time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
650,1584,18.009,787.28,36.9267,10.2574,0.00156909,0.126856,10.2566,-1.65765e-07,0.00575223,-5.76358e-05,-0.00287611,-3.52222e-19,2.8817e-05,0.999996,1,32,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
700,1584,18.01,787.81,39.7629,11.0452,0.00168961,0.136599,11.0444,-2.29063e-07,0.00728625,-6.28767e-05,-0.00364312,-4.46153e-19,3.14369e-05,0.999993,1,34,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
750,1584,18.012,788.379,42.6034,11.8343,7.2464e-16,0,11.8343,-3.03661e-07,0.0085326,-7.11787e-05,-0.00426629,-5.2247e-19,3.55871e-05,0.999991,1,37,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
800,1584,18.012,788.987,45.4192,12.6164,0.00192995,-0.15603,12.6155,-3.50419e-07,0.00901194,-7.77704e-05,-0.00450595,-5.5182e-19,3.88824e-05,0.99999,1,39,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
850,1584,18.012,789.633,48.276,13.41,0.00205134,-0.165844,13.409,-3.4554e-07,0.00853251,-8.09962e-05,-0.00426624,-5.22464e-19,4.04955e-05,0.999991,1,42,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
900,1584,18.011,790.319,51.1076,14.1966,0.00217167,-0.175572,14.1955,-3.09371e-07,0.00757371,-8.16981e-05,-0.00378684,-4.63755e-19,4.0847e-05,0.999993,1,44,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
950,1584,18.009,791.045,53.9433,14.9843,0.00229216,-0.185313,14.9831,-2.56141e-07,0.00642315,-7.97569e-05,-0.00321157,-3.93304e-19,3.9877e-05,0.999995,1,47,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1000,1584,18.008,791.81,56.7658,15.7683,0.00241209,-0.19501,15.7671,-2.14917e-07,0.00556023,-7.7306e-05,-0.00278011,-3.40465e-19,3.86519e-05,0.999996,1,49,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1050,1584,18.008,792.615,59.6166,16.5602,1.01402e-15,0,16.5602,-2.0192e-07,0.00527258,-7.65931e-05,-0.00263629,-3.22852e-19,3.82956e-05,0.999997,1,52,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1100,1584,18.008,793.459,62.4855,17.3571,1.06281e-15,0,17.3571,-8.35298e-06,0.00565611,-7.73061e-05,-0.00282805,-4.06716e-06,3.86405e-05,0.999996,1,54,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1150,1584,18.009,794.344,65.3615,18.156,1.11173e-15,0,18.156,-2.55152e-07,0.00642315,-7.94489e-05,-0.00321157,-3.93304e-19,3.9723e-05,0.999995,1,56,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1200,1584,18.01,795.268,68.1652,18.9348,1.15942e-15,0,18.9348,-2.91225e-07,0.00719019,-8.10081e-05,-0.00359509,-4.40271e-19,4.05022e-05,0.999994,1,59,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1250,1584,18.011,796.231,71.018,19.7272,1.20794e-15,0,19.7272,-3.15117e-07,0.00776547,-8.11606e-05,-0.00388273,-4.75497e-19,4.05782e-05,0.999992,1,61,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1300,1583.99,18.011,797.233,73.7687,20.4913,-0.759233,-0.0375929,20.4772,-0.00449014,0.00791212,0.000424821,-0.00395556,-0.00224589,-0.000221283,0.99999,1,64,1,1,0,-0.488281,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1350,1583.97,18.013,798.273,76.5492,21.2637,-0.523372,-0.0519562,21.2572,-0.0253623,0.00753258,0.00221247,-0.00375195,-0.0126849,-0.00115387,0.999912,1,66,-0.00392157,1,0,0.0610352,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1400,1583.95,18.012,799.351,79.3552,22.0431,-1.08478,-0.107688,22.0161,-0.0437925,0.00627773,0.00351283,-0.00309965,-0.0218999,-0.00182467,0.999754,1,69,-0.00392157,1,0,0.0610352,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
1450,1583.9,18.003,800.465,82.264,22.8511,-1.24293,-0.670547,22.8074,-0.0567629,-0.00285613,0.00599715,0.00151257,-0.0283732,-0.00295682,0.999592,1,71,-0.00392157,1,0,0.0915527,True,True,0,0.054902,0.054902,0.00784314,0.00784314
1500,1583.84,17.966,801.609,85.2795,23.6887,-1.50976,-1.38439,23.6,-0.0659924,-0.0338417,0.00717696,0.017029,-0.0329246,-0.00302576,0.999308,1,74,-0.00392157,1,0,0.0610352,True,True,0,0.0862745,0.0862745,0.00784314,0.00784314
1550,1583.76,17.902,802.785,87.8766,24.4102,-1.83573,-2.38727,24.2237,-0.0728835,-0.084971,0.011127,0.0426457,-0.036165,-0.00398729,0.998428,1,76,-0.00392157,1,0,0.0305176,True,False,0,0.101961,0.101961,0.0235294,0.0235294
1600,1583.67,17.788,803.986,90.1012,25.0281,-1.85875,-3.54976,24.7053,-0.0786588,-0.139678,0.0157603,0.0700323,-0.0386781,-0.00503461,0.996782,1,77,-0.00392157,1,0,0.0915527,True,True,0,0.117647,0.117647,0.0705882,0.054902
1650,1583.58,17.607,805.22,93.8722,26.0756,-2.036,-5.04727,25.5013,-0.0834906,-0.19024,0.0213025,0.0953232,-0.0405497,-0.00643913,0.994599,1,80,-0.00392157,1,0,0.0305176,True,True,0,0.133333,0.133333,0.0862745,0.0862745
1700,1583.47,17.355,806.498,97.8009,27.1669,-2.18035,-6.28446,26.34,-0.0873686,-0.235034,0.0275038,0.117705,-0.0417988,-0.00814894,0.992135,1,85,-0.00392157,1,0,0.0305176,True,True,0,0.117647,0.133333,0.117647,0.117647
1750,1583.36,17.03,807.819,101.894,28.3039,-2.32353,-7.94624,27.066,-0.0904975,-0.273394,0.0334154,0.136836,-0.0426156,-0.0097573,0.989629,1,87,-0.00392157,1,0,0.0305176,True,True,0,0.117647,0.133333,0.133333,0.133333
1800,1583.23,16.638,809.168,103.434,28.7317,-2.41869,-9.10167,27.1444,-0.0930643,-0.306232,0.0371148,0.153143,-0.0432683,-0.0103746,0.987202,2,86,-0.00392157,1,0,0,True,True,0,0.117647,0.133333,0.14902,0.133333
1850,1583.11,16.193,810.525,105.102,29.1951,-2.63216,-9.90498,27.3371,-0.0950807,-0.335157,0.037258,0.167405,-0.0439184,-0.00940111,0.984865,2,79,-0.00392157,1,0,0,True,True,0,0.101961,0.117647,0.133333,0.117647
1900,1582.98,15.701,811.895,107.011,29.7253,-2.58926,-10.8145,27.567,-0.0966669,-0.359616,0.0361923,0.179411,-0.0445031,-0.00800678,0.982734,2,72,-0.00392157,1,0,0,True,True,0,0.0862745,0.0862745,0.117647,0.117647
1950,1582.84,15.168,813.28,108.955,30.2652,-2.71692,-11.3477,27.9255,-0.0977717,-0.378019,0.0351957,0.188421,-0.0449204,-0.00686505,0.981036,2,65,-0.00392157,1,0,-0.0305176,True,True,0,0.0705882,0.054902,0.101961,0.101961
2000,1582.71,14.602,814.686,110.934,30.815,-2.55285,-11.9617,28.2836,-0.0985262,-0.389471,0.0352047,0.194033,-0.0451587,-0.00642954,0.979934,2,57,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0392157,0.0862745,0.0862745
2050,1582.56,14.006,816.127,115,31.9445,-2.64643,-12.4002,29.3203,-0.0988691,-0.392336,0.0363059,0.19546,-0.0451944,-0.00680199,0.979646,2,59,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.054902,0.054902
2100,1582.42,13.39,817.625,118.977,33.0493,-2.96684,-12.3915,30.4943,-0.0986708,-0.383699,0.0372882,0.191251,-0.0451109,-0.00754903,0.980475,2,61,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0235294
2150,1582.26,12.779,819.19,122.969,34.1581,-2.97538,-12.4272,31.6779,-0.0980029,-0.362467,0.0363847,0.18082,-0.0451103,-0.0078844,0.982449,2,64,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.00784314,0.00784314
2200,1582.1,12.181,820.821,126.714,35.1984,-3.1734,-11.9417,32.9583,-0.0969889,-0.332286,0.034155,0.165935,-0.0451351,-0.00788649,0.985072,2,65,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2250,1581.94,11.623,822.52,130.312,36.1979,-3.21094,-10.9811,34.3423,-0.0959828,-0.300277,0.030594,0.15008,-0.0452451,-0.0072566,0.987611,2,67,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2300,1581.77,11.11,824.289,133.611,37.1142,-3.30357,-10.3412,35.491,-0.0947354,-0.255622,0.0263125,0.127908,-0.0453393,-0.00657572,0.990727,2,69,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2350,1581.6,10.672,826.126,136.583,37.9398,-3.47526,-8.61519,36.7849,-0.093388,-0.200489,0.022725,0.100479,-0.0453267,-0.00639576,0.993886,2,71,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2400,1581.43,10.336,828.027,139.203,38.6675,-3.69205,-6.64556,37.9128,-0.0920899,-0.137912,0.0163462,0.0691978,-0.0453606,-0.00489631,0.996559,2,72,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2450,1581.25,10.126,829.982,141.307,39.2519,-3.64637,-3.87914,38.8892,-0.0910596,-0.0639726,0.00914342,0.0321549,-0.0453446,-0.00309972,0.998449,2,73,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2500,1581.06,10.033,832.03,152.312,42.309,-4.33662,-1.81202,42.0471,-0.0911727,0.00781445,0.00281424,-0.00383903,-0.0455756,-0.00158366,0.998952,2,77,1,1,0,-0.0915527,True,True,0.0392157,0.00784314,0.00784314,-0.00784314,-0.00784314
2550,1580.87,10.042,834.221,163.847,45.5131,-4.44664,-0.664868,45.2905,-0.103744,0.0292185,-0.00602115,-0.014745,-0.051799,0.00224748,0.998546,3,82,-0.00392157,1,0,0.244141,True,True,0,0.054902,0.054902,-0.00784314,-0.00784314
2600,1580.63,10.025,836.539,173.458,48.1827,-5.89887,-0.733344,47.8146,-0.123451,0.0147689,-0.00635953,-0.00756638,-0.061661,0.00271776,0.998065,3,79,-0.00392157,1,0,0.183105,True,True,0,0.054902,0.0392157,-0.00784314,-0.00784314
2650,1580.32,10.004,838.984,183.265,50.907,-6.9026,-0.170784,50.4365,-0.137959,-0.000674365,0.00107335,0.000373371,-0.0689246,-0.000512158,0.997622,3,72,-0.00392157,1,0,0.12207,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2700,1579.95,10.014,841.573,194.598,54.0549,-7.99105,0.197715,53.4606,-0.14831,-0.00343419,0.0071854,0.00197854,-0.0740802,-0.00345558,0.997244,3,73,-0.00392157,1,0,0.0915527,True,True,0,-0.00784314,-0.00784314,0.00784314,-0.00784314
2750,1579.54,10.017,844.318,204.78,56.8832,-9.10411,0.225254,56.1495,-0.155555,0.00120164,0.0114874,-0.00015272,-0.0777012,-0.00577297,0.99696,3,76,-0.00392157,1,0,0.0610352,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
2800,1579.09,10.022,847.177,212.074,58.9094,-9.4284,0.233277,58.1495,-0.16054,0.00852317,0.0119919,-0.00376702,-0.0802072,-0.00631804,0.996751,3,80,-0.00392157,1,0,0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,-0.00784314
2850,1578.61,10.029,850.137,219.628,61.0077,-10.5081,0.259991,60.0954,-0.164021,0.0154233,0.00963261,-0.00729108,-0.0819521,-0.0054311,0.996595,3,82,-0.00392157,1,0,0.0305176,True,True,0,0.0235294,0.054902,0.00784314,-0.00784314
2900,1578.1,10.03,853.196,226.996,63.0545,-10.864,-1.33045e-15,62.1116,-0.166571,0.0196431,0.00576412,-0.0095476,-0.0832132,-0.0036884,0.996479,3,86,-0.00392157,1,0,0,True,True,0,0.0392157,0.054902,-0.00784314,-0.00784314
2950,1577.57,10.03,856.354,234.378,65.1049,-11.2138,-0.277452,64.1313,-0.168395,0.0197421,0.00305263,-0.00970759,-0.0841091,-0.00235066,0.996406,3,88,-0.00392157,1,0,0,True,True,0,0.0392157,0.054902,-0.00784314,-0.00784314
3000,1577.02,10.027,859.603,240.551,66.8198,-11.5092,-0.28476,65.8206,-0.169649,0.0165167,0.0014136,-0.00816868,-0.0847255,-0.0014038,0.99637,4,88,-0.00392157,1,0,0,True,True,0,0.0392157,0.0392157,-0.00784314,-0.00784314
3050,1576.45,10.022,862.936,246.641,68.5114,-11.8005,-0.291969,67.4868,-0.170462,0.0115056,0.000141775,-0.00572587,-0.0851268,-0.000560346,0.996354,4,80,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,-0.00784314,-0.00784314
3100,1575.86,10.017,866.351,252.885,70.2458,-12.9539,-0.320505,69.0403,-0.172539,0.00677321,-0.000245559,-0.00338458,-0.0861618,-0.00016948,0.996275,4,73,1,1,0,-0.305176,True,True,0.0392157,0.00784314,0.00784314,-0.00784314,-0.00784314
3150,1575.22,10.014,869.845,259.027,71.9521,-14.1419,-0.349899,70.5477,-0.184888,0.00366109,0.00238122,-0.00171282,-0.0923141,-0.0013545,0.995728,4,67,1,1,0,-0.305176,True,True,0.239216,0.00784314,0.00784314,-0.00784314,-0.00784314
3200,1574.5,10.015,873.423,266.383,73.9952,-15.4394,0.382002,72.3655,-0.208137,0.00284925,0.00839036,-0.000981111,-0.103886,-0.00432044,0.994579,4,68,1,1,0,-0.12207,True,True,0.439216,-0.00784314,0.00784314,0.00784314,-0.00784314
3250,1573.68,10.023,877.083,273.947,76.0963,-18.6268,0.460865,73.7799,-0.238739,0.00429561,0.0180739,-0.00105628,-0.119101,-0.00922816,0.992839,4,71,-0.00392157,1,0,0.152588,True,True,0.639216,-0.00784314,0.0235294,0.00784314,-0.00784314
3300,1572.74,10.035,880.82,281.163,78.1008,-20.984,0.519187,75.2272,-0.268028,0.00691021,0.0283295,-0.0015313,-0.133647,-0.0144984,0.990922,4,73,-0.00392157,1,0,0.488281,True,True,0.839216,0.00784314,0.054902,0.0392157,-0.00784314
3350,1571.67,10.044,884.631,287.704,79.9179,-22.4224,0.554774,76.7059,-0.289154,0.00932472,0.0357431,-0.00203842,-0.144132,-0.0183548,0.989386,4,74,-0.00392157,1,0,0.396729,True,True,0,0.00784314,0.0705882,0.054902,-0.00784314
3400,1570.52,10.046,888.467,288.858,80.2382,-24.4097,-0.603944,76.4328,-0.305347,0.00903813,0.0377264,-0.00159727,-0.152137,-0.0193289,0.988169,4,75,1,1,0,0,True,True,0,0.00784314,0.0705882,0.054902,-0.00784314
3450,1569.27,10.04,892.291,290.015,80.5598,-26.3975,-0.653127,76.1093,-0.326782,0.00570136,0.0356347,8.57894e-05,-0.162689,-0.0180424,0.986512,4,75,1,1,0,-0.0915527,True,True,0,0.00784314,0.0705882,0.054902,-0.00784314
3500,1567.94,10.031,896.099,291.178,80.8827,-28.3847,-0.702294,75.7352,-0.355408,0.00158336,0.0307718,0.00194054,-0.176761,-0.0152829,0.984133,4,75,1,1,0,0.0305176,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
3550,1566.48,10.025,899.883,292.345,81.2069,-31.2988,-0.774395,74.9289,-0.388991,0.000347081,0.0256353,0.00230696,-0.193258,-0.0126092,0.981064,4,76,1,1,0,0.12207,True,True,0,-0.00784314,0.0235294,0.0235294,-0.00784314
3600,1564.89,10.024,903.629,293.517,81.5324,-34.203,-4.18866e-15,74.0114,-0.426009,0.000385121,0.0250787,0.00246252,-0.211383,-0.0122963,0.977323,4,76,1,1,0,0.183105,True,True,0,-0.00784314,0.0235294,0.0235294,-0.00784314
3650,1563.16,10.029,907.327,294.693,81.8591,-37.0617,0.91698,72.9829,-0.465402,0.000766865,0.0296019,0.00304001,-0.230587,-0.0144899,0.972939,4,76,1,1,0,0.213623,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
3700,1561.27,10.036,910.965,295.578,82.1051,-39.8622,0.98627,71.7724,-0.506565,0.00124856,0.0375176,0.0040961,-0.25055,-0.0183156,0.967922,4,76,1,1,0,0.274658,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3750,1559.22,10.045,914.535,296.763,82.4342,-43.5489,5.3332e-15,69.9921,-0.548783,0.0017654,0.0460605,0.00539029,-0.270909,-0.0224058,0.962329,4,77,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3800,1557.02,10.051,918.028,297.952,82.7646,-46.3002,-5.67014e-15,68.6022,-0.591714,0.00221709,0.0526237,0.00661054,-0.291487,-0.0254888,0.956212,4,77,1,1,0,0.305176,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
3850,1554.66,10.054,921.436,298.848,83.0132,-49.7701,-1.23141,66.4275,-0.635247,0.00254146,0.0555732,0.00747018,-0.312223,-0.0267899,0.949602,4,77,1,1,0,0.335693,True,True,0,-0.00784314,0.0862745,0.0862745,-0.00784314
3900,1552.15,10.053,924.752,300.045,83.3459,-52.4086,-1.29669,64.7936,-0.679106,0.00271465,0.054569,0.00780702,-0.332976,-0.0261753,0.942539,4,78,1,1,0,0.335693,True,True,0,-0.00784314,0.0862745,0.0862745,-0.00784314
3950,1549.49,10.049,927.969,300.947,83.5964,-54.94,-1.35932,62.9929,-0.721922,0.00272585,0.0502696,0.00760127,-0.353093,-0.0239937,0.935249,4,78,-0.00392157,1,0,0.640869,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4000,1546.7,10.042,931.1,302.153,83.9314,-57.4677,-1.42187,61.1549,-0.755641,0.00248308,0.0425938,0.00670199,-0.368836,-0.0202512,0.92925,4,78,1,1,0,0.579834,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4050,1543.8,10.035,934.143,303.364,84.2678,-59.9354,-1.48292,59.2167,-0.783504,0.00233135,0.0343107,0.00547251,-0.38177,-0.0162999,0.924097,4,79,1,1,0,0.0610352,True,True,0,-0.00784314,0.054902,0.0392157,-0.00784314
4100,1540.79,10.029,937.103,304.58,84.6056,-61.6273,-1.52478,57.947,-0.815138,0.0023781,0.027464,0.00435133,-0.396356,-0.013078,0.917993,4,79,1,1,0,0.12207,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
4150,1537.67,10.026,939.974,305.495,84.8598,-63.9449,-7.83099e-15,55.7873,-0.850535,0.0025069,0.0242312,0.0038566,-0.412548,-0.0115532,0.910855,4,79,1,1,0,0.183105,True,True,0,-0.00784314,0.0392157,0.0235294,-0.00784314
4200,1534.44,10.028,942.739,306.72,85.1999,-66.2348,8.11143e-15,53.5907,-0.888556,0.00259161,0.0262497,0.00447104,-0.429784,-0.0124072,0.902835,4,79,1,1,0,0.244141,True,True,0,-0.00784314,0.0392157,0.0235294,-0.00784314
4250,1531.09,10.034,945.386,307.949,85.5414,-68.4506,8.38278e-15,51.3015,-0.928352,0.00278743,0.0327007,0.00607339,-0.447646,-0.0152435,0.89406,4,80,1,1,0,0.274658,True,True,0,-0.00784314,0.054902,0.0392157,-0.00784314
4300,1527.63,10.042,947.906,308.874,85.7984,-71.1169,8.70931e-15,47.9974,-0.969475,0.00304118,0.041345,0.00828704,-0.465904,-0.018998,0.884593,4,80,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4350,1524.05,10.049,950.288,309.802,86.0562,-73.0674,8.94817e-15,45.4623,-1.01154,0.0030245,0.0496606,0.010706,-0.484364,-0.0224517,0.874513,4,80,1,1,0,0.335693,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4400,1520.36,10.054,952.527,311.044,86.4011,-75.003,-9.18522e-15,42.8917,-1.0542,0.00297917,0.0550706,0.0125623,-0.502873,-0.0245438,0.863921,4,81,1,1,0,0.366211,True,True,0,-0.00784314,0.0862745,0.0862745,-0.00784314
4450,1516.57,10.055,954.615,311.978,86.6607,-77.2402,-1.91108,39.2476,-1.09734,0.00295055,0.0565047,0.0134748,-0.521379,-0.0248712,0.852856,4,81,1,1,0,0.366211,True,True,0,-0.00784314,0.0862745,0.0862745,-0.00784314
4500,1512.69,10.053,956.545,313.229,87.008,-78.9577,-1.95357,36.5,-1.14083,0.00301515,0.0542682,0.0133817,-0.539818,-0.023649,0.841343,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0862745,0.0862745,-0.00784314
4550,1508.7,10.049,958.311,314.17,87.2694,-80.908,-2.00183,32.6472,-1.1845,0.00291308,0.0498713,0.0127102,-0.558084,-0.0214994,0.829408,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4600,1504.63,10.045,959.907,315.114,87.5316,-82.3096,-2.0365,29.7114,-1.22833,0.00283166,0.045147,0.0118506,-0.576156,-0.0192624,0.817027,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4650,1500.48,10.042,961.328,316.377,87.8824,-84.0132,-2.07865,25.7059,-1.27219,0.00285425,0.0417365,0.0112482,-0.593952,-0.0176332,0.804229,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4700,1496.26,10.041,962.568,317.327,88.1465,-85.4633,-1.04662e-14,21.5831,-1.31616,0.00278171,0.0407029,0.0113458,-0.611493,-0.0169507,0.790987,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4750,1491.97,10.042,963.624,318.281,88.4113,-86.4641,-1.05888e-14,18.453,-1.36006,0.00281813,0.0419315,0.0120872,-0.628699,-0.0171866,0.777365,4,83,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4800,1487.63,10.045,964.493,319.556,88.7657,-87.6207,-1.07304e-14,14.2112,-1.4041,0.00294407,0.0448039,0.0133419,-0.645648,-0.0180532,0.763305,4,83,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4850,1483.24,10.048,965.172,320.517,89.0324,-88.3522,-1.082e-14,10.9839,-1.44804,0.00303195,0.0482037,0.0148281,-0.662235,-0.0190579,0.748907,4,83,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4900,1478.8,10.05,965.66,321.48,89.2999,-89.0541,-1.0906e-14,6.62094,-1.49153,0.00288514,0.0505826,0.0160998,-0.678343,-0.0195546,0.734308,4,83,-0.00392157,1,0,0.610352,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4950,1474.34,10.049,965.982,322.768,89.6578,-89.5481,-1.09665e-14,4.43391,-1.52745,0.0027384,0.0493601,0.0160787,-0.69143,-0.0187703,0.722021,4,83,-0.00392157,1,0,0.732422,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
5000,1469.85,10.044,966.16,324.062,90.0171,-89.9827,-2.22635,1.11335,-1.55301,0.00251111,0.0442627,0.0146126,-0.700637,-0.0166661,0.713173,4,84,-0.00392157,1,0,0.518799,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
