time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
650,1584,18.009,787.28,36.9267,10.2574,0.00156909,0.126856,10.2566,-1.65765e-07,0.00575223,-5.76358e-05,-0.00287611,-3.52222e-19,2.8817e-05,0.999996,1,32,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
700,1584,18.01,787.81,39.7629,11.0452,0.00168961,0.136599,11.0444,-2.29063e-07,0.00728625,-6.28767e-05,-0.00364312,-4.46153e-19,3.14369e-05,0.999993,1,34,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
750,1584,18.012,788.379,42.6034,11.8343,7.2464e-16,0,11.8343,-3.03661e-07,0.0085326,-7.11787e-05,-0.00426629,-5.2247e-19,3.55871e-05,0.999991,1,37,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
800,1584,18.012,788.987,45.4192,12.6164,0.00192995,-0.15603,12.6155,-3.50419e-07,0.00901194,-7.77704e-05,-0.00450595,-5.5182e-19,3.88824e-05,0.99999,1,39,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
850,1584,18.012,789.633,48.276,13.41,0.00205134,-0.165844,13.409,-3.4554e-07,0.00853251,-8.09962e-05,-0.00426624,-5.22464e-19,4.04955e-05,0.999991,1,42,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
900,1584,18.011,790.319,51.1076,14.1966,0.00217167,-0.175572,14.1955,-3.09371e-07,0.00757371,-8.16981e-05,-0.00378684,-4.63755e-19,4.0847e-05,0.999993,1,44,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
950,1584,18.009,791.045,53.9433,14.9843,0.00229216,-0.185313,14.9831,-2.56141e-07,0.00642315,-7.97569e-05,-0.00321157,-3.93304e-19,3.9877e-05,0.999995,1,47,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1000,1584,18.008,791.81,56.7658,15.7683,0.00241209,-0.19501,15.7671,-2.14917e-07,0.00556023,-7.7306e-05,-0.00278011,-3.40465e-19,3.86519e-05,0.999996,1,49,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1050,1584,18.008,792.615,59.6166,16.5602,-0.166885,-0.118744,16.5589,-2.0192e-07,0.00527258,-7.65931e-05,-0.00263629,-3.22852e-19,3.82956e-05,0.999997,1,52,0.0509804,1,0,-0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1100,1584,18.009,793.459,62.4855,17.3571,-0.214675,2.62901e-17,17.3557,-0.00197868,0.00570473,0.000150122,-0.00285228,-0.000989548,-7.78814e-05,0.999995,1,54,0.294118,1,0,-0.152588,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1150,1583.99,18.01,794.343,65.2962,18.1378,-0.448492,0.0110966,18.1323,-0.0104312,0.00640296,0.000858886,-0.00319919,-0.00521693,-0.000446124,0.999981,1,56,0.403922,1,0,-0.183105,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1200,1583.97,18.012,795.266,68.097,18.9158,-0.701719,-8.59359e-17,18.9028,-0.0263914,0.00714592,0.0019834,-0.00355955,-0.0131988,-0.00103873,0.999906,1,59,0.403922,1,0,-0.152588,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1250,1583.94,18.014,796.227,70.8761,19.6878,-0.973338,-0.0240823,19.6637,-0.0472063,0.00740965,0.00366184,-0.00366057,-0.0236076,-0.00191779,0.999713,1,61,0.0901961,1,0,0,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1300,1583.89,18.015,797.227,73.7687,20.4913,-1.26487,-0.0626293,20.4521,-0.0649612,0.00697258,0.00543669,-0.00339616,-0.032484,-0.00283004,0.999462,1,64,-0.00392157,1,0,0.0610352,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1350,1583.82,18.015,798.265,76.6258,21.2849,-1.83828,-0.0910213,21.2052,-0.0774363,0.00589846,0.00748854,-0.00280206,-0.0387191,-0.00385553,0.999239,1,66,-0.00392157,1,0,0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1400,1583.74,18.015,799.341,79.4346,22.0652,-1.90275,-0.141464,21.9825,-0.0861819,0.00428654,0.0089217,-0.0019491,-0.0430867,-0.00454897,0.999059,1,69,-0.00392157,1,0,0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
1450,1583.65,18.004,800.453,82.3463,22.874,-2.16081,-0.660951,22.7621,-0.0923188,-0.00462527,0.00953949,0.00253023,-0.0461313,-0.00465787,0.998921,1,71,-0.00392157,1,0,0,True,True,0,0.054902,0.054902,0.00784314,0.00784314
1500,1583.54,17.97,801.596,85.3648,23.7124,-2.25359,-1.36381,23.5657,-0.0969428,-0.0324917,0.0112489,0.0164982,-0.0483541,-0.00482701,0.998682,1,74,-0.00392157,1,0,0.0305176,True,True,0,0.0862745,0.0862745,0.00784314,0.00784314
1550,1583.43,17.904,802.77,88.5825,24.6062,-2.4033,-2.31574,24.3789,-0.100552,-0.0827122,0.012746,0.0416102,-0.0499484,-0.00426004,0.997876,1,76,-0.00392157,1,0,0.0305176,True,True,0,0.101961,0.101961,0.0235294,0.0235294
1600,1583.3,17.785,803.984,92.1054,25.5848,-2.59985,-3.55983,25.2022,-0.103498,-0.138649,0.0163862,0.0695926,-0.0510386,-0.0045012,0.996259,1,79,-0.00392157,1,0,0,True,True,0,0.117647,0.117647,0.0705882,0.054902
1650,1583.17,17.599,805.241,95.7685,26.6024,-2.72472,-5.20354,25.9458,-0.105945,-0.188628,0.020996,0.0945809,-0.0517401,-0.00526535,0.994158,1,84,-0.00392157,1,0,0,True,True,0,0.133333,0.117647,0.0862745,0.0862745
1700,1583.03,17.341,806.543,99.7766,27.7157,-2.98608,-6.46154,26.7861,-0.108138,-0.232915,0.0272786,0.116727,-0.0521321,-0.00688272,0.991771,1,86,0.0980392,1,0,-0.0610352,True,True,0,0.133333,0.133333,0.117647,0.117647
1750,1582.88,17.01,807.885,102.713,28.5313,-3.12202,-7.73951,27.2834,-0.112578,-0.271377,0.035353,0.135988,-0.053434,-0.00923685,0.989225,2,91,0.152941,1,0,-0.0915527,True,True,0,0.133333,0.133333,0.133333,0.133333
1800,1582.72,16.617,809.24,104.265,28.9624,-3.11165,-8.96875,27.3624,-0.120122,-0.305537,0.0429297,0.153083,-0.056204,-0.0110631,0.986552,2,85,-0.00392157,1,0,0.0305176,True,True,0,0.117647,0.133333,0.133333,0.117647
1850,1582.56,16.173,810.604,105.946,29.4296,-3.38628,-9.76034,27.5566,-0.126925,-0.336627,0.0486936,0.168575,-0.0586652,-0.0119887,0.983868,2,78,-0.00392157,1,0,0.0305176,True,True,0,0.117647,0.117647,0.133333,0.133333
1900,1582.38,15.678,811.979,107.763,29.9342,-3.40772,-10.6672,27.7606,-0.131968,-0.362089,0.0531743,0.181222,-0.0603712,-0.0125354,0.981507,2,71,-0.00392157,1,0,0,True,True,0,0.0862745,0.0862745,0.133333,0.117647
1950,1582.2,15.141,813.369,109.72,30.4778,-3.6813,-11.5236,27.9742,-0.135612,-0.380471,0.0562164,0.190328,-0.0615851,-0.0127621,0.979704,2,64,-0.00392157,1,0,0,True,True,0,0.0705882,0.0705882,0.117647,0.101961
2000,1582.01,14.569,814.779,112.161,31.1558,-3.87053,-12.1159,28.4413,-0.138059,-0.39048,0.0578325,0.19528,-0.0624644,-0.0127938,0.978673,2,57,-0.00392157,1,0,0,True,True,0,0.0392157,0.0392157,0.0862745,0.0862745
2050,1581.8,13.964,816.228,116.156,32.2655,-4.0084,-12.5475,29.4544,-0.139444,-0.391044,0.0580156,0.19557,-0.0631156,-0.0127147,0.978574,2,60,-0.00392157,1,0,0,True,True,0,0.00784314,0.00784314,0.054902,0.054902
2100,1581.6,13.345,817.737,120.173,33.3814,-4.34297,-12.5178,30.6392,-0.139743,-0.379561,0.0551356,0.189877,-0.0637199,-0.0119196,0.979665,2,62,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0235294
2150,1581.38,12.729,819.311,124.081,34.4669,-4.3556,-12.5542,31.8023,-0.139168,-0.356233,0.0514818,0.178347,-0.0641437,-0.0113709,0.981809,2,64,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,0.00784314,0.00784314
2200,1581.15,12.138,820.952,127.86,35.5166,-4.52083,-12.0587,33.0995,-0.138187,-0.328722,0.0504139,0.16481,-0.0641943,-0.0121864,0.984159,2,66,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2250,1580.92,11.584,822.661,131.359,36.4886,-4.63339,-11.4862,34.3222,-0.136982,-0.296775,0.0443647,0.1489,-0.0645413,-0.0108142,0.986685,2,67,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,0.00784314,0.00784314
2300,1580.67,11.074,824.438,134.684,37.4123,-5.03014,-10.2134,35.638,-0.135257,-0.249668,0.0382451,0.125446,-0.0647377,-0.00993036,0.989936,2,70,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2350,1580.43,10.642,826.282,137.543,38.2063,-4.97611,-8.45706,36.9247,-0.13333,-0.194941,0.0296129,0.098053,-0.0648822,-0.00794246,0.993032,2,71,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2400,1580.18,10.316,828.189,140.041,38.9002,-4.94928,-6.43628,38.0435,-0.131366,-0.133263,0.0195003,0.0670682,-0.0648452,-0.0052514,0.995625,2,72,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2450,1579.92,10.112,830.148,142.157,39.4881,-5.34167,-4.21371,38.8976,-0.129213,-0.0567936,0.010091,0.0286585,-0.0643918,-0.00319172,0.997508,2,74,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2500,1579.66,10.031,832.21,153.997,42.777,-5.58853,-1.55935,42.3817,-0.12775,0.0105617,-6.02184e-05,-0.00527197,-0.0638307,-0.000307038,0.997947,2,77,-0.00392157,1,0,-0.0610352,True,True,0.0392157,0.00784314,0.0235294,-0.00784314,-0.00784314
2550,1579.38,10.042,834.412,165.163,45.8787,-6.17516,-0.767692,45.4547,-0.127173,0.0257409,-0.00999968,-0.0131615,-0.0634735,0.00416984,0.997888,3,82,-0.00392157,1,0,-0.0610352,True,True,0,0.054902,0.054902,-0.00784314,0.00784314
2600,1579.08,10.023,836.742,174.851,48.5697,-6.53737,-0.812722,48.1209,-0.126579,0.012288,-0.00699258,-0.00635273,-0.0632242,0.00310037,0.997974,3,77,-0.00392157,1,0,-0.0610352,True,True,0,0.0392157,0.0235294,-0.00784314,0.00784314
2650,1578.77,10.003,839.206,184.552,51.2646,-6.95109,-0.171984,50.7908,-0.126262,-0.000645485,-0.000910783,0.000293369,-0.0630895,0.000474846,0.998008,3,69,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2700,1578.43,10.007,841.823,196.357,54.5436,-7.39569,0.182984,54.0395,-0.126046,-0.00225844,0.00170388,0.00118064,-0.0629804,-0.000779124,0.998014,3,73,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2750,1578.08,10.011,844.597,205.6,57.1112,-7.74384,0.191598,56.5834,-0.125827,0.00235897,0.00283015,-0.00108818,-0.0628736,-0.00148643,0.99802,3,77,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
2800,1577.72,10.018,847.481,213.137,59.2046,-8.02033,0.397121,58.6575,-0.125772,0.00942057,0.00292529,-0.00460904,-0.0628509,-0.00175569,0.998011,3,80,0.145098,1,0,-0.0915527,True,True,0,0.00784314,0.0235294,-0.00784314,-0.00784314
2850,1577.33,10.025,850.467,220.508,61.2522,-8.30533,0.205491,60.6862,-0.128484,0.0159265,0.00308523,-0.00784771,-0.0642082,-0.00205041,0.997904,3,83,0.309804,1,0,-0.152588,True,True,0,0.0392157,0.0392157,-0.00784314,-0.00784314
2900,1576.92,10.03,853.554,227.906,63.3073,-9.35885,0.231557,62.6112,-0.135376,0.0198691,0.00368789,-0.00978695,-0.0676511,-0.00251119,0.997658,3,86,0.294118,1,0,-0.0610352,True,True,0,0.0392157,0.054902,-0.00784314,-0.00784314
2950,1576.48,10.031,856.739,235.317,65.3659,-9.66613,-1.18376e-15,64.6472,-0.144073,0.0202493,0.00526548,-0.00990875,-0.0719969,-0.00335394,0.99735,3,88,-0.00392157,1,0,0.0915527,True,True,0,0.0392157,0.054902,-0.00784314,-0.00784314
3000,1576,10.029,860.012,241.516,67.0877,-10.7373,-0.265663,66.2223,-0.150923,0.0171609,0.00770926,-0.0082653,-0.0754194,-0.00448981,0.997108,4,86,-0.00392157,1,0,0.0915527,True,True,0,0.0392157,0.054902,-0.00784314,-0.00784314
3050,1575.48,10.025,863.365,247.63,68.786,-11.0091,-0.272388,67.8987,-0.155817,0.0119706,0.0100893,-0.00557445,-0.0778576,-0.0054947,0.996934,4,79,-0.00392157,1,0,0.0610352,True,True,0,0.0235294,0.0392157,0.00784314,-0.00784314
3100,1574.93,10.02,866.8,253.645,70.4568,-12.1356,-0.300259,69.4032,-0.160668,0.00692274,0.0114403,-0.00299113,-0.0802658,-0.00597925,0.996751,4,72,0.552941,1,0,-0.183105,True,True,0.0784314,0.00784314,0.0235294,0.00784314,-0.00784314
3150,1574.34,10.017,870.315,260.326,72.3127,-13.3351,-0.329936,71.0718,-0.172254,0.00370292,0.0124881,-0.00130745,-0.0860301,-0.00638006,0.996271,4,67,0.788235,1,0,-0.213623,True,True,0.278431,-0.00784314,0.0235294,0.00784314,-0.00784314
3200,1573.68,10.018,873.92,267.718,74.3661,-14.6209,1.79054e-15,72.9146,-0.191786,0.00353584,0.0136494,-0.00110633,-0.0957556,-0.00696251,0.99538,4,69,0.686275,1,0,-0.0305176,True,True,0.478431,-0.00784314,0.0235294,0.00784314,-0.00784314
3250,1572.94,10.022,877.615,275.045,76.4013,-15.9415,0.394424,74.7186,-0.213694,0.00576916,0.0155215,-0.00204043,-0.106663,-0.00802386,0.994261,4,71,-0.00392157,1,0,0.335693,True,True,0.678431,0.00784314,0.0235294,0.00784314,-0.00784314
3300,1572.1,10.028,881.397,282.572,78.4923,-18.2709,0.452058,76.3348,-0.230046,0.00881083,0.0176461,-0.00336357,-0.114803,-0.0092698,0.993339,4,73,0.0666667,1,0,0.244141,True,True,0.878431,0.00784314,0.0392157,0.0235294,-0.00784314
3350,1571.18,10.033,885.26,287.992,79.9979,-19.5878,2.39882e-15,77.5627,-0.244191,0.0113219,0.0196267,-0.00442342,-0.121839,-0.0104288,0.992485,4,74,1,1,0,-0.152588,True,True,0,0.0235294,0.054902,0.0235294,-0.00784314
3400,1570.17,10.034,889.138,288.858,80.2382,-21.5583,-0.533396,77.286,-0.265486,0.0103851,0.0222245,-0.0036759,-0.132401,-0.0117007,0.99112,4,74,1,1,0,-0.0915527,True,True,0,0.0235294,0.054902,0.0235294,-0.00784314
3450,1569.07,10.032,893.006,290.015,80.5598,-23.5568,-0.582842,77.0365,-0.293995,0.0061655,0.0261989,-0.00113068,-0.146495,-0.013409,0.98912,4,75,1,1,0,0.0305176,True,True,0,0.00784314,0.054902,0.0235294,-0.00784314
3500,1567.86,10.031,896.854,291.178,80.8827,-26.5033,-0.655745,76.4144,-0.327723,0.00115812,0.0314529,0.0019941,-0.163118,-0.0156096,0.986481,4,75,1,1,0,0.12207,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
3550,1566.5,10.033,900.674,292.345,81.2069,-29.4455,3.60603e-15,75.6804,-0.364904,-0.000215607,0.035744,0.00334854,-0.18141,-0.0175548,0.983245,4,75,1,1,0,0.183105,True,True,0,-0.00784314,0.0392157,0.054902,-0.00784314
3600,1565,10.038,904.455,293.516,81.5324,-32.3619,3.96319e-15,74.8347,-0.404472,-7.35497e-05,0.0409642,0.00414976,-0.200817,-0.0200559,0.979415,4,76,1,1,0,0.213623,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3650,1563.34,10.043,908.187,294.398,81.7773,-35.2213,-4.31336e-15,73.8038,-0.445687,0.000449201,0.0459897,0.00486251,-0.22095,-0.0224739,0.975014,4,76,1,1,0,0.274658,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3700,1561.53,10.047,911.861,295.578,82.1051,-38.9837,-4.77412e-15,72.2601,-0.488106,0.00100565,0.0495799,0.0055018,-0.241575,-0.0241743,0.970065,4,76,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3750,1559.55,10.048,915.469,296.763,82.4342,-41.7915,-1.03401,71.0478,-0.531224,0.00141782,0.050945,0.00600198,-0.262432,-0.0247626,0.964614,4,76,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3800,1557.41,10.048,919.001,297.655,82.6818,-45.3889,-1.12301,69.1005,-0.574804,0.0017715,0.0501924,0.0062639,-0.283393,-0.0243153,0.958675,4,77,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3850,1555.11,10.046,922.448,298.848,83.0132,-48.1123,-1.1904,67.6386,-0.618752,0.00200241,0.047971,0.00634862,-0.3044,-0.0231493,0.952242,4,77,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3900,1552.66,10.044,925.804,299.746,83.2626,-51.5518,-1.2755,65.3716,-0.662968,0.00211111,0.0453473,0.00638059,-0.325386,-0.0217809,0.945309,4,77,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3950,1550.05,10.043,929.059,300.947,83.5964,-54.1569,-1.33995,63.6678,-0.707201,0.00220395,0.0432671,0.00645704,-0.346219,-0.020675,0.937904,4,78,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4000,1547.28,10.042,932.207,302.153,83.9314,-57.4677,-1.42187,61.1549,-0.751528,0.00237009,0.0423451,0.00666724,-0.366924,-0.0201285,0.930009,4,78,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4050,1544.37,10.042,935.239,303.061,84.1836,-59.8938,-7.33487e-15,59.1575,-0.795867,0.00246474,0.0427761,0.00715169,-0.38745,-0.0201927,0.921642,4,78,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4100,1541.32,10.044,938.149,303.971,84.4365,-62.9346,-7.70726e-15,56.2918,-0.840152,0.00257119,0.0442031,0.00783937,-0.407756,-0.0207025,0.912823,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4150,1538.14,10.045,940.938,305.19,84.7749,-65.2399,-7.98959e-15,54.1345,-0.882246,0.00267774,0.0452686,0.00845257,-0.426873,-0.0210372,0.904027,4,79,0.278431,1,0,0.640869,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4200,1534.84,10.045,943.608,306.413,85.1147,-68.1092,-8.34097e-15,51.0457,-0.918166,0.00266,0.0449785,0.00877271,-0.443041,-0.0207481,0.896218,4,79,1,1,0,0.244141,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4250,1531.42,10.044,946.157,307.334,85.3704,-70.1446,-1.73552,48.6295,-0.955374,0.0026957,0.0436541,0.00883692,-0.459642,-0.0200016,0.887835,4,79,1,1,0,0.244141,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4300,1527.89,10.042,948.584,308.565,85.7126,-72.188,-1.78607,46.1775,-0.994716,0.00286005,0.041414,0.00862216,-0.477029,-0.018879,0.878643,4,80,1,1,0,0.274658,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4350,1524.27,10.04,950.877,309.492,85.9701,-74.0954,-9.07406e-15,43.5975,-1.03546,0.00284272,0.0397945,0.00861184,-0.494837,-0.0179917,0.868757,4,80,1,1,0,0.305176,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4400,1520.53,10.04,953.027,310.733,86.3147,-75.9649,-9.30302e-15,40.9824,-1.07721,0.00289702,0.0396517,0.00892552,-0.512861,-0.0177607,0.858241,4,80,1,1,0,0.335693,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4450,1516.7,10.042,955.026,311.667,86.574,-78.1328,-9.5685e-15,37.2872,-1.11976,0.00299241,0.0411117,0.00964853,-0.530996,-0.0182105,0.847124,4,81,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4500,1512.77,10.044,956.865,312.916,86.921,-79.7807,-9.77032e-15,34.5008,-1.16275,0.00306501,0.0436863,0.0107142,-0.549068,-0.0190944,0.835491,4,81,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4550,1508.75,10.047,958.539,313.856,87.1822,-81.6338,-9.99726e-15,30.6048,-1.20601,0.00301938,0.0466669,0.0119885,-0.566996,-0.0200723,0.823389,4,81,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4600,1504.65,10.049,960.043,314.799,87.4441,-82.9615,-1.01599e-14,27.6381,-1.24959,0.00304541,0.0489975,0.0130939,-0.584786,-0.0207588,0.810817,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4650,1500.48,10.05,961.371,316.061,87.7946,-84.5644,-1.03561e-14,23.5958,-1.2934,0.00301636,0.0503038,0.0139505,-0.602395,-0.0209794,0.797801,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4700,1496.23,10.05,962.52,317.01,88.0584,-85.638,-1.04876e-14,20.5039,-1.33716,0.00299764,0.0502952,0.0144108,-0.619704,-0.02066,0.784431,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4750,1491.93,10.049,963.486,317.963,88.323,-86.8073,-1.06308e-14,16.2925,-1.38113,0.00305093,0.049234,0.0145031,-0.63681,-0.0199462,0.770626,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4800,1487.57,10.048,964.265,319.237,88.677,-87.6752,-2.16926,13.1133,-1.42493,0.00296005,0.0478178,0.014508,-0.65354,-0.0190585,0.756512,4,83,0.47451,1,0,0.518799,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4850,1483.17,10.045,964.875,320.196,88.9434,-88.3658,-2.18635,9.88041,-1.46329,0.00281201,0.0448384,0.0139309,-0.667951,-0.0176192,0.743866,4,83,-0.00392157,1,0,0.762939,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4900,1478.74,10.04,965.336,321.48,89.2999,-89.0268,-2.2027,6.62094,-1.49095,0.00259908,0.0399198,0.0125836,-0.678204,-0.0155461,0.734601,4,83,-0.00392157,1,0,0.549316,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4950,1474.28,10.033,965.683,322.768,89.6578,-89.459,-2.21339,5.54112,-1.51048,0.00241422,0.0325739,0.0102848,-0.685386,-0.0126854,0.727997,4,84,-0.00392157,1,0,0.396729,True,True,0,-0.00784314,0.054902,0.0392157,-0.00784314
5000,1469.79,10.025,965.948,324.062,90.0171,-89.8795,-2.2238,4.45168,-1.52425,0.00241225,0.0231408,0.00711626,-0.690422,-0.0092022,0.723313,4,84,-0.00392157,1,0,0.274658,True,True,0,-0.00784314,0.0392157,0.0235294,-0.00784314
