time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
650,1584,18.009,787.28,36.9267,10.2574,0.00156909,0.126856,10.2566,-1.65765e-07,0.00575223,-5.76358e-05,-0.00287611,-3.52222e-19,2.8817e-05,0.999996,1,32,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
700,1584,18.01,787.81,39.7629,11.0452,0.00168961,0.136599,11.0444,-2.29063e-07,0.00728625,-6.28767e-05,-0.00364312,-4.46153e-19,3.14369e-05,0.999993,1,34,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
750,1584,18.012,788.379,42.6034,11.8343,7.2464e-16,0,11.8343,-3.03661e-07,0.0085326,-7.11787e-05,-0.00426629,-5.2247e-19,3.55871e-05,0.999991,1,37,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
800,1584,18.012,788.987,45.4192,12.6164,0.00192995,-0.15603,12.6155,-3.50419e-07,0.00901194,-7.77704e-05,-0.00450595,-5.5182e-19,3.88824e-05,0.99999,1,39,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
850,1584,18.012,789.633,48.276,13.41,0.00205134,-0.165844,13.409,-3.4554e-07,0.00853251,-8.09962e-05,-0.00426624,-5.22464e-19,4.04955e-05,0.999991,1,42,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
900,1584,18.011,790.319,51.1076,14.1966,0.00217167,-0.175572,14.1955,-3.09371e-07,0.00757371,-8.16981e-05,-0.00378684,-4.63755e-19,4.0847e-05,0.999993,1,44,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
950,1584,18.009,791.045,53.9433,14.9843,0.00229216,-0.185313,14.9831,-2.56141e-07,0.00642315,-7.97569e-05,-0.00321157,-3.93304e-19,3.9877e-05,0.999995,1,47,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1000,1584,18.008,791.81,56.7658,15.7683,0.00241209,-0.19501,15.7671,-2.14917e-07,0.00556023,-7.7306e-05,-0.00278011,-3.40465e-19,3.86519e-05,0.999996,1,49,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1050,1584,18.008,792.615,59.6166,16.5602,1.01402e-15,0,16.5602,-2.0192e-07,0.00527258,-7.65931e-05,-0.00263629,-3.22852e-19,3.82956e-05,0.999997,1,52,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1100,1584,18.008,793.459,62.4855,17.3571,1.06281e-15,0,17.3571,-8.35298e-06,0.00565611,-7.73061e-05,-0.00282805,-4.06716e-06,3.86405e-05,0.999996,1,54,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1150,1584,18.009,794.344,65.3615,18.156,1.11173e-15,0,18.156,-2.55152e-07,0.00642315,-7.94489e-05,-0.00321157,-3.93304e-19,3.9723e-05,0.999995,1,56,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1200,1584,18.01,795.268,68.1652,18.9348,1.15942e-15,0,18.9348,-2.91225e-07,0.00719019,-8.10081e-05,-0.00359509,-4.40271e-19,4.05022e-05,0.999994,1,59,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1250,1584,18.011,796.231,71.018,19.7272,-0.240341,-0.0420381,19.7257,-0.000182639,0.00776351,-6.21374e-05,-0.00388175,-9.11982e-05,3.07131e-05,0.999992,1,61,0.0745098,1,0,-0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1300,1584,18.011,797.233,73.8425,20.5118,-0.236428,-0.0919887,20.5102,-0.00158603,0.00789547,6.67079e-05,-0.0039477,-0.000793143,-3.64833e-05,0.999992,1,64,0.0509804,1,0,-0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1350,1584,18.011,798.275,76.7025,21.3062,-0.251994,-0.0770801,21.3046,-0.00397881,0.00765267,0.000233353,-0.00382608,-0.00198984,-0.000124284,0.999991,1,66,0.0588235,1,0,-0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1400,1583.99,18.01,799.356,79.5141,22.0872,-0.246543,-0.117657,22.0855,-0.00709439,0.00670851,0.000524431,-0.0033533,-0.00354805,-0.000274105,0.999988,1,69,0.0431373,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
1450,1583.98,18,800.473,82.4287,22.8969,-0.298178,-0.795346,22.8811,-0.0104301,-0.00190965,0.000916966,0.000957205,-0.00521457,-0.000453496,0.999986,1,71,0.0117647,1,0,-0.0305176,True,True,0,0.054902,0.054902,0.00784314,0.00784314
1500,1583.97,17.965,801.621,85.4502,23.7362,-0.306182,-1.43466,23.6908,-0.0133671,-0.0310704,0.00140233,0.0155389,-0.00667179,-0.0005969,0.999857,1,74,-0.00392157,1,0,0,True,True,0,0.0862745,0.0862745,0.00784314,0.00784314
1550,1583.96,17.899,802.801,88.0526,24.459,-0.327721,-2.39389,24.3394,-0.0155347,-0.0838949,0.00204671,0.0419418,-0.00771769,-0.000693104,0.99909,1,76,-0.00392157,1,0,0,True,True,0,0.117647,0.117647,0.0235294,0.0235294
1600,1583.94,17.782,804.012,91.5544,25.4318,-0.417773,-3.73751,25.1522,-0.0172406,-0.142484,0.00287918,0.0711912,-0.0084969,-0.000807732,0.997426,1,78,-0.00392157,1,0,0,True,True,0,0.117647,0.117647,0.054902,0.054902
1650,1583.92,17.597,805.268,95.2909,26.4697,-0.450006,-5.18462,25.9531,-0.0185299,-0.193642,0.00429354,0.0966851,-0.00901777,-0.00120106,0.995273,1,83,-0.00392157,1,0,0,True,True,0,0.117647,0.117647,0.0862745,0.0862745
1700,1583.89,17.341,806.569,99.279,27.5775,-0.396852,-6.40898,26.8195,-0.0195589,-0.238682,0.00627235,0.119081,-0.00934693,-0.00186114,0.992839,1,86,-0.00392157,1,0,-0.0305176,True,False,0,0.133333,0.133333,0.117647,0.117647
1750,1583.87,17.013,807.907,102.098,28.3606,-0.49192,-7.94428,27.2207,-0.0204427,-0.278607,0.00818304,0.138885,-0.00957588,-0.00247621,0.990259,2,88,-0.00392157,1,0,-0.0305176,True,True,0,0.133333,0.133333,0.133333,0.133333
1800,1583.84,16.618,809.262,103.641,28.7892,-0.562363,-9.0819,27.3134,-0.0211788,-0.31305,0.00984199,0.155925,-0.00972985,-0.00297363,0.987716,2,84,-0.00392157,1,0,-0.0305176,True,True,0,0.117647,0.133333,0.14902,0.14902
1850,1583.81,16.163,810.625,105.418,29.2828,-0.36873,-9.93279,27.5442,-0.0217571,-0.34146,0.0104327,0.169942,-0.009885,-0.00299522,0.9854,2,77,-0.00392157,1,0,-0.0305176,True,True,0,0.101961,0.101961,0.133333,0.133333
1900,1583.78,15.659,812.001,107.225,29.7849,-0.400644,-10.7925,27.7579,-0.0222043,-0.364026,0.00993564,0.181047,-0.0100782,-0.00255578,0.983419,2,70,-0.00392157,1,0,-0.0305176,True,True,0,0.0862745,0.0862745,0.117647,0.117647
1950,1583.75,15.116,813.394,109.282,30.3562,-0.421278,-11.3483,28.152,-0.0225108,-0.380259,0.00894548,0.189018,-0.0102674,-0.0019511,0.981918,2,63,-0.00392157,1,0,-0.0305176,True,True,0,0.054902,0.054902,0.0862745,0.0862745
2000,1583.72,14.543,814.81,111.825,31.0625,-0.444264,-11.9675,28.6611,-0.0226838,-0.389767,0.00801727,0.19368,-0.0104089,-0.00144123,0.981009,2,58,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0235294,0.0705882,0.0705882
2050,1583.68,13.941,816.269,115.924,32.2011,-0.460549,-12.4062,29.7117,-0.0227545,-0.391304,0.00749343,0.194431,-0.0104866,-0.00118546,0.980859,2,59,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.0392157,0.054902
2100,1583.65,13.324,817.787,119.933,33.3147,-0.462337,-12.4544,30.8957,-0.0227391,-0.381887,0.00801787,0.189813,-0.0104566,-0.00149459,0.981763,2,62,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0235294
2150,1583.61,12.709,819.371,123.833,34.3981,-0.462698,-12.4641,32.0571,-0.0226197,-0.360948,0.00813983,0.179525,-0.0104424,-0.00171557,0.983696,2,64,0.027451,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.00784314,0.00784314
2200,1583.57,12.111,821.022,127.604,35.4456,-0.743584,-12.0085,33.3412,-0.0236292,-0.331375,0.00825831,0.164963,-0.0110085,-0.00190224,0.986236,2,65,0.0980392,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2250,1583.53,11.556,822.742,131.097,36.4157,-0.958238,-11.0401,34.6886,-0.0267127,-0.298036,0.00873111,0.148508,-0.0125883,-0.00214357,0.988829,2,68,0.113725,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2300,1583.48,11.045,824.532,134.415,37.3376,-1.11474,-9.97277,35.9638,-0.0319786,-0.249332,0.00944837,0.124399,-0.0152952,-0.00255392,0.992111,2,69,0.247059,1,0,-0.0915527,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2350,1583.41,10.619,826.39,137.405,38.1681,-1.55456,-8.28282,37.2261,-0.0415253,-0.194241,0.00982931,0.0970453,-0.0201956,-0.00278532,0.995071,2,71,0.333333,1,0,-0.0915527,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2400,1583.32,10.297,828.31,139.761,38.8225,-2.18188,-5.81986,38.3217,-0.0559371,-0.128939,0.0104363,0.0645431,-0.0275732,-0.00336044,0.997528,2,73,0.427451,1,0,-0.0915527,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2450,1583.2,10.1,830.281,141.873,39.4092,-3.24131,-3.62381,39.1082,-0.0751907,-0.050766,0.00916378,0.025534,-0.0374579,-0.00361732,0.998965,2,73,0.427451,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2500,1583.03,10.03,832.35,153.843,42.7342,-4.00515,-1.33429,42.5252,-0.0982246,0.0147657,-8.72118e-05,-0.007376,-0.0490909,-0.000318891,0.998767,2,78,0.341176,1,0,0.244141,True,True,0.0784314,0.00784314,0.0235294,-0.00784314,-0.00784314
2550,1582.82,10.042,834.557,165.163,45.8787,-5.6168,-0.698276,45.5282,-0.121913,0.0285869,-0.00688901,-0.0144761,-0.0608631,0.00256564,0.998038,3,82,0.333333,1,0,0.457764,True,True,0,0.054902,0.054902,-0.00784314,-0.00784314
2600,1582.53,10.021,836.887,174.851,48.5697,-7.14723,-0.70952,48.0357,-0.145121,0.0129653,-0.00416882,-0.00661665,-0.0724816,0.00160874,0.997347,3,78,0.317647,1,0,0.0610352,True,True,0,0.0392157,0.0235294,-0.00784314,-0.00784314
2650,1582.16,10.006,839.342,184.552,51.2646,-8.82991,-0.21847,50.4979,-0.167737,-0.000893587,0.00384786,0.00060639,-0.0837692,-0.00187974,0.996483,3,71,0.286275,1,0,0.0915527,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2700,1581.7,10.015,841.936,195.965,54.4346,-10.0382,0.248365,53.5005,-0.188395,-0.00250823,0.0103656,0.00173602,-0.0940503,-0.00504181,0.995553,3,73,0.00392157,1,0,0.213623,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
2750,1581.17,10.019,844.678,205.6,57.1112,-11.9165,0.294838,55.8534,-0.203961,0.00219407,0.0157824,-0.000287955,-0.101809,-0.00796177,0.994772,3,77,-0.00392157,1,0,0.183105,True,True,0,-0.00784314,0.0235294,0.00784314,-0.00784314
2800,1580.58,10.028,847.523,212.924,59.1455,-13.0552,0.323012,57.6857,-0.214792,0.00903165,0.0180502,-0.00352228,-0.107225,-0.00945653,0.994184,3,79,-0.00392157,1,0,0.12207,True,True,0,0.00784314,0.0392157,0.0235294,-0.00784314
2850,1579.94,10.034,850.462,220.288,61.191,-13.5067,0.334183,59.6808,-0.22235,0.015013,0.016452,-0.00654732,-0.111001,-0.00900675,0.993758,3,83,-0.00392157,1,0,0.0915527,True,True,0,0.0235294,0.054902,0.00784314,-0.00784314
2900,1579.25,10.034,853.495,227.678,63.244,-14.7215,-0.364239,61.5057,-0.227806,0.0183348,0.0118076,-0.00843687,-0.113704,-0.00690621,0.993455,3,86,-0.00392157,1,0,0.0610352,True,True,0,0.0392157,0.054902,0.00784314,-0.00784314
2950,1578.52,10.029,856.623,234.847,65.2353,-15.185,-0.375707,63.4422,-0.231623,0.0185581,0.0060806,-0.0088655,-0.115575,-0.00409148,0.993251,3,88,-0.00392157,1,0,0.0305176,True,True,0,0.0392157,0.054902,-0.00784314,-0.00784314
3000,1577.77,10.024,859.838,241.033,66.9536,-15.585,-0.385603,65.1133,-0.234274,0.0152854,0.00229474,-0.00745618,-0.116875,-0.00203253,0.993117,4,87,-0.00392157,1,0,0,True,True,0,0.0392157,0.0392157,-0.00784314,-0.00784314
3050,1576.98,10.019,863.131,247.135,68.6486,-16.8038,-0.415758,66.5589,-0.236206,0.0102331,0.000379983,-0.00505849,-0.117828,-0.000791527,0.993021,4,80,-0.00392157,1,0,0,True,True,0,0.0235294,0.0235294,-0.00784314,-0.00784314
3100,1576.17,10.015,866.506,253.138,70.316,-17.2119,-0.425857,68.1756,-0.237601,0.00599266,-0.000715314,-0.0030176,-0.118519,0,0.992947,4,73,-0.00392157,1,0,0,True,True,0.0392157,0.00784314,0.00784314,-0.00784314,-0.00784314
3150,1575.33,10.013,869.962,259.546,72.0961,-17.6476,-0.436638,69.9015,-0.238506,0.00388914,-0.00100602,-0.0019906,-0.118969,0.000268088,0.992896,4,67,0.0745098,1,0,-0.0305176,True,True,0.239216,0.00784314,0.00784314,-0.00784314,-0.00784314
3200,1574.46,10.013,873.511,266.916,74.1433,-18.1488,0.449037,71.8864,-0.2407,0.00456432,-0.0005172,-0.0022967,-0.120059,-1.72694e-05,0.992764,4,69,0.231373,1,0,-0.0915527,True,True,0.439216,0.00784314,0.00784314,-0.00784314,-0.00784314
3250,1573.55,10.016,877.157,274.221,76.1725,-19.5572,0.483884,73.6174,-0.246189,0.0074087,0.000709239,-0.00363277,-0.122784,-0.000806757,0.992426,4,71,0.443137,1,0,-0.152588,True,True,0.639216,0.00784314,0.00784314,-0.00784314,-0.00784314
3300,1572.59,10.021,880.894,281.444,78.1789,-20.0723,0.49663,75.5566,-0.256863,0.0108499,0.00371787,-0.00514216,-0.128087,-0.0025383,0.991746,4,73,0.662745,1,0,-0.152588,True,True,0.839216,0.0235294,0.0235294,-0.00784314,-0.00784314
3350,1571.55,10.026,884.716,287.992,79.9979,-22.4448,0.55533,76.7827,-0.273842,0.0133386,0.00958332,-0.00595279,-0.136521,-0.00565657,0.990603,4,75,0.796078,1,0,-0.0915527,True,True,0,0.0235294,0.0392157,0.00784314,-0.00784314
3400,1570.43,10.033,888.562,289.147,80.3185,-24.4341,0.604548,76.5093,-0.297038,0.0123494,0.0185442,-0.00473457,-0.148021,-0.0100826,0.988921,4,75,0.921569,1,0,-0.0305176,True,True,0,0.0235294,0.054902,0.0235294,-0.00784314
3450,1569.21,10.037,892.393,290.306,80.6404,-26.4239,-0.653781,76.1855,-0.325972,0.00743419,0.029765,-0.00125268,-0.162301,-0.0152873,0.986622,4,75,0.921569,1,0,0.0610352,True,True,0,0.00784314,0.054902,0.0392157,-0.00784314
3500,1567.87,10.039,896.2,291.178,80.8827,-28.3934,3.47719e-15,75.7352,-0.358918,0.00131953,0.0401595,0.00293489,-0.178474,-0.0198737,0.983739,4,76,0.929412,1,0,0.152588,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3550,1566.4,10.042,899.978,292.345,81.2069,-31.3084,-3.83417e-15,74.9289,-0.394859,-0.000547477,0.0452973,0.00471049,-0.196093,-0.0221531,0.980324,4,76,0.945098,1,0,0.183105,True,True,0,-0.00784314,0.054902,0.0705882,-0.00784314
3600,1564.78,10.044,903.714,293.517,81.5324,-34.1925,-0.845991,74.0114,-0.432994,-0.000454498,0.0476936,0.00534392,-0.214743,-0.0232391,0.976379,4,76,0.945098,1,0,0.213623,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3650,1563.03,10.044,907.402,294.693,81.8591,-37.0617,-0.91698,72.9829,-0.472319,1.41207e-05,0.0477094,0.00557391,-0.233904,-0.023192,0.971967,4,77,0.858824,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3700,1561.12,10.043,911.033,295.874,82.1872,-39.9021,-0.987257,71.8442,-0.511311,0.000445889,0.0457134,0.00556384,-0.252818,-0.0221682,0.967244,4,77,0.788235,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3750,1559.07,10.04,914.6,296.763,82.4342,-43.5355,-1.07716,69.9921,-0.549742,0.000837773,0.0427596,0.00539945,-0.271369,-0.0206893,0.962238,4,77,0.929412,1,0,0.244141,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3800,1556.87,10.038,918.096,297.952,82.7646,-46.286,-1.14521,68.6022,-0.589346,0.0011726,0.040009,0.00524854,-0.29038,-0.0193112,0.956702,4,77,0.968627,1,0,0.274658,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3850,1554.52,10.037,921.516,299.147,83.0963,-48.9939,-1.21221,67.1053,-0.629803,0.00144263,0.0382733,0.00524096,-0.309679,-0.0184179,0.950648,4,78,0.6,1,0,0.396729,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3900,1552.03,10.037,924.856,300.346,83.4293,-51.655,-1.27805,65.5025,-0.667021,0.00167188,0.037328,0.00531978,-0.32732,-0.0179081,0.944729,4,78,0.890196,1,0,0.305176,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3950,1549.41,10.037,928.109,301.248,83.68,-54.2277,-6.64097e-15,63.7315,-0.703858,0.00191933,0.0379207,0.00563472,-0.344664,-0.0181279,0.938534,4,78,0.976471,1,0,0.213623,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4000,1546.66,10.039,931.272,302.455,84.0154,-56.7813,-6.9537e-15,61.9231,-0.742772,0.00214363,0.0391569,0.00610614,-0.362857,-0.0186314,0.931639,4,79,0.968627,1,0,0.244141,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4050,1543.77,10.041,934.335,303.364,84.2678,-59.9537,-7.34221e-15,59.2167,-0.783002,0.00237262,0.0409344,0.00671289,-0.381518,-0.0193698,0.924134,4,79,0.968627,1,0,0.274658,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4100,1540.76,10.043,937.291,304.58,84.6056,-62.3581,-7.63667e-15,57.1801,-0.82418,0.00256297,0.0429678,0.00743021,-0.400458,-0.0201969,0.916062,4,79,0.968627,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4150,1537.61,10.045,940.129,305.801,84.9447,-64.6947,-7.92281e-15,55.0472,-0.865945,0.00276391,0.0448098,0.0081455,-0.419493,-0.0209153,0.907481,4,79,0.976471,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4200,1534.33,10.046,942.843,306.72,85.1999,-67.5401,-8.27128e-15,51.936,-0.908217,0.00290622,0.0461263,0.00881046,-0.438574,-0.0213611,0.898398,4,80,0.945098,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4250,1530.94,10.046,945.43,307.949,85.5414,-69.6985,-8.53561e-15,49.5927,-0.949397,0.00291753,0.0462334,0.00926783,-0.456977,-0.0212253,0.889177,4,80,0.615686,1,0,0.488281,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4300,1527.43,10.045,947.886,308.874,85.7984,-71.6831,-1.77358,47.1141,-0.988032,0.00291176,0.0451956,0.00943265,-0.474073,-0.0205843,0.880194,4,80,0.976471,1,0,0.274658,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4350,1523.81,10.044,950.208,310.112,86.1423,-73.6752,-1.82287,44.5997,-1.02784,0.00295915,0.0434969,0.00940234,-0.491504,-0.0196647,0.870602,4,80,0.976471,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4400,1520.09,10.042,952.391,311.044,86.4011,-76.0409,-9.31233e-15,41.0234,-1.06869,0.00298881,0.0417716,0.00934999,-0.509191,-0.0187339,0.860399,4,80,0.976471,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4450,1516.27,10.041,954.427,312.29,86.7474,-77.8211,-9.53034e-15,38.3273,-1.11036,0.00305667,0.040882,0.00947505,-0.527012,-0.018175,0.849611,4,81,0.976471,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4500,1512.35,10.042,956.307,313.229,87.008,-79.4273,-9.72704e-15,35.5204,-1.15246,0.00304273,0.0414036,0.0100034,-0.544776,-0.0181863,0.838324,4,81,0.976471,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4550,1508.35,10.043,958.025,314.17,87.2694,-81.3303,-9.96009e-15,31.6437,-1.19501,0.00309581,0.0429962,0.010814,-0.562477,-0.0186426,0.826532,4,81,0.976471,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4600,1504.26,10.045,959.576,315.429,87.6192,-82.7787,-1.01375e-14,28.7195,-1.23792,0.00306241,0.0452387,0.0118754,-0.580067,-0.0193095,0.814254,4,81,0.976471,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4650,1500.09,10.047,960.956,316.377,87.8824,-84.3504,-1.03299e-14,24.6645,-1.28103,0.00296364,0.0474086,0.0129767,-0.597466,-0.0198893,0.801542,4,82,0.976471,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4700,1495.86,10.049,962.159,317.327,88.1465,-85.4633,-1.04662e-14,21.5831,-1.32415,0.00302943,0.0488531,0.0138205,-0.614601,-0.0201945,0.788458,4,82,0.976471,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4750,1491.56,10.049,963.182,318.599,88.4998,-86.7725,-1.06266e-14,17.3996,-1.36741,0.00297952,0.0493901,0.0144429,-0.631505,-0.0200832,0.774977,4,82,0.976471,1,0,0.396729,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4800,1487.21,10.049,964.022,319.556,88.7657,-87.6207,-1.07304e-14,14.2112,-1.41069,0.00299822,0.0490629,0.0147609,-0.64813,-0.0196475,0.761133,4,82,0.87451,1,0,0.427246,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4850,1482.81,10.047,964.687,320.837,89.1214,-88.4136,-2.18753,10.9949,-1.45105,0.00290956,0.0470965,0.0145353,-0.663368,-0.018581,0.747921,4,83,0.0666667,1,0,0.762939,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4900,1478.38,10.043,965.2,321.801,89.3892,-89.0271,-2.20271,7.72959,-1.48139,0.0027272,0.0425799,0.0133592,-0.674668,-0.0166307,0.737813,4,83,-0.00392157,1,0,0.610352,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4950,1473.91,10.036,965.588,323.091,89.7475,-89.5485,-2.21561,5.54666,-1.50275,0.00250435,0.0353749,0.0111587,-0.682554,-0.013779,0.73062,4,84,-0.00392157,1,0,0.427246,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
