time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
650,1584,18.009,787.28,36.9267,10.2574,0.00156909,0.126856,10.2566,-1.65765e-07,0.00575223,-5.76358e-05,-0.00287611,-3.52222e-19,2.8817e-05,0.999996,1,32,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
700,1584,18.01,787.81,39.7629,11.0452,0.00168961,0.136599,11.0444,-2.29063e-07,0.00728625,-6.28767e-05,-0.00364312,-4.46153e-19,3.14369e-05,0.999993,1,34,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
750,1584,18.012,788.379,42.6034,11.8343,7.2464e-16,0,11.8343,-3.03661e-07,0.0085326,-7.11787e-05,-0.00426629,-5.2247e-19,3.55871e-05,0.999991,1,37,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
800,1584,18.012,788.987,45.4192,12.6164,0.00192995,-0.15603,12.6155,-3.50419e-07,0.00901194,-7.77704e-05,-0.00450595,-5.5182e-19,3.88824e-05,0.99999,1,39,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
850,1584,18.012,789.633,48.276,13.41,0.00205134,-0.165844,13.409,-3.4554e-07,0.00853251,-8.09962e-05,-0.00426624,-5.22464e-19,4.04955e-05,0.999991,1,42,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
900,1584,18.011,790.319,51.1076,14.1966,0.00217167,-0.175572,14.1955,-3.09371e-07,0.00757371,-8.16981e-05,-0.00378684,-4.63755e-19,4.0847e-05,0.999993,1,44,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
950,1584,18.009,791.045,53.9433,14.9843,0.00229216,-0.185313,14.9831,-2.56141e-07,0.00642315,-7.97569e-05,-0.00321157,-3.93304e-19,3.9877e-05,0.999995,1,47,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1000,1584,18.008,791.81,56.7658,15.7683,0.00241209,-0.19501,15.7671,-2.14917e-07,0.00556023,-7.7306e-05,-0.00278011,-3.40465e-19,3.86519e-05,0.999996,1,49,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1050,1584,18.008,792.615,59.6166,16.5602,1.01402e-15,0,16.5602,-2.0192e-07,0.00527258,-7.65931e-05,-0.00263629,-3.22852e-19,3.82956e-05,0.999997,1,52,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1100,1584,18.008,793.459,62.4855,17.3571,1.06281e-15,0,17.3571,-8.35298e-06,0.00565611,-7.73061e-05,-0.00282805,-4.06716e-06,3.86405e-05,0.999996,1,54,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1150,1584,18.009,794.344,65.3615,18.156,1.11173e-15,0,18.156,-2.55152e-07,0.00642315,-7.94489e-05,-0.00321157,-3.93304e-19,3.9723e-05,0.999995,1,56,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1200,1584,18.01,795.268,68.1652,18.9348,1.15942e-15,0,18.9348,-2.91225e-07,0.00719019,-8.10081e-05,-0.00359509,-4.40271e-19,4.05022e-05,0.999994,1,59,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1250,1584,18.011,796.231,71.018,19.7272,1.20794e-15,0,19.7272,-3.15117e-07,0.00776547,-8.11606e-05,-0.00388273,-4.75497e-19,4.05782e-05,0.999992,1,61,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1300,1584,18.011,797.233,73.8425,20.5118,1.25599e-15,0,20.5118,-3.24801e-07,0.00795723,-8.16389e-05,-0.0039786,-4.87238e-19,4.08172e-05,0.999992,1,64,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1350,1584,18.011,798.275,76.7025,21.3062,0.00325924,-0.263499,21.3046,-3.05975e-07,0.00766961,-7.97908e-05,-0.00383479,-4.69627e-19,3.98934e-05,0.999993,1,66,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1400,1584,18.01,799.356,79.5141,22.0872,0.00337872,-0.273158,22.0855,-2.59086e-07,0.00671082,-7.72157e-05,-0.00335541,-4.10919e-19,3.86063e-05,0.999994,1,69,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
1450,1584,17.999,800.473,82.4287,22.8969,0.0105056,-0.849338,22.8811,0,0,0,0,-0,0,1,1,71,-0.00392157,1,0,-0.0305176,True,True,0,0.054902,0.054902,0.00784314,0.00784314
1500,1584,17.964,801.622,85.4502,23.7362,0.0181437,-1.46685,23.6908,1.18837e-06,-0.0308717,-7.70182e-05,0.0154353,0,3.8477e-05,0.999881,1,74,-0.00392157,1,0,-0.0305176,True,True,0,0.0862745,0.0862745,0.00784314,0.00784314
1550,1584,17.898,802.801,88.0526,24.459,0.0298842,-2.41604,24.3394,3.19976e-06,-0.0836991,-7.66825e-05,0.0418373,0,3.81066e-05,0.999124,1,76,-0.00392157,1,0,-0.0305176,True,True,0,0.117647,0.117647,0.0235294,0.0235294
1600,1584,17.781,804.012,91.5544,25.4318,0.046514,-3.7605,25.1522,4.40407e-06,-0.142279,-6.2434e-05,0.0710794,0,3.06669e-05,0.997471,1,78,-0.00392157,1,0,-0.0305176,True,True,0,0.117647,0.117647,0.054902,0.054902
1650,1584,17.598,805.265,94.6261,26.285,0.059969,-4.84829,25.834,3.6605e-06,-0.19386,-3.83647e-05,0.0967782,0,1.85575e-05,0.995306,1,83,-0.00392157,1,0,-0.0305176,True,True,0,0.117647,0.117647,0.0862745,0.0862745
1700,1584,17.345,806.558,98.5864,27.3851,0.0788651,-6.37597,26.6324,1.40848e-06,-0.239496,-1.20497e-05,0.119462,0,5.72682e-06,0.992839,1,85,-0.00392157,1,0,-0.0305176,True,True,0,0.133333,0.133333,0.117647,0.117647
1750,1584,17.019,807.894,102.098,28.3606,0.0984443,-7.95889,27.2207,-1.92823e-06,-0.278997,1.42852e-05,0.139047,0,-6.66566e-06,0.990286,2,88,-0.00392157,1,0,-0.0305176,True,True,0,0.133333,0.133333,0.133333,0.133333
1800,1584,16.624,809.25,103.641,28.7892,0.112542,-9.0986,27.3134,-4.89721e-06,-0.313033,3.2618e-05,0.155878,0,-1.49451e-05,0.987776,2,84,-0.00392157,1,0,-0.0305176,True,True,0,0.133333,0.133333,0.14902,0.14902
1850,1584,16.167,810.614,105.418,29.2828,0.122935,-9.93888,27.5442,-8.78304e-06,-0.340932,5.41397e-05,0.169642,0,-2.43971e-05,0.985506,2,77,-0.00392157,1,0,-0.0305176,True,True,0,0.101961,0.101961,0.133333,0.133333
1900,1584,15.663,811.99,107.225,29.7849,0.133575,-10.7991,27.7579,-6.69008e-06,-0.363175,3.89787e-05,0.180591,0,-1.73145e-05,0.983558,2,70,-0.00392157,1,0,-0.0305176,True,True,0,0.0862745,0.0862745,0.117647,0.117647
1950,1584,15.119,813.383,109.282,30.3562,0.140455,-11.3553,28.152,-3.67156e-06,-0.379474,2.05822e-05,0.188601,0,-9.04121e-06,0.982054,2,63,-0.00392157,1,0,-0.0305176,True,True,0,0.054902,0.054902,0.0862745,0.0862745
2000,1584,14.546,814.799,111.825,31.0625,0.148118,-11.9749,28.6611,0,-0.389349,0,0.193447,0,0,0.981111,2,58,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.0705882,0.0705882
2050,1584,13.944,816.258,115.924,32.2011,0.153548,-12.4138,29.7117,3.92109e-06,-0.391363,-2.13997e-05,0.194435,0,9.32089e-06,0.980915,2,60,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.0392157,0.0392157
2100,1584,13.327,817.777,119.933,33.3147,0.154144,-12.462,30.8957,3.72506e-05,-0.382063,-0.000207587,0.189872,0,9.10214e-05,0.981809,2,62,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0235294
2150,1583.99,12.713,819.362,123.709,34.3637,-0.462235,-12.4516,32.0251,-0.00456593,-0.361517,0.00190375,0.179777,-0.0020857,-0.000465416,0.983705,2,64,1,1,0,-0.427246,True,True,0,-0.00784314,-0.00784314,0.00784314,0.00784314
2200,1583.96,12.116,821.011,127.349,35.3748,-1.0383,-11.9625,33.2746,-0.0289093,-0.331213,0.0123396,0.164914,-0.0132944,-0.00337128,0.986213,2,65,1,1,0,-0.335693,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2250,1583.88,11.562,822.727,130.835,36.3429,-2.3975,-11.2338,34.4799,-0.0696412,-0.296341,0.0255258,0.147949,-0.0326286,-0.00692633,0.988432,2,68,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.00784314,-0.00784314
2300,1583.74,11.055,824.508,134.013,37.2257,-3.56904,-10.2871,35.5976,-0.110306,-0.248009,0.0320309,0.124333,-0.0527779,-0.00856506,0.990799,2,69,-0.00392157,1,0,0.305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2350,1583.54,10.632,826.35,136.994,38.0538,-4.95625,-8.4233,36.7773,-0.138408,-0.193318,0.0311226,0.0973176,-0.067348,-0.00849066,0.992936,2,70,-0.00392157,1,0,0.213623,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2400,1583.28,10.311,828.245,139.482,38.7449,-5.70328,-6.3763,37.7887,-0.156919,-0.131235,0.0230422,0.0662576,-0.0774584,-0.00622321,0.994772,2,71,-0.00392157,1,0,0.152588,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2450,1582.98,10.114,830.187,141.448,39.2912,-6.60892,-3.99953,38.5243,-0.168923,-0.0565463,0.0128678,0.0287097,-0.0841446,-0.00401335,0.996032,2,73,-0.00392157,1,0,0.0915527,True,True,0,-0.00784314,0.00784314,-0.00784314,0.00784314
2500,1582.63,10.025,832.224,153.229,42.5636,-7.65771,-1.73359,41.8332,-0.176925,0.00809354,0.00422937,-0.00384411,-0.088355,-0.00246385,0.996079,2,78,-0.00392157,1,0,0.0610352,True,True,0.0392157,0.00784314,0.00784314,-0.00784314,-0.00784314
2550,1582.25,10.035,834.399,164.504,45.6955,-8.38798,-0.832691,44.9113,-0.182918,0.0225581,-0.00751226,-0.0115746,-0.0912828,0.00270913,0.995754,3,82,-0.00392157,1,0,0.0610352,True,True,0,0.054902,0.054902,-0.00784314,-0.00784314
2600,1581.82,10.019,836.7,174.153,48.3758,-9.48482,-0.705171,47.4316,-0.187098,0.00965235,-0.00679866,-0.00512255,-0.0933946,0.00293344,0.995612,3,78,-0.00392157,1,0,0,True,True,0,0.0235294,0.0235294,-0.00784314,-0.00784314
2650,1581.36,10.004,839.131,183.816,51.0599,-10.0356,-0.248302,50.0634,-0.190114,-0.00043801,-0.00143003,0.000150151,-0.0949143,0.000732571,0.995485,3,71,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2700,1580.86,10.005,841.707,195.182,54.2173,-10.6562,0.263656,53.1591,-0.192221,-0.000649965,0.0017912,0.000409427,-0.0959623,-0.000860282,0.995385,3,73,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2750,1580.33,10.011,844.438,204.78,56.8832,-11.1802,0.27662,55.773,-0.193751,0.00492557,0.00379075,-0.00226791,-0.0967283,-0.00212467,0.995306,3,77,-0.00392157,1,0,0,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
2800,1579.77,10.02,847.28,212.286,58.9683,-11.59,0.28676,57.8174,-0.194739,0.0122779,0.00444212,-0.00589394,-0.0972272,-0.00280713,0.995241,3,79,-0.00392157,1,0,0,True,True,0,0.0235294,0.0235294,-0.00784314,-0.00784314
2850,1579.19,10.027,850.221,219.628,61.0077,-11.9908,0.296677,59.817,-0.195433,0.018067,0.00440439,-0.00877546,-0.0975766,-0.00307255,0.995185,3,82,-0.00392157,1,0,0,True,True,0,0.0392157,0.0392157,-0.00784314,-0.00784314
2900,1578.59,10.03,853.262,226.996,63.0545,-12.3969,1.51819e-15,61.8239,-0.195955,0.0206482,0.00403765,-0.0100769,-0.0978364,-0.0030185,0.995147,3,86,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.054902,-0.00784314,-0.00784314
2950,1577.96,10.029,856.401,234.143,65.0398,-12.7833,-0.316285,63.7704,-0.196354,0.0197718,0.00343577,-0.00966977,-0.0980312,-0.00267818,0.995133,3,88,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.054902,-0.00784314,-0.00784314
3000,1577.32,10.025,859.632,240.551,66.8198,-13.1332,-0.324941,65.5157,-0.196617,0.0160952,0.00262595,-0.00787978,-0.0981576,-0.00209629,0.995137,4,88,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0392157,-0.00784314,-0.00784314
3050,1576.66,10.02,862.946,246.641,68.5114,-13.4657,-0.333167,67.1742,-0.196798,0.0109918,0.00164524,-0.00538849,-0.0982432,-0.0013585,0.995147,4,81,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,-0.00784314,-0.00784314
3100,1575.98,10.015,866.344,252.632,70.1756,-13.7927,-0.34126,68.8059,-0.196916,0.0064271,0.000710695,-0.00316305,-0.0982994,-0.000669505,0.995152,4,73,-0.00392157,1,0,-0.0305176,True,True,0.0392157,0.00784314,0.00784314,-0.00784314,-0.00784314
3150,1575.29,10.012,869.826,259.027,71.9521,-14.1419,-0.349899,70.5477,-0.196984,0.00393583,3.74972e-05,-0.00195653,-0.0983329,-0.000212169,0.995152,4,67,-0.00392157,1,0,-0.0305176,True,True,0.239216,0.00784314,0.00784314,-0.00784314,-0.00784314
3200,1574.57,10.012,873.403,266.383,73.9952,-14.5435,0.359835,72.551,-0.197073,0.00430971,-0.00022696,-0.00215556,-0.0983766,-9.90601e-05,0.995147,4,69,-0.00392157,1,0,-0.0305176,True,True,0.439216,0.00784314,0.00784314,-0.00784314,-0.00784314
3250,1573.83,10.015,877.081,273.947,76.0963,-15.8778,0.392849,74.4204,-0.19843,0.00712237,9.32171e-05,-0.00353905,-0.0990518,-0.000399121,0.995076,4,71,1,1,0,-0.335693,True,True,0.639216,0.00784314,0.00784314,-0.00784314,-0.00784314
3300,1573.04,10.02,880.853,281.163,78.1008,-17.2392,0.426533,76.1732,-0.209754,0.0108158,0.00266176,-0.00523885,-0.10469,-0.00188959,0.994489,4,73,1,1,0,-0.305176,True,True,0.839216,0.0235294,0.0235294,-0.00784314,-0.00784314
3350,1572.18,10.026,884.712,287.704,79.9179,-18.6027,0.460268,77.7213,-0.231403,0.0135593,0.00867808,-0.00623336,-0.115469,-0.00509217,0.993279,4,74,1,1,0,-0.12207,True,True,0,0.0235294,0.0392157,0.00784314,-0.00784314
3400,1571.21,10.034,888.596,288.569,80.158,-21.5368,0.532862,77.2088,-0.260312,0.0125986,0.0193803,-0.00498815,-0.129841,-0.0104246,0.991468,4,74,1,1,0,0.0305176,True,True,0,0.0235294,0.054902,0.0235294,-0.00784314
3450,1570.12,10.04,892.462,289.725,80.4793,-23.5404,-2.88287e-15,76.9595,-0.294352,0.00733583,0.0334631,-0.00117434,-0.146684,-0.0170872,0.989035,4,75,1,1,0,0.12207,True,True,0,0.00784314,0.0705882,0.0392157,-0.00784314
3500,1568.9,10.044,896.303,290.887,80.8019,-26.4849,3.24347e-15,76.338,-0.331962,0.00100656,0.0463726,0.00333426,-0.165187,-0.0229487,0.98599,4,75,1,1,0,0.183105,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3550,1567.53,10.048,900.111,292.053,81.1257,-29.416,-3.60243e-15,75.6048,-0.371969,-0.000688902,0.0528101,0.0052205,-0.184841,-0.025883,0.982414,4,75,1,1,0,0.244141,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3600,1566.01,10.05,903.877,292.93,81.3695,-33.2083,-0.82164,74.28,-0.413581,-0.000592454,0.0549896,0.00593433,-0.205234,-0.0268448,0.978327,4,76,1,1,0,0.274658,True,True,0,-0.00784314,0.0862745,0.0862745,-0.00784314
3650,1564.32,10.049,907.59,294.104,81.6956,-36.0842,-0.892796,73.2892,-0.456268,-0.000108174,0.0535127,0.00610317,-0.226078,-0.0260477,0.973742,4,76,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.0862745,-0.00784314
3700,1562.47,10.046,911.242,295.283,82.023,-39.8224,-0.985285,71.7007,-0.499582,0.000323153,0.0496844,0.00598388,-0.247129,-0.0241087,0.968664,4,76,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3750,1560.45,10.042,914.822,296.17,82.2695,-42.5816,-1.05355,70.3844,-0.543493,0.000703472,0.0451898,0.00572554,-0.268353,-0.0218583,0.963055,4,77,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3800,1558.28,10.04,918.324,297.357,82.5992,-46.1936,-1.14292,68.4651,-0.587602,0.000981384,0.0416902,0.00556658,-0.289539,-0.0200925,0.956939,4,77,1,1,0,0.335693,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3850,1555.94,10.039,921.738,298.549,82.9303,-48.896,-1.20979,66.9712,-0.631997,0.00125525,0.0401765,0.00564589,-0.310715,-0.0192873,0.950291,4,77,1,1,0,0.335693,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3900,1553.44,10.04,925.056,299.446,83.1794,-52.3199,-6.40733e-15,64.6641,-0.676426,0.00153351,0.040889,0.00605988,-0.331747,-0.0195393,0.943146,4,77,1,1,0,0.335693,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3950,1550.79,10.042,928.27,300.646,83.5128,-54.9018,-6.72354e-15,62.9299,-0.720854,0.00179473,0.0432086,0.00677915,-0.35261,-0.0205309,0.935521,4,78,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4000,1547.98,10.045,931.375,301.549,83.7637,-58.1209,-7.11776e-15,60.3185,-0.765244,0.00210512,0.0461701,0.00764193,-0.373277,-0.0218067,0.927432,4,78,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4050,1545.04,10.047,934.363,302.758,84.0994,-60.5603,-7.41649e-15,58.3538,-0.80957,0.00231724,0.048649,0.00851385,-0.39373,-0.0228126,0.918904,4,78,-0.00392157,1,0,0.488281,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4100,1541.96,10.047,937.243,303.971,84.4365,-62.9153,-1.55665,56.2918,-0.8482,0.00236689,0.0482911,0.00885662,-0.411407,-0.0224911,0.911131,4,79,1,1,0,0.610352,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4150,1538.76,10.045,940.011,304.885,84.6902,-65.8185,-1.62848,53.2701,-0.881748,0.00237858,0.0457887,0.00869353,-0.426642,-0.0212107,0.90413,4,79,1,1,0,0.152588,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4200,1535.46,10.041,942.672,306.107,85.0296,-67.3845,-1.66723,51.8323,-0.918041,0.00251796,0.0414321,0.00804956,-0.442998,-0.019128,0.896282,4,79,-0.00392157,1,0,0.274658,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4250,1532.05,10.036,945.231,307.334,85.3704,-69.538,-1.72051,49.4937,-0.952808,0.00245151,0.0359106,0.00714449,-0.458532,-0.0165171,0.888496,4,80,1,1,0,0.579834,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4300,1528.55,10.032,947.684,308.257,85.6269,-71.5399,-1.77004,47.02,-0.982222,0.00244273,0.0313171,0.00630746,-0.471565,-0.0143832,0.881692,4,80,1,1,0,0.0915527,True,True,0,-0.00784314,0.054902,0.0392157,-0.00784314
4350,1524.95,10.03,950.027,309.492,85.9701,-72.9943,-8.93923e-15,45.4169,-1.01509,0.00251522,0.0291631,0.00598786,-0.485997,-0.0133541,0.873838,4,80,1,1,0,0.152588,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
4400,1521.27,10.031,952.255,310.733,86.3147,-74.928,-9.17604e-15,42.8488,-1.05123,0.00267305,0.0298241,0.00632574,-0.501706,-0.0135691,0.864909,4,80,1,1,0,0.213623,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
4450,1517.49,10.035,954.354,311.667,86.574,-76.6957,9.39252e-15,40.16,-1.08968,0.00284657,0.0335561,0.00747828,-0.518229,-0.0150856,0.855076,4,81,1,1,0,0.274658,True,True,0,-0.00784314,0.054902,0.0392157,-0.00784314
4500,1513.62,10.04,956.31,312.916,86.921,-78.9029,9.66282e-15,36.4635,-1.12988,0.00304372,0.0394136,0.00926448,-0.535288,-0.0174582,0.844438,4,81,1,1,0,0.305176,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4550,1509.66,10.046,958.115,313.856,87.1822,-80.4423,9.85134e-15,33.6121,-1.17121,0.00300294,0.045851,0.0114189,-0.552587,-0.0199334,0.833139,4,81,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4600,1505.61,10.05,959.76,314.799,87.4441,-81.8791,-1.00273e-14,30.6967,-1.21335,0.00301088,0.050839,0.0132546,-0.569984,-0.021739,0.821261,4,82,1,1,0,0.366211,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4650,1501.48,10.052,961.24,316.061,87.7946,-83.6308,-1.02418e-14,26.7166,-1.25606,0.00297801,0.0532864,0.0144478,-0.587373,-0.0224312,0.808876,4,82,1,1,0,0.366211,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4700,1497.29,10.052,962.546,317.01,88.0584,-84.7925,-2.09794,23.6667,-1.29925,0.00294994,0.0530685,0.0148742,-0.604706,-0.0220187,0.796005,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4750,1493.02,10.05,963.675,317.963,88.323,-86.1167,-2.1307,19.5015,-1.34261,0.00293977,0.0507764,0.0146393,-0.621837,-0.020791,0.782734,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4800,1488.7,10.047,964.622,319.237,88.6769,-87.1285,-2.15573,16.3578,-1.38618,0.00295904,0.0475704,0.0140574,-0.638762,-0.0192406,0.769035,4,83,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4850,1484.33,10.044,965.392,320.196,88.9434,-87.9386,-2.17578,13.1527,-1.42763,0.00285746,0.0440467,0.0133383,-0.654586,-0.0175805,0.755665,4,83,-0.00392157,1,0,0.762939,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4900,1479.91,10.04,966.007,321.48,89.2999,-88.72,-2.19511,9.92001,-1.45883,0.0025926,0.0394296,0.0121714,-0.666322,-0.0155614,0.745402,4,83,-0.00392157,1,0,0.640869,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4950,1475.46,10.034,966.494,322.768,89.6578,-89.2946,-2.20933,7.75282,-1.48092,0.00243688,0.0334429,0.0103809,-0.674549,-0.0131643,0.738039,4,83,-0.00392157,1,0,0.427246,True,True,0,-0.00784314,0.054902,0.0392157,-0.00784314
5000,1470.99,10.027,966.89,323.738,89.9272,-89.6522,-2.21817,6.66745,-1.4965,0.00246676,0.0255718,0.00779486,-0.680313,-0.0102093,0.73281,4,84,-0.00392157,1,0,0.305176,True,True,0,-0.00784314,0.0392157,0.0235294,-0.00784314
