time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
650,1584,18.009,787.28,36.9267,10.2574,0.00156909,0.126856,10.2566,-1.65765e-07,0.00575223,-5.76358e-05,-0.00287611,-3.52222e-19,2.8817e-05,0.999996,1,32,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
700,1584,18.01,787.81,39.7629,11.0452,0.00168961,0.136599,11.0444,-2.29063e-07,0.00728625,-6.28767e-05,-0.00364312,-4.46153e-19,3.14369e-05,0.999993,1,34,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
750,1584,18.012,788.379,42.6034,11.8343,7.2464e-16,0,11.8343,-3.03661e-07,0.0085326,-7.11787e-05,-0.00426629,-5.2247e-19,3.55871e-05,0.999991,1,37,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
800,1584,18.012,788.987,45.4192,12.6164,0.00192995,-0.15603,12.6155,-3.50419e-07,0.00901194,-7.77704e-05,-0.00450595,-5.5182e-19,3.88824e-05,0.99999,1,39,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
850,1584,18.012,789.633,48.276,13.41,0.00205134,-0.165844,13.409,-3.4554e-07,0.00853251,-8.09962e-05,-0.00426624,-5.22464e-19,4.04955e-05,0.999991,1,42,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
900,1584,18.011,790.319,51.1076,14.1966,-0.0492787,-0.168528,14.1955,-5.25841e-05,0.00757355,-7.97175e-05,-0.00378676,-2.61409e-05,3.97578e-05,0.999993,1,44,0.027451,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
950,1584,18.009,791.045,53.9433,14.9843,-0.116571,-0.144075,14.9831,-0.000804042,0.00637311,9.13976e-06,-0.00318655,-0.000402033,-5.85083e-06,0.999995,1,47,0.0588235,1,0,-0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1000,1584,18.008,791.81,56.7658,15.7683,-0.178033,-0.0796173,15.7671,-0.00277932,0.00557554,0.000151171,-0.00278766,-0.00138987,-7.94579e-05,0.999995,1,49,0.0823529,1,0,-0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1050,1583.99,18.008,792.614,59.6166,16.5602,-0.407603,-0.0404635,16.5551,-0.00653862,0.00531281,0.000434606,-0.00265568,-0.00326987,-0.000225983,0.999991,1,52,0.247059,1,0,-0.12207,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1100,1583.98,18.009,793.459,62.423,17.3397,-0.64325,-7.87754e-17,17.3278,-0.0153493,0.00562993,0.00117783,-0.00281036,-0.0076762,-0.000610491,0.999966,1,54,0.435294,1,0,-0.213623,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1150,1583.96,18.011,794.341,65.2309,18.1197,-0.895813,0.0221642,18.0975,-0.0324787,0.00622393,0.00251563,-0.00309112,-0.0162425,-0.00130815,0.999862,1,56,0.576471,1,0,-0.244141,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1200,1583.91,18.014,795.262,67.961,18.8781,-1.39924,-0.0346201,18.8261,-0.0588705,0.00663848,0.00467056,-0.00324906,-0.0294385,-0.00243189,0.999558,1,59,0.592157,1,0,-0.213623,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1250,1583.84,18.016,796.219,70.7345,19.6485,-1.94041,-0.0480096,19.5524,-0.0923234,0.0064527,0.00782094,-0.00304244,-0.0461573,-0.00405507,0.998921,1,61,0.388235,1,0,-0.0915527,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1300,1583.75,18.018,797.213,73.6213,20.4504,-2.52218,-0.0624038,20.2941,-0.12581,0.0056984,0.0111165,-0.00249411,-0.0628782,-0.00572624,0.998002,1,64,-0.00392157,1,0,0.12207,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1350,1583.62,18.019,798.243,76.3963,21.2212,-3.13429,-0.155192,20.9879,-0.150982,0.00466066,0.0133755,-0.00181927,-0.0754329,-0.0068443,0.997126,1,66,-0.00392157,1,0,0.0915527,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1400,1583.46,18.018,799.308,79.2759,22.0211,-3.78947,-0.187633,21.6918,-0.168571,0.00337462,0.014147,-0.0010858,-0.0841956,-0.00719032,0.996423,1,69,-0.113725,1,0,0.12207,True,True,0,0.00784314,0.0392157,0.0235294,0.00784314
1450,1583.28,18.01,800.407,82.1818,22.8283,-4.14804,-0.725534,22.4365,-0.177891,-0.0039722,0.0148141,0.00263614,-0.0888109,-0.00720119,0.996019,1,71,-0.380392,1,0,0.12207,True,True,0,0.054902,0.054902,0.0235294,0.00784314
1500,1583.08,17.976,801.536,85.1942,23.6651,-4.41419,-1.47056,23.2032,-0.175458,-0.030992,0.0181172,0.0162284,-0.0874626,-0.00766061,0.996006,1,74,-0.435294,1,0,-0.0305176,True,True,0,0.0862745,0.0862745,0.0235294,0.00784314
1550,1582.87,17.908,802.695,88.4055,24.5571,-3.98674,-2.15081,24.1357,-0.16332,-0.0795119,0.0197966,0.0404153,-0.0811099,-0.00658438,0.995864,1,76,-0.215686,1,0,-0.0610352,True,True,0,0.101961,0.101961,0.0235294,0.00784314
1600,1582.67,17.799,803.896,91.8295,25.5082,-4.01185,-3.50005,24.9464,-0.149703,-0.137411,0.0196557,0.0691824,-0.0739353,-0.00455127,0.99485,1,79,-0.00392157,1,0,-0.213623,True,True,0,0.117647,0.101961,0.0705882,0.054902
1650,1582.48,17.623,805.142,95.5772,26.5492,-3.76831,-4.90049,25.8195,-0.139929,-0.189997,0.0207035,0.0953264,-0.0686267,-0.00346396,0.993072,1,81,-0.00392157,1,0,-0.183105,True,True,0,0.133333,0.117647,0.101961,0.0862745
1700,1582.29,17.374,806.434,99.4777,27.6327,-3.7662,-6.40078,26.616,-0.133372,-0.236432,0.0240056,0.118443,-0.0647936,-0.00370292,0.990838,1,86,-0.00392157,1,0,-0.12207,True,True,0,0.133333,0.117647,0.117647,0.101961
1750,1582.1,17.053,807.77,102.405,28.4458,-3.63133,-7.85778,27.0967,-0.129049,-0.276187,0.0289178,0.138244,-0.0619486,-0.00487458,0.988447,2,88,-0.00392157,1,0,-0.0915527,True,True,0,0.133333,0.117647,0.133333,0.133333
1800,1581.93,16.665,809.12,103.952,28.8757,-3.32255,-8.86242,27.2805,-0.126357,-0.310038,0.0354331,0.155122,-0.0597707,-0.00688933,0.986062,2,83,-0.00392157,1,0,-0.0610352,True,True,0,0.133333,0.117647,0.14902,0.14902
1850,1581.75,16.215,810.478,105.629,29.3414,-3.48726,-10.0514,27.3446,-0.124712,-0.337342,0.0429679,0.168757,-0.058022,-0.00948759,0.983903,2,76,-0.00392157,1,0,-0.0305176,True,True,0,0.117647,0.101961,0.14902,0.133333
1900,1581.58,15.715,811.849,107.44,29.8445,-3.39752,-10.6352,27.6775,-0.123805,-0.358435,0.0496101,0.179284,-0.0567231,-0.0117883,0.98209,2,68,-0.00392157,1,0,-0.0305176,True,True,0,0.0862745,0.0862745,0.117647,0.117647
1950,1581.4,15.176,813.237,109.392,30.3865,-3.38498,-11.5763,27.8904,-0.123303,-0.373966,0.0538628,0.187002,-0.0558678,-0.013137,0.980682,2,61,-0.00392157,1,0,-0.0305176,True,True,0,0.054902,0.0705882,0.101961,0.0862745
2000,1581.23,14.607,814.647,112.385,31.2182,-3.47762,-11.8931,28.6537,-0.122938,-0.383972,0.0552724,0.191931,-0.0554016,-0.0133888,0.979752,2,57,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0392157,0.0705882,0.054902
2050,1581.05,14.006,816.105,116.389,32.3301,-3.60149,-12.3168,29.6743,-0.122116,-0.386855,0.0536948,0.193295,-0.0550932,-0.0126292,0.979511,2,60,-0.0823529,1,0,0,True,True,0,0.00784314,0.00784314,0.054902,0.0392157
2100,1580.87,13.39,817.619,120.414,33.4483,-3.61919,-12.3773,30.8624,-0.119465,-0.380446,0.0478866,0.189997,-0.0544094,-0.0105074,0.98022,2,62,-0.0823529,1,0,0,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0235294
2150,1580.68,12.775,819.2,124.329,34.5359,-3.62598,-12.4005,32.0283,-0.11583,-0.36184,0.041928,0.180715,-0.0534049,-0.00884127,0.982045,2,64,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.00784314,0.00784314
2200,1580.49,12.174,820.847,128.116,35.5877,-3.80167,-11.9004,33.3229,-0.112724,-0.333308,0.0378291,0.166587,-0.0525828,-0.0082548,0.984589,2,66,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2250,1580.3,11.612,822.563,131.622,36.5617,-3.92808,-11.322,34.5418,-0.109981,-0.298719,0.0370459,0.149519,-0.0517122,-0.00930142,0.987362,2,67,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2300,1580.11,11.095,824.348,134.954,37.4872,-3.84924,-10.2673,35.8477,-0.107447,-0.252684,0.030516,0.126598,-0.0514051,-0.00786881,0.99059,2,70,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2350,1579.91,10.658,826.202,137.956,38.3211,-3.93622,-8.51754,37.1546,-0.105202,-0.198345,0.0250826,0.0995091,-0.051099,-0.00701258,0.993699,2,71,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2400,1579.71,10.322,828.12,140.462,39.0171,-4.05249,-6.5132,38.2556,-0.103165,-0.134937,0.0176025,0.0677737,-0.0508531,-0.00521387,0.99639,2,72,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2450,1579.51,10.115,830.091,142.584,39.6068,-4.2176,-4.06394,39.1713,-0.101391,-0.0582138,0.00979344,0.0293127,-0.0505098,-0.00340532,0.998288,2,74,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2500,1579.31,10.032,832.155,153.536,42.6488,-4.45643,-1.60815,42.3849,-0.100169,0.0108589,0.000930231,-0.00539931,-0.0500655,-0.000736314,0.998731,2,77,-0.00392157,1,0,-0.0305176,True,True,0.0392157,0.00784314,0.0235294,-0.00784314,-0.00784314
2550,1579.09,10.044,834.359,164.833,45.787,-5.0304,-0.752151,45.5036,-0.0997716,0.028418,-0.00929136,-0.0144222,-0.0497936,0.00392904,0.998648,3,82,-0.00392157,1,0,-0.0610352,True,True,0,0.054902,0.054902,-0.00784314,-0.00784314
2600,1578.86,10.027,836.692,174.502,48.4727,-5.32546,-0.796269,48.1727,-0.0993316,0.0140986,-0.00903352,-0.00726468,-0.0496119,0.00416066,0.998733,3,78,-0.00392157,1,0,-0.0610352,True,True,0,0.054902,0.0392157,-0.00784314,0.00784314
2650,1578.61,10.004,839.16,184.368,51.2133,-5.68215,-0.281348,50.8964,-0.0990048,-0.000312768,-0.00257386,9.25121e-05,-0.0494824,0.00129309,0.998774,3,70,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2700,1578.34,10.008,841.779,195.965,54.4346,-6.0451,0.149568,54.0977,-0.0992778,-0.0028394,0.00144201,0.00145373,-0.0496174,-0.000649668,0.998767,3,73,0.0823529,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2750,1578.06,10.011,844.558,205.6,57.1112,-6.33652,0.313748,56.7577,-0.101265,0.00141966,0.00356424,-0.000618727,-0.0506121,-0.00181576,0.998717,3,77,0.192157,1,0,-0.0915527,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
2800,1577.76,10.018,847.451,213.137,59.2046,-6.56879,0.325249,58.8382,-0.105581,0.00861163,0.00432627,-0.00418566,-0.0527747,-0.00238722,0.998595,3,80,0.192157,1,0,-0.0610352,True,True,0,0.00784314,0.0235294,-0.00784314,-0.00784314
2850,1577.43,10.025,850.446,220.729,61.3135,-7.56191,0.187097,60.8451,-0.112032,0.0153599,0.00502142,-0.00752725,-0.0560043,-0.00293637,0.998398,3,83,0.192157,1,0,-0.0305176,True,True,0,0.0235294,0.0392157,-0.00784314,-0.00784314
2900,1577.08,10.031,853.541,228.134,63.3706,-7.81562,0.193374,62.8865,-0.119679,0.0194921,0.00623922,-0.00954186,-0.0598309,-0.00369612,0.998156,3,86,0.192157,1,0,0,True,True,0,0.0392157,0.054902,-0.00784314,-0.00784314
2950,1576.68,10.033,856.734,235.553,65.4313,-8.87198,-0.21951,64.8266,-0.128308,0.0200317,0.00818806,-0.0097326,-0.0641473,-0.00472667,0.997882,3,88,0.247059,1,0,0,True,True,0,0.0392157,0.054902,-0.00784314,-0.00784314
3000,1576.25,10.032,860.015,241.516,67.0877,-9.91771,-0.245384,66.3501,-0.138626,0.0170624,0.0107089,-0.00813973,-0.0692994,-0.00593142,0.997545,4,86,0.34902,1,0,-0.0305176,True,True,0,0.0392157,0.054902,0.00784314,-0.00784314
3050,1575.76,10.028,863.375,247.63,68.786,-11.0091,-0.272388,67.8987,-0.151495,0.0118263,0.0135242,-0.00538433,-0.0757117,-0.00718955,0.997089,4,79,0.435294,1,0,-0.0305176,True,True,0,0.0235294,0.0392157,0.00784314,-0.00784314
3100,1575.21,10.024,866.811,253.898,70.5273,-12.1478,-0.30056,69.4726,-0.167108,0.00643115,0.0162557,-0.00252595,-0.0834795,-0.00836754,0.996471,4,72,0.458824,1,0,0,True,True,0.0784314,0.00784314,0.0392157,0.00784314,-0.00784314
3150,1574.6,10.021,870.325,260.326,72.3127,-13.3351,-0.329936,71.0718,-0.184949,0.00279672,0.0183618,-0.00054455,-0.0923515,-0.00927064,0.995683,4,67,0.45098,1,0,0.0610352,True,True,0.278431,-0.00784314,0.0235294,0.0235294,-0.00784314
3200,1573.9,10.022,873.925,267.986,74.4405,-15.5371,-1.90274e-15,72.801,-0.204165,0.00328569,0.0187453,-0.000679119,-0.101916,-0.00949106,0.994748,4,69,0.45098,1,0,0.0915527,True,True,0.478431,-0.00784314,0.0235294,0.0235294,-0.00784314
3250,1573.11,10.026,877.613,275.32,76.4778,-16.8861,2.06795e-15,74.5903,-0.224276,0.00599415,0.0189891,-0.00191568,-0.111926,-0.00976994,0.993667,4,71,0.45098,1,0,0.12207,True,True,0.678431,0.00784314,0.0392157,0.0235294,-0.00784314
3300,1572.23,10.03,881.385,282.572,78.4923,-19.2133,0.475375,76.1029,-0.244803,0.00923619,0.0193425,-0.00340257,-0.122134,-0.0101621,0.992456,4,73,0.490196,1,0,0.12207,True,True,0.878431,0.00784314,0.0392157,0.0235294,-0.00784314
3350,1571.24,10.033,885.233,287.992,79.9979,-21.5003,-2.63303e-15,77.0545,-0.266264,0.0115687,0.020272,-0.00438753,-0.132788,-0.0108131,0.991076,4,74,0.537255,1,0,0.12207,True,True,0,0.0235294,0.054902,0.0235294,-0.00784314
3400,1570.15,10.034,889.092,289.147,80.3185,-23.4862,-0.581096,76.8057,-0.28906,0.0101515,0.0224543,-0.00340559,-0.144073,-0.0118401,0.98949,4,74,0.654902,1,0,0.0915527,True,True,0,0.0235294,0.054902,0.0235294,-0.00784314
3450,1568.97,10.031,892.937,290.306,80.6404,-25.4799,-0.630424,76.5066,-0.314314,0.00546586,0.0263403,-0.000637835,-0.156532,-0.0134349,0.987581,4,75,0.780392,1,0,0.0915527,True,True,0,0.00784314,0.054902,0.0235294,-0.00784314
3500,1567.68,10.029,896.765,291.469,80.9636,-27.482,-3.36557e-15,76.1567,-0.342889,0.000942787,0.0298937,0.00208549,-0.170594,-0.0148076,0.985228,4,75,0.945098,1,0,0.0610352,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
3550,1566.27,10.03,900.569,292.637,81.2881,-30.4096,3.72411e-15,75.3858,-0.375687,6.69981e-06,0.0325375,0.00303461,-0.186716,-0.0159825,0.982279,4,75,1,1,0,0.0915527,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
3600,1564.73,10.034,904.337,293.81,81.6139,-33.3183,4.08031e-15,74.5032,-0.412217,0.000242269,0.0363455,0.00360034,-0.204621,-0.0178119,0.978673,4,76,1,1,0,0.183105,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3650,1563.05,10.039,908.061,294.693,81.8591,-36.1675,4.42925e-15,73.4359,-0.451281,0.000719887,0.0408156,0.00421479,-0.223691,-0.0199696,0.974446,4,76,1,1,0,0.213623,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3700,1561.21,10.043,911.728,295.874,82.1872,-39.0227,-4.7789e-15,72.3324,-0.492106,0.00124465,0.0449366,0.00486888,-0.24353,-0.0219413,0.969633,4,76,1,1,0,0.274658,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3750,1559.21,10.046,915.331,297.06,82.5166,-41.8462,-5.12468e-15,71.1189,-0.534197,0.00167804,0.0478388,0.00550349,-0.263878,-0.0232904,0.964259,4,77,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3800,1557.06,10.047,918.859,297.952,82.7646,-45.4343,-1.12413,69.1696,-0.577012,0.00200493,0.0490372,0.00601458,-0.284458,-0.0237879,0.958374,4,77,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3850,1554.76,10.047,922.305,299.147,83.0963,-48.1605,-1.19159,67.7063,-0.620432,0.00225665,0.0485543,0.00633605,-0.3052,-0.0234603,0.951978,4,77,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3900,1552.29,10.046,925.66,300.045,83.3459,-51.6034,-1.27677,65.437,-0.664005,0.00240304,0.0469508,0.00651517,-0.325873,-0.0225829,0.945121,4,77,0.796078,1,0,0.427246,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3950,1549.68,10.044,928.922,301.248,83.68,-54.2111,-1.34129,63.7315,-0.705116,0.00243016,0.0442846,0.00650501,-0.34524,-0.0211981,0.938253,4,78,0.537255,1,0,0.518799,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4000,1546.94,10.041,932.091,302.455,84.0154,-56.7639,-1.40445,61.9231,-0.741616,0.0023859,0.04094,0.00630551,-0.362315,-0.0195096,0.93183,4,78,0.662745,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4050,1544.06,10.038,935.166,303.668,84.3521,-59.2578,-1.46616,60.0137,-0.776535,0.00244013,0.0377009,0.00600701,-0.378539,-0.0179081,0.925393,4,78,0.976471,1,0,0.183105,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4100,1541.07,10.036,938.144,304.58,84.6056,-61.6273,-1.52478,57.947,-0.813779,0.00251587,0.0354641,0.0058621,-0.395713,-0.0167812,0.918202,4,79,0.952941,1,0,0.244141,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4150,1537.95,10.036,941.017,305.801,84.9447,-64.0089,-7.83883e-15,55.8432,-0.853043,0.00264689,0.0350673,0.00604869,-0.413663,-0.0165094,0.91026,4,79,1,1,0,0.274658,True,True,0,-0.00784314,0.054902,0.0392157,-0.00784314
4200,1534.71,10.038,943.774,306.72,85.1999,-66.2348,-8.11143e-15,53.5907,-0.89375,0.00276264,0.0369251,0.00673263,-0.432099,-0.0172454,0.901636,4,79,1,1,0,0.305176,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4250,1531.35,10.041,946.405,307.949,85.5414,-69.0798,-8.45984e-15,50.451,-0.935537,0.00290409,0.0405522,0.00784595,-0.450829,-0.0187512,0.892379,4,80,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4300,1527.87,10.045,948.901,308.874,85.7984,-71.1169,-8.70931e-15,47.9974,-0.978064,0.00306444,0.0447807,0.00916511,-0.469683,-0.0204838,0.88255,4,80,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4350,1524.27,10.048,951.254,310.112,86.1423,-73.6977,-9.02537e-15,44.5997,-1.02109,0.00298719,0.0485742,0.010564,-0.488541,-0.0219174,0.872202,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4400,1520.56,10.05,953.459,311.044,86.4011,-75.5277,-9.24948e-15,41.9607,-1.06439,0.00303863,0.0507018,0.0115534,-0.507294,-0.022613,0.861399,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4450,1516.75,10.05,955.508,311.978,86.6607,-77.7195,-1.92294,38.289,-1.10805,0.003003,0.050971,0.0121303,-0.525976,-0.0224604,0.850116,4,81,1,1,0,0.366211,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4500,1512.84,10.049,957.397,313.229,87.008,-79.403,-1.96459,35.5204,-1.15187,0.00299219,0.049766,0.0122959,-0.544481,-0.0216812,0.838403,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4550,1508.84,10.047,959.118,314.17,87.2694,-81.3055,-2.01166,31.6437,-1.19571,0.00301176,0.0476632,0.0121685,-0.56274,-0.0205433,0.826289,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4600,1504.75,10.046,960.666,315.429,87.6192,-82.7534,-2.04748,28.7195,-1.23973,0.00299726,0.0457144,0.0120576,-0.580799,-0.0194734,0.813724,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4650,1500.58,10.045,962.038,316.377,87.8824,-84.3504,-1.03299e-14,24.6645,-1.28371,0.00293243,0.0444794,0.0121392,-0.59856,-0.0186897,0.800768,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4700,1496.34,10.044,963.229,317.327,88.1465,-85.4633,-1.04662e-14,21.5831,-1.32775,0.00296859,0.0443506,0.0124939,-0.616047,-0.0183783,0.787395,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4750,1492.04,10.045,964.236,318.599,88.4998,-86.7725,-1.06266e-14,17.3996,-1.37176,0.00304484,0.0452352,0.0131458,-0.633217,-0.0184653,0.773642,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4800,1487.69,10.047,965.055,319.556,88.7657,-87.7898,-1.07511e-14,13.1264,-1.41585,0.00301258,0.0467603,0.0140576,-0.650105,-0.0187397,0.759483,4,83,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4850,1483.29,10.048,965.687,320.517,89.0324,-88.4813,-1.08358e-14,9.8903,-1.45898,0.00297491,0.0481023,0.0149196,-0.666323,-0.0189197,0.745274,4,83,0.419608,1,0,0.579834,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4900,1478.85,10.047,966.15,321.801,89.3892,-89.1432,-1.09169e-14,6.62756,-1.49575,0.00289954,0.0471333,0.0149631,-0.679919,-0.0182615,0.732907,4,83,-0.00392157,1,0,0.732422,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4950,1474.38,10.043,966.468,323.091,89.7475,-89.6102,-2.21714,4.43835,-1.52235,0.00271533,0.0426392,0.0137217,-0.689635,-0.016371,0.723842,4,84,-0.00392157,1,0,0.549316,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
5000,1469.89,10.035,966.675,324.062,90.0171,-89.9621,-2.22584,2.22652,-1.54122,0.00265799,0.0344731,0.0110525,-0.696487,-0.0132919,0.717361,4,84,-0.00392157,1,0,0.396729,True,True,0,-0.00784314,0.054902,0.0392157,-0.00784314
