time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
650,1584,18.009,787.28,36.9267,10.2574,0.00156909,0.126856,10.2566,-1.65765e-07,0.00575223,-5.76358e-05,-0.00287611,-3.52222e-19,2.8817e-05,0.999996,1,32,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
700,1584,18.01,787.81,39.7629,11.0452,0.00168961,0.136599,11.0444,-2.29063e-07,0.00728625,-6.28767e-05,-0.00364312,-4.46153e-19,3.14369e-05,0.999993,1,34,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
750,1584,18.012,788.379,42.6034,11.8343,7.2464e-16,0,11.8343,-3.03661e-07,0.0085326,-7.11787e-05,-0.00426629,-5.2247e-19,3.55871e-05,0.999991,1,37,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
800,1584,18.012,788.987,45.4192,12.6164,0.00192995,-0.15603,12.6155,-3.50419e-07,0.00901194,-7.77704e-05,-0.00450595,-5.5182e-19,3.88824e-05,0.99999,1,39,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
850,1584,18.012,789.633,48.276,13.41,0.00205134,-0.165844,13.409,-3.4554e-07,0.00853251,-8.09962e-05,-0.00426624,-5.22464e-19,4.04955e-05,0.999991,1,42,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
900,1584,18.011,790.319,51.1076,14.1966,0.00217167,-0.175572,14.1955,-3.09371e-07,0.00757371,-8.16981e-05,-0.00378684,-4.63755e-19,4.0847e-05,0.999993,1,44,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
950,1584,18.009,791.045,53.9433,14.9843,0.00229216,-0.185313,14.9831,-2.56141e-07,0.00642315,-7.97569e-05,-0.00321157,-3.93304e-19,3.9877e-05,0.999995,1,47,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1000,1584,18.008,791.81,56.7658,15.7683,0.00241209,-0.19501,15.7671,-2.14917e-07,0.00556023,-7.7306e-05,-0.00278011,-3.40465e-19,3.86519e-05,0.999996,1,49,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1050,1584,18.008,792.615,59.6166,16.5602,1.01402e-15,0,16.5602,-2.0192e-07,0.00527258,-7.65931e-05,-0.00263629,-3.22852e-19,3.82956e-05,0.999997,1,52,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1100,1584,18.008,793.459,62.4855,17.3571,1.06281e-15,0,17.3571,-8.35299e-06,0.00565611,-7.73061e-05,-0.00282805,-4.06716e-06,3.86405e-05,0.999996,1,54,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1150,1584,18.009,794.344,65.3615,18.156,1.11173e-15,0,18.156,-2.55152e-07,0.00642315,-7.94489e-05,-0.00321157,-3.93304e-19,3.9723e-05,0.999995,1,56,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1200,1584,18.01,795.268,68.1652,18.9348,1.15942e-15,0,18.9348,-2.91225e-07,0.00719019,-8.10081e-05,-0.00359509,-4.40271e-19,4.05022e-05,0.999994,1,59,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1250,1584,18.011,796.231,71.018,19.7272,1.20794e-15,0,19.7272,-3.67976e-05,0.00776538,-8.13022e-05,-0.00388268,-1.82408e-05,4.05782e-05,0.999992,1,61,0.0196078,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1300,1584,18.011,797.233,73.8425,20.5118,-0.169131,-0.18909,20.5102,-0.00053074,0.00793988,-2.99558e-05,-0.00396993,-0.000265308,1.39238e-05,0.999992,1,64,0.0196078,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1350,1584,18.011,798.275,76.7025,21.3062,-0.206895,-0.163207,21.3046,-0.00148207,0.00762305,3.56756e-05,-0.0038115,-0.000741098,-2.06616e-05,0.999992,1,66,0.0196078,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1400,1584,18.01,799.356,79.5141,22.0872,-0.182122,-0.203613,22.0855,-0.0027738,0.00673604,0.000149582,-0.00336791,-0.00138714,-7.94601e-05,0.999993,1,69,0.0196078,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
1450,1583.99,18,800.473,82.4287,22.8969,-0.135988,-0.838447,22.8811,-0.00431105,-0.00184115,0.000312509,0.00092091,-0.00215538,-0.00015427,0.999997,1,71,0.0196078,1,0,-0.0305176,True,True,0,0.054902,0.054902,0.00784314,0.00784314
1500,1583.99,17.964,801.622,85.4502,23.7362,-0.12685,-1.46147,23.6908,-0.00603084,-0.0308605,0.000527504,0.0154304,-0.00301099,-0.000217067,0.999876,1,74,0.0196078,1,0,0,True,True,0,0.0862745,0.0862745,0.00784314,0.00784314
1550,1583.98,17.899,802.801,88.0526,24.459,-0.14933,-2.4116,24.3394,-0.0079059,-0.0837092,0.00088269,0.0418438,-0.00393108,-0.000274011,0.999116,1,76,0.0196078,1,0,0,True,True,0,0.117647,0.117647,0.0235294,0.0235294
1600,1583.97,17.781,804.012,91.5544,25.4318,-0.232428,-3.7536,25.1522,-0.00986794,-0.142321,0.00151337,0.0711032,-0.0048682,-0.000396324,0.997457,1,78,0.0196078,1,0,-0.0305176,True,True,0,0.117647,0.117647,0.054902,0.054902
1650,1583.96,17.597,805.269,95.2909,26.4697,-0.321629,-5.19416,25.9531,-0.0119608,-0.193584,0.00285627,0.0966476,-0.00581695,-0.000816925,0.995301,1,83,0.0196078,1,0,-0.0305176,True,True,0,0.117647,0.117647,0.0862745,0.0862745
1700,1583.94,17.341,806.57,99.279,27.5775,-0.238209,-6.41683,26.8195,-0.0142319,-0.238773,0.00493514,0.119117,-0.00677968,-0.00153291,0.992856,1,86,0.027451,1,0,-0.0305176,True,False,0,0.133333,0.133333,0.117647,0.117647
1750,1583.92,17.014,807.907,102.098,28.3606,-0.295273,-7.95402,27.2207,-0.0168088,-0.278754,0.00720441,0.138949,-0.00784166,-0.00226187,0.990266,2,88,0.0509804,1,0,-0.0305176,True,True,0,0.133333,0.133333,0.133333,0.133333
1800,1583.9,16.619,809.263,103.641,28.7892,-0.562363,-9.0819,27.3134,-0.0204173,-0.313385,0.00988583,0.156089,-0.00934953,-0.00305129,0.987694,2,84,0.152941,1,0,-0.12207,True,True,0,0.117647,0.133333,0.14902,0.14902
1850,1583.86,16.163,810.626,105.418,29.2828,-0.635306,-10.2599,27.4192,-0.0273057,-0.341718,0.0131568,0.170093,-0.0123997,-0.00378594,0.985343,2,77,0.239216,1,0,-0.0915527,True,True,0,0.101961,0.117647,0.133333,0.133333
1900,1583.82,15.659,812.001,107.225,29.7849,-0.933883,-10.7595,27.7579,-0.0389018,-0.36394,0.0181799,0.181089,-0.0175909,-0.00483311,0.983297,2,70,0.262745,1,0,-0.0915527,True,True,0,0.0862745,0.0862745,0.117647,0.117647
1950,1583.76,15.116,813.393,109.173,30.3258,-1.5858,-11.5837,27.9814,-0.0546191,-0.379736,0.0259379,0.188968,-0.0245411,-0.0066712,0.981654,2,63,0.262745,1,0,-0.0610352,True,True,0,0.054902,0.054902,0.101961,0.0862745
2000,1583.67,14.544,814.806,111.825,31.0625,-1.97391,-12.1703,28.5108,-0.0729625,-0.388691,0.0359049,0.193564,-0.0325753,-0.00924708,0.980503,2,58,0.215686,1,0,0,True,True,0,0.0235294,0.0392157,0.0705882,0.0705882
2050,1583.56,13.943,816.261,115.808,32.1689,-2.35534,-12.5494,29.5263,-0.0904405,-0.389719,0.0455489,0.194322,-0.0402645,-0.0118964,0.980039,2,59,-0.00392157,1,0,0.0915527,True,True,0,-0.00784314,0.00784314,0.054902,0.0392157
2100,1583.42,13.335,817.776,119.813,33.2814,-2.98768,-12.4786,30.7085,-0.102708,-0.380027,0.0476263,0.189692,-0.0462239,-0.0119953,0.980682,2,62,-0.00392157,1,0,0.0610352,True,True,0,-0.00784314,0.00784314,0.0392157,0.0235294
2150,1583.26,12.722,819.351,123.709,34.3637,-3.3016,-12.4241,31.8685,-0.110671,-0.359681,0.0443725,0.17969,-0.0506944,-0.0105098,0.98236,2,64,-0.00392157,1,0,0.0610352,True,True,0,-0.00784314,-0.00784314,0.00784314,0.00784314
2200,1583.09,12.124,820.991,127.477,35.4102,-3.78271,-11.841,33.1567,-0.115596,-0.329008,0.0415668,0.164579,-0.0537594,-0.00991256,0.984848,2,65,-0.00392157,1,0,0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2250,1582.89,11.571,822.7,130.965,36.3793,-4.18594,-11.1654,34.3695,-0.119258,-0.295896,0.0392572,0.148228,-0.0561697,-0.00975404,0.987309,2,68,0.184314,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2300,1582.67,11.063,824.475,134.281,37.3002,-4.57695,-9.904,35.6689,-0.125035,-0.248474,0.0343228,0.12469,-0.0599296,-0.00873263,0.990346,2,69,0.223529,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2350,1582.44,10.638,826.318,137.268,38.1299,-4.96617,-8.44016,36.851,-0.133106,-0.195283,0.0286848,0.0981922,-0.0648121,-0.00748887,0.993026,2,70,-0.00392157,1,0,0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2400,1582.19,10.311,828.22,139.761,38.8225,-5.39174,-6.66386,37.8643,-0.138714,-0.130368,0.0220709,0.065734,-0.0684391,-0.00637827,0.995467,2,73,-0.00392157,1,0,0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2450,1581.92,10.111,830.172,141.731,39.3698,-5.52692,-3.93258,38.7811,-0.141829,-0.0566288,0.009099,0.0285609,-0.0706976,-0.00252303,0.997086,2,73,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2500,1581.63,10.031,832.225,153.536,42.6488,-6.62016,-1.67187,42.0987,-0.146657,0.0129138,0.00267226,-0.00634164,-0.0732696,-0.00180545,0.99729,2,78,0.380392,1,0,-0.0305176,True,True,0.0392157,0.00784314,0.0235294,-0.00784314,-0.00784314
2550,1581.31,10.042,834.416,164.833,45.787,-7.29456,-0.724146,45.1964,-0.157945,0.0295139,-0.00547219,-0.0149261,-0.0788414,0.00156194,0.996774,3,82,0.403922,1,0,0.213623,True,True,0,0.054902,0.054902,-0.00784314,-0.00784314
2600,1580.94,10.023,836.73,174.502,48.4727,-8.31073,-0.825023,47.7478,-0.173408,0.0137895,-0.00592372,-0.00712522,-0.0865725,0.00235333,0.996217,3,78,0.137255,1,0,0.0610352,True,True,0,0.0392157,0.0392157,-0.00784314,-0.00784314
2650,1580.5,10.004,839.169,184.184,51.1621,-9.43472,-0.233434,50.2842,-0.186857,-0.0012223,-0.000101084,0.000603768,-0.0932926,0.000107337,0.995639,3,71,-0.00392157,1,0,0.12207,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2700,1580.01,10.012,841.751,195.573,54.3258,-10.6775,0.264184,53.2655,-0.196361,-0.00361548,0.00500403,0.00204428,-0.0980177,-0.00231275,0.99518,3,73,-0.00392157,1,0,0.0915527,True,True,0,-0.00784314,-0.00784314,0.00784314,-0.00784314
2750,1579.46,10.015,844.484,205.189,56.9971,-11.8927,0.294249,55.7418,-0.203045,0.00118737,0.00906665,-0.000131181,-0.10135,-0.00457013,0.99484,3,77,-0.00392157,1,0,0.0610352,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
2800,1578.87,10.021,847.325,212.498,59.0273,-12.3163,0.30473,57.7273,-0.20769,0.00847391,0.0100277,-0.00369436,-0.103677,-0.0054258,0.994589,3,79,-0.00392157,1,0,0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,-0.00784314
2850,1578.25,10.028,850.265,219.847,61.0687,-12.7423,0.315269,59.7237,-0.210994,0.0153256,0.00862615,-0.00716596,-0.10533,-0.00509534,0.994398,3,83,-0.00392157,1,0,0.0305176,True,True,0,0.0235294,0.0392157,0.00784314,-0.00784314
2900,1577.6,10.03,853.302,227.223,63.1176,-13.932,0.344705,61.5599,-0.213346,0.0195673,0.00591978,-0.00941277,-0.106494,-0.00398401,0.994261,3,85,-0.00392157,1,0,0,True,True,0,0.0392157,0.054902,-0.00784314,-0.00784314
2950,1576.93,10.03,856.435,234.612,65.17,-14.385,-0.355914,63.5616,-0.214922,0.019921,0.00380485,-0.00969886,-0.107268,-0.00295927,0.994178,3,88,-0.00392157,1,0,0,True,True,0,0.0392157,0.054902,-0.00784314,-0.00784314
3000,1576.22,10.027,859.658,240.792,66.8867,-14.7639,-0.365289,65.2359,-0.21609,0.0168022,0.00244449,-0.00822023,-0.107841,-0.00212083,0.994132,4,87,-0.00392157,1,0,0,True,True,0,0.0392157,0.0392157,-0.00784314,-0.00784314
3050,1575.5,10.022,862.962,246.888,68.5799,-15.1377,-0.374536,66.8874,-0.216924,0.0117865,0.00123647,-0.00579168,-0.108251,-0.00125249,0.994106,4,79,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,-0.00784314,-0.00784314
3100,1574.75,10.017,866.347,252.885,70.2458,-15.5054,-0.383634,68.5121,-0.217527,0.00688953,0.000274205,-0.00340952,-0.108549,-0.000510214,0.994085,4,72,-0.00392157,1,0,-0.0305176,True,True,0.0392157,0.00784314,0.00784314,-0.00784314,-0.00784314
3150,1573.99,10.013,869.816,259.287,72.024,-15.8979,-0.393346,70.2465,-0.217988,0.0038015,-0.000258594,-0.00190353,-0.108778,-7.82314e-05,0.994064,4,67,-0.00392157,1,0,-0.0305176,True,True,0.239216,0.00784314,0.00784314,-0.00784314,-0.00784314
3200,1573.2,10.012,873.382,266.649,74.0692,-16.3493,0.404515,72.2412,-0.218278,0.00364747,-0.000368151,-0.00183293,-0.108922,-1.56668e-05,0.994049,4,69,-0.00392157,1,0,-0.0305176,True,True,0.439216,0.00784314,0.00784314,-0.00784314,-0.00784314
3250,1572.38,10.015,877.048,274.221,76.1725,-16.8136,0.416002,74.2925,-0.218513,0.00605609,-0.000317125,-0.00302727,-0.109038,-0.000172561,0.994033,4,71,0.0509804,1,0,-0.0610352,True,True,0.639216,0.00784314,0.00784314,-0.00784314,-0.00784314
3300,1571.54,10.019,880.814,281.444,78.1789,-17.2565,0.426959,76.2494,-0.21972,0.009812,1.86463e-05,-0.00487538,-0.109638,-0.000547153,0.99396,4,73,0.396078,1,0,-0.183105,True,True,0.839216,0.0235294,0.0235294,-0.00784314,-0.00784314
3350,1570.66,10.023,884.674,287.992,79.9979,-18.6213,0.460729,77.7991,-0.22691,0.013363,0.00180452,-0.00653634,-0.113215,-0.00165278,0.993548,4,75,1,1,0,-0.366211,True,True,0,0.0235294,0.0235294,-0.00784314,-0.00784314
3400,1569.72,10.027,888.571,289.147,80.3185,-19.6603,0.486436,77.8736,-0.244447,0.013401,0.00707437,-0.00621924,-0.121939,-0.00432731,0.992509,4,75,1,1,0,-0.183105,True,True,0,0.0235294,0.0392157,0.00784314,-0.00784314
3450,1568.7,10.029,892.462,290.306,80.6404,-21.673,-2.65418e-15,77.6734,-0.270374,0.00911212,0.0170171,-0.00336764,-0.134808,-0.0090444,0.990825,4,75,1,1,0,-0.0305176,True,True,0,0.00784314,0.0392157,0.00784314,-0.00784314
3500,1567.57,10.032,896.338,291.178,80.8827,-24.6133,3.01425e-15,77.0467,-0.302267,0.00268192,0.0303613,0.000959963,-0.150561,-0.0152088,0.988483,4,76,1,1,0,0.0915527,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
3550,1566.31,10.037,900.191,292.345,81.2069,-27.5561,0.681793,76.3856,-0.338215,-0.000180698,0.0408398,0.00352553,-0.168266,-0.020112,0.98553,4,76,1,1,0,0.152588,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3600,1564.91,10.044,904.011,293.516,81.5324,-30.501,3.7353e-15,75.6123,-0.376934,-0.000342662,0.0489222,0.00475065,-0.187293,-0.0239935,0.982,4,76,1,1,0,0.213623,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3650,1563.35,10.049,907.789,294.693,81.8591,-33.4184,-4.09257e-15,74.727,-0.417505,0.000174126,0.05365,0.00547339,-0.207167,-0.0262575,0.977938,4,77,1,1,0,0.244141,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3700,1561.64,10.051,911.515,295.578,82.1051,-36.2651,-0.897271,73.6565,-0.459424,0.000685062,0.0544154,0.00586095,-0.227622,-0.0265677,0.973369,4,77,1,1,0,0.274658,True,True,0,-0.00784314,0.0862745,0.0862745,-0.00784314
3750,1559.77,10.049,915.18,296.763,82.4342,-40.022,-0.990223,72.0601,-0.502239,0.00111841,0.0518187,0.00589597,-0.248419,-0.0252328,0.968306,4,77,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3800,1557.74,10.045,918.774,297.952,82.7646,-42.8378,-1.05989,70.808,-0.545697,0.00138108,0.0474089,0.00572236,-0.269416,-0.0230114,0.962732,4,77,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3850,1555.54,10.042,922.29,298.848,83.0132,-46.4251,-1.14865,68.8083,-0.589415,0.00162572,0.0430354,0.00547189,-0.290409,-0.0208244,0.95666,4,78,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
3900,1553.18,10.039,925.717,300.045,83.3459,-49.1411,-1.21585,67.3069,-0.633425,0.00176878,0.0402001,0.00541938,-0.311398,-0.0193744,0.950067,4,78,1,1,0,0.335693,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3950,1550.67,10.039,929.049,300.947,83.5964,-52.5821,-6.43945e-15,64.9883,-0.677642,0.00191037,0.0396489,0.00568801,-0.332328,-0.0190135,0.942955,4,78,1,1,0,0.335693,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4000,1548,10.041,932.277,302.153,83.9314,-55.9551,-6.85252e-15,62.5581,-0.721824,0.00213244,0.04122,0.00628011,-0.353073,-0.0196572,0.935368,4,79,1,1,0,0.335693,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4050,1545.18,10.043,935.395,303.061,84.1836,-58.4122,-7.15343e-15,60.6209,-0.766124,0.00235949,0.0441102,0.00714869,-0.373695,-0.0208958,0.927289,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4100,1542.21,10.046,938.395,304.276,84.521,-61.5845,-7.54193e-15,57.8891,-0.810414,0.00252642,0.0472129,0.00814438,-0.394126,-0.0221905,0.918752,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4150,1539.11,10.049,941.271,305.19,84.7749,-63.881,-7.82317e-15,55.7316,-0.85475,0.00268998,0.0495303,0.00904001,-0.414386,-0.0230926,0.909763,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4200,1535.87,10.05,944.016,306.413,85.1147,-66.8257,-8.18379e-15,52.7147,-0.89907,0.00281405,0.0504153,0.00968585,-0.43444,-0.023312,0.900347,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4250,1532.5,10.049,946.625,307.334,85.3704,-68.9207,-1.70524,50.3502,-0.943367,0.00287492,0.0498355,0.010041,-0.454277,-0.0228474,0.890511,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4300,1529,10.048,949.091,308.565,85.7126,-71.6115,-1.77181,47.067,-0.987701,0.00291841,0.0482782,0.0101568,-0.473912,-0.0219441,0.88024,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4350,1525.39,10.046,951.407,309.492,85.9701,-74.0727,-1.83271,43.5975,-1.03204,0.00297346,0.0463729,0.0101468,-0.493317,-0.0208988,0.869539,4,80,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4400,1521.66,10.045,953.568,310.733,86.3147,-75.9417,-1.87895,40.9824,-1.07634,0.00294547,0.044915,0.0102457,-0.512464,-0.0200361,0.858414,4,80,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4450,1517.83,10.044,955.569,311.667,86.574,-78.1328,-9.5685e-15,37.2872,-1.1206,0.00292749,0.0442636,0.0105211,-0.531339,-0.0195238,0.846869,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4500,1513.9,10.045,957.404,312.603,86.8342,-79.701,-9.76055e-15,34.4663,-1.16483,0.00299459,0.0445275,0.0109948,-0.549933,-0.019415,0.834911,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4550,1509.88,10.046,959.069,313.856,87.1822,-81.6338,-9.99726e-15,30.6048,-1.20912,0.00295785,0.0456045,0.0117432,-0.568281,-0.0195993,0.822518,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4600,1505.78,10.047,960.559,314.799,87.4441,-82.9615,-1.01599e-14,27.6381,-1.25331,0.00299867,0.0469989,0.0125655,-0.586304,-0.0199116,0.809749,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4650,1501.6,10.048,961.871,315.745,87.7068,-84.4798,-1.03458e-14,23.5722,-1.2975,0.00305685,0.0482309,0.0133513,-0.604044,-0.0201374,0.796585,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4700,1497.35,10.049,963.002,317.01,88.0584,-85.8851,-1.05179e-14,19.4431,-1.34161,0.00297373,0.0490972,0.0140939,-0.621458,-0.0201514,0.783062,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4750,1493.05,10.049,963.947,317.963,88.323,-86.8073,-1.06308e-14,16.2925,-1.38574,0.00301652,0.0491753,0.0145435,-0.638584,-0.0198792,0.769158,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4800,1488.69,10.048,964.704,318.918,88.5883,-87.7697,-1.07487e-14,12.0156,-1.42989,0.00302533,0.0488347,0.0148638,-0.655407,-0.0194277,0.75488,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4850,1484.29,10.048,965.276,320.196,88.9434,-88.5083,-1.08391e-14,8.7864,-1.4729,0.00300664,0.0477075,0.0149066,-0.671497,-0.0186799,0.740622,4,83,0.113725,1,0,0.671387,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4900,1479.85,10.044,965.685,321.158,89.2106,-89.0128,-2.20236,5.51348,-1.50734,0.00277333,0.04447,0.0142036,-0.684171,-0.0171607,0.728982,4,83,-0.00392157,1,0,0.701904,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4950,1475.39,10.039,965.954,322.445,89.5682,-89.4791,-2.21389,3.3227,-1.53165,0.00248936,0.0387344,0.0125261,-0.693018,-0.0148217,0.720659,4,84,-0.00392157,1,0,0.488281,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
5000,1470.9,10.031,966.121,323.738,89.9272,-89.8721,-2.22362,2.2243,-1.54888,0.0025194,0.0299002,0.00955408,-0.699252,-0.0115669,0.714717,4,84,-0.00392157,1,0,0.335693,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
