time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
650,1583.99,18.009,787.28,36.9267,10.2574,-0.113109,0.0574558,10.2566,-0.00591265,0.00573766,0.000306683,-0.00286836,-0.00295675,-0.000161819,0.999991,1,32,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
700,1583.99,18.011,787.81,39.7629,11.0452,-0.130635,0.0399587,11.0444,-0.00811935,0.00730985,0.000291997,-0.00365429,-0.00406017,-0.00016083,0.999985,1,34,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
750,1583.99,18.012,788.378,42.6034,11.8343,-0.146189,0.00723845,11.8334,-0.00965907,0.0084628,0.000331083,-0.00423054,-0.00483017,-0.000185968,0.999979,1,37,0.0588235,1,0,-0.0610352,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
800,1583.98,18.013,788.986,45.4192,12.6164,-0.310534,-0.0308273,12.6126,-0.0120256,0.00887338,0.000538042,-0.00443498,-0.0060139,-0.000295679,0.999972,1,39,0.121569,1,0,-0.0915527,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
850,1583.97,18.012,789.633,48.2277,13.3966,-0.32489,-0.0651469,13.3925,-0.0162298,0.00843625,0.000806481,-0.0042147,-0.00811644,-0.000437438,0.999958,1,42,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
900,1583.96,18.011,790.318,51.1076,14.1966,-0.34429,-0.0690372,14.1922,-0.0200449,0.00737721,0.000872846,-0.00368404,-0.0100238,-0.000473354,0.999943,1,44,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
950,1583.94,18.01,791.043,53.9433,14.9843,-0.551623,-0.0685774,14.9739,-0.0228421,0.00616068,0.000972648,-0.00307458,-0.0114223,-0.000521461,0.99993,1,47,0.137255,1,0,-0.0915527,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1000,1583.92,18.009,791.808,56.7658,15.7683,-0.583344,-0.0433701,15.7574,-0.0280396,0.00526589,0.00145955,-0.00262245,-0.0140212,-0.000766603,0.999898,1,49,0.2,1,0,-0.12207,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1050,1583.9,18.009,792.612,59.6166,16.5602,-0.81796,-0.0405007,16.5399,-0.0365226,0.00494213,0.00195449,-0.0024528,-0.0182626,-0.00102219,0.99983,1,52,0.168627,1,0,-0.0915527,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1100,1583.86,18.01,793.455,62.423,17.3397,-0.857251,-0.0212101,17.3185,-0.045471,0.00516141,0.0023337,-0.00255351,-0.0227365,-0.0012252,0.999738,1,54,-0.00392157,1,0,0,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1150,1583.83,18.011,794.338,65.2962,18.1378,-1.12097,1.37279e-16,18.1032,-0.0517641,0.0057243,0.00268142,-0.00282649,-0.0258829,-0.0014143,0.99966,1,56,-0.00392157,1,0,0,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1200,1583.78,18.012,795.26,68.1652,18.9348,-1.16987,-0.0289448,18.8986,-0.0562137,0.0063574,0.0030257,-0.00313492,-0.0281078,-0.00160155,0.999599,1,59,-0.00392157,1,0,0,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1250,1583.72,18.012,796.222,71.018,19.7272,-1.21883,-0.0301562,19.6895,-0.0593463,0.00676298,0.00319133,-0.00333265,-0.029674,-0.00169524,0.999553,1,61,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1300,1583.67,18.012,797.223,73.8425,20.5118,-1.2673,-0.0313556,20.4726,-0.0614705,0.00680612,0.00312455,-0.00335343,-0.0307355,-0.00166607,0.999521,1,64,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1350,1583.6,18.012,798.262,76.7025,21.3062,-1.57922,-0.0390731,21.2476,-0.0630592,0.00653269,0.00284257,-0.00321991,-0.0315288,-0.00152351,0.999497,1,66,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1400,1583.53,18.011,799.341,79.5141,22.0872,-1.6356,-0.0809858,22.0264,-0.0641154,0.00575544,0.00248416,-0.00283642,-0.0320556,-0.00133365,0.999481,1,69,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
1450,1583.46,18,800.456,82.4287,22.8969,-1.54973,-0.693048,22.8338,-0.0648167,-0.00257637,0.00235531,0.00132567,-0.0324011,-0.00113529,0.999473,1,71,-0.00392157,1,0,-0.0305176,True,True,0,0.054902,0.054902,0.00784314,0.00784314
1500,1583.39,17.965,801.602,85.4502,23.7362,-1.54663,-1.34932,23.6473,-0.0655313,-0.0328086,0.00427426,0.0164647,-0.0327203,-0.00159717,0.999328,1,74,-0.00392157,1,0,-0.0305176,True,True,0,0.0862745,0.0862745,0.00784314,0.00784314
1550,1583.31,17.9,802.779,88.6711,24.6309,-1.61374,-2.20961,24.4784,-0.066224,-0.084542,0.00818222,0.0423697,-0.0329039,-0.00267162,0.998556,1,76,-0.00392157,1,0,-0.0305176,True,True,0,0.117647,0.101961,0.0235294,0.0235294
1600,1583.23,17.784,803.998,91.5544,25.4318,-1.70804,-3.696,25.1037,-0.0669933,-0.139443,0.0112842,0.0698113,-0.0330195,-0.00323753,0.997008,1,78,-0.00392157,1,0,0,True,True,0,0.117647,0.117647,0.054902,0.054902
1650,1583.14,17.599,805.252,95.2909,26.4697,-1.81087,-5.21949,25.8867,-0.0682085,-0.189793,0.0153847,0.0949526,-0.0332279,-0.004285,0.994918,1,83,0.0666667,1,0,-0.0610352,True,True,0,0.133333,0.133333,0.0862745,0.0862745
1700,1583.05,17.342,806.549,99.279,27.5775,-1.8951,-6.48108,26.738,-0.0713317,-0.234976,0.0202903,0.117487,-0.034255,-0.00561245,0.992468,1,86,0.0745098,1,0,-0.0610352,True,True,0,0.133333,0.133333,0.117647,0.117647
1750,1582.95,17.012,807.889,102.302,28.4174,-2.13479,-8.03335,27.1745,-0.0759916,-0.274109,0.0259223,0.136986,-0.035924,-0.00716165,0.989895,2,90,0.0666667,1,0,-0.0305176,True,True,0,0.133333,0.133333,0.133333,0.133333
1800,1582.84,16.617,809.244,103.849,28.8468,-2.12296,-8.86691,27.3681,-0.0811554,-0.308164,0.0309528,0.153921,-0.0378202,-0.00833531,0.987324,2,85,-0.00392157,1,0,0,True,True,0,0.117647,0.133333,0.14902,0.133333
1850,1582.73,16.168,810.607,105.629,29.3414,-2.14982,-10.0733,27.4741,-0.0851692,-0.338223,0.0335013,0.168796,-0.0393021,-0.00839789,0.984831,2,78,-0.00392157,1,0,0,True,True,0,0.101961,0.117647,0.133333,0.133333
1900,1582.61,15.671,811.983,107.44,29.8445,-2.33028,-10.9188,27.6775,-0.0881485,-0.362981,0.0350735,0.181007,-0.0403743,-0.00815775,0.982619,2,70,-0.00392157,1,0,0,True,True,0,0.0862745,0.0862745,0.117647,0.117647
1950,1582.49,15.133,813.374,109.392,30.3865,-2.44517,-11.4572,28.0374,-0.0903879,-0.380875,0.0360276,0.189811,-0.0411933,-0.00785348,0.980925,2,63,0.0980392,1,0,-0.0610352,True,True,0,0.054902,0.054902,0.101961,0.101961
2000,1582.36,14.561,814.787,112.049,31.1246,-2.57851,-12.0819,28.5678,-0.0948325,-0.391,0.0383685,0.194833,-0.0430467,-0.00817325,0.979857,2,57,0.192157,1,0,-0.0915527,True,True,0,0.0392157,0.0392157,0.0862745,0.0862745
2050,1582.22,13.957,816.241,116.04,32.2333,-2.97902,-12.4424,29.5854,-0.102831,-0.391748,0.0426884,0.195323,-0.0465658,-0.00932456,0.979588,2,60,-0.00392157,1,0,0,True,True,0,0.00784314,0.00784314,0.054902,0.054902
2100,1582.06,13.339,817.755,120.053,33.3481,-3.30202,-12.4257,30.77,-0.109679,-0.380714,0.0445458,0.189997,-0.0499039,-0.00990576,0.980465,2,62,-0.00392157,1,0,0.0305176,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0235294
2150,1581.89,12.725,819.333,123.957,34.4325,-3.61512,-12.3634,31.9323,-0.113845,-0.357934,0.0445905,0.178855,-0.0522594,-0.0103903,0.982432,2,64,-0.00392157,1,0,0.0305176,True,True,0,-0.00784314,-0.00784314,0.00784314,0.00784314
2200,1581.7,12.127,820.976,127.732,35.4811,-3.79028,-11.8647,33.223,-0.116159,-0.328242,0.0426788,0.164233,-0.0539603,-0.0104129,0.98489,2,66,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2250,1581.5,11.575,822.688,131.228,36.4521,-4.19432,-11.1878,34.4384,-0.119561,-0.295957,0.0397403,0.148272,-0.0562842,-0.00995753,0.987293,2,68,0.341176,1,0,-0.152588,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2300,1581.28,11.065,824.466,134.55,37.3749,-4.58611,-9.92383,35.7403,-0.128825,-0.248335,0.0358275,0.124682,-0.0617167,-0.00922368,0.990232,2,69,0.0509804,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2350,1581.05,10.64,826.311,137.405,38.1681,-4.97114,-8.44861,36.8878,-0.137207,-0.195598,0.0295712,0.0983927,-0.0668024,-0.00770735,0.992873,2,71,-0.00392157,1,0,0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2400,1580.79,10.314,828.214,140.041,38.9002,-5.40254,-6.6772,37.9402,-0.142184,-0.131579,0.0226018,0.0663661,-0.0701396,-0.00648101,0.995306,2,72,-0.00392157,1,0,0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2450,1580.51,10.113,830.167,142.015,39.4487,-6.03169,-4.07084,38.7717,-0.144675,-0.0574271,0.0102959,0.0290054,-0.0720964,-0.00304894,0.996971,2,73,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2500,1580.22,10.028,832.222,153.843,42.7342,-6.63341,-1.67521,42.183,-0.146349,0.00961903,0.00207744,-0.00472069,-0.0731135,-0.0013875,0.997311,2,78,-0.00392157,1,0,0,True,True,0.0392157,0.00784314,0.00784314,-0.00784314,-0.00784314
2550,1579.9,10.039,834.416,164.998,45.8328,-6.74448,-0.669538,45.3289,-0.147819,0.0248869,-0.00879005,-0.0127335,-0.0737813,0.00346249,0.997187,3,83,-0.00392157,1,0,-0.0305176,True,True,0,0.054902,0.054902,-0.00784314,-0.00784314
2600,1579.55,10.022,836.739,174.851,48.5697,-7.73789,-0.768156,47.9432,-0.148794,0.0112274,-0.00775064,-0.0058861,-0.074305,0.00344704,0.997212,3,78,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0235294,-0.00784314,0.00784314
2650,1579.18,10.004,839.195,184.552,51.2646,-8.20486,-0.203005,50.6033,-0.149556,-0.000707376,-0.00148421,0.000297258,-0.0747085,0.000766453,0.997205,3,71,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2700,1578.79,10.007,841.8,196.161,54.4891,-8.72093,0.215773,53.7862,-0.150022,-0.0019053,0.00197358,0.00102392,-0.0749395,-0.000912619,0.997187,3,74,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2750,1578.37,10.011,844.563,205.806,57.1683,-9.14975,0.226383,56.4309,-0.150441,0.0030086,0.00377074,-0.00135836,-0.0751524,-0.00199307,0.997169,3,77,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
2800,1577.93,10.018,847.438,213.137,59.2046,-9.47566,0.234447,58.441,-0.150672,0.0102779,0.00412949,-0.00496893,-0.0752744,-0.00244553,0.997148,3,80,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,-0.00784314,-0.00784314
2850,1577.48,10.025,850.416,220.508,61.2522,-9.80337,0.242555,60.4621,-0.150768,0.0167154,0.00383981,-0.00818929,-0.0753259,-0.00254355,0.997122,3,83,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0392157,-0.00784314,-0.00784314
2900,1577.01,10.03,853.495,227.906,63.3073,-10.1323,0.250693,62.4907,-0.151961,0.020401,0.00361177,-0.0100338,-0.0759216,-0.00257448,0.99706,3,86,0.192157,1,0,-0.0915527,True,True,0,0.0392157,0.054902,-0.00784314,-0.00784314
2950,1576.52,10.03,856.673,235.317,65.3659,-10.4618,-0.258845,64.5227,-0.1557,0.0206486,0.00364278,-0.0101512,-0.0777857,-0.00261831,0.996915,3,89,0.0588235,1,0,0,True,True,0,0.054902,0.054902,-0.00784314,-0.00784314
3000,1576,10.026,859.941,241.516,67.0877,-10.7373,-0.265663,66.2223,-0.159344,0.0176852,0.00383528,-0.00866181,-0.0796011,-0.00261493,0.996786,4,87,-0.00392157,1,0,0.0305176,True,True,0,0.0392157,0.0392157,-0.00784314,-0.00784314
3050,1575.46,10.021,863.291,247.63,68.786,-11.8478,-0.293139,67.7573,-0.16192,0.0127478,0.00444591,-0.00617319,-0.0808837,-0.00273091,0.996701,4,79,-0.00392157,1,0,0.0305176,True,True,0,0.0235294,0.0392157,-0.00784314,-0.00784314
3100,1574.9,10.016,866.724,253.645,70.4568,-12.1356,-0.300259,69.4032,-0.163852,0.00786177,0.00507098,-0.0037102,-0.0818436,-0.00284857,0.996634,4,72,0.2,1,0,-0.0610352,True,True,0.0784314,0.00784314,0.0235294,-0.00784314,-0.00784314
3150,1574.3,10.013,870.238,260.326,72.3127,-12.4553,-0.308169,71.2313,-0.169405,0.00466825,0.0063583,-0.00205679,-0.0846082,-0.00336517,0.996406,4,67,0.741176,1,0,-0.274658,True,True,0.278431,0.00784314,0.00784314,-0.00784314,-0.00784314
3200,1573.65,10.014,873.844,267.718,74.3661,-14.6164,0.361638,72.9146,-0.18389,0.0040978,0.00905659,-0.00162446,-0.0918237,-0.00469722,0.995763,4,69,0.827451,1,0,-0.183105,True,True,0.478431,-0.00784314,0.00784314,0.00784314,-0.00784314
3250,1572.93,10.021,877.541,275.045,76.4013,-15.9415,0.394424,74.7186,-0.20595,0.00577422,0.0135799,-0.00217381,-0.10281,-0.00705054,0.994674,4,71,0.741176,1,0,0,True,True,0.678431,0.00784314,0.0235294,0.00784314,-0.00784314
3300,1572.1,10.029,881.322,282.29,78.4138,-18.2526,0.451606,76.2585,-0.231517,0.00834246,0.0198467,-0.00299702,-0.115534,-0.0103381,0.993245,4,73,0.560784,1,0,0.152588,True,True,0.878431,0.00784314,0.0392157,0.0235294,-0.00784314
3350,1571.15,10.038,885.177,287.704,79.9179,-20.5188,0.507677,77.2373,-0.257614,0.0103468,0.0268228,-0.00340751,-0.128507,-0.0139635,0.991604,4,75,0.615686,1,0,0.183105,True,True,0,0.0235294,0.054902,0.0235294,-0.00784314
3400,1570.09,10.042,889.037,288.858,80.2382,-23.4628,-0.580515,76.729,-0.286121,0.00887635,0.0338962,-0.00197609,-0.142625,-0.017406,0.989622,4,75,1,1,0,0.0305176,True,True,0,0.00784314,0.0705882,0.0392157,-0.00784314
3450,1568.91,10.042,892.878,290.015,80.5598,-25.4545,-0.629794,76.4301,-0.319251,0.00425184,0.0401189,0.00108971,-0.158958,-0.0201407,0.987079,4,75,0.615686,1,0,0.274658,True,True,0,0.00784314,0.0705882,0.054902,-0.00784314
3500,1567.62,10.039,896.697,291.178,80.8827,-27.4461,-0.679071,76.0806,-0.350974,0.000528013,0.0414245,0.00335594,-0.174556,-0.0204387,0.984429,4,76,0.505882,1,0,0.366211,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3550,1566.19,10.036,900.488,292.345,81.2069,-30.3699,-0.751413,75.3104,-0.381382,-0.000145877,0.0396084,0.00382499,-0.189499,-0.0194301,0.981681,4,76,1,1,0,0.0610352,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3600,1564.63,10.035,904.246,293.223,81.4509,-33.2415,-0.822462,74.3543,-0.415904,0.000127352,0.0371326,0.00377062,-0.206422,-0.0181784,0.978287,4,76,1,1,0,0.152588,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3650,1562.94,10.034,907.961,294.398,81.7773,-36.1203,-0.893689,73.3625,-0.453555,0.000557997,0.0354957,0.00371838,-0.224808,-0.0173552,0.974241,4,76,1,1,0,0.213623,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3700,1561.09,10.034,911.621,295.578,82.1051,-38.9837,-4.77412e-15,72.2601,-0.493426,0.000979997,0.0358183,0.00389841,-0.244187,-0.0174856,0.969563,4,77,1,1,0,0.244141,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3750,1559.1,10.037,915.218,296.763,82.4342,-41.8043,-5.11955e-15,71.0478,-0.534773,0.00141325,0.0382364,0.00436954,-0.264176,-0.0186243,0.964285,4,77,1,1,0,0.274658,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3800,1556.95,10.041,918.741,297.655,82.6818,-45.4028,-5.56024e-15,69.1005,-0.577087,0.00178012,0.041951,0.00511518,-0.284511,-0.02036,0.958443,4,77,1,1,0,0.305176,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3850,1554.64,10.045,922.182,298.848,83.0132,-48.127,-5.89386e-15,67.6386,-0.620156,0.00212746,0.0458534,0.00598233,-0.305076,-0.0221558,0.952051,4,78,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3900,1552.18,10.048,925.533,299.746,83.2626,-51.5676,-6.31521e-15,65.3716,-0.663686,0.00236645,0.0487658,0.00682444,-0.325716,-0.0234356,0.945153,4,78,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3950,1549.56,10.049,928.785,300.947,83.5964,-54.1569,-1.33995,63.6678,-0.707525,0.00257312,0.0500164,0.00745613,-0.346351,-0.0239026,0.937771,4,78,1,1,0,0.335693,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4000,1546.8,10.049,931.931,301.851,83.8475,-57.4102,-1.42044,61.0938,-0.751473,0.00272297,0.049568,0.00782759,-0.366876,-0.023552,0.929939,4,78,1,1,0,0.366211,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4050,1543.89,10.047,934.964,303.061,84.1836,-59.8755,-1.48144,59.1575,-0.795673,0.00276185,0.047895,0.00800422,-0.387344,-0.0226099,0.921623,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4100,1540.84,10.046,937.875,303.971,84.4365,-62.9153,-1.55665,56.2918,-0.839874,0.00283069,0.0457453,0.00803234,-0.407625,-0.0214603,0.912862,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4150,1537.65,10.044,940.659,305.19,84.7749,-65.8843,-1.63011,53.3234,-0.884126,0.0028263,0.0440347,0.00814132,-0.427729,-0.0205035,0.903638,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4200,1534.33,10.043,943.308,306.107,85.0296,-68.0411,-8.33263e-15,50.9946,-0.928416,0.00287875,0.0432374,0.00839145,-0.447637,-0.0199736,0.893953,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4250,1530.89,10.044,945.815,307.334,85.3704,-70.7622,-8.66587e-15,47.758,-0.972652,0.00288365,0.0435177,0.00889446,-0.467297,-0.0199081,0.883831,4,80,0.772549,1,0,0.427246,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4300,1527.33,10.044,948.182,308.257,85.6269,-72.7029,-8.90354e-15,45.2356,-1.01476,0.00289833,0.0440438,0.00943301,-0.4858,-0.0199499,0.873791,4,80,0.87451,1,0,0.427246,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4350,1523.66,10.045,950.402,309.492,85.9701,-75.151,-9.20335e-15,41.7515,-1.05581,0.00293901,0.0448293,0.0100206,-0.503624,-0.0201016,0.863631,4,81,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4400,1519.88,10.045,952.475,310.422,86.2284,-76.8785,-9.4149e-15,39.0518,-1.09773,0.00300239,0.0452738,0.0105286,-0.521612,-0.0200932,0.852881,4,81,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4450,1516.01,10.046,954.393,311.667,86.574,-78.588,-9.62425e-15,36.318,-1.14033,0.00300577,0.0454355,0.0109964,-0.539658,-0.0199334,0.841576,4,81,0.937255,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4500,1512.05,10.045,956.156,312.603,86.8342,-80.5291,-9.86197e-15,32.4844,-1.18217,0.00298072,0.0451891,0.0113528,-0.557149,-0.0195897,0.830104,4,81,0.74902,1,0,0.457764,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4550,1508,10.045,957.758,313.856,87.1822,-82.0061,-1.00429e-14,29.5928,-1.2223,0.00298118,0.0446193,0.0115799,-0.573694,-0.0191248,0.818765,4,81,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4600,1503.88,10.044,959.198,314.799,87.4441,-83.297,-1.02009e-14,26.6099,-1.26329,0.0029859,0.0440619,0.0118029,-0.590355,-0.0186601,0.806842,4,82,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4650,1499.69,10.044,960.471,315.745,87.7068,-84.7649,-1.03807e-14,22.5255,-1.30513,0.00303505,0.0435685,0.0120214,-0.607108,-0.018228,0.794319,4,82,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4700,1495.43,10.044,961.571,317.01,88.0584,-85.8851,-1.05179e-14,19.4431,-1.34762,0.00306015,0.0438133,0.0124725,-0.623845,-0.0180719,0.78124,4,82,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4750,1491.12,10.045,962.491,317.963,88.323,-87.0021,-1.06547e-14,15.2176,-1.39067,0.00299213,0.0447175,0.0131743,-0.640509,-0.0181246,0.767624,4,82,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4800,1486.76,10.046,963.229,319.237,88.6769,-87.8575,-1.07594e-14,12.0276,-1.43343,0.00296873,0.0458809,0.0139496,-0.656763,-0.0182696,0.753747,4,83,0.72549,1,0,0.488281,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4850,1482.35,10.046,963.798,320.196,88.9434,-88.5083,-1.08391e-14,8.7864,-1.47171,0.00293578,0.0457157,0.0142535,-0.67107,-0.017927,0.74104,4,83,-0.00392157,1,0,0.762939,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4900,1477.92,10.043,964.22,321.48,89.2999,-89.0268,-2.2027,6.62094,-1.49961,0.00273838,0.0427296,0.0135571,-0.681361,-0.0165669,0.731634,4,83,-0.00392157,1,0,0.549316,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4950,1473.45,10.037,964.529,322.768,89.6578,-89.5207,-2.21492,4.43391,-1.51914,0.00257679,0.0359828,0.0114542,-0.688514,-0.0139325,0.724999,4,83,-0.32549,1,0,0.518799,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
5000,1468.97,10.027,964.749,323.738,89.9272,-89.8378,-2.22277,3.33602,-1.52825,0.00251581,0.0251563,0.00779449,-0.69186,-0.00995131,0.721921,4,84,-0.286275,1,0,0.305176,True,True,0,-0.00784314,0.0392157,0.0235294,-0.00784314
