time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
650,1584,18.009,787.28,36.9267,10.2574,0.00156909,0.126856,10.2566,-1.65765e-07,0.00575223,-5.76358e-05,-0.00287611,-3.52222e-19,2.8817e-05,0.999996,1,32,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
700,1584,18.01,787.81,39.7629,11.0452,0.00168961,0.136599,11.0444,-2.29063e-07,0.00728625,-6.28767e-05,-0.00364312,-4.46153e-19,3.14369e-05,0.999993,1,34,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
750,1584,18.012,788.379,42.6034,11.8343,7.2464e-16,0,11.8343,-3.03661e-07,0.0085326,-7.11787e-05,-0.00426629,-5.2247e-19,3.55871e-05,0.999991,1,37,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
800,1584,18.012,788.987,45.4192,12.6164,0.00192995,-0.15603,12.6155,-3.50419e-07,0.00901194,-7.77704e-05,-0.00450595,-5.5182e-19,3.88824e-05,0.99999,1,39,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
850,1584,18.012,789.633,48.276,13.41,0.00205134,-0.165844,13.409,-3.4554e-07,0.00853251,-8.09962e-05,-0.00426624,-5.22464e-19,4.04955e-05,0.999991,1,42,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
900,1584,18.011,790.319,51.1076,14.1966,-0.0366479,-0.171718,14.1955,-0.000124418,0.00757284,-6.61922e-05,-0.00378641,-6.20835e-05,3.28593e-05,0.999993,1,44,0.0196078,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
950,1584,18.009,791.045,53.9433,14.9843,-0.0979061,-0.157355,14.9831,-0.000724003,0.0063827,-1.21649e-05,-0.00319135,-0.00036198,4.92701e-06,0.999995,1,47,0.0431373,1,0,-0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1000,1584,18.008,791.81,56.7658,15.7683,-0.16685,-0.100973,15.7671,-0.0022331,0.00561115,0.000101445,-0.00280551,-0.00111669,-5.38542e-05,0.999995,1,49,0.0509804,1,0,-0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1050,1583.99,18.008,792.614,59.6166,16.5602,-0.203254,-0.0252684,16.5589,-0.00479327,0.00535236,0.000274243,-0.00267584,-0.00239699,-0.000143532,0.999994,1,52,0.145098,1,0,-0.0915527,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1100,1583.99,18.009,793.459,62.4855,17.3571,-0.429186,-0.0106189,17.3518,-0.00999403,0.00565191,0.00070812,-0.00282415,-0.00499797,-0.00036817,0.999983,1,54,0.184314,1,0,-0.0915527,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1150,1583.97,18.01,794.343,65.2962,18.1378,-0.448492,0.0110966,18.1323,-0.0182545,0.00632402,0.00130506,-0.00315592,-0.00912915,-0.000681345,0.999953,1,56,0.184314,1,0,-0.0915527,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1200,1583.95,18.012,795.266,68.1652,18.9348,-0.702422,-8.60218e-17,18.9217,-0.0288057,0.0069775,0.00211747,-0.00347313,-0.0144059,-0.00110884,0.99989,1,59,0.184314,1,0,-0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1250,1583.92,18.013,796.229,70.9471,19.7075,-0.974312,-0.0241064,19.6834,-0.0409348,0.00726195,0.00316924,-0.00359777,-0.0204716,-0.00165855,0.999783,1,61,0.184314,1,0,-0.0610352,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1300,1583.88,18.014,797.229,73.8425,20.5118,-1.26614,-0.062692,20.4726,-0.0542906,0.00700326,0.00445382,-0.00343988,-0.0271495,-0.00232106,0.999623,1,64,0.184314,1,0,-0.0610352,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1350,1583.82,18.014,798.269,76.6258,21.2849,-1.57619,-0.0780441,21.2264,-0.0685734,0.00620848,0.00592197,-0.0030009,-0.0342888,-0.00306558,0.999403,1,66,0.184314,1,0,-0.0610352,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1400,1583.74,18.014,799.346,79.5141,22.0872,-1.90465,-0.141606,22.0045,-0.0834962,0.00475299,0.00752541,-0.00221737,-0.0417445,-0.00385855,0.999118,1,69,-0.00392157,1,0,0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
1450,1583.65,18.004,800.459,82.3463,22.874,-2.16081,-0.660951,22.7621,-0.0955818,-0.00421388,0.008882,0.00231667,-0.0477628,-0.00433521,0.998847,1,71,-0.00392157,1,0,0.0610352,True,True,0,0.054902,0.054902,0.00784314,0.00784314
1500,1583.54,17.971,801.602,85.3648,23.7124,-2.53948,-1.45224,23.5313,-0.104253,-0.032248,0.0118967,0.0164108,-0.0519995,-0.00509631,0.998499,1,74,-0.00392157,1,0,0.0610352,True,True,0,0.0862745,0.0862745,0.00784314,0.00784314
1550,1583.42,17.905,802.776,88.5825,24.6062,-2.7419,-2.39211,24.3357,-0.110796,-0.0825421,0.014918,0.0416062,-0.0550148,-0.00513136,0.997605,1,76,-0.00392157,1,0,0.0610352,True,True,0,0.117647,0.117647,0.0235294,0.0235294
1600,1583.28,17.786,803.988,92.1054,25.5848,-2.96856,-3.66896,25.1458,-0.115938,-0.138699,0.0200299,0.0697472,-0.0571083,-0.00586372,0.995911,1,79,-0.00392157,1,0,0.0305176,True,True,0,0.117647,0.117647,0.0705882,0.054902
1650,1583.14,17.6,805.244,95.8643,26.629,-3.10613,-4.99219,25.9718,-0.120062,-0.189096,0.026147,0.0949964,-0.0585122,-0.00709632,0.993731,1,84,-0.00392157,1,0,0.0305176,True,True,0,0.133333,0.117647,0.101961,0.0862745
1700,1582.98,17.343,806.544,99.8764,27.7435,-3.29442,-6.6891,26.7227,-0.123493,-0.233609,0.0334764,0.1173,-0.0593845,-0.00895103,0.991279,1,86,-0.00392157,1,0,0.0305176,True,True,0,0.133333,0.133333,0.117647,0.117647
1750,1582.81,17.013,807.885,102.713,28.5312,-3.44618,-7.96906,27.1781,-0.126417,-0.272082,0.0412524,0.136567,-0.0598814,-0.0110791,0.988757,2,91,-0.00392157,1,0,0.0305176,True,True,0,0.133333,0.133333,0.133333,0.133333
1800,1582.64,16.619,809.239,104.265,28.9624,-3.33253,-8.88904,27.3624,-0.12901,-0.306061,0.0473902,0.153517,-0.0602539,-0.0124596,0.986229,2,85,-0.00392157,1,0,0,True,True,0,0.117647,0.133333,0.14902,0.133333
1850,1582.46,16.172,810.601,105.946,29.4296,-3.49774,-10.0816,27.4268,-0.131224,-0.336313,0.0503287,0.168493,-0.0606546,-0.0123989,0.983757,2,78,-0.00392157,1,0,0,True,True,0,0.101961,0.117647,0.133333,0.117647
1900,1582.28,15.675,811.976,107.763,29.9342,-3.78279,-10.9032,27.62,-0.132964,-0.361128,0.0515794,0.180712,-0.0610108,-0.011755,0.981571,2,71,-0.00392157,1,0,0,True,True,0,0.0862745,0.0862745,0.117647,0.117647
1950,1582.1,15.138,813.367,109.72,30.4778,-3.6813,-11.5236,27.9742,-0.134269,-0.379312,0.0519882,0.189633,-0.06132,-0.0110176,0.979877,2,64,-0.00392157,1,0,0,True,True,0,0.0705882,0.0705882,0.101961,0.101961
2000,1581.91,14.566,814.777,112.161,31.1558,-3.87053,-12.1159,28.4413,-0.135092,-0.3897,0.0522953,0.194723,-0.0615257,-0.0106117,0.978869,2,57,-0.00392157,1,0,0,True,True,0,0.0392157,0.0392157,0.0862745,0.0862745
2050,1581.71,13.963,816.228,116.272,32.2978,-4.01241,-12.56,29.4838,-0.135507,-0.390877,0.052724,0.195312,-0.0616707,-0.010712,0.978742,2,60,0.027451,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.054902,0.054902
2100,1581.5,13.345,817.738,120.173,33.3814,-4.03202,-12.6214,30.6392,-0.136033,-0.380126,0.0527477,0.190062,-0.0621036,-0.0111593,0.979742,2,62,0.0431373,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0235294
2150,1581.29,12.731,819.314,124.081,34.4669,-4.3556,-12.5542,31.8023,-0.136874,-0.357383,0.0513845,0.178894,-0.0630073,-0.0114793,0.981782,2,64,0.0431373,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.00784314,0.00784314
2200,1581.06,12.135,820.955,127.86,35.5166,-4.52083,-12.0587,33.0995,-0.137938,-0.327799,0.0499774,0.164342,-0.0641208,-0.0120441,0.984244,2,66,0.0352941,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2250,1580.83,11.582,822.664,131.359,36.4886,-4.91608,-11.3681,34.3222,-0.138866,-0.295999,0.0449618,0.148546,-0.0654396,-0.0109885,0.986677,2,67,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2300,1580.59,11.074,824.442,134.684,37.4123,-5.03014,-10.2134,35.638,-0.138597,-0.249712,0.0389598,0.125508,-0.0663469,-0.0100618,0.989821,2,70,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2350,1580.33,10.643,826.286,137.543,38.2063,-4.97611,-8.45706,36.9247,-0.137581,-0.195433,0.0298719,0.0983222,-0.0669751,-0.0078416,0.992867,2,71,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2400,1580.07,10.316,828.191,140.181,38.9391,-5.40794,-6.68389,37.9781,-0.135988,-0.132591,0.021291,0.0668054,-0.0670911,-0.00600375,0.99549,2,72,0.027451,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2450,1579.81,10.113,830.148,142.015,39.4487,-5.53798,-3.94045,38.8587,-0.135168,-0.0572899,0.0103481,0.028924,-0.0673562,-0.00321744,0.997304,2,74,0.168627,1,0,-0.12207,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2500,1579.53,10.029,832.207,153.997,42.777,-6.13319,-1.54889,42.3067,-0.138131,0.00925853,0.000469652,-0.00460201,-0.0690112,-0.000553722,0.997605,2,77,0.160784,1,0,-0.0305176,True,True,0.0392157,0.00784314,0.00784314,-0.00784314,-0.00784314
2550,1579.23,10.041,834.405,164.998,45.8328,-6.72586,-0.836154,45.3289,-0.143266,0.024775,-0.0104343,-0.0127285,-0.0715007,0.00431518,0.99735,3,82,-0.00392157,1,0,0.0610352,True,True,0,0.054902,0.054902,-0.00784314,0.00784314
2600,1578.89,10.022,836.729,174.676,48.5212,-7.14009,-0.708811,47.9877,-0.147243,0.0117888,-0.00703819,-0.00613719,-0.0735328,0.00307569,0.997269,3,77,-0.00392157,1,0,0,True,True,0,0.0392157,0.0235294,-0.00784314,0.00784314
2650,1578.52,10.002,839.185,184.552,51.2646,-8.20486,-0.203005,50.6033,-0.150044,-0.000285607,-0.000252377,0.000132944,-0.0749518,0.000136537,0.997187,3,69,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2700,1578.13,10.007,841.792,196.161,54.4891,-8.72093,0.215773,53.7862,-0.15213,-0.00133785,0.00248431,0.000761384,-0.0759906,-0.00118773,0.997108,3,73,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2750,1577.7,10.01,844.554,205.395,57.0541,-9.13147,0.225931,56.3182,-0.153489,0.00358183,0.00409884,-0.00162851,-0.0766723,-0.00218068,0.997053,3,77,-0.00392157,1,0,0,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
2800,1577.26,10.018,847.424,212.924,59.1455,-9.46619,0.234212,58.3826,-0.154477,0.0106734,0.00452407,-0.00514624,-0.0771724,-0.00266692,0.997001,3,80,-0.00392157,1,0,0,True,True,0,0.0235294,0.0235294,-0.00784314,-0.00784314
2850,1576.79,10.026,850.396,220.288,61.191,-9.79357,0.242313,60.4017,-0.155176,0.0168253,0.00437051,-0.00821789,-0.0775254,-0.00283035,0.996952,3,82,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0392157,-0.00784314,-0.00784314
2900,1576.31,10.03,853.47,227.678,63.244,-10.1222,0.250442,62.4282,-0.155652,0.0201967,0.00396938,-0.00991332,-0.0777632,-0.00276328,0.996919,3,86,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.054902,-0.00784314,-0.00784314
2950,1575.82,10.03,856.643,235.082,65.3005,-10.4513,-0.258586,64.4582,-0.155969,0.0201446,0.00336846,-0.00991031,-0.0779182,-0.00246335,0.996907,3,88,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.054902,-0.00784314,-0.00784314
3000,1575.3,10.026,859.907,241.274,67.0206,-10.7266,-0.265397,66.1561,-0.156275,0.0169833,0.00255253,-0.00836603,-0.0780659,-0.00193497,0.996911,4,86,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0392157,-0.00784314,-0.00784314
3050,1574.77,10.021,863.255,247.382,68.7172,-10.9981,-0.272116,67.8309,-0.156568,0.0120069,0.00157025,-0.00592366,-0.0782072,-0.00125214,0.996919,4,79,0.0431373,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,-0.00784314,-0.00784314
3100,1574.23,10.016,866.687,253.391,70.3864,-11.2653,-0.278726,69.4785,-0.158021,0.00725588,0.000975792,-0.00357811,-0.0789298,-0.000772706,0.996873,4,72,0.317647,1,0,-0.152588,True,True,0.0784314,0.00784314,0.00784314,-0.00784314,-0.00784314
3150,1573.65,10.012,870.202,260.066,72.2404,-12.4428,-0.30786,71.1601,-0.163972,0.00438422,0.00166529,-0.00211656,-0.0818958,-0.00100936,0.996638,4,67,0.45098,1,0,-0.152588,True,True,0.278431,0.00784314,0.00784314,-0.00784314,-0.00784314
3200,1573.04,10.012,873.812,267.45,74.2918,-13.7,0.338966,73.0168,-0.174774,0.00423072,0.00389015,-0.00193753,-0.0872796,-0.00212225,0.99618,4,69,0.45098,1,0,-0.0610352,True,True,0.478431,0.00784314,0.00784314,-0.00784314,-0.00784314
3250,1572.36,10.016,877.517,275.045,76.4013,-15.0164,0.371536,74.9102,-0.188953,0.00625453,0.00816751,-0.00272805,-0.0943476,-0.00436044,0.995526,4,71,0.545098,1,0,-0.0305176,True,True,0.678431,0.00784314,0.0235294,-0.00784314,-0.00784314
3300,1571.6,10.026,881.312,282.29,78.4138,-16.3614,0.404813,76.6868,-0.20746,0.00925726,0.0145617,-0.00384977,-0.103574,-0.00772051,0.994584,4,73,0.937255,1,0,-0.12207,True,True,0.878431,0.00784314,0.0392157,0.00784314,-0.00784314
3350,1570.74,10.035,885.185,287.704,79.9179,-18.6027,0.460268,77.7213,-0.233205,0.011621,0.022527,-0.0044604,-0.116394,-0.0118618,0.993122,4,74,1,1,0,-0.0305176,True,True,0,0.0235294,0.054902,0.0235294,-0.00784314
3400,1569.76,10.042,889.067,288.569,80.158,-21.5434,-2.6383e-15,77.2088,-0.264892,0.0101764,0.031575,-0.00295831,-0.132121,-0.0163194,0.991095,4,74,1,1,0,0.0915527,True,True,0,0.0235294,0.0705882,0.0392157,-0.00784314
3450,1568.66,10.044,892.928,289.725,80.4793,-24.483,-0.605758,76.6625,-0.30091,0.00511148,0.0410967,0.00055335,-0.149908,-0.0206974,0.988483,4,75,1,1,0,0.183105,True,True,0,0.00784314,0.0705882,0.054902,-0.00784314
3500,1567.42,10.044,896.761,290.887,80.8019,-27.4271,-3.35885e-15,76.0046,-0.339881,0.000403666,0.0473186,0.00380211,-0.169081,-0.0233504,0.985318,4,75,1,1,0,0.213623,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3550,1566.02,10.045,900.559,292.053,81.1257,-30.3396,-0.750662,75.2351,-0.380417,-0.000528359,0.0489334,0.00488463,-0.189001,-0.0239731,0.981672,4,75,0.772549,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3600,1564.47,10.044,904.316,293.223,81.4509,-33.2415,-0.822462,74.3543,-0.419552,-0.00034611,0.0479426,0.00516055,-0.208177,-0.0234075,0.977797,4,75,0.72549,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3650,1562.77,10.042,908.023,294.104,81.6956,-36.0842,-0.892796,73.2892,-0.457426,3.56407e-05,0.045311,0.00511876,-0.226666,-0.0220677,0.973709,4,76,1,1,0,0.213623,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3700,1560.91,10.039,911.674,295.283,82.023,-38.9328,-0.963275,72.1879,-0.497086,0.000488188,0.0420959,0.00494071,-0.245942,-0.0204597,0.969056,4,76,1,1,0,0.244141,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3750,1558.91,10.038,915.262,296.466,82.3518,-42.6242,-1.05461,70.4548,-0.53825,0.000878406,0.039522,0.00483056,-0.265844,-0.0191652,0.963813,4,76,1,1,0,0.274658,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3800,1556.75,10.037,918.776,297.357,82.5992,-45.3435,-1.12189,69.0314,-0.58059,0.00122224,0.0387029,0.00495327,-0.286193,-0.0187155,0.957977,4,77,1,1,0,0.305176,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3850,1554.43,10.039,922.207,298.549,82.9303,-48.911,-5.98987e-15,66.9712,-0.623556,0.00156318,0.0398453,0.00536712,-0.306705,-0.0192006,0.951596,4,77,1,1,0,0.305176,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3900,1551.96,10.041,925.547,299.746,83.2626,-51.5676,-6.31521e-15,65.3716,-0.667003,0.0018669,0.0424932,0.00607278,-0.327298,-0.0203799,0.944682,4,77,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
3950,1549.34,10.045,928.787,300.646,83.5128,-54.9018,-6.72354e-15,62.9299,-0.710804,0.00216751,0.0456287,0.00692217,-0.3479,-0.0217637,0.937254,4,78,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4000,1546.56,10.047,931.921,301.851,83.8475,-57.4278,-7.03288e-15,61.0938,-0.754834,0.00236113,0.0482379,0.00779027,-0.368439,-0.0228541,0.929338,4,78,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4050,1543.65,10.049,934.94,302.758,84.0994,-60.5603,-7.41649e-15,58.3538,-0.798843,0.00260218,0.049597,0.00844443,-0.388795,-0.0233499,0.92099,4,78,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4100,1540.59,10.049,937.839,303.971,84.4365,-62.9153,-1.55665,56.2918,-0.843031,0.00273024,0.0495213,0.00888434,-0.409049,-0.0231493,0.912175,4,78,0.937255,1,0,0.396729,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4150,1537.4,10.048,940.612,304.885,84.6902,-65.8185,-1.62848,53.2701,-0.886516,0.00277265,0.0481218,0.00906633,-0.42879,-0.0223278,0.903083,4,79,0.866667,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4200,1534.08,10.046,943.256,306.107,85.0296,-68.0203,-1.68296,50.9946,-0.928684,0.00273587,0.0458265,0.00903763,-0.447745,-0.0210977,0.893867,4,79,0.866667,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4250,1530.64,10.043,945.766,307.026,85.2851,-70.6698,-1.74851,47.7103,-0.969783,0.00277181,0.0433244,0.00887032,-0.466029,-0.0198093,0.884503,4,79,0.866667,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4300,1527.08,10.041,948.142,308.257,85.6269,-72.6807,-1.79827,45.2356,-1.01027,0.00277781,0.0411689,0.00874545,-0.483849,-0.0186843,0.874908,4,80,0.890196,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4350,1523.43,10.04,950.378,309.183,85.8842,-74.5543,-9.13027e-15,42.6351,-1.05062,0.00277809,0.0399797,0.00882231,-0.501405,-0.0179898,0.864981,4,80,0.921569,1,0,0.335693,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4400,1519.67,10.04,952.472,310.422,86.2284,-76.3896,-9.35503e-15,39.9997,-1.09121,0.00280131,0.0399931,0.00917908,-0.518853,-0.0178188,0.854628,4,80,0.952941,1,0,0.335693,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4450,1515.81,10.042,954.416,311.355,86.4875,-78.5094,-9.61463e-15,36.2817,-1.13233,0.00292026,0.0411239,0.00979651,-0.536309,-0.0181353,0.84377,4,80,0.960784,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4500,1511.86,10.043,956.206,312.603,86.8342,-80.1212,-9.81201e-15,33.4779,-1.1739,0.00301299,0.0429766,0.0106457,-0.553723,-0.0187245,0.832422,4,81,0.960784,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4550,1507.83,10.045,957.836,313.542,87.095,-81.5522,-9.98727e-15,30.5742,-1.21595,0.00305398,0.0451363,0.0116369,-0.571088,-0.0193944,0.820577,4,81,0.960784,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4600,1503.72,10.047,959.3,314.799,87.4441,-83.297,-1.02009e-14,26.6099,-1.25811,0.00304685,0.0468525,0.0125507,-0.588247,-0.0198364,0.80834,4,81,0.960784,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4650,1499.54,10.048,960.593,315.745,87.7068,-84.4798,-1.03458e-14,23.5722,-1.30049,0.0030384,0.0478107,0.0132615,-0.605236,-0.0199446,0.795686,4,82,0.960784,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4700,1495.29,10.048,961.713,316.693,87.9704,-85.7992,-1.05074e-14,19.4237,-1.34289,0.00297357,0.0479415,0.0137475,-0.621968,-0.01969,0.782674,4,82,0.960784,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4750,1490.98,10.047,962.655,317.963,88.323,-86.8073,-1.06308e-14,16.2925,-1.38542,0.00304974,0.047299,0.0139285,-0.638472,-0.0191705,0.76928,4,82,0.960784,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4800,1486.63,10.046,963.415,318.918,88.5883,-87.7697,-1.07487e-14,12.0156,-1.42795,0.0030146,0.0463363,0.0140312,-0.654691,-0.0184948,0.75554,4,83,0.960784,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4850,1482.22,10.046,963.992,319.876,88.8545,-88.4199,-1.08283e-14,8.77762,-1.47056,0.0030553,0.0454681,0.0141158,-0.670647,-0.0178834,0.741426,4,83,0.976471,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4900,1477.79,10.045,964.387,321.158,89.2106,-89.0401,-1.09043e-14,5.51348,-1.51212,0.00297744,0.0446723,0.0142398,-0.685913,-0.0172702,0.727339,4,83,-0.00392157,1,0,0.701904,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4950,1473.33,10.042,964.624,322.123,89.4786,-89.4513,-1.09546e-14,2.2132,-1.54452,0.00276737,0.041863,0.013613,-0.697623,-0.0159581,0.716158,4,84,-0.00392157,1,0,0.640869,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
5000,1468.84,10.037,964.742,323.414,89.8373,-89.8098,-2.22207,0,-1.56659,0.00274897,0.0367969,0.0120077,-0.705517,-0.0140059,0.708453,4,84,-0.0117647,1,0,0.427246,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
