time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
650,1584,18.009,787.28,36.9267,10.2574,0.00156909,0.126856,10.2566,-1.65765e-07,0.00575223,-5.76358e-05,-0.00287611,-3.52222e-19,2.8817e-05,0.999996,1,32,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
700,1584,18.01,787.81,39.7629,11.0452,0.00168961,0.136599,11.0444,-2.29063e-07,0.00728625,-6.28767e-05,-0.00364312,-4.46153e-19,3.14369e-05,0.999993,1,34,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
750,1584,18.012,788.379,42.6034,11.8343,7.2464e-16,0,11.8343,-3.03661e-07,0.0085326,-7.11787e-05,-0.00426629,-5.2247e-19,3.55871e-05,0.999991,1,37,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
800,1584,18.012,788.987,45.4192,12.6164,0.00192995,-0.15603,12.6155,-3.50419e-07,0.00901194,-7.77704e-05,-0.00450595,-5.5182e-19,3.88824e-05,0.99999,1,39,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
850,1584,18.012,789.633,48.276,13.41,0.00205134,-0.165844,13.409,-3.4554e-07,0.00853251,-8.09962e-05,-0.00426624,-5.22464e-19,4.04955e-05,0.999991,1,42,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
900,1584,18.011,790.319,51.1076,14.1966,0.00217167,-0.175572,14.1955,-3.09371e-07,0.00757371,-8.16981e-05,-0.00378684,-4.63755e-19,4.0847e-05,0.999993,1,44,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
950,1584,18.009,791.045,53.9433,14.9843,0.00229216,-0.185313,14.9831,-2.56141e-07,0.00642315,-7.97569e-05,-0.00321157,-3.93304e-19,3.9877e-05,0.999995,1,47,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1000,1584,18.008,791.81,56.7658,15.7683,0.00241209,-0.19501,15.7671,-2.14917e-07,0.00556023,-7.7306e-05,-0.00278011,-3.40465e-19,3.86519e-05,0.999996,1,49,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1050,1584,18.008,792.615,59.6166,16.5602,1.01402e-15,0,16.5602,-1.63786e-05,0.00527256,-7.66358e-05,-0.00263628,-8.08827e-06,3.82956e-05,0.999997,1,52,0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1100,1584,18.008,793.459,62.4855,17.3571,1.06281e-15,0,17.3571,-0.000216494,0.00565221,-5.78288e-05,-0.0028261,-0.000108165,2.86079e-05,0.999996,1,54,0.0117647,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1150,1584,18.009,794.344,65.3615,18.156,1.11173e-15,0,18.156,-0.000655474,0.00639005,-2.95014e-05,-0.00319503,-0.000327688,1.37032e-05,0.999995,1,56,0.0117647,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1200,1584,18.01,795.268,68.1652,18.9348,-0.232399,0.0288917,18.9333,-0.00140963,0.00724651,2.24974e-05,-0.00362324,-0.000704853,-1.3802e-05,0.999993,1,59,0.0196078,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1250,1584,18.011,796.231,71.018,19.7272,-0.239227,-0.0479699,19.7257,-0.00254373,0.00784221,0.000107815,-0.00392102,-0.00127206,-5.88923e-05,0.999992,1,61,0.027451,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1300,1583.99,18.011,797.233,73.8425,20.5118,-0.245971,-0.0621179,20.5102,-0.00407344,0.00792737,0.000241572,-0.00396342,-0.00203718,-0.000128854,0.99999,1,64,0.0352941,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1350,1583.99,18.011,798.275,76.7025,21.3062,-0.258376,-0.0518095,21.3046,-0.00624017,0.00763956,0.000441832,-0.00381906,-0.0031209,-0.000232825,0.999988,1,66,0.0901961,1,0,-0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1400,1583.98,18.01,799.356,79.5141,22.0872,-0.522422,-0.159799,22.0805,-0.010043,0.00665911,0.000820063,-0.00332745,-0.00502283,-0.000426734,0.999982,1,69,0.129412,1,0,-0.0610352,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
1450,1583.97,18,800.473,82.4287,22.8969,-0.430753,-0.732078,22.8811,-0.0160175,-0.00202919,0.00137863,0.00102008,-0.00800797,-0.000681166,0.999967,1,71,0.0509804,1,0,0,True,True,0,0.054902,0.054902,0.00784314,0.00784314
1500,1583.95,17.965,801.621,85.4502,23.7362,-0.446409,-1.39739,23.6908,-0.0220299,-0.0312264,0.00211611,0.0156233,-0.0109969,-0.000885377,0.999817,1,74,-0.00392157,1,0,0.0305176,True,True,0,0.0862745,0.0862745,0.00784314,0.00784314
1550,1583.92,17.9,802.801,88.0526,24.459,-0.562603,-2.34981,24.3394,-0.0264507,-0.0839221,0.00346148,0.0419678,-0.013141,-0.00116821,0.999032,1,76,-0.00392157,1,0,0.0305176,True,True,0,0.117647,0.117647,0.0235294,0.0235294
1600,1583.89,17.783,804.011,91.5544,25.4318,-0.693732,-3.69625,25.1522,-0.0299659,-0.141804,0.00595387,0.0708783,-0.0147359,-0.00187793,0.997374,1,78,0.0117647,1,0,0,True,True,0,0.117647,0.117647,0.054902,0.054902
1650,1583.86,17.598,805.267,95.2909,26.4697,-0.833169,-5.13698,25.9531,-0.0330192,-0.193041,0.00834427,0.096424,-0.0160373,-0.00248406,0.995208,1,83,0.0980392,1,0,-0.0610352,True,True,0,0.117647,0.117647,0.0862745,0.0862745
1700,1583.81,17.343,806.567,99.279,27.5775,-1.02803,-6.33843,26.8195,-0.0377927,-0.237908,0.0117771,0.118758,-0.0180824,-0.00343887,0.992753,1,86,0.113725,1,0,-0.0915527,True,True,0,0.133333,0.133333,0.117647,0.117647
1750,1583.75,17.013,807.91,102.302,28.4174,-1.08174,-7.90173,27.2752,-0.0442669,-0.277523,0.0164698,0.138452,-0.020823,-0.00478067,0.990139,2,90,-0.00392157,1,0,0.0305176,True,True,0,0.133333,0.133333,0.133333,0.133333
1800,1583.69,16.615,809.267,103.952,28.8757,-1.23788,-9.04229,27.3954,-0.0496781,-0.311969,0.0209993,0.155542,-0.0229818,-0.00601023,0.987544,2,85,-0.00392157,1,0,0.0305176,True,True,0,0.117647,0.133333,0.14902,0.133333
1850,1583.63,16.159,810.632,105.629,29.3414,-1.39705,-10.2049,27.4741,-0.0536808,-0.34077,0.0236956,0.169785,-0.0245542,-0.00645058,0.985154,2,78,-0.00392157,1,0,0,True,True,0,0.101961,0.117647,0.133333,0.133333
1900,1583.55,15.656,812.01,107.548,29.8743,-1.46924,-10.7323,27.8413,-0.0566086,-0.363849,0.0249756,0.181163,-0.025721,-0.00635329,0.983096,2,70,-0.00392157,1,0,0,True,True,0,0.0862745,0.0862745,0.117647,0.117647
1950,1583.47,15.113,813.404,109.501,30.4169,-1.59056,-11.6185,28.0655,-0.0586601,-0.380381,0.0250584,0.189287,-0.0265968,-0.00587548,0.981544,2,63,0.00392157,1,0,0,True,True,0,0.054902,0.054902,0.101961,0.0862745
2000,1583.39,14.54,814.821,112.049,31.1246,-1.62757,-11.8889,28.7185,-0.0603783,-0.390065,0.0247099,0.194036,-0.0273968,-0.00535592,0.980597,2,58,0.0352941,1,0,-0.0305176,True,True,0,0.0235294,0.0392157,0.0705882,0.0705882
2050,1583.3,13.937,816.281,116.156,32.2655,-1.73705,-12.6885,29.615,-0.0623919,-0.391333,0.0246417,0.194661,-0.0283804,-0.00510299,0.980447,2,60,0.0352941,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.054902,0.054902
2100,1583.21,13.319,817.801,120.173,33.3814,-1.99929,-12.3268,30.9576,-0.0648282,-0.381707,0.0248573,0.189952,-0.029631,-0.00517148,0.981333,2,62,0.0980392,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0235294
2150,1583.1,12.706,819.386,124.081,34.4669,-2.00085,-12.3364,32.1213,-0.0687279,-0.360131,0.0257703,0.179383,-0.0316409,-0.00570391,0.983254,2,64,0.121569,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,0.00784314,0.00784314
2200,1582.99,12.107,821.036,127.732,35.4811,-2.22161,-11.8369,33.3746,-0.0741357,-0.32938,0.026922,0.164286,-0.0344682,-0.00648112,0.985789,2,66,0.121569,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2250,1582.86,11.552,822.756,131.359,36.4886,-2.68535,-11.2158,34.6181,-0.0806575,-0.295509,0.0271081,0.147602,-0.0379679,-0.00687977,0.988294,2,68,0.0980392,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2300,1582.71,11.044,824.544,134.55,37.3749,-3.19201,-9.99193,35.8728,-0.0865551,-0.24705,0.02517,0.123611,-0.0414291,-0.00676819,0.991443,2,69,-0.00392157,1,0,0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2350,1582.55,10.619,826.4,137.543,38.2063,-3.328,-8.25015,37.1561,-0.0904733,-0.192538,0.0212969,0.0964872,-0.0440058,-0.00604609,0.994343,2,71,-0.00392157,1,0,0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2400,1582.38,10.298,828.316,140.041,38.9002,-3.63898,-6.18456,38.2327,-0.09297,-0.127791,0.0160168,0.0641496,-0.0458654,-0.00495124,0.996873,2,72,0.0823529,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2450,1582.2,10.101,830.285,142.157,39.4881,-4.03589,-3.52102,39.1232,-0.0965518,-0.0517998,0.00824853,0.0260653,-0.048134,-0.00286284,0.998497,2,73,0.2,1,0,-0.0915527,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2500,1582,10.031,832.354,153.997,42.777,-4.57711,-1.27714,42.5122,-0.103925,0.0155572,-0.000577278,-0.00778302,-0.0519354,-0.000115805,0.99862,2,78,0.254902,1,0,0.0305176,True,True,0.0784314,0.00784314,0.0235294,-0.00784314,-0.00784314
2550,1581.77,10.047,834.563,165.163,45.8787,-5.05757,-0.628753,45.5947,-0.114613,0.0303108,-0.0094973,-0.0154016,-0.0571962,0.00387013,0.998237,3,83,0.207843,1,0,0.183105,True,True,0,0.054902,0.054902,-0.00784314,0.00784314
2600,1581.5,10.026,836.895,174.851,48.5697,-6.51527,-0.974171,48.1209,-0.126025,0.0147402,-0.00722144,-0.00758271,-0.0629419,0.00313896,0.997983,3,77,0.0823529,1,0,0.0610352,True,True,0,0.054902,0.0392157,-0.00784314,0.00784314
2650,1581.18,10.004,839.358,184.552,51.2646,-6.95109,-0.171984,50.7908,-0.136234,-0.00103372,0.000476076,0.000531862,-0.0680643,-0.000202306,0.997681,3,70,0.145098,1,0,0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2700,1580.81,10.012,841.97,196.357,54.5436,-8.06329,0.199502,53.9439,-0.145989,-0.00335167,0.00527527,0.00186372,-0.0729251,-0.00250837,0.997333,3,74,0.160784,1,0,0,True,True,0,-0.00784314,-0.00784314,0.00784314,-0.00784314
2750,1580.4,10.015,844.735,205.6,57.1112,-9.1406,0.226157,56.3745,-0.155709,0.00129018,0.00915529,-0.0002871,-0.0777782,-0.00461393,0.99696,3,77,0.160784,1,0,0.0305176,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
2800,1579.94,10.021,847.605,213.137,59.2046,-10.1975,0.252307,58.3193,-0.165251,0.00837927,0.0108767,-0.00372645,-0.0825521,-0.00576531,0.996563,3,80,0.160784,1,0,0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,-0.00784314
2850,1579.43,10.029,850.573,220.508,61.2522,-11.2954,0.279471,60.2011,-0.174669,0.0149824,0.0110699,-0.00697977,-0.087261,-0.00616645,0.996142,3,83,0.176471,1,0,0.0305176,True,True,0,0.0235294,0.054902,0.00784314,-0.00784314
2900,1578.88,10.034,853.637,227.678,63.244,-11.6627,0.288559,62.1587,-0.18436,0.0188543,0.010455,-0.00890576,-0.0920932,-0.00607187,0.995692,3,86,0.223529,1,0,0,True,True,0,0.0392157,0.054902,0.00784314,-0.00784314
2950,1578.28,10.034,856.793,235.082,65.3005,-12.8346,-0.317553,64.026,-0.194779,0.0192098,0.00990438,-0.0090777,-0.0972772,-0.00586148,0.995199,3,89,0.247059,1,0,0.0305176,True,True,0,0.0392157,0.054902,0.00784314,-0.00784314
3000,1577.63,10.03,860.033,241.274,67.0206,-13.9841,-0.345995,65.5445,-0.206228,0.0162391,0.0100168,-0.0075608,-0.102967,-0.00581669,0.994639,4,87,0.286275,1,0,0.0305176,True,True,0,0.0392157,0.054902,0.00784314,-0.00784314
3050,1576.92,10.025,863.347,247.382,68.7172,-15.168,-0.375286,67.0213,-0.218739,0.0111737,0.0110675,-0.00494937,-0.109179,-0.00611005,0.993991,4,79,0.270588,1,0,0.0305176,True,True,0,0.0235294,0.0392157,0.00784314,-0.00784314
3100,1576.16,10.02,866.734,253.391,70.3864,-16.384,-0.405374,68.4518,-0.231651,0.0061453,0.0126347,-0.00232194,-0.115583,-0.00662994,0.993273,4,72,0.207843,1,0,0.0915527,True,True,0.0784314,0.00784314,0.0235294,0.00784314,-0.00784314
3150,1575.33,10.017,870.195,259.806,72.1682,-17.6653,-0.437075,69.9714,-0.244045,0.00292691,0.0139911,-0.000601051,-0.121727,-0.00712155,0.992538,4,67,0.207843,1,0,0.0915527,True,True,0.278431,-0.00784314,0.0235294,0.00784314,-0.00784314
3200,1574.43,10.018,873.742,267.183,74.2175,-19.0611,2.33431e-15,71.728,-0.255759,0.00346944,0.0138458,-0.000837637,-0.12754,-0.00708751,0.991808,4,69,0.129412,1,0,0.0915527,True,True,0.478431,-0.00784314,0.0235294,0.00784314,-0.00784314
3250,1573.47,10.021,877.379,274.495,76.2487,-20.4864,0.506874,73.4432,-0.265918,0.00648841,0.012741,-0.002371,-0.132585,-0.00674414,0.991146,4,71,0.0588235,1,0,0.12207,True,True,0.678431,0.00784314,0.0235294,0.00784314,-0.00784314
3300,1572.45,10.024,881.105,281.726,78.2571,-21.9564,0.543246,75.1119,-0.274598,0.0103081,0.011006,-0.00435234,-0.136892,-0.00615622,0.990557,4,73,0.294118,1,0,0,True,True,0.878431,0.00784314,0.0392157,0.00784314,-0.00784314
3350,1571.36,10.026,884.914,287.13,79.7582,-23.3295,2.85704e-15,76.27,-0.284972,0.0133707,0.00982068,-0.00592025,-0.142032,-0.00580934,0.989827,4,74,0.6,1,0,-0.0915527,True,True,0,0.0235294,0.0392157,0.00784314,-0.00784314
3400,1570.21,10.026,888.742,288.28,80.0779,-24.3609,-0.602737,76.2801,-0.300519,0.0125746,0.011006,-0.00539263,-0.149723,-0.00638161,0.988693,4,75,0.780392,1,0,-0.12207,True,True,0,0.0235294,0.0392157,0.00784314,-0.00784314
3450,1568.99,10.025,892.562,289.436,80.3989,-26.3448,-0.651822,75.9573,-0.322073,0.00806541,0.0157968,-0.00271402,-0.160366,-0.0084424,0.987018,4,75,0.87451,1,0,-0.0305176,True,True,0,0.00784314,0.0392157,0.00784314,-0.00784314
3500,1567.67,10.025,896.366,290.596,80.7211,-28.3367,3.47024e-15,75.5839,-0.349494,0.00212313,0.0238186,0.00102516,-0.173859,-0.0119122,0.984698,4,75,1,1,0,0,True,True,0,-0.00784314,0.0392157,0.0235294,-0.00784314
3550,1566.24,10.029,900.147,291.761,81.0446,-30.3093,0.749912,75.16,-0.382363,-4.35936e-05,0.0309347,0.00296037,-0.189996,-0.0151808,0.981663,4,76,1,1,0,0.0915527,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
3600,1564.68,10.036,903.894,292.93,81.3695,-33.2083,0.82164,74.28,-0.418839,-8.70538e-05,0.038804,0.00407584,-0.207852,-0.0189679,0.977968,4,76,1,1,0,0.152588,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3650,1562.97,10.043,907.594,293.81,81.6139,-36.0592,4.41598e-15,73.2159,-0.458023,0.00046329,0.0459949,0.00499477,-0.22696,-0.0224476,0.973633,4,76,1,1,0,0.213623,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3700,1561.11,10.048,911.238,294.988,81.941,-39.7947,-4.87345e-15,71.629,-0.498873,0.00100261,0.0508195,0.00578629,-0.246791,-0.0247444,0.968736,4,77,1,1,0,0.274658,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3750,1559.1,10.05,914.818,296.17,82.2695,-42.5816,-1.05355,70.3844,-0.540352,0.0014717,0.0521978,0.0062561,-0.266828,-0.0253456,0.96339,4,77,0.796078,1,0,0.396729,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
3800,1556.94,10.048,918.326,297.06,82.5166,-45.2982,-1.12077,68.9624,-0.581231,0.00175336,0.0504452,0.0063869,-0.286472,-0.0244135,0.957756,4,77,1,1,0,0.274658,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3850,1554.63,10.045,921.753,298.251,82.8474,-48.8472,-1.20858,66.9043,-0.623178,0.00196944,0.0466707,0.00621623,-0.30651,-0.0225114,0.951581,4,77,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3900,1552.16,10.042,925.093,299.446,83.1794,-51.5003,-1.27422,65.3063,-0.665935,0.00209109,0.0425754,0.00596943,-0.326796,-0.0204586,0.944855,4,78,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
3950,1549.55,10.039,928.334,300.346,83.4293,-54.8302,-1.35661,62.867,-0.709321,0.00219682,0.0397768,0.00587637,-0.347224,-0.0190307,0.937571,4,78,1,1,0,0.335693,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4000,1546.78,10.039,931.471,301.549,83.7637,-57.3704,-7.02585e-15,61.0327,-0.75295,0.00229668,0.0390788,0.00611536,-0.367595,-0.0185919,0.92978,4,78,1,1,0,0.335693,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4050,1543.88,10.04,934.495,302.455,84.0154,-59.7741,-7.32022e-15,59.0393,-0.796279,0.00241553,0.0403546,0.0067092,-0.387647,-0.019066,0.921586,4,79,0.341176,1,0,0.549316,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4100,1540.84,10.042,937.409,303.668,84.3521,-62.8717,-7.69956e-15,56.2355,-0.835176,0.00250203,0.0419766,0.00736803,-0.405491,-0.0196905,0.913857,4,79,1,1,0,0.274658,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4150,1537.67,10.044,940.205,304.58,84.6056,-65.1096,-7.97363e-15,54.0263,-0.874729,0.00264043,0.0439021,0.00810101,-0.423477,-0.0204422,0.90564,4,79,1,1,0,0.274658,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4200,1534.38,10.045,942.882,305.801,84.9447,-67.3378,-8.2465e-15,51.7805,-0.915672,0.00278695,0.0448696,0.00866583,-0.441924,-0.0207382,0.896771,4,80,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4250,1530.97,10.045,945.431,307.026,85.2851,-70.096,-8.58428e-15,48.5809,-0.957507,0.00290968,0.0452033,0.00912009,-0.460584,-0.0207288,0.887327,4,80,0.741176,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4300,1527.45,10.045,947.846,307.949,85.5414,-72.0658,-8.82551e-15,46.0852,-0.999082,0.00298032,0.0448669,0.00943744,-0.478931,-0.020404,0.877565,4,80,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4350,1523.82,10.045,950.118,308.874,85.7984,-73.9473,-9.05593e-15,43.5104,-1.04133,0.00302021,0.0444806,0.00975291,-0.497361,-0.0200425,0.867257,4,80,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4400,1520.08,10.044,952.242,310.112,86.1423,-76.3132,-9.34567e-15,39.9597,-1.08414,0.0030453,0.0442704,0.0101147,-0.51581,-0.0197457,0.856415,4,81,0.858824,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4450,1516.24,10.044,954.222,311.355,86.4875,-78.0547,-9.55894e-15,37.2499,-1.12409,0.00289523,0.0434273,0.010346,-0.532818,-0.0191431,0.84595,4,81,0.764706,1,0,0.549316,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4500,1512.32,10.043,956.052,312.291,86.7474,-79.6213,-9.7508e-15,34.4318,-1.16059,0.00287524,0.042449,0.0104338,-0.54817,-0.0185367,0.836096,4,81,1,1,0,0.244141,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4550,1508.31,10.042,957.737,313.542,87.095,-81.1678,-9.94019e-15,31.5805,-1.1991,0.00296035,0.0412441,0.0104137,-0.564174,-0.0178591,0.825397,4,81,1,1,0,0.274658,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4600,1504.23,10.041,959.27,314.484,87.3567,-82.5307,-1.01071e-14,28.6335,-1.23931,0.00300637,0.0405517,0.010551,-0.580661,-0.0173777,0.813892,4,82,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4650,1500.07,10.041,960.642,315.429,87.6192,-84.0977,-1.0299e-14,24.5906,-1.28065,0.00308549,0.0408623,0.0109689,-0.597356,-0.0173041,0.801714,4,82,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4700,1495.85,10.043,961.844,316.693,87.9704,-85.2925,-1.04453e-14,21.5399,-1.32272,0.00307361,0.042396,0.011806,-0.614078,-0.0176709,0.788959,4,82,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4750,1491.57,10.045,962.87,317.645,88.2347,-86.5126,-1.05947e-14,17.3475,-1.36544,0.00300197,0.044823,0.012974,-0.630772,-0.0183334,0.775643,4,82,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4800,1487.23,10.047,963.714,318.599,88.4998,-87.3582,-1.06983e-14,14.1687,-1.40854,0.00308294,0.0472528,0.0141216,-0.647323,-0.0190013,0.761848,4,83,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4850,1482.84,10.048,964.382,319.876,88.8545,-88.1757,-1.07984e-14,10.9619,-1.44986,0.00293079,0.0484667,0.0149704,-0.662913,-0.0191093,0.748303,4,83,-0.00392157,1,0,0.732422,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4900,1478.42,10.046,964.896,321.158,89.2106,-88.8493,-2.19831,7.71415,-1.48139,0.0026527,0.0463335,0.0146529,-0.674642,-0.0179902,0.73778,4,83,0.0196078,1,0,0.610352,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4950,1473.97,10.04,965.282,322.123,89.4786,-89.2803,-2.20897,5.53005,-1.50399,0.00255381,0.0402183,0.0128032,-0.682977,-0.0155573,0.730162,4,83,-0.00392157,1,0,0.457764,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
5000,1469.49,10.031,965.574,323.414,89.8373,-89.6999,-2.21935,4.44279,-1.51992,0.00240971,0.030244,0.00954374,-0.688826,-0.0117909,0.724768,4,84,-0.00392157,1,0,0.305176,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
