time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
700,1583.98,18.011,787.808,39.7231,11.0342,-0.408208,0.0303492,11.0266,-0.0196895,0.0071996,0.00109317,-0.00359424,-0.00984652,-0.000581978,0.999945,1,34,0.215686,1,0,-0.12207,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
750,1583.96,18.013,788.376,42.5183,11.8106,-0.58408,7.15291e-17,11.7962,-0.0300953,0.00826622,0.00156658,-0.00412084,-0.0150502,-0.00084536,0.999878,1,37,0.239216,1,0,-0.12207,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
800,1583.94,18.014,788.982,45.3284,12.5912,-0.621921,-0.030794,12.5758,-0.0423293,0.00850535,0.00218848,-0.00422855,-0.0211675,-0.00118394,0.999766,1,39,0.247059,1,0,-0.12207,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
850,1583.91,18.014,789.627,48.1795,13.3832,-0.824845,-0.061325,13.3576,-0.056218,0.0078729,0.00294224,-0.00389354,-0.0281108,-0.00158112,0.999596,1,42,0.231373,1,0,-0.0915527,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
900,1583.87,18.013,790.31,51.0055,14.1682,-1.04758,-0.0778847,14.1292,-0.0705291,0.0066076,0.00372207,-0.00323612,-0.0352631,-0.00197631,0.999371,1,44,0.0666667,1,0,-0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
950,1583.82,18.012,791.032,53.8355,14.9543,-1.29154,-0.0639495,14.8983,-0.0821696,0.00519013,0.00422984,-0.002506,-0.0410785,-0.00221968,0.99915,1,47,-0.00392157,1,0,0,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1000,1583.76,18.011,791.793,56.7091,15.7525,-1.55423,-0.0769566,15.6755,-0.0902852,0.0040972,0.00463628,-0.0019419,-0.0451318,-0.0024082,0.998976,1,49,-0.00392157,1,0,0,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1050,1583.68,18.01,792.593,59.557,16.5436,-1.63378,-0.0404231,16.4627,-0.0960592,0.0036669,0.00482287,-0.00171555,-0.0480153,-0.00249666,0.998842,1,52,-0.00392157,1,0,0,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1100,1583.61,18.01,793.433,62.423,17.3397,-1.92562,-0.0476437,17.2324,-0.0999935,0.00394469,0.00467977,-0.00185293,-0.0499803,-0.00243551,0.998746,1,54,-0.00392157,1,0,0,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1150,1583.52,18.011,794.312,65.2309,18.1197,-2.01224,0.0497868,18.0076,-0.102858,0.00476715,0.00424347,-0.00227134,-0.0514112,-0.00224143,0.998672,1,56,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1200,1583.42,18.012,795.231,68.097,18.9158,-2.10065,0.0519743,18.7988,-0.104752,0.00579826,0.00358908,-0.0028012,-0.0523567,-0.00194381,0.998623,1,59,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1250,1583.32,18.012,796.188,70.9471,19.7075,-2.18924,2.68104e-16,19.5855,-0.106163,0.00671498,0.00282416,-0.00327783,-0.0530608,-0.00158819,0.998585,1,61,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1300,1583.22,18.012,797.185,73.7687,20.4913,-2.27561,-0.0563031,20.3645,-0.107107,0.00726981,0.00204732,-0.00357489,-0.0535313,-0.00121673,0.998559,1,64,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1350,1583.11,18.012,798.22,76.6258,21.2849,-2.36375,-0.0584838,21.1532,-0.107785,0.00740212,0.00133758,-0.00365965,-0.0538683,-0.000867159,0.998541,1,66,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1400,1582.99,18.011,799.294,79.5141,22.0872,-2.45059,-0.121339,21.9505,-0.108307,0.00686932,0.000861903,-0.00340629,-0.0541282,-0.000616215,0.998528,1,69,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
1450,1582.87,18.004,800.405,82.3463,22.874,-2.73605,-0.690968,22.6992,-0.108599,-0.000152451,0.00246838,0.000143096,-0.0542726,-0.00122823,0.998525,1,71,-0.00392157,1,0,-0.0305176,True,True,0,0.054902,0.054902,0.00784314,0.00784314
1500,1582.74,17.971,801.546,85.3648,23.7124,-2.60819,-1.32488,23.5313,-0.108997,-0.028882,0.00636949,0.0145924,-0.0544194,-0.00239177,0.998409,1,74,-0.00392157,1,0,-0.0305176,True,True,0,0.0862745,0.0862745,0.00784314,0.00784314
1550,1582.61,17.907,802.718,88.5825,24.6062,-2.80023,-2.32356,24.3357,-0.109588,-0.0805629,0.0103709,0.0404924,-0.0545135,-0.0029512,0.997687,1,76,-0.00392157,1,0,-0.0305176,True,True,0,0.117647,0.101961,0.0235294,0.0235294
1600,1582.48,17.791,803.93,92.0134,25.5593,-2.87403,-3.73753,25.1206,-0.110485,-0.136581,0.0176906,0.0686136,-0.0544865,-0.00496151,0.996142,1,79,-0.00392157,1,0,-0.0305176,True,True,0,0.117647,0.117647,0.054902,0.054902
1650,1582.34,17.606,805.187,95.7685,26.6024,-2.97872,-5.06243,25.9458,-0.111643,-0.185477,0.025926,0.0931619,-0.0543702,-0.0074996,0.994137,1,84,-0.00392157,1,0,0,True,True,0,0.133333,0.117647,0.0862745,0.0862745
1700,1582.19,17.349,806.487,99.7766,27.7157,-2.98608,-6.46154,26.7861,-0.113004,-0.2294,0.0329279,0.115151,-0.0542615,-0.0094392,0.99182,1,86,-0.00392157,1,0,0,True,True,0,0.133333,0.133333,0.117647,0.101961
1750,1582.03,17.024,807.829,102.61,28.5027,-3.1189,-7.73178,27.2562,-0.11442,-0.268868,0.0365775,0.134789,-0.054295,-0.00978117,0.989337,2,88,-0.00392157,1,0,0,True,True,0,0.133333,0.133333,0.133333,0.117647
1800,1581.88,16.637,809.186,104.161,28.9335,-3.10854,-8.95979,27.3351,-0.11576,-0.304359,0.0377424,0.152344,-0.0544455,-0.00899789,0.986786,2,83,-0.00392157,1,0,-0.0305176,True,True,0,0.133333,0.133333,0.14902,0.133333
1850,1581.72,16.195,810.55,105.841,29.4002,-3.14069,-9.83127,27.5291,-0.116955,-0.336167,0.039031,0.16804,-0.0545337,-0.00835682,0.984235,2,76,-0.00392157,1,0,-0.0305176,True,True,0,0.117647,0.117647,0.133333,0.133333
1900,1581.56,15.702,811.926,107.655,29.9042,-3.13969,-10.7375,27.7329,-0.118041,-0.362331,0.0409375,0.18094,-0.0545675,-0.00816799,0.981945,2,68,-0.00392157,1,0,-0.0305176,True,True,0,0.101961,0.0862745,0.133333,0.133333
1950,1581.39,15.163,813.317,109.611,30.4474,-3.39175,-11.5995,27.9462,-0.118798,-0.381049,0.0434987,0.190178,-0.0544613,-0.00854977,0.980201,2,61,-0.00392157,1,0,-0.0305176,True,True,0,0.0705882,0.0705882,0.117647,0.117647
2000,1581.22,14.588,814.73,112.723,31.312,-3.28299,-12.3541,28.5839,-0.119276,-0.391293,0.0464968,0.195267,-0.0542813,-0.00946026,0.979201,2,57,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0392157,0.0862745,0.0862745
2050,1581.05,13.978,816.188,116.738,32.4273,-3.39993,-12.7942,29.602,-0.119313,-0.391667,0.0490115,0.195513,-0.054067,-0.0105799,0.979153,2,60,-0.00392157,1,0,0,True,True,0,0.00784314,0.00784314,0.054902,0.054902
2100,1580.87,13.357,817.708,120.776,33.5488,-3.73724,-12.781,30.7928,-0.118707,-0.380141,0.0482148,0.189852,-0.0540136,-0.0107409,0.980267,2,62,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0235294
2150,1580.68,12.736,819.293,124.578,34.6051,-3.63324,-12.4253,32.0924,-0.117663,-0.356828,0.0455755,0.178357,-0.0540684,-0.0105449,0.982423,2,64,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.00784314,0.00784314
2200,1580.49,12.139,820.944,128.372,35.6589,-3.80928,-11.9242,33.3896,-0.116484,-0.329613,0.0419488,0.164891,-0.0541589,-0.00999509,0.984773,2,66,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2250,1580.29,11.582,822.665,131.885,36.6348,-3.93595,-11.3447,34.611,-0.115181,-0.29702,0.0375778,0.148718,-0.0542618,-0.0092235,0.987347,2,67,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2300,1580.09,11.069,824.454,135.224,37.5623,-4.11023,-10.1893,35.9195,-0.113578,-0.249425,0.0323671,0.125057,-0.0543632,-0.00847626,0.990623,2,70,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2350,1579.88,10.637,826.311,138.232,38.3978,-4.15399,-8.43442,37.229,-0.111957,-0.195101,0.0254258,0.0979301,-0.0544662,-0.00694393,0.993677,2,71,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2400,1579.67,10.309,828.231,140.743,39.0952,-4.37839,-6.31744,38.3322,-0.110376,-0.131398,0.017789,0.0660345,-0.0544609,-0.00516409,0.996317,2,72,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2450,1579.45,10.108,830.205,142.727,39.6464,-4.41784,-3.85424,39.2105,-0.108698,-0.0549849,0.0097934,0.0277136,-0.0541667,-0.00338697,0.998142,2,74,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2500,1579.23,10.026,832.28,154.614,42.9484,-5.02691,-1.67469,42.6203,-0.107476,0.0110784,0.000731422,-0.00551155,-0.0537133,-0.000662676,0.998541,2,79,-0.00392157,1,0,-0.0305176,True,True,0.0392157,0.00784314,0.00784314,-0.00784314,-0.00784314
2550,1579,10.043,834.496,165.825,46.0625,-5.06067,-0.756678,45.7774,-0.107017,0.0262442,-0.0104278,-0.0133815,-0.0534093,0.00450241,0.998473,3,83,0.0117647,1,0,-0.0610352,True,True,0,0.054902,0.054902,-0.00784314,0.00784314
2600,1578.74,10.023,836.841,175.552,48.7644,-5.35751,-0.801061,48.4626,-0.107706,0.0115908,-0.0087129,-0.00602136,-0.0538004,0.00403781,0.998525,3,78,0.192157,1,0,-0.12207,True,True,0,0.0392157,0.0235294,-0.00784314,0.00784314
2650,1578.46,10.005,839.32,185.292,51.47,-6.3479,-0.15706,51.0769,-0.111673,-0.00146355,-0.00154223,0.000687601,-0.0558082,0.000810751,0.998441,3,70,0.168627,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2700,1578.16,10.009,841.951,197.144,54.7622,-6.75392,0.167106,54.3438,-0.117397,-0.00270166,0.00226115,0.00141482,-0.0586634,-0.00104938,0.998276,3,74,0.0431373,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2750,1577.83,10.013,844.738,206.424,57.3401,-7.07186,0.174972,56.9021,-0.122215,0.00228417,0.00482656,-0.000992574,-0.0610719,-0.00247851,0.99813,3,78,-0.00392157,1,0,0.0305176,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
2800,1577.47,10.019,847.634,213.777,59.3825,-8.04443,0.398314,58.8338,-0.125639,0.00965558,0.00584027,-0.00463492,-0.0627911,-0.00321728,0.998011,3,80,-0.00392157,1,0,0.0305176,True,True,0,0.00784314,0.0235294,-0.00784314,-0.00784314
2850,1577.09,10.026,850.633,221.392,61.4977,-8.33862,0.206314,60.9294,-0.127944,0.0162553,0.00572005,-0.0079281,-0.0639493,-0.00337328,0.997916,3,83,-0.00392157,1,0,0,True,True,0,0.0392157,0.0392157,-0.00784314,-0.00784314
2900,1576.69,10.03,853.732,228.82,63.561,-8.61839,0.213236,62.9736,-0.129852,0.0199938,0.00532896,-0.00980281,-0.0649037,-0.00330679,0.997838,3,86,0.2,1,0,-0.0610352,True,True,0,0.0392157,0.054902,-0.00784314,-0.00784314
2950,1576.26,10.031,856.93,236.024,65.5622,-8.88974,-0.21995,64.9564,-0.134273,0.0202155,0.00553174,-0.00989925,-0.06711,-0.003437,0.997691,4,88,0.294118,1,0,-0.0915527,True,True,0,0.0392157,0.054902,-0.00784314,-0.00784314
3000,1575.81,10.028,860.215,241.999,67.222,-9.93757,-0.245875,66.4829,-0.141923,0.0170636,0.00642107,-0.00828258,-0.0709264,-0.00380678,0.99744,4,85,0.294118,1,0,-0.0610352,True,True,0,0.0392157,0.054902,-0.00784314,-0.00784314
3050,1575.31,10.023,863.58,248.125,68.9237,-11.0312,-0.272934,68.0347,-0.151986,0.011857,0.0084378,-0.00559106,-0.0759427,-0.00465643,0.997086,4,78,0.294118,1,0,0,True,True,0,0.0235294,0.0392157,0.00784314,-0.00784314
3100,1574.77,10.02,867.025,254.407,70.6685,-12.1721,-0.301162,69.6117,-0.163865,0.00665598,0.0113093,-0.002854,-0.0818579,-0.00590785,0.996622,4,71,0.396078,1,0,-0.0305176,True,True,0.0784314,0.00784314,0.0235294,0.00784314,-0.00784314
3150,1574.17,10.018,870.548,261.108,72.53,-13.3751,-0.330927,71.2853,-0.178544,0.00320426,0.0146053,-0.000944659,-0.0891627,-0.00741629,0.995989,4,67,0.537255,1,0,-0.0305176,True,True,0.278431,-0.00784314,0.0235294,0.00784314,-0.00784314
3200,1573.49,10.021,874.161,268.522,74.5895,-14.6603,0.362725,73.1337,-0.196715,0.00346308,0.0169713,-0.000889841,-0.09821,-0.00861449,0.995128,4,69,0.560784,1,0,0,True,True,0.478431,-0.00784314,0.0235294,0.00784314,-0.00784314
3250,1572.72,10.026,877.863,275.871,76.6309,-16.9148,0.418505,74.7396,-0.217887,0.00601096,0.019373,-0.00193436,-0.108751,-0.00995548,0.994017,4,72,0.631373,1,0,0.0305176,True,True,0.678431,0.00784314,0.0392157,0.0235294,-0.00784314
3300,1571.85,10.032,881.648,283.421,78.7281,-19.271,0.476804,76.3316,-0.241684,0.00911374,0.0219976,-0.00319756,-0.120589,-0.0114671,0.992631,4,73,0.631373,1,0,0.0915527,True,True,0.878431,0.00784314,0.054902,0.0235294,-0.00784314
3350,1570.86,10.037,885.505,288.569,80.158,-21.5434,-2.6383e-15,77.2088,-0.267584,0.0112626,0.0250497,-0.00390993,-0.133451,-0.0131627,0.99096,4,75,0.937255,1,0,0.0610352,True,True,0,0.0235294,0.054902,0.0235294,-0.00784314
3400,1569.75,10.039,889.365,289.725,80.4793,-24.483,-0.605758,76.6625,-0.297865,0.00949408,0.0296036,-0.00249784,-0.148434,-0.0153409,0.9888,4,75,1,1,0,0.0610352,True,True,0,0.00784314,0.0705882,0.0392157,-0.00784314
3450,1568.53,10.038,893.204,290.887,80.8019,-26.4768,-0.65509,76.338,-0.331323,0.0043428,0.0350818,0.00075106,-0.164917,-0.0176577,0.986149,4,75,0.498039,1,0,0.335693,True,True,0,0.00784314,0.054902,0.0392157,-0.00784314
3500,1567.18,10.035,897.02,292.053,81.1257,-29.407,-0.727589,75.6048,-0.362297,0.000305641,0.0376225,0.00323854,-0.180131,-0.0185299,0.983463,4,76,0.639216,1,0,0.244141,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3550,1565.7,10.035,900.805,293.223,81.4509,-31.3928,-0.776721,75.1541,-0.393768,-0.000364768,0.0381519,0.00391013,-0.195575,-0.0186706,0.980503,4,76,1,1,0,0.0915527,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3600,1564.09,10.035,904.554,294.398,81.7773,-34.2953,-0.848533,74.2337,-0.429089,-3.26192e-05,0.0382969,0.00409243,-0.212863,-0.0187048,0.976894,4,76,1,1,0,0.152588,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3650,1562.34,10.036,908.258,295.283,82.023,-37.1359,-0.918816,73.1291,-0.466589,0.000435685,0.0385543,0.00424439,-0.231145,-0.0188041,0.972728,4,77,0.639216,1,0,0.366211,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3700,1560.45,10.037,911.91,296.466,82.3518,-39.982,-0.989234,71.988,-0.502908,0.000866488,0.0389432,0.00442494,-0.248774,-0.0189658,0.968366,4,77,1,1,0,0.213623,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3750,1558.42,10.038,915.501,297.655,82.6818,-42.8081,-5.24248e-15,70.7372,-0.540903,0.00126474,0.0399404,0.00472574,-0.267125,-0.0194119,0.963455,4,77,1,1,0,0.213623,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3800,1556.24,10.04,919.025,298.848,83.0132,-45.5847,-5.58252e-15,69.3774,-0.580805,0.00164309,0.0410683,0.00509231,-0.286294,-0.0199081,0.957922,4,78,1,1,0,0.244141,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3850,1553.92,10.042,922.47,299.746,83.2626,-49.107,-6.01388e-15,67.2396,-0.622129,0.00196122,0.0424375,0.00556064,-0.306023,-0.0204989,0.951787,4,78,1,1,0,0.274658,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
3900,1551.44,10.043,925.828,300.947,83.5964,-51.7743,-6.34052e-15,65.6336,-0.664405,0.00221923,0.0439207,0.00611254,-0.32607,-0.0211197,0.94509,4,78,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
3950,1548.81,10.045,929.09,301.851,83.8475,-54.3362,-6.65427e-15,63.8591,-0.707266,0.00243907,0.0452457,0.00669,-0.346245,-0.0216433,0.937871,4,78,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4000,1546.04,10.046,932.247,303.061,84.1836,-57.658,-7.06107e-15,61.3387,-0.750627,0.00260705,0.0462143,0.007257,-0.366494,-0.0219744,0.930133,4,79,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4050,1543.13,10.046,935.292,303.971,84.4365,-60.0553,-1.48589,59.3353,-0.794207,0.00272932,0.0466804,0.00776782,-0.386673,-0.0220496,0.921921,4,79,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4100,1540.07,10.046,938.218,305.19,84.7749,-63.1675,-1.56289,56.5174,-0.838096,0.00281026,0.0466733,0.00821137,-0.40681,-0.021887,0.913214,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4150,1536.88,10.046,941.016,306.107,85.0296,-65.4159,-1.61852,54.2971,-0.882089,0.0028507,0.0464032,0.00861484,-0.426799,-0.0215876,0.904048,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4200,1533.55,10.046,943.68,307.334,85.3704,-68.2929,-1.6897,51.199,-0.926174,0.0029209,0.0460225,0.00897216,-0.446624,-0.021238,0.894425,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4250,1530.1,10.046,946.204,308.257,85.6269,-70.9748,-8.6919e-15,47.9015,-0.970345,0.00293931,0.0457478,0.0093668,-0.466268,-0.0209175,0.884346,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4300,1526.53,10.046,948.58,309.492,85.9701,-72.9943,-8.93923e-15,45.4169,-1.0146,0.0029684,0.0457049,0.00980415,-0.485719,-0.0206934,0.873815,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4350,1522.85,10.045,950.809,310.422,86.2284,-74.8531,-9.16686e-15,42.806,-1.05741,0.00299734,0.0454952,0.0101795,-0.504314,-0.0203956,0.86322,4,81,0.607843,1,0,0.518799,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4400,1519.06,10.045,952.894,311.667,86.574,-77.1866,-9.45263e-15,39.2084,-1.09622,0.00293358,0.0445942,0.0103658,-0.520972,-0.0197933,0.853281,4,81,0.811765,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4450,1515.18,10.044,954.83,312.603,86.8342,-78.8,-1.94967,36.4271,-1.13465,0.00290102,0.043383,0.0104325,-0.537276,-0.0190711,0.843126,4,81,1,1,0,0.274658,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4500,1511.22,10.042,956.619,313.856,87.1822,-80.4423,-9.85134e-15,33.6121,-1.1747,0.00297312,0.041954,0.0103865,-0.554062,-0.0182837,0.83221,4,82,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4550,1507.17,10.042,958.252,314.799,87.4441,-81.8791,-1.00273e-14,30.6967,-1.21598,0.0030047,0.0412302,0.010542,-0.571123,-0.0177775,0.820604,4,82,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4600,1503.04,10.042,959.721,315.745,87.7068,-83.5472,-1.02316e-14,26.6899,-1.25808,0.00305002,0.0416796,0.0110277,-0.588267,-0.0177467,0.808397,4,82,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4650,1498.84,10.044,961.019,317.01,88.0584,-84.8184,-1.03873e-14,23.6667,-1.30073,0.00308021,0.0432625,0.0118707,-0.60536,-0.0181464,0.795657,4,82,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4700,1494.58,10.046,962.139,317.963,88.323,-86.1431,-1.05495e-14,19.5015,-1.34383,0.00309619,0.0455993,0.0129799,-0.62235,-0.0188055,0.782405,4,82,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4750,1490.25,10.047,963.083,319.237,88.6769,-87.1552,-1.06734e-14,16.3578,-1.38608,0.00295659,0.0475678,0.0140566,-0.638725,-0.0192395,0.769066,4,83,0.482353,1,0,0.579834,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4800,1485.88,10.047,963.867,320.196,88.9434,-87.9655,-1.07727e-14,13.1527,-1.42141,0.00279992,0.046877,0.0142283,-0.652214,-0.0186754,0.757671,4,83,-0.00392157,1,0,0.701904,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4850,1481.47,10.042,964.515,321.48,89.2999,-88.5906,-2.19191,11.0169,-1.44667,0.00258008,0.0425192,0.0131036,-0.661758,-0.0167887,0.749415,4,83,-0.00392157,1,0,0.518799,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4900,1477.03,10.035,965.061,322.768,89.6578,-89.1919,-2.20679,8.85697,-1.46461,0.00245887,0.0340867,0.0104802,-0.668503,-0.0134952,0.743514,4,83,-0.00392157,1,0,0.366211,True,True,0,-0.00784314,0.054902,0.0392157,-0.00784314
4950,1472.57,10.025,965.533,323.738,89.9272,-89.5629,-2.21597,7.77611,-1.47727,0.00249915,0.0227829,0.00674553,-0.673244,-0.00926375,0.739332,4,84,-0.00392157,1,0,0.244141,True,True,0,-0.00784314,0.0392157,0.0235294,-0.00784314
5000,1468.08,10.015,965.953,325.035,90.2876,-89.9219,-2.22485,7.80728,-1.4862,0.0026316,0.011589,0.00295148,-0.676569,-0.0051571,0.736355,4,84,-0.00392157,1,0,0.152588,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
5050,1463.56,10.009,966.343,326.338,90.6495,-90.4,-1.10708e-14,6.721,-1.49229,0.00244151,0.00350403,0.000292871,-0.678813,-0.00211518,0.734308,4,85,0.0509804,1,0,0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
