time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
650,1584,18.009,787.28,36.9267,10.2574,0.00156909,0.126856,10.2566,-1.65765e-07,0.00575223,-5.76358e-05,-0.00287611,-3.52222e-19,2.8817e-05,0.999996,1,32,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
700,1584,18.01,787.81,39.7629,11.0452,0.00168961,0.136599,11.0444,-2.29063e-07,0.00728625,-6.28767e-05,-0.00364312,-4.46153e-19,3.14369e-05,0.999993,1,34,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
750,1584,18.012,788.379,42.6034,11.8343,-0.144179,0.0252185,11.8334,-0.000265989,0.00852869,-3.4678e-05,-0.00426433,-0.000132919,1.67711e-05,0.999991,1,37,0.0588235,1,0,-0.0610352,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
800,1584,18.012,788.987,45.4192,12.6164,-0.148043,-0.0493196,12.6155,-0.00179079,0.00902751,9.78133e-05,-0.0045137,-0.000895609,-5.29458e-05,0.999989,1,39,0.0901961,1,0,-0.0610352,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
850,1583.99,18.012,789.633,48.276,13.41,-0.153035,-0.0639442,13.409,-0.00482868,0.00860883,0.000281209,-0.00430405,-0.00241492,-0.00015099,0.999988,1,42,0.0980392,1,0,-0.0610352,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
900,1583.99,18.011,790.319,51.1076,14.1966,-0.166584,-0.0554966,14.1955,-0.00907095,0.00751512,0.000522005,-0.00375633,-0.00453641,-0.000278033,0.999983,1,44,0.0980392,1,0,-0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
950,1583.98,18.01,791.044,53.9433,14.9843,-0.36148,-0.0818337,14.9797,-0.01436,0.00634093,0.000857016,-0.0031673,-0.00718128,-0.00045125,0.999969,1,47,0.0980392,1,0,-0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1000,1583.97,18.009,791.809,56.7658,15.7683,-0.38704,-0.0481165,15.7635,-0.0204446,0.0054019,0.00128371,-0.00269425,-0.0102238,-0.000669421,0.999944,1,49,0.105882,1,0,-0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1050,1583.95,18.009,792.613,59.6166,16.5602,-0.613579,-0.0303809,16.5488,-0.0273885,0.00497735,0.00180169,-0.0024761,-0.013696,-0.000934826,0.999903,1,52,0.145098,1,0,-0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1100,1583.92,18.01,793.457,62.4855,17.3571,-0.858109,-0.0212313,17.3358,-0.0362678,0.0051406,0.0024768,-0.00254742,-0.018136,-0.00128478,0.999831,1,54,0.231373,1,0,-0.12207,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1150,1583.89,18.011,794.34,65.2962,18.1378,-1.12063,-0.0277266,18.1032,-0.0481536,0.0056454,0.00335711,-0.00278147,-0.0240791,-0.00174599,0.999705,1,56,0.286275,1,0,-0.12207,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1200,1583.84,18.013,795.262,68.097,18.9158,-1.40204,-0.0346894,18.8638,-0.0636722,0.00619148,0.00444951,-0.00302334,-0.0318374,-0.00232211,0.999486,1,59,0.294118,1,0,-0.0915527,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1250,1583.77,18.014,796.221,70.9471,19.7075,-1.70361,-0.0421507,19.6337,-0.0818834,0.00642049,0.00579137,-0.00308902,-0.0409392,-0.00302457,0.999152,1,61,0.215686,1,0,-0.0610352,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1300,1583.68,18.015,797.219,73.7687,20.4913,-2.02364,-0.0500689,20.3911,-0.0995327,0.00613646,0.00713367,-0.00288698,-0.0497562,-0.00371496,0.99875,1,64,-0.00392157,1,0,0.0610352,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1350,1583.58,18.015,798.255,76.6258,21.2849,-2.36375,-0.0584838,21.1532,-0.1126,0.00551612,0.00795972,-0.00252972,-0.0562805,-0.00412866,0.998403,1,66,-0.00392157,1,0,0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1400,1583.46,18.014,799.329,79.5141,22.0872,-2.72156,-0.134756,21.9185,-0.121673,0.00446707,0.00820367,-0.00198,-0.0608076,-0.00422998,0.998139,1,69,-0.00392157,1,0,0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
1450,1583.33,18.004,800.437,82.3463,22.874,-3.00805,-0.759657,22.6626,-0.128171,-0.00396477,0.00813129,0.00223867,-0.0640327,-0.00393029,0.997938,1,71,-0.00392157,1,0,0.0305176,True,True,0,0.054902,0.054902,0.00784314,0.00784314
1500,1583.18,17.969,801.576,85.3648,23.7124,-3.20102,-1.43152,23.4517,-0.132984,-0.0329297,0.0115262,0.0168101,-0.0663381,-0.00465255,0.997645,1,74,-0.00392157,1,0,0.0305176,True,True,0,0.0862745,0.0862745,0.00784314,0.00784314
1550,1583.02,17.904,802.745,88.5825,24.6062,-3.26532,-2.20379,24.2888,-0.136815,-0.0826632,0.0169995,0.0418002,-0.0679443,-0.00561933,0.996797,1,76,-0.00392157,1,0,0,True,True,0,0.117647,0.101961,0.0235294,0.00784314
1600,1582.86,17.795,803.955,91.4629,25.4064,-3.51013,-3.55381,24.9105,-0.140053,-0.139366,0.0198486,0.0701384,-0.0691137,-0.00490859,0.995128,1,78,-0.00392157,1,0,0.0305176,True,True,0,0.117647,0.117647,0.0705882,0.054902
1650,1582.68,17.62,805.198,95.1005,26.4168,-3.62776,-4.9673,25.6907,-0.142881,-0.192269,0.0238008,0.0965651,-0.0699269,-0.00474633,0.992856,1,83,-0.00392157,1,0,0.0305176,True,True,0,0.133333,0.117647,0.101961,0.0862745
1700,1582.5,17.372,806.485,99.0806,27.5224,-3.90771,-6.2805,26.5098,-0.145352,-0.23992,0.0306265,0.120416,-0.0703067,-0.00603981,0.990212,1,86,-0.00392157,1,0,0,True,True,0,0.133333,0.117647,0.117647,0.101961
1750,1582.3,17.052,807.815,102.61,28.5027,-4.02352,-7.68393,27.151,-0.147686,-0.281525,0.0394026,0.141273,-0.0703849,-0.00833834,0.98743,2,88,-0.00392157,1,0,0,True,True,0,0.133333,0.117647,0.133333,0.133333
1800,1582.1,16.663,809.163,104.161,28.9335,-3.89819,-9.0143,27.2157,-0.149885,-0.317017,0.0494549,0.159096,-0.0702149,-0.0113203,0.984698,2,85,-0.00392157,1,0,0,True,True,0,0.117647,0.117647,0.14902,0.14902
1850,1581.89,16.211,810.519,105.841,29.4002,-4.11451,-10.1999,27.2654,-0.151873,-0.345116,0.059682,0.17324,-0.0698995,-0.0145639,0.982288,2,78,-0.00392157,1,0,0,True,True,0,0.101961,0.101961,0.164706,0.14902
1900,1581.68,15.703,811.886,107.763,29.9342,-4.17092,-11.1253,27.4751,-0.153371,-0.363445,0.066854,0.182459,-0.0696821,-0.0168009,0.980597,2,70,-0.00392157,1,0,0,True,True,0,0.0705882,0.0862745,0.133333,0.117647
1950,1581.47,15.156,813.272,109.72,30.4778,-4.36781,-11.6505,27.8224,-0.154356,-0.374262,0.069439,0.187838,-0.0697213,-0.0173223,0.979569,2,63,-0.00392157,1,0,0,True,True,0,0.0392157,0.054902,0.101961,0.0705882
2000,1581.25,14.583,814.679,112.273,31.187,-4.46944,-11.9216,28.4697,-0.15486,-0.379762,0.0682663,0.19049,-0.0699585,-0.0164473,0.979055,2,58,-0.00392157,1,0,0,True,True,0,0.0235294,0.0392157,0.054902,0.054902
2050,1581.02,13.985,816.129,116.272,32.2978,-4.62864,-12.3462,29.4838,-0.155015,-0.380198,0.0646419,0.190586,-0.0703464,-0.0147608,0.979036,2,60,-0.00392157,1,0,0,True,True,0,0.00784314,0.00784314,0.0235294,0.0235294
2100,1580.79,13.373,817.636,120.173,33.3814,-4.65126,-12.4066,30.6392,-0.154677,-0.37365,0.0592843,0.18721,-0.0707774,-0.0126913,0.979685,2,62,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,0.00784314,0.00784314
2150,1580.55,12.767,819.208,124.081,34.4669,-4.97112,-12.3234,31.8023,-0.153815,-0.357521,0.0545552,0.179158,-0.0710523,-0.0114146,0.981185,2,64,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2200,1580.3,12.179,820.846,127.86,35.5166,-4.81771,-11.9432,33.0995,-0.152563,-0.333332,0.0521165,0.167214,-0.0710557,-0.0115733,0.983289,2,66,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2250,1580.04,11.615,822.55,131.359,36.4886,-5.19576,-11.243,34.3222,-0.150671,-0.296423,0.0490994,0.148958,-0.0709616,-0.012044,0.986221,2,68,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2300,1579.78,11.106,824.323,134.684,37.4123,-5.28122,-10.0858,35.638,-0.14862,-0.253857,0.040646,0.127663,-0.0711471,-0.0100627,0.989211,2,69,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2350,1579.5,10.666,826.163,137.68,38.2445,-5.43006,-8.72724,36.8374,-0.146245,-0.198172,0.0335453,0.0998418,-0.0710666,-0.00909337,0.992421,2,71,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2400,1579.23,10.332,828.066,140.181,38.9391,-5.70298,-7.04854,37.8689,-0.143801,-0.137215,0.0212862,0.0691283,-0.0709448,-0.00556638,0.995066,2,72,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2450,1578.95,10.126,830.023,142.299,39.5276,-5.83465,-4.37288,38.8493,-0.141352,-0.0624408,0.0140538,0.0316316,-0.0703627,-0.00478796,0.997008,2,73,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,0.00784314,-0.00784314,0.00784314
2500,1578.67,10.03,832.068,153.076,42.5211,-6.0129,-1.83923,42.0536,-0.139324,0.00452664,0.000902378,-0.00222642,-0.0696066,-0.000607629,0.997572,2,78,-0.00392157,1,0,-0.0610352,True,True,0.0392157,0.00784314,0.00784314,-0.00784314,-0.00784314
2550,1578.37,10.04,834.257,164.504,45.6955,-6.68304,-0.999256,45.1931,-0.138527,0.0230699,-0.0124542,-0.0119376,-0.0691306,0.00541177,0.997522,3,83,-0.00392157,1,0,-0.0915527,True,True,0,0.0392157,0.054902,-0.00784314,0.00784314
2600,1578.04,10.022,836.575,174.153,48.3758,-7.09904,-0.882548,47.844,-0.13773,0.0108596,-0.00807305,-0.00569461,-0.0687869,0.00365303,0.997608,3,78,-0.00392157,1,0,-0.0610352,True,True,0,0.0392157,0.0235294,-0.00784314,0.00784314
2650,1577.7,10.004,839.026,183.816,51.0599,-7.5483,-0.18676,50.4986,-0.137289,-0.000922494,0.000676476,0.00048336,-0.0685904,-0.000305804,0.997645,3,71,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2700,1577.34,10.009,841.625,195.378,54.2715,-8.02308,0.198507,53.6749,-0.136933,-0.0019582,0.00413979,0.00111841,-0.068411,-0.00199806,0.997655,3,72,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.00784314,-0.00784314
2750,1576.96,10.012,844.382,204.984,56.9401,-8.41758,0.208268,56.3141,-0.136673,0.00330603,0.00505382,-0.00147661,-0.0682869,-0.00263386,0.997661,3,77,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
2800,1576.56,10.019,847.253,212.286,58.9683,-8.71741,0.215686,58.32,-0.136509,0.0107186,0.00393705,-0.00521254,-0.0682108,-0.00232931,0.997655,3,80,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,-0.00784314,-0.00784314
2850,1576.15,10.025,850.226,219.847,61.0687,-9.02792,0.223369,60.3973,-0.136385,0.0169346,0.00288314,-0.0083493,-0.0681493,-0.00201491,0.997638,3,83,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0392157,-0.00784314,-0.00784314
2900,1575.73,10.03,853.302,227.223,63.1176,-9.33081,0.230863,62.4237,-0.136339,0.0202662,0.00197914,-0.010042,-0.0681231,-0.00167724,0.997625,3,85,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.054902,-0.00784314,-0.00784314
2950,1575.3,10.03,856.477,234.612,65.17,-9.63423,-0.23837,64.4536,-0.136277,0.0201655,0.00105159,-0.0100234,-0.0680874,-0.00121092,0.997628,3,89,-0.00392157,1,0,-0.0305176,True,True,0,0.054902,0.054902,-0.00784314,-0.00784314
3000,1574.85,10.027,859.746,240.792,66.8867,-9.888,-0.244649,66.1513,-0.136235,0.0170189,0.000150701,-0.00848447,-0.0680629,-0.000654347,0.997645,4,87,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0392157,-0.00784314,-0.00784314
3050,1574.39,10.021,863.1,246.888,68.5799,-10.1383,-0.250842,67.8259,-0.13619,0.0120476,-0.000696989,-0.00603352,-0.0680388,-6.22149e-05,0.997664,4,79,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,-0.00784314,-0.00784314
3100,1573.91,10.016,866.538,253.138,70.316,-10.395,-0.257192,69.543,-0.136811,0.0073096,-0.0010797,-0.00368314,-0.0683495,0.000288758,0.997655,4,72,0.223529,1,0,-0.12207,True,True,0.0784314,0.00784314,0.00784314,-0.00784314,-0.00784314
3150,1573.42,10.012,870.06,259.806,72.1682,-10.6688,-0.263967,71.3748,-0.140869,0.00439085,-0.000390993,-0.00220374,-0.0703755,4.05041e-05,0.997518,4,67,0.403922,1,0,-0.152588,True,True,0.278431,0.00784314,0.00784314,-0.00784314,-0.00784314
3200,1572.89,10.012,873.678,267.183,74.2175,-11.8785,0.293897,73.2602,-0.15026,0.00415812,0.00182416,-0.00200473,-0.0750611,-0.00106555,0.997176,4,69,0.607843,1,0,-0.152588,True,True,0.478431,0.00784314,0.00784314,-0.00784314,-0.00784314
3250,1572.29,10.016,877.393,274.495,76.2487,-13.1332,0.324942,75.1084,-0.16627,0.00605041,0.00671142,-0.00273609,-0.0830487,-0.00359525,0.996535,4,71,1,1,0,-0.213623,True,True,0.678431,0.00784314,0.00784314,-0.00784314,-0.00784314
3300,1571.61,10.025,881.196,282.008,78.3354,-15.3965,0.380941,76.8065,-0.190801,0.00884241,0.014969,-0.00368806,-0.0952851,-0.00787118,0.995412,4,73,1,1,0,-0.0610352,True,True,0.878431,0.00784314,0.0392157,0.00784314,-0.00784314
3350,1570.81,10.038,885.076,287.13,79.7582,-17.6051,0.435585,77.7898,-0.221805,0.0110431,0.0255501,-0.0040734,-0.110735,-0.0133063,0.993753,4,74,1,1,0,0.0610352,True,True,0,0.0235294,0.054902,0.0235294,-0.00784314
3400,1569.87,10.046,888.963,288.28,80.0779,-20.5662,-2.51863e-15,77.3919,-0.257371,0.00946439,0.0373479,-0.00229606,-0.128394,-0.0191246,0.991536,4,75,1,1,0,0.183105,True,True,0,0.00784314,0.0705882,0.054902,-0.00784314
3450,1568.8,10.05,892.826,289.436,80.3989,-23.5097,-0.581677,76.8826,-0.296053,0.00428891,0.0484153,0.00144953,-0.147494,-0.0242565,0.988764,4,75,1,1,0,0.213623,True,True,0,0.00784314,0.0862745,0.0705882,-0.00784314
3500,1567.57,10.049,896.66,290.306,80.6404,-26.4239,-0.653781,76.1855,-0.336986,0.000168207,0.0538169,0.00442903,-0.167638,-0.0265383,0.985481,4,75,0.976471,1,0,0.244141,True,True,0,-0.00784314,0.0862745,0.0862745,-0.00784314
3550,1566.2,10.048,900.459,291.469,80.9636,-29.3483,-0.726135,75.4537,-0.377169,-0.000552913,0.0529991,0.00523871,-0.187396,-0.0259749,0.981927,4,76,0.466667,1,0,0.488281,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3600,1564.67,10.044,904.22,292.637,81.2881,-33.1751,-0.820819,74.2058,-0.41229,-0.00045338,0.0481672,0.00515098,-0.204623,-0.023525,0.978544,4,76,0.803922,1,0,0.274658,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3650,1563,10.039,907.935,293.81,81.6139,-36.0482,-0.891903,73.2159,-0.447741,-6.42556e-05,0.0418077,0.00467174,-0.221956,-0.0203736,0.974833,4,76,1,1,0,0.152588,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3700,1561.18,10.034,911.601,294.988,81.941,-38.8939,-0.962312,72.1157,-0.486133,0.000344047,0.0358072,0.00414187,-0.240644,-0.0174178,0.970448,4,77,1,1,0,0.213623,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3750,1559.22,10.031,915.206,296.17,82.2695,-41.708,-1.03194,70.9058,-0.526415,0.000736316,0.0325502,0.00387883,-0.26015,-0.0158097,0.965431,4,77,1,1,0,0.244141,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
3800,1557.11,10.032,918.741,297.06,82.5166,-44.4556,-5.44425e-15,69.5176,-0.567964,0.00108779,0.0331611,0.00412329,-0.28015,-0.0160681,0.959813,4,77,1,1,0,0.274658,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
3850,1554.83,10.036,922.197,298.251,82.8474,-48.0309,5.88209e-15,67.5035,-0.610558,0.00147942,0.0371969,0.00488422,-0.30052,-0.0179597,0.953594,4,77,1,1,0,0.305176,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3900,1552.41,10.042,925.564,299.147,83.0963,-50.6537,6.20329e-15,65.8725,-0.653712,0.00186419,0.0429867,0.00601772,-0.321012,-0.020653,0.946831,4,78,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
3950,1549.83,10.047,928.835,300.346,83.4293,-54.0652,-6.62108e-15,63.5406,-0.69735,0.0022126,0.04856,0.00725506,-0.341577,-0.0231945,0.93954,4,78,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4000,1547.1,10.051,932.002,301.549,83.7637,-56.6112,-6.93287e-15,61.7376,-0.741117,0.00250988,0.0521937,0.00828014,-0.362043,-0.024777,0.931795,4,78,1,1,0,0.335693,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4050,1544.23,10.052,935.058,302.455,84.0154,-59.7558,-1.47848,59.0393,-0.785169,0.00272023,0.0530697,0.00889421,-0.382476,-0.0250334,0.923583,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4100,1541.22,10.051,937.996,303.668,84.3521,-62.1523,-1.53777,57.0088,-0.829279,0.00276297,0.0514353,0.00909542,-0.402759,-0.0240921,0.914944,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4150,1538.06,10.048,940.808,304.58,84.6056,-65.0897,-1.61045,54.0263,-0.873449,0.00278557,0.0482494,0.00894137,-0.42288,-0.0224471,0.905863,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4200,1534.78,10.045,943.488,305.801,84.9447,-67.3172,-1.66556,51.7805,-0.917785,0.00278386,0.0448483,0.0086844,-0.442872,-0.0207188,0.896304,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4250,1531.37,10.042,946.028,306.72,85.1999,-70.0045,-1.73205,48.5324,-0.962049,0.00275213,0.0423776,0.00858338,-0.462609,-0.0194194,0.886308,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4300,1527.84,10.042,948.422,307.641,85.4559,-71.9938,-8.81669e-15,46.0391,-1.00632,0.00279278,0.0416032,0.00880663,-0.482118,-0.0188953,0.875858,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4350,1524.19,10.043,950.665,308.874,85.7984,-74.4798,-9.12115e-15,42.5925,-1.05062,0.00280748,0.0425232,0.00944726,-0.501394,-0.0190972,0.864957,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4400,1520.43,10.045,952.75,309.802,86.0562,-76.7249,-9.39608e-15,38.9738,-1.09487,0.00292645,0.0445898,0.0103544,-0.520399,-0.0197965,0.853631,4,81,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4450,1516.57,10.047,954.674,311.044,86.4011,-78.4309,-9.60502e-15,36.2454,-1.13921,0.00300744,0.0469779,0.0114004,-0.539181,-0.0205892,0.841861,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4500,1512.62,10.049,956.431,311.978,86.6607,-80.3682,-9.84227e-15,32.4195,-1.18347,0.00300041,0.0490473,0.0124332,-0.557665,-0.0211884,0.829703,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4550,1508.58,10.05,958.017,312.916,86.921,-81.7605,-1.00128e-14,29.5041,-1.22767,0.00294779,0.0501085,0.0132254,-0.575857,-0.0213269,0.817165,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4600,1504.46,10.049,959.429,314.17,87.2694,-83.4526,-1.022e-14,25.5266,-1.27182,0.00295986,0.0499347,0.0136365,-0.593755,-0.0209635,0.804257,4,82,0.945098,1,0,0.427246,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4650,1500.27,10.048,960.672,315.114,87.5316,-84.5697,-2.09242,22.4805,-1.31334,0.00293795,0.048011,0.0134903,-0.610335,-0.0199077,0.791778,4,82,0.215686,1,0,0.701904,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4700,1496.02,10.044,961.765,316.377,87.8824,-85.6872,-2.12007,19.4043,-1.346,0.00268548,0.0437331,0.0125794,-0.623209,-0.017934,0.781748,4,82,0.184314,1,0,0.549316,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4750,1491.72,10.038,962.719,317.645,88.2347,-86.4861,-2.13984,17.3475,-1.37341,0.00261233,0.0377981,0.0109711,-0.633896,-0.0154424,0.773186,4,82,0.819608,1,0,0.152588,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4800,1487.38,10.033,963.543,318.599,88.4998,-87.3315,-2.16076,14.1687,-1.40375,0.0026954,0.0318552,0.00925416,-0.645584,-0.0130323,0.763522,4,83,1,1,0,0.12207,True,True,0,-0.00784314,0.054902,0.0392157,-0.00784314
4850,1483,10.03,964.231,319.876,88.8545,-88.1757,-1.07984e-14,10.9619,-1.43805,0.00274035,0.0281545,0.00824079,-0.658601,-0.0114944,0.752359,4,83,1,1,0,0.213623,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
4900,1478.58,10.03,964.774,320.837,89.1214,-88.6855,-1.08608e-14,8.80399,-1.47335,0.00279085,0.0279092,0.00834122,-0.671776,-0.0112733,0.740622,4,83,0.568627,1,0,0.427246,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
4950,1474.13,10.032,965.169,322.123,89.4786,-89.3076,1.0937e-14,5.53005,-1.5058,0.00280167,0.0308902,0.00953818,-0.683693,-0.0122276,0.729605,4,83,0.529412,1,0,0.396729,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
5000,1469.65,10.036,965.424,323.091,89.7475,-89.6857,1.09833e-14,3.32935,-1.53518,0.00291909,0.0345686,0.0109515,-0.694315,-0.0134502,0.719462,4,84,0.0509804,1,0,0.488281,True,True,0,-0.00784314,0.054902,0.0392157,-0.00784314
