time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
700,1583.97,18.011,787.807,39.6834,11.0232,-0.4078,0.0303189,11.0156,-0.0256552,0.00709548,0.00127948,-0.00353924,-0.0128294,-0.000685172,0.999911,1,34,0.2,1,0,-0.0915527,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
750,1583.95,18.013,788.375,42.5183,11.8106,-0.58408,7.15291e-17,11.7962,-0.0359466,0.00817643,0.00172639,-0.00407203,-0.0179757,-0.000936494,0.99983,1,37,0.2,1,0,-0.0915527,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
800,1583.93,18.014,788.981,45.3284,12.5912,-0.777223,-0.0384836,12.5672,-0.047128,0.00842299,0.00226676,-0.00418361,-0.0235664,-0.00123224,0.999713,1,39,0.2,1,0,-0.0915527,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
850,1583.89,18.014,789.626,48.1795,13.3832,-0.989536,-0.0735694,13.3464,-0.0592303,0.00782499,0.00289674,-0.00386788,-0.0296162,-0.00156353,0.999553,1,42,0.2,1,0,-0.0915527,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
900,1583.85,18.013,790.309,51.0055,14.1682,-1.22177,-0.0908353,14.1151,-0.0718845,0.0066255,0.00358759,-0.00324614,-0.0359402,-0.00191163,0.999347,1,44,0.2,1,0,-0.0915527,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
950,1583.8,18.012,791.031,53.8355,14.9543,-1.47548,-0.0730572,14.8812,-0.0851415,0.00527504,0.00431338,-0.00254334,-0.0425633,-0.00226694,0.999088,1,47,0.2,1,0,-0.0915527,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1000,1583.73,18.011,791.791,56.6524,15.7368,-1.55268,-0.0768797,15.6598,-0.0983347,0.00421401,0.00495397,-0.00198271,-0.0491525,-0.00257752,0.998786,1,49,-0.00392157,1,0,0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1050,1583.65,18.011,792.591,59.557,16.5436,-1.83721,-0.0454562,16.4412,-0.108044,0.00371039,0.00521454,-0.0017117,-0.0540004,-0.00270362,0.998536,1,52,-0.00392157,1,0,0,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1100,1583.56,18.011,793.429,62.3606,17.3224,-2.1364,-0.0528589,17.1901,-0.114946,0.00387904,0.00536147,-0.00178233,-0.0574461,-0.00278769,0.998343,1,54,-0.00392157,1,0,0,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1150,1583.46,18.012,794.307,65.2309,18.1197,-2.23542,2.7376e-16,17.9813,-0.119633,0.00453468,0.00521398,-0.00210743,-0.0597864,-0.00273783,0.998205,1,56,-0.00392157,1,0,0,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1200,1583.35,18.012,795.223,68.097,18.9158,-2.33364,2.85789e-16,18.7713,-0.122976,0.00540362,0.00478107,-0.0025498,-0.0614551,-0.002552,0.998103,1,59,-0.00392157,1,0,0,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1250,1583.23,18.013,796.178,70.9471,19.7075,-2.67219,0.0661153,19.5254,-0.125365,0.00617858,0.00411484,-0.00295434,-0.0626472,-0.00224685,0.998029,1,61,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1300,1583.11,18.012,797.172,73.7687,20.4913,-2.77846,-0.0687447,20.3019,-0.126998,0.00667228,0.00330682,-0.00322449,-0.0634612,-0.00186173,0.997977,1,64,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1350,1582.98,18.012,798.205,76.6258,21.2849,-2.88608,-0.0714073,21.0883,-0.128163,0.00682832,0.00247657,-0.00332785,-0.0640415,-0.00145434,0.997941,1,66,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1400,1582.84,18.011,799.277,79.5141,22.0872,-2.99486,-0.0740988,21.8831,-0.128966,0.00641924,0.00182346,-0.00314419,-0.0644408,-0.00111663,0.997916,1,69,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
1450,1582.7,18.004,800.385,82.3463,22.874,-3.02592,-0.685023,22.6626,-0.127283,-0.000355167,0.0031516,0.000277443,-0.0635984,-0.00156132,0.997974,1,71,-0.2,1,0,-0.0305176,True,True,0,0.054902,0.054902,0.00784314,0.00784314
1500,1582.55,17.972,801.524,85.3648,23.7124,-2.93599,-1.31299,23.4933,-0.121587,-0.0287405,0.0067559,0.0145482,-0.060701,-0.00249692,0.998047,1,74,-0.00392157,1,0,-0.0915527,True,True,0,0.0862745,0.0862745,0.00784314,0.00784314
1550,1582.4,17.908,802.694,88.5825,24.6062,-2.91171,-2.18223,24.3357,-0.117315,-0.0800012,0.0100224,0.0402133,-0.0583768,-0.00263822,0.997481,1,76,-0.00392157,1,0,-0.0610352,True,True,0,0.117647,0.101961,0.0235294,0.00784314
1600,1582.26,17.795,803.904,92.0134,25.5593,-3.05535,-3.59082,25.1206,-0.114959,-0.137175,0.0193052,0.0689653,-0.0566561,-0.00558664,0.995993,1,79,-0.00392157,1,0,-0.0610352,True,True,0,0.117647,0.117647,0.054902,0.054902
1650,1582.11,17.614,805.16,95.7685,26.6024,-2.97872,-5.06243,25.9458,-0.113862,-0.187698,0.0282328,0.0943361,-0.0553469,-0.00845307,0.993965,1,84,-0.00392157,1,0,-0.0610352,True,True,0,0.117647,0.117647,0.0862745,0.0862745
1700,1581.95,17.361,806.459,99.7766,27.7157,-2.98608,-6.46154,26.7861,-0.113694,-0.232841,0.0355783,0.116929,-0.0544163,-0.010565,0.991592,1,86,-0.00392157,1,0,-0.0305176,True,True,0,0.117647,0.133333,0.117647,0.117647
1750,1581.8,17.034,807.801,102.61,28.5027,-3.1189,-7.73178,27.2562,-0.114064,-0.271872,0.0416734,0.136404,-0.0537484,-0.0121303,0.98912,2,88,-0.00392157,1,0,-0.0305176,True,True,0,0.117647,0.133333,0.133333,0.133333
1800,1581.64,16.646,809.157,104.161,28.9335,-3.10854,-8.95979,27.3351,-0.114724,-0.306403,0.0437565,0.153501,-0.0534687,-0.0118338,0.98663,2,83,-0.00392157,1,0,-0.0305176,True,True,0,0.117647,0.133333,0.14902,0.133333
1850,1581.49,16.202,810.522,105.841,29.4002,-3.14069,-9.83127,27.5291,-0.115388,-0.336336,0.041702,0.168184,-0.0535486,-0.00972337,0.984252,2,76,-0.00392157,1,0,-0.0305176,True,True,0,0.117647,0.117647,0.133333,0.133333
1900,1581.33,15.708,811.898,107.655,29.9042,-3.13969,-10.7375,27.7329,-0.115952,-0.360704,0.0392143,0.18009,-0.0537088,-0.00762577,0.982153,2,68,-0.00392157,1,0,-0.0305176,True,True,0,0.101961,0.0862745,0.117647,0.117647
1950,1581.17,15.17,813.29,109.611,30.4474,-3.10381,-11.6798,27.9462,-0.116305,-0.378432,0.0382057,0.188755,-0.0537404,-0.00647518,0.980531,2,61,-0.00392157,1,0,-0.0305176,True,True,0,0.0705882,0.054902,0.101961,0.117647
2000,1581,14.596,814.703,112.61,31.2807,-3.18875,-11.9995,28.711,-0.116477,-0.388721,0.0394601,0.193822,-0.0535796,-0.00664439,0.97955,2,57,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0392157,0.0862745,0.0862745
2050,1580.83,13.989,816.162,116.738,32.4273,-3.39993,-12.7942,29.602,-0.11639,-0.39025,0.0424852,0.194645,-0.0532448,-0.00796563,0.979395,2,60,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.054902,0.054902
2100,1580.65,13.366,817.681,120.655,33.5152,-3.31857,-12.488,30.9242,-0.115839,-0.380577,0.0457992,0.189991,-0.0528147,-0.00989637,0.980314,2,62,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0235294
2150,1580.47,12.749,819.265,124.578,34.6051,-3.63324,-12.4253,32.0924,-0.114764,-0.358514,0.0456659,0.179171,-0.0526127,-0.010781,0.982351,2,64,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.00784314,0.00784314
2200,1580.28,12.148,820.916,128.372,35.6589,-3.80928,-11.9242,33.3896,-0.113435,-0.329215,0.0413858,0.164665,-0.0527065,-0.00999853,0.98489,2,66,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2250,1580.09,11.589,822.636,131.885,36.6348,-3.79533,-10.9394,34.7568,-0.112199,-0.297245,0.0364309,0.148786,-0.0528686,-0.00889596,0.987415,2,67,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2300,1579.89,11.076,824.425,135.089,37.5247,-4.10612,-10.1791,35.8836,-0.110648,-0.250786,0.0309871,0.125683,-0.0529813,-0.00795324,0.990623,2,70,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2350,1579.69,10.642,826.283,138.094,38.3594,-4.14984,-8.42599,37.1917,-0.109152,-0.195689,0.0250272,0.098202,-0.0530866,-0.00686925,0.993726,2,71,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2400,1579.48,10.312,828.204,140.743,39.0952,-4.22079,-6.4238,38.3322,-0.107677,-0.131839,0.0181211,0.0662559,-0.0531029,-0.00540472,0.996374,2,72,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2450,1579.27,10.109,830.178,142.727,39.6464,-4.41784,-3.85424,39.2105,-0.106064,-0.0548899,0.0110278,0.0276942,-0.0528356,-0.00404121,0.998211,2,74,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2500,1579.06,10.029,832.254,154.614,42.9484,-4.48773,-1.61945,42.6826,-0.104767,0.0119805,0.00421765,-0.00587158,-0.0523712,-0.00241939,0.998608,2,79,-0.00392157,1,0,-0.0305176,True,True,0.0784314,0.00784314,0.0235294,-0.00784314,-0.00784314
2550,1578.83,10.038,834.47,165.825,46.0625,-5.06067,-0.756678,45.7774,-0.104186,0.0256712,-0.00571894,-0.0129666,-0.0520284,0.00218609,0.998559,3,83,-0.00392157,1,0,-0.0610352,True,True,0,0.054902,0.054902,-0.00784314,-0.00784314
2600,1578.58,10.021,836.814,175.552,48.7644,-5.37568,-0.668301,48.4626,-0.103665,0.0104213,-0.0073644,-0.00539437,-0.0517888,0.00340704,0.998638,3,78,-0.00392157,1,0,-0.0610352,True,True,0,0.0392157,0.0235294,-0.00784314,0.00784314
2650,1578.32,10.007,839.296,185.292,51.47,-5.71588,-0.141422,51.1515,-0.103287,-0.00126294,-0.00343511,0.000541967,-0.0516213,0.00174786,0.998665,3,70,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2700,1578.05,10.007,841.93,197.144,54.7622,-6.08148,0.150468,54.4233,-0.103051,-0.00168948,-0.00044695,0.000832111,-0.0515027,0.000266685,0.998672,3,74,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2750,1577.76,10.011,844.722,206.424,57.3401,-6.36192,0.315006,56.9852,-0.102898,0.00367961,0.000956717,-0.00181277,-0.0514272,-0.000572336,0.998675,3,78,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,-0.00784314,-0.00784314
2800,1577.46,10.019,847.625,213.777,59.3825,-6.58853,0.326226,59.015,-0.102755,0.0109544,0.00139547,-0.0054341,-0.0513578,-0.000978039,0.998665,3,80,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,-0.00784314,-0.00784314
2850,1577.15,10.026,850.631,221.392,61.4977,-6.82948,0.168975,61.1171,-0.102667,0.0172187,0.00137846,-0.00856256,-0.051315,-0.00112995,0.998645,3,83,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0392157,-0.00784314,-0.00784314
2900,1576.83,10.03,853.74,228.82,63.561,-7.05861,0.174644,63.1676,-0.102622,0.0206441,0.0012155,-0.0102771,-0.0512922,-0.00113618,0.99863,3,86,-0.00392157,1,0,-0.0305176,True,True,0,0.054902,0.054902,-0.00784314,-0.00784314
2950,1576.5,10.029,856.95,236.024,65.5622,-7.28085,-0.180143,65.1565,-0.102628,0.0206349,0.00101999,-0.0102775,-0.0512942,-0.00103838,0.99863,4,89,1,1,0,-0.0915527,True,True,0,0.054902,0.054902,-0.00784314,-0.00784314
3000,1576.14,10.026,860.249,242.241,67.2892,-8.29891,-0.205332,66.7752,-0.107287,0.0173878,0.00206612,-0.00862589,-0.0536245,-0.00149752,0.998523,4,85,1,1,0,-0.427246,True,True,0,0.0392157,0.0392157,-0.00784314,-0.00784314
3050,1575.74,10.022,863.627,248.125,68.9237,-9.34553,-0.231227,68.2868,-0.124656,0.0119299,0.00601861,-0.00576589,-0.0623042,-0.00337473,0.998035,4,78,1,1,0,-0.244141,True,True,0,0.0235294,0.0392157,-0.00784314,-0.00784314
3100,1575.26,10.021,867.08,254.407,70.6685,-11.3104,-0.279843,69.757,-0.152028,0.00620667,0.013857,-0.00256816,-0.0759598,-0.00714391,0.997082,4,71,1,1,0,-0.0610352,True,True,0.0784314,0.00784314,0.0235294,0.00784314,-0.00784314
3150,1574.67,10.026,870.604,261.108,72.53,-13.3751,0.330927,71.2853,-0.185641,0.00231209,0.0241654,-3.11053e-05,-0.0926942,-0.0121375,0.995621,4,67,-0.00392157,1,0,0.274658,True,True,0.278431,-0.00784314,0.0392157,0.0235294,-0.00784314
3200,1573.97,10.033,874.211,268.522,74.5895,-15.5634,0.38507,72.9467,-0.215151,0.00294425,0.0317682,0.000241934,-0.107378,-0.0159496,0.99409,4,69,1,1,0,0.427246,True,True,0.478431,-0.00784314,0.054902,0.0392157,-0.00784314
3250,1573.14,10.041,877.897,275.871,76.6309,-18.7577,0.464102,74.2982,-0.240434,0.00539971,0.0371187,-0.000454292,-0.119956,-0.0187477,0.992602,4,71,1,1,0,-0.0305176,True,True,0.678431,0.00784314,0.0705882,0.054902,-0.00784314
3300,1572.17,10.046,881.655,283.138,78.6494,-21.1314,-0.522834,75.7556,-0.270993,0.00812466,0.0387735,-0.0014058,-0.135134,-0.0197557,0.990629,4,73,1,1,0,0.0610352,True,True,0.878431,0.00784314,0.0705882,0.054902,-0.00784314
3350,1571.06,10.046,885.476,288.569,80.158,-24.3853,-0.60334,76.3564,-0.305733,0.00974757,0.0374582,-0.00196451,-0.152333,-0.0192505,0.98814,4,74,-0.00392157,1,0,0.396729,True,True,0,0.00784314,0.0862745,0.054902,-0.00784314
3400,1569.83,10.041,889.298,289.725,80.4793,-26.3711,-0.652474,76.0332,-0.335729,0.00749089,0.0343234,-0.000825162,-0.167115,-0.0175447,0.985781,4,75,-0.00392157,1,0,0.549316,True,True,0,0.00784314,0.0705882,0.0392157,-0.00784314
3450,1568.49,10.032,893.098,290.887,80.8019,-28.3563,-0.701592,75.6595,-0.357329,0.00246303,0.0306089,0.00150795,-0.177713,-0.015279,0.983963,4,75,1,1,0,0.244141,True,True,0,-0.00784314,0.054902,0.0392157,-0.00784314
3500,1567.05,10.024,896.881,292.053,81.1257,-30.3396,-0.750662,75.2351,-0.378582,0.000227733,0.0246785,0.0022099,-0.188149,-0.01214,0.982063,4,75,1,1,0,-0.0915527,True,True,0,-0.00784314,0.0235294,0.0235294,-0.00784314
3550,1565.51,10.02,900.641,293.223,81.4509,-32.3197,-0.799653,74.7599,-0.406556,6.20123e-05,0.0209143,0.0020807,-0.20187,-0.0102479,0.979357,4,76,1,1,0,0,True,True,0,-0.00784314,0.0235294,0.0235294,-0.00784314
3600,1563.86,10.021,904.374,294.398,81.7773,-34.3057,-4.20124e-15,74.2337,-0.437167,0.000360219,0.0210846,0.00211021,-0.216837,-0.0103303,0.976151,4,76,1,1,0,0.366211,True,True,0,-0.00784314,0.0235294,0.0235294,-0.00784314
3650,1562.09,10.025,908.07,295.578,82.1051,-37.1844,4.55378e-15,73.2022,-0.466414,0.000819405,0.0254055,0.00253693,-0.231085,-0.0124532,0.97285,4,76,1,1,0,0.0305176,True,True,0,-0.00784314,0.0235294,0.0235294,-0.00784314
3700,1560.19,10.032,911.72,296.466,82.3518,-39.982,0.989234,71.988,-0.499802,0.00129759,0.0324088,0.00337873,-0.247286,-0.0158607,0.968807,4,77,1,1,0,0.12207,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
3750,1558.17,10.039,915.318,297.655,82.6818,-42.8081,5.24248e-15,70.7372,-0.536573,0.00180304,0.0398278,0.00440931,-0.265044,-0.0194391,0.96403,4,77,1,1,0,0.183105,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3800,1556,10.045,918.851,298.848,83.0132,-45.5847,5.58252e-15,69.3774,-0.575614,0.00224755,0.0460391,0.00545623,-0.283799,-0.0223896,0.958607,4,77,1,1,0,0.244141,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3850,1553.7,10.049,922.309,299.746,83.2626,-48.2716,-5.91157e-15,67.8418,-0.616291,0.0025572,0.0497408,0.00632419,-0.303228,-0.0240841,0.952593,4,77,1,1,0,0.274658,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3900,1551.24,10.05,925.682,300.947,83.5964,-50.943,-1.26043,66.269,-0.658157,0.00282156,0.0505442,0.00683164,-0.323101,-0.0243691,0.946026,4,78,1,1,0,0.305176,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
3950,1548.64,10.048,928.963,302.153,83.9314,-54.374,-1.34532,63.923,-0.700668,0.00292307,0.048939,0.00702499,-0.343142,-0.0234822,0.938964,4,78,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4000,1545.89,10.046,932.14,303.061,84.1836,-56.8775,-1.40726,62.0471,-0.743808,0.00295757,0.0460292,0.00698516,-0.363325,-0.0219765,0.931377,4,78,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4050,1542.99,10.043,935.207,304.276,84.521,-60.1154,-1.48738,59.3946,-0.787384,0.00292816,0.0431951,0.00693238,-0.38354,-0.0205051,0.923271,4,79,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4100,1539.95,10.042,938.155,305.19,84.7749,-62.4638,-1.54548,57.2946,-0.831062,0.00293971,0.0414661,0.00702429,-0.403616,-0.0195604,0.914692,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4150,1536.78,10.042,940.977,306.413,85.1147,-65.5014,-8.02161e-15,54.3514,-0.875036,0.00295016,0.0413023,0.00741321,-0.423629,-0.0193293,0.905599,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4200,1533.47,10.043,943.664,307.334,85.3704,-67.6753,-8.28784e-15,52.04,-0.919129,0.00293908,0.0426596,0.00814347,-0.443485,-0.0197669,0.896027,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4250,1530.04,10.045,946.213,308.257,85.6269,-70.3769,-8.61869e-15,48.7757,-0.963181,0.00306389,0.0448844,0.0090367,-0.463103,-0.0205972,0.886019,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4300,1526.48,10.047,948.615,309.492,85.9701,-72.9943,-8.93923e-15,45.4169,-1.00742,0.00306955,0.0472761,0.0100647,-0.482575,-0.0214407,0.875534,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4350,1522.81,10.049,950.866,310.422,86.2284,-74.8531,-9.16686e-15,42.806,-1.0516,0.00302243,0.0490244,0.0109948,-0.501785,-0.0219572,0.864644,4,80,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4400,1519.03,10.049,952.96,311.667,86.574,-77.1866,-9.45263e-15,39.2084,-1.09582,0.00302663,0.0497345,0.0116606,-0.520774,-0.0220128,0.853331,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4450,1515.15,10.049,954.891,312.603,86.8342,-78.8241,-9.65317e-15,36.4271,-1.13998,0.00295774,0.0493892,0.0120797,-0.539491,-0.0215861,0.841628,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4500,1511.18,10.048,956.656,313.542,87.095,-80.7463,-1.99783,32.582,-1.18417,0.00301537,0.0482992,0.0122256,-0.55796,-0.0208779,0.829515,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4550,1507.11,10.047,958.249,314.799,87.4441,-82.2525,-1.0073e-14,29.6817,-1.22836,0.00294433,0.0470325,0.012348,-0.576157,-0.0200648,0.816999,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4600,1502.97,10.046,959.665,315.745,87.7068,-83.871,-1.02712e-14,25.6545,-1.27253,0.00300507,0.0459661,0.012447,-0.594067,-0.0193765,0.804086,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4650,1498.75,10.046,960.901,316.693,87.9704,-85.2925,-1.04453e-14,21.5399,-1.31668,0.00297333,0.0455508,0.0127572,-0.611672,-0.0189232,0.790782,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4700,1494.47,10.046,961.953,317.963,88.323,-86.3777,-1.05782e-14,18.4346,-1.36081,0.00299084,0.0457855,0.0132385,-0.628967,-0.0187339,0.777093,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4750,1490.13,10.046,962.819,318.918,88.5883,-87.4456,-1.0709e-14,14.1828,-1.40472,0.00308385,0.0465009,0.0138422,-0.645874,-0.0187416,0.763089,4,83,-0.00392157,1,0,0.549316,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4800,1485.75,10.046,963.517,320.196,88.9434,-88.1215,-1.07918e-14,12.0637,-1.44293,0.00281587,0.0458664,0.0140888,-0.660335,-0.0181472,0.75062,4,83,-0.00392157,1,0,0.762939,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4850,1481.33,10.042,964.067,321.158,89.2106,-88.7471,-2.19578,8.8128,-1.47036,0.00260681,0.0424799,0.0132784,-0.67059,-0.0166267,0.741523,4,83,-0.00392157,1,0,0.549316,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4900,1476.88,10.036,964.506,322.445,89.5682,-89.2943,-2.20932,6.64083,-1.4898,0.00252393,0.0354312,0.0110811,-0.677809,-0.0138783,0.735024,4,84,-0.00392157,1,0,0.396729,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4950,1472.4,10.027,964.864,323.738,89.9272,-89.7278,-2.22004,5.55777,-1.50341,0.00248132,0.0253773,0.00775835,-0.68284,-0.0101163,0.730457,4,84,-0.00392157,1,0,0.274658,True,True,0,-0.00784314,0.0392157,0.0235294,-0.00784314
5000,1467.91,10.018,965.165,325.035,90.2876,-90.1495,-2.23048,4.46506,-1.51312,0.00251092,0.0146447,0.00411324,-0.686413,-0.00618651,0.727174,4,84,-0.00392157,1,0,0.183105,True,True,0,-0.00784314,0.0235294,0.00784314,-0.00784314
