time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
650,1584,18.009,787.28,36.9267,10.2574,0.00156909,0.126856,10.2566,-1.65765e-07,0.00575223,-5.76358e-05,-0.00287611,-3.52222e-19,2.8817e-05,0.999996,1,32,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
700,1584,18.01,787.81,39.7629,11.0452,0.00168961,0.136599,11.0444,-2.29063e-07,0.00728625,-6.28767e-05,-0.00364312,-4.46153e-19,3.14369e-05,0.999993,1,34,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
750,1584,18.012,788.379,42.6034,11.8343,7.2464e-16,0,11.8343,-3.03661e-07,0.0085326,-7.11787e-05,-0.00426629,-5.2247e-19,3.55871e-05,0.999991,1,37,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
800,1584,18.012,788.987,45.4192,12.6164,0.00192995,-0.15603,12.6155,-3.50419e-07,0.00901194,-7.77704e-05,-0.00450595,-5.5182e-19,3.88824e-05,0.99999,1,39,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
850,1584,18.012,789.633,48.276,13.41,0.00205134,-0.165844,13.409,-3.4554e-07,0.00853251,-8.09962e-05,-0.00426624,-5.22464e-19,4.04955e-05,0.999991,1,42,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
900,1584,18.011,790.319,51.1076,14.1966,0.00217167,-0.175572,14.1955,-3.09371e-07,0.00757371,-8.16981e-05,-0.00378684,-4.63755e-19,4.0847e-05,0.999993,1,44,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
950,1584,18.009,791.045,53.9433,14.9843,-0.178509,-0.0498088,14.9831,-0.000212071,0.00641962,-8.22843e-05,-0.00320981,-0.000105903,4.08007e-05,0.999995,1,47,1,1,0,-0.213623,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1000,1583.99,18.009,791.809,56.7091,15.7525,-0.383803,-0.0671311,15.7477,-0.0090249,0.00554307,0.00101511,-0.00276922,-0.00451382,-0.000520047,0.999986,1,49,-0.00392157,1,0,-0.0915527,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1050,1583.98,18.009,792.612,59.557,16.5436,-0.40807,-0.030339,16.5385,-0.0208951,0.00517786,0.00133797,-0.00258179,-0.010449,-0.000695985,0.999942,1,52,-0.00392157,1,0,0,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1100,1583.96,18.01,793.455,62.3606,17.3224,-0.642411,-0.0158945,17.3105,-0.0291753,0.00532628,0.00187161,-0.0026492,-0.0145896,-0.000974534,0.99989,1,54,-0.00392157,1,0,0,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1150,1583.94,18.011,794.338,65.2309,18.1197,-0.672185,-8.23189e-17,18.1072,-0.0350801,0.00585223,0.00257774,-0.00290305,-0.0175429,-0.00133996,0.999841,1,56,-0.00392157,1,0,0,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1200,1583.9,18.012,795.26,68.097,18.9158,-0.935173,-0.023138,18.8927,-0.0391373,0.00638989,0.0031258,-0.00316374,-0.0195723,-0.00162508,0.999802,1,59,-0.00392157,1,0,0,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1250,1583.87,18.013,796.221,70.9471,19.7075,-0.974312,-0.0241064,19.6834,-0.0419893,0.0066918,0.00338212,-0.00330965,-0.0209986,-0.00176088,0.999772,1,61,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1300,1583.83,18.012,797.222,73.7687,20.4913,-1.01213,-0.0501149,20.4662,-0.0440428,0.00665471,0.00333096,-0.00328986,-0.022025,-0.0017383,0.99975,1,64,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1350,1583.78,18.012,798.262,76.6258,21.2849,-1.05133,-0.052056,21.2589,-0.0453777,0.00632469,0.00300721,-0.00312741,-0.0226915,-0.00157492,0.999736,1,66,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1400,1583.73,18.011,799.34,79.4346,22.0652,-1.0882,-0.0809049,22.0382,-0.0463763,0.00556734,0.0025726,-0.00275309,-0.0231896,-0.00135047,0.999726,1,69,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
1450,1583.68,18,800.456,82.3463,22.874,-1.24417,-0.671218,22.8303,-0.0471363,-0.00269917,0.0023019,0.00137633,-0.0235644,-0.00111882,0.999721,1,71,-0.00392157,1,0,-0.0305176,True,True,0,0.054902,0.054902,0.00784314,0.00784314
1500,1583.63,17.965,801.602,85.3648,23.7124,-1.10585,-1.36676,23.6472,-0.0477081,-0.0314261,0.00225232,0.0157348,-0.0238312,-0.000750374,0.999592,1,74,-0.00392157,1,0,-0.0305176,True,True,0,0.0862745,0.0862745,0.00784314,0.00784314
1550,1583.57,17.901,802.78,87.9645,24.4346,-1.25914,-2.40464,24.2834,-0.048152,-0.0831535,0.00306031,0.0415894,-0.0239895,-0.00052249,0.998847,1,76,-0.00392157,1,0,-0.0305176,True,True,0,0.117647,0.101961,0.0235294,0.0235294
1600,1583.51,17.785,803.989,91.4629,25.4064,-1.23146,-3.54947,25.127,-0.0487416,-0.139993,0.00695245,0.0700016,-0.0240679,-0.00172847,0.997255,1,78,-0.00392157,1,0,-0.0305176,True,True,0,0.117647,0.117647,0.054902,0.054902
1650,1583.45,17.601,805.243,95.1956,26.4432,-1.21053,-5.05601,25.9271,-0.0494393,-0.190569,0.0119783,0.0952545,-0.0240453,-0.0035007,0.995156,1,83,-0.00392157,1,0,-0.0305176,True,True,0,0.133333,0.133333,0.0862745,0.0862745
1700,1583.38,17.345,806.542,99.1797,27.5499,-1.24435,-6.62996,26.7113,-0.0502217,-0.235525,0.0165284,0.11765,-0.0239896,-0.00502792,0.992753,1,86,-0.00392157,1,0,-0.0305176,True,True,0,0.133333,0.133333,0.117647,0.117647
1750,1583.31,17.016,807.883,102.302,28.4174,-1.27685,-7.87256,27.2752,-0.0510695,-0.27469,0.020687,0.137114,-0.0239277,-0.00636317,0.990246,2,90,-0.00392157,1,0,-0.0305176,True,True,0,0.133333,0.133333,0.133333,0.133333
1800,1583.24,16.621,809.239,103.849,28.8468,-1.23664,-9.03325,27.3681,-0.051894,-0.30891,0.0232976,0.154065,-0.023927,-0.00697055,0.987746,2,85,-0.00392157,1,0,-0.0305176,True,True,0,0.117647,0.133333,0.14902,0.133333
1850,1583.17,16.17,810.604,105.524,29.3121,-1.3495,-9.85764,27.5718,-0.0526142,-0.33883,0.0223573,0.168811,-0.024149,-0.00595376,0.985335,2,78,-0.00392157,1,0,-0.0305176,True,True,0,0.101961,0.117647,0.133333,0.133333
1900,1583.1,15.671,811.981,107.44,29.8445,-1.46777,-10.7216,27.8134,-0.0531499,-0.363493,0.0201495,0.180922,-0.0244316,-0.00445556,0.983184,2,70,-0.00392157,1,0,-0.0305176,True,True,0,0.0862745,0.0862745,0.117647,0.117647
1950,1583.03,15.131,813.375,109.392,30.3865,-1.3014,-11.6427,28.0374,-0.0535057,-0.381429,0.0180788,0.189706,-0.0246739,-0.00316422,0.981526,2,63,-0.00392157,1,0,-0.0305176,True,True,0,0.0705882,0.054902,0.101961,0.101961
2000,1582.95,14.558,814.79,112.049,31.1246,-1.33301,-11.9255,28.7185,-0.0537029,-0.391689,0.0171159,0.194727,-0.0247955,-0.0025315,0.980541,2,57,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0235294,0.0705882,0.0862745
2050,1582.88,13.953,816.249,116.04,32.2333,-1.42125,-12.7149,29.5854,-0.0537421,-0.393034,0.0175694,0.195392,-0.0247659,-0.00270994,0.980409,2,60,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.054902,0.054902
2100,1582.79,13.333,817.767,120.053,33.3481,-1.38585,-12.3982,30.9267,-0.0535435,-0.382655,0.0198124,0.190327,-0.0245321,-0.00392872,0.981406,2,62,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0235294
2150,1582.71,12.717,819.352,123.957,34.4325,-1.69341,-12.3698,32.0892,-0.0530744,-0.360096,0.0205595,0.179257,-0.0243817,-0.00471018,0.983489,2,64,1,1,0,-0.0915527,True,True,0,-0.00784314,-0.00784314,0.00784314,0.00784314
2200,1582.61,12.118,821.002,127.604,35.4456,-2.21939,-11.8251,33.3412,-0.0600155,-0.329781,0.0221796,0.164372,-0.0278732,-0.00542063,0.98599,2,66,1,1,0,-0.427246,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2250,1582.49,11.564,822.719,131.097,36.4157,-2.67998,-11.1934,34.5489,-0.0827476,-0.296743,0.0274888,0.148226,-0.0389627,-0.00687414,0.988162,2,68,-0.00392157,1,0,0.12207,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2300,1582.34,11.056,824.504,134.415,37.3376,-3.43474,-9.90002,35.8369,-0.101411,-0.248033,0.0299641,0.124257,-0.048495,-0.00812437,0.991031,2,69,-0.00392157,1,0,0.152588,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2350,1582.15,10.629,826.353,137.268,38.1299,-4.33092,-8.27099,36.9693,-0.11378,-0.193504,0.0253551,0.0971416,-0.0553894,-0.00687023,0.993704,2,71,-0.00392157,1,0,0.0915527,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2400,1581.94,10.306,828.261,139.901,38.8613,-4.78378,-6.55018,38.0055,-0.12177,-0.13034,0.0182602,0.0655501,-0.0601275,-0.00505415,0.996023,2,72,-0.00392157,1,0,0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2450,1581.7,10.109,830.221,141.873,39.4092,-4.95363,-3.90761,38.9009,-0.126593,-0.0536438,0.0130829,0.0271774,-0.0630554,-0.0048202,0.997628,2,73,-0.00392157,1,0,0.0305176,True,True,0,-0.00784314,0.00784314,-0.00784314,0.00784314
2500,1581.44,10.026,832.279,153.843,42.7342,-5.54271,-1.69541,42.3393,-0.129674,0.0103691,0.00145652,-0.00512646,-0.0647943,-0.0010626,0.997885,2,78,-0.00392157,1,0,0,True,True,0.0392157,0.00784314,0.0235294,-0.00784314,-0.00784314
2550,1581.16,10.039,834.476,164.998,45.8328,-6.16899,-0.766925,45.4093,-0.132253,0.022569,-0.0113244,-0.0116334,-0.0660095,0.00490235,0.997739,3,83,-0.00392157,1,0,0,True,True,0,0.054902,0.054902,-0.00784314,0.00784314
2600,1580.85,10.02,836.804,174.851,48.5697,-6.53737,-0.812722,48.1209,-0.133991,0.00860543,-0.00873568,-0.0045854,-0.0669256,0.00406978,0.997739,3,78,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0235294,-0.00784314,0.00784314
2650,1580.52,10.005,839.267,184.552,51.2646,-6.95109,-0.171984,50.7908,-0.135174,-0.00158082,-0.000438186,0.000773808,-0.0675356,0.000271973,0.997717,3,71,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2700,1580.16,10.009,841.878,196.161,54.4891,-7.3883,0.182801,53.9855,-0.136172,-0.00182672,0.00398989,0.00104696,-0.0680313,-0.00192818,0.997681,3,74,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.00784314,-0.00784314
2750,1579.77,10.014,844.648,205.806,57.1683,-8.45132,0.209102,56.5398,-0.138329,0.00387322,0.00632802,-0.00171331,-0.069115,-0.00329024,0.997602,3,77,1,1,0,-0.335693,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
2800,1579.34,10.023,847.525,213.137,59.2046,-9.47566,0.234447,58.441,-0.151931,0.0114191,0.00833381,-0.0053768,-0.0759143,-0.00458784,0.997089,3,80,-0.00392157,1,0,-0.183105,True,True,0,0.0235294,0.0392157,0.00784314,-0.00784314
2850,1578.87,10.031,850.499,220.508,61.2522,-10.5502,0.261033,60.3362,-0.170663,0.0172982,0.00988901,-0.00819608,-0.0852664,-0.0056627,0.996308,3,83,-0.00392157,1,0,0.244141,True,True,0,0.0392157,0.054902,0.00784314,-0.00784314
2900,1578.33,10.036,853.566,227.906,63.3073,-11.678,1.43014e-15,62.2209,-0.184344,0.0196261,0.0122156,-0.00920904,-0.0920949,-0.00698357,0.995683,3,86,-0.00392157,1,0,0.183105,True,True,0,0.0392157,0.0705882,0.00784314,-0.00784314
2950,1577.74,10.036,856.725,235.317,65.3659,-12.8474,-0.317871,64.0901,-0.194172,0.0182498,0.0143645,-0.00838551,-0.0969921,-0.00803137,0.995217,3,88,-0.00392157,1,0,0.12207,True,True,0,0.0392157,0.0705882,0.00784314,-0.00784314
3000,1577.1,10.032,859.969,241.274,67.0206,-13.9841,-0.345995,65.5445,-0.201064,0.0141338,0.014772,-0.00628978,-0.100409,-0.00805693,0.994894,4,86,-0.00392157,1,0,0.0915527,True,True,0,0.0235294,0.054902,0.00784314,-0.00784314
3050,1576.42,10.024,863.291,247.382,68.7172,-14.3381,-0.354754,67.2038,-0.206046,0.00904735,0.0129571,-0.00383336,-0.102867,-0.00690903,0.994664,4,79,-0.00392157,1,0,0.0610352,True,True,0,0.00784314,0.0392157,0.00784314,-0.00784314
3100,1575.71,10.016,866.694,253.645,70.4568,-14.7011,-0.363735,68.9051,-0.209485,0.00509806,0.00927125,-0.00205038,-0.104562,-0.00487663,0.994504,4,72,-0.00392157,1,0,0.0305176,True,True,0.0784314,0.00784314,0.0235294,0.00784314,-0.00784314
3150,1574.97,10.01,870.18,260.066,72.2404,-15.9457,-0.394528,70.4575,-0.211887,0.00352352,0.0048473,-0.00149559,-0.105749,-0.00259634,0.994388,4,67,-0.00392157,1,0,0,True,True,0.278431,-0.00784314,0.00784314,-0.00784314,-0.00784314
3200,1574.2,10.01,873.76,267.45,74.2918,-16.3985,0.40573,72.4582,-0.213835,0.00423603,0.00255089,-0.00196981,-0.106716,-0.00149417,0.994286,4,69,1,1,0,-0.12207,True,True,0.478431,-0.00784314,0.00784314,-0.00784314,-0.00784314
3250,1573.38,10.013,877.436,274.77,76.325,-17.7664,0.439575,74.2271,-0.221505,0.00740966,0.00323041,-0.0035036,-0.110531,-0.00201473,0.993864,4,71,1,1,0,-0.366211,True,True,0.678431,0.00784314,0.00784314,-0.00784314,-0.00784314
3300,1572.49,10.021,881.202,282.29,78.4138,-19.1941,0.4749,76.0269,-0.240433,0.0113131,0.00700842,-0.00519543,-0.119944,-0.004157,0.992758,4,73,1,1,0,-0.183105,True,True,0.878431,0.0235294,0.0235294,-0.00784314,-0.00784314
3350,1571.5,10.031,885.041,287.417,79.838,-21.4508,0.530735,76.9005,-0.267577,0.0137886,0.015017,-0.00583101,-0.133434,-0.00836003,0.991005,4,74,1,1,0,0,True,True,0,0.0235294,0.054902,0.00784314,-0.00784314
3400,1570.39,10.04,888.883,288.569,80.158,-24.3927,2.98725e-15,76.3564,-0.300319,0.0117174,0.0270747,-0.00376733,-0.149658,-0.0142598,0.988628,4,74,1,1,0,0.12207,True,True,0,0.0235294,0.0705882,0.0235294,-0.00784314
3450,1569.15,10.044,892.7,289.436,80.3989,-26.3448,-0.651822,75.9573,-0.335774,0.00558222,0.0405089,0.000632909,-0.16712,-0.0204342,0.985725,4,75,-0.00392157,1,0,0.488281,True,True,0,0.00784314,0.0705882,0.054902,-0.00784314
3500,1567.8,10.044,896.494,290.596,80.7211,-29.2693,-3.58446e-15,75.2277,-0.365872,-0.000277578,0.0484514,0.00454307,-0.181861,-0.0237939,0.983026,4,75,1,1,0,0.213623,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3550,1566.31,10.047,900.256,291.761,81.0446,-31.2363,-0.772847,74.7792,-0.397009,-0.00147014,0.0493547,0.00558637,-0.197126,-0.0240453,0.980067,4,75,1,1,0,0.0610352,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3600,1564.7,10.043,903.984,292.93,81.3695,-34.1242,-0.844301,73.8635,-0.432273,-0.00118019,0.0455355,0.00545851,-0.214389,-0.0221096,0.976483,4,76,1,1,0,0.152588,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3650,1562.95,10.037,907.666,294.104,81.6956,-36.9876,-0.915148,72.8371,-0.470515,-0.000590531,0.0402015,0.0049721,-0.23304,-0.0194769,0.972259,4,76,1,1,0,0.213623,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3700,1561.05,10.034,911.292,295.283,82.023,-40.7058,-1.00714,71.2025,-0.510719,-7.37006e-05,0.0362467,0.00461323,-0.252551,-0.0175254,0.967414,4,76,1,1,0,0.244141,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3750,1558.99,10.033,914.85,296.17,82.2695,-43.4486,-1.075,69.8522,-0.552385,0.000401576,0.0352613,0.00461438,-0.272655,-0.0170163,0.96195,4,76,1,1,0,0.274658,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3800,1556.78,10.036,918.331,297.357,82.5992,-46.2077,-5.65881e-15,68.4651,-0.594903,0.000840386,0.037353,0.0050718,-0.293041,-0.0179784,0.955917,4,77,1,1,0,0.305176,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3850,1554.42,10.04,921.726,298.549,82.9303,-49.7356,-6.09085e-15,66.3611,-0.638154,0.0012858,0.0415716,0.00590951,-0.313635,-0.0199368,0.949316,4,77,1,1,0,0.305176,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3900,1551.9,10.045,925.027,299.446,83.1794,-52.3199,-6.40733e-15,64.6641,-0.681748,0.00171946,0.0463621,0.00693891,-0.33424,-0.0221326,0.942203,4,77,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3950,1549.23,10.048,928.228,300.646,83.5128,-55.676,-6.81834e-15,62.2461,-0.725601,0.00204101,0.0501512,0.00794445,-0.354806,-0.0238029,0.934603,4,78,-0.00392157,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4000,1546.42,10.049,931.33,301.851,83.8475,-58.1612,-1.43903,60.3789,-0.765738,0.00220099,0.050623,0.00843443,-0.373489,-0.0238873,0.927289,4,78,-0.00392157,1,0,0.732422,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4050,1543.49,10.046,934.342,302.758,84.0994,-60.5417,-1.49792,58.3538,-0.796225,0.00212296,0.046946,0.00812094,-0.387595,-0.0220466,0.92153,4,78,1,1,0,0.274658,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4100,1540.45,10.04,937.261,303.971,84.4365,-62.2145,-1.53931,57.0659,-0.82746,0.00223624,0.0408552,0.00718829,-0.401964,-0.0191521,0.915427,4,79,1,1,0,0.12207,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4150,1537.31,10.035,940.09,305.19,84.7749,-64.5457,-1.59699,54.9372,-0.862398,0.00236467,0.0339988,0.00603074,-0.417918,-0.0159366,0.908325,4,79,1,1,0,0.183105,True,True,0,-0.00784314,0.054902,0.0392157,-0.00784314
4200,1534.05,10.031,942.814,306.107,85.0296,-66.7385,-1.65124,52.662,-0.900158,0.00249445,0.0296115,0.00531789,-0.435005,-0.0138733,0.900305,4,79,1,1,0,0.244141,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
4250,1530.68,10.031,945.42,307.334,85.3704,-68.9418,-8.44294e-15,50.3502,-0.939874,0.00257824,0.0295251,0.0055354,-0.452797,-0.0137454,0.89149,4,79,1,1,0,0.274658,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
4300,1527.19,10.035,947.897,308.257,85.6269,-71.5618,8.76379e-15,47.02,-0.980895,0.002687,0.0336994,0.00675119,-0.470973,-0.0154955,0.881986,4,80,1,1,0,0.305176,True,True,0,-0.00784314,0.054902,0.0392157,-0.00784314
4350,1523.59,10.041,950.236,309.492,85.9701,-73.5505,9.00733e-15,44.5106,-1.02277,0.00292652,0.0404018,0.00860956,-0.489313,-0.0183312,0.871873,4,80,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4400,1519.89,10.047,952.429,310.422,86.2284,-75.3768,9.231e-15,41.8769,-1.06548,0.00302349,0.0476016,0.0107852,-0.507782,-0.021268,0.861155,4,80,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4450,1516.08,10.052,954.469,311.667,86.574,-77.6656,-9.5113e-15,38.2507,-1.10854,0.00303696,0.0529407,0.0126396,-0.526172,-0.0233035,0.849965,4,81,1,1,0,0.366211,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4500,1512.17,10.054,956.351,312.603,86.8342,-79.2686,-9.7076e-15,35.4494,-1.15193,0.00299254,0.0551353,0.0137582,-0.544472,-0.0239316,0.838324,4,81,1,1,0,0.366211,True,True,0,-0.00784314,0.0862745,0.0862745,-0.00784314
4550,1508.18,10.053,958.068,313.856,87.1822,-81.2242,-2.00965,31.6121,-1.19565,0.00290047,0.0542114,0.0140561,-0.562672,-0.0232176,0.826235,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0862745,0.0862745,-0.00784314
4600,1504.09,10.05,959.616,314.799,87.4441,-82.588,-2.04339,28.6621,-1.23935,0.00287873,0.050919,0.0136131,-0.580613,-0.0215591,0.81378,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4650,1499.94,10.047,960.989,315.745,87.7068,-84.1561,-2.08219,24.6152,-1.28325,0.00286091,0.0468783,0.0128813,-0.598361,-0.0196317,0.800883,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4700,1495.71,10.044,962.181,317.01,88.0584,-85.3517,-2.11177,21.5615,-1.3272,0.00283389,0.0436052,0.0123124,-0.615834,-0.0180468,0.787573,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4750,1491.41,10.042,963.189,317.963,88.323,-86.5991,-1.06053e-14,17.3649,-1.37118,0.00278599,0.0420445,0.0122308,-0.633013,-0.0171527,0.773855,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4800,1487.07,10.043,964.009,318.918,88.5883,-87.6144,-1.07297e-14,13.1002,-1.4152,0.00283618,0.0425295,0.0127438,-0.649887,-0.0170799,0.759732,4,83,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4850,1482.67,10.045,964.639,320.196,88.9434,-88.3929,-1.0825e-14,9.88041,-1.45917,0.00290393,0.0445707,0.0137712,-0.66642,-0.0175787,0.745242,4,83,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4900,1478.24,10.046,965.086,321.158,89.2106,-88.9651,-1.08951e-14,6.61432,-1.50085,0.00291324,0.0465568,0.0148081,-0.681789,-0.0180173,0.731177,4,83,-0.00392157,1,0,0.762939,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4950,1473.78,10.045,965.374,322.445,89.5682,-89.5065,-1.09614e-14,3.3227,-1.53225,0.00279621,0.0455715,0.0147898,-0.69319,-0.0173871,0.720393,4,83,-0.00392157,1,0,0.640869,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
5000,1469.3,10.04,965.539,323.414,89.8373,-89.7823,-2.22139,2.22207,-1.55319,0.00254907,0.040274,0.0132032,-0.700731,-0.0152558,0.71314,4,84,-1,1,0,0.732422,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
