time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
650,1584,18.009,787.28,36.9267,10.2574,0.00156909,0.126856,10.2566,-1.65765e-07,0.00575223,-5.76358e-05,-0.00287611,-3.52222e-19,2.8817e-05,0.999996,1,32,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
700,1584,18.01,787.81,39.7629,11.0452,0.00168961,0.136599,11.0444,-2.29063e-07,0.00728625,-6.28767e-05,-0.00364312,-4.46153e-19,3.14369e-05,0.999993,1,34,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
750,1584,18.012,788.379,42.6034,11.8343,7.2464e-16,0,11.8343,-3.03661e-07,0.0085326,-7.11787e-05,-0.00426629,-5.2247e-19,3.55871e-05,0.999991,1,37,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
800,1584,18.012,788.987,45.4192,12.6164,0.00192995,-0.15603,12.6155,-3.50419e-07,0.00901194,-7.77704e-05,-0.00450595,-5.5182e-19,3.88824e-05,0.99999,1,39,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
850,1584,18.012,789.633,48.276,13.41,0.00205134,-0.165844,13.409,-3.4554e-07,0.00853251,-8.09962e-05,-0.00426624,-5.22464e-19,4.04955e-05,0.999991,1,42,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
900,1584,18.011,790.319,51.1076,14.1966,0.00217167,-0.175572,14.1955,-3.09371e-07,0.00757371,-8.16981e-05,-0.00378684,-4.63755e-19,4.0847e-05,0.999993,1,44,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
950,1584,18.009,791.045,53.9433,14.9843,0.00229216,-0.185313,14.9831,-2.56141e-07,0.00642315,-7.97569e-05,-0.00321157,-3.93304e-19,3.9877e-05,0.999995,1,47,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1000,1584,18.008,791.81,56.7658,15.7683,0.00241209,-0.19501,15.7671,-2.14917e-07,0.00556023,-7.7306e-05,-0.00278011,-3.40465e-19,3.86519e-05,0.999996,1,49,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1050,1584,18.008,792.615,59.6166,16.5602,1.01402e-15,0,16.5602,-2.0192e-07,0.00527258,-7.65931e-05,-0.00263629,-3.22852e-19,3.82956e-05,0.999997,1,52,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1100,1584,18.008,793.459,62.4855,17.3571,-0.214675,2.62901e-17,17.3557,-0.000228467,0.00565147,-7.98262e-05,-0.00282574,-0.00011412,3.95895e-05,0.999996,1,54,1,1,0,-0.213623,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1150,1583.98,18.01,794.342,65.1657,18.1016,-0.671308,0.0166095,18.0891,-0.0113003,0.00638716,0.00119911,-0.00319014,-0.005652,-0.000617575,0.999979,1,56,1,1,0,-0.457764,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1200,1583.96,18.013,795.263,67.961,18.8781,-0.700103,-0.017322,18.8651,-0.0389379,0.00695404,0.0031797,-0.0034454,-0.0194731,-0.00165719,0.999803,1,59,-0.00392157,1,0,0.0915527,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1250,1583.92,18.014,796.222,70.7345,19.6485,-1.21396,-0.0300359,19.6109,-0.0619211,0.00701386,0.0047059,-0.0034324,-0.0309636,-0.0024603,0.999512,1,61,-0.00392157,1,0,0.0610352,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1300,1583.86,18.016,797.219,73.6213,20.4504,-1.76783,-0.0437395,20.3738,-0.0781,0.00642647,0.0071679,-0.00307085,-0.0390511,-0.00370656,0.999226,1,64,-0.00392157,1,0,0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1350,1583.78,18.016,798.253,76.4727,21.2424,-2.09589,-0.103777,21.1385,-0.0894565,0.00536191,0.00930092,-0.00247031,-0.0447252,-0.00476558,0.998985,1,66,-0.00392157,1,0,0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1400,1583.69,18.015,799.327,79.2759,22.0211,-2.1694,-0.161289,21.9134,-0.0973698,0.00397094,0.0100267,-0.00173912,-0.0486749,-0.00510394,0.9988,1,69,-0.00392157,1,0,0,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1450,1583.58,18.005,800.436,82.1818,22.8283,-2.44261,-0.681555,22.687,-0.103019,-0.00457391,0.00961296,0.00253136,-0.0514751,-0.00468228,0.99866,1,71,-0.00392157,1,0,0,True,True,0,0.054902,0.054902,0.00784314,0.00784314
1500,1583.46,17.97,801.576,85.1942,23.6651,-2.56948,-1.38621,23.4843,-0.107188,-0.0319762,0.010395,0.0162425,-0.0534779,-0.00433031,0.998428,1,74,-0.00392157,1,0,0.0305176,True,True,0,0.0862745,0.0862745,0.00784314,0.00784314
1550,1583.34,17.904,802.747,88.4055,24.5571,-2.79463,-2.31891,24.2871,-0.110484,-0.0815134,0.0117492,0.0410056,-0.0549288,-0.00359161,0.997641,1,76,-0.00392157,1,0,0,True,True,0,0.101961,0.101961,0.0235294,0.0235294
1600,1583.2,17.787,803.958,91.9214,25.5337,-2.87116,-3.73379,25.0955,-0.113215,-0.136296,0.0166835,0.0684504,-0.0558822,-0.00437942,0.996079,1,79,-0.00392157,1,0,0,True,True,0,0.117647,0.117647,0.054902,0.054902
1650,1583.06,17.601,805.212,95.6728,26.5758,-2.97574,-5.05737,25.9199,-0.115589,-0.185906,0.0231477,0.0933122,-0.0564555,-0.00594514,0.994017,1,84,-0.00392157,1,0,0,True,True,0,0.133333,0.117647,0.0862745,0.0862745
1700,1582.91,17.344,806.51,99.6769,27.688,-3.14185,-6.37932,26.7593,-0.117745,-0.229973,0.0304612,0.115389,-0.0567451,-0.00795584,0.991666,1,86,-0.00392157,1,0,0,True,True,0,0.133333,0.133333,0.117647,0.117647
1750,1582.75,17.016,807.849,102.507,28.4742,-3.11578,-7.72405,27.2289,-0.119768,-0.268373,0.0372482,0.134588,-0.0569026,-0.00975826,0.989218,2,88,-0.00392157,1,0,0,True,True,0,0.133333,0.133333,0.133333,0.117647
1800,1582.58,16.629,809.203,104.056,28.9046,-3.32587,-8.87128,27.3078,-0.121632,-0.30366,0.0406627,0.152105,-0.0571391,-0.0099514,0.986661,2,83,-0.00392157,1,0,0,True,True,0,0.133333,0.133333,0.133333,0.117647
1850,1582.42,16.191,810.565,105.735,29.3708,-3.37951,-9.74084,27.5016,-0.123351,-0.336129,0.0436326,0.168172,-0.0573166,-0.0099586,0.984039,2,76,-0.00392157,1,0,0,True,True,0,0.117647,0.117647,0.133333,0.133333
1900,1582.24,15.699,811.938,107.548,29.8743,-3.40091,-10.6459,27.7052,-0.124777,-0.362705,0.0464893,0.1813,-0.0573991,-0.0100922,0.9817,2,68,-0.00392157,1,0,0,True,True,0,0.101961,0.0862745,0.133333,0.133333
1950,1582.07,15.162,813.327,109.501,30.4169,-3.38836,-11.5879,27.9183,-0.125829,-0.381541,0.0489353,0.190594,-0.0574189,-0.0103341,0.979934,2,61,-0.00392157,1,0,0,True,True,0,0.0705882,0.0705882,0.117647,0.117647
2000,1581.89,14.587,814.737,112.61,31.2807,-3.58397,-12.2569,28.5553,-0.126457,-0.39153,0.0508874,0.195532,-0.0573968,-0.0107363,0.978957,2,57,-0.00392157,1,0,0,True,True,0,0.0392157,0.0392157,0.0862745,0.0862745
2050,1581.71,13.977,816.192,116.622,32.3949,-3.71163,-12.6934,29.5724,-0.126556,-0.391545,0.0519733,0.195569,-0.0573465,-0.0112175,0.978948,2,60,-0.00392157,1,0,0,True,True,0,0.00784314,0.00784314,0.054902,0.054902
2100,1581.52,13.355,817.709,120.534,33.4817,-3.72977,-12.7555,30.7313,-0.126002,-0.379697,0.0500466,0.189722,-0.0574342,-0.0109009,0.980096,2,62,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0235294
2150,1581.32,12.735,819.29,124.454,34.5705,-3.93553,-12.3194,32.0603,-0.124914,-0.356078,0.0469871,0.178064,-0.0575227,-0.0105785,0.982279,2,64,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2200,1581.11,12.141,820.939,128.244,35.6233,-4.09896,-11.8145,33.3562,-0.123773,-0.330014,0.0432973,0.16516,-0.0576364,-0.0100067,0.98453,2,66,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2250,1580.9,11.585,822.656,131.754,36.5982,-4.21113,-11.2326,34.5764,-0.122466,-0.297234,0.0396638,0.148914,-0.0577071,-0.00965828,0.987118,2,67,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2300,1580.69,11.072,824.442,135.089,37.5247,-4.35664,-10.0744,35.8836,-0.120739,-0.249436,0.0345578,0.125153,-0.0577769,-0.00907941,0.990412,2,70,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2350,1580.47,10.641,826.296,138.094,38.3594,-4.35698,-8.32077,37.1917,-0.119009,-0.195621,0.0268159,0.0982519,-0.0578978,-0.00725901,0.993449,2,71,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2400,1580.24,10.312,828.212,140.602,39.0561,-4.52877,-6.20101,38.2939,-0.117127,-0.132335,0.0181967,0.0665297,-0.0578044,-0.00511373,0.996096,2,72,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2450,1580.02,10.109,830.182,142.584,39.6068,-4.59844,-3.62742,39.1713,-0.115409,-0.0555563,0.00951731,0.028002,-0.0575176,-0.00313975,0.997947,2,74,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2500,1579.78,10.028,832.254,154.46,42.9055,-5.06173,-1.54829,42.5777,-0.114141,0.010897,0.000802697,-0.00541673,-0.057041,-0.000711445,0.998357,2,79,-0.00392157,1,0,-0.0305176,True,True,0.0392157,0.00784314,0.0235294,-0.00784314,-0.00784314
2550,1579.53,10.042,834.467,165.659,46.0165,-5.61462,-0.839506,45.665,-0.113646,0.0257978,-0.0104758,-0.0131749,-0.0567195,0.00449472,0.998293,3,83,-0.00392157,1,0,-0.0610352,True,True,0,0.054902,0.054902,-0.00784314,0.00784314
2600,1579.26,10.024,836.808,175.376,48.7156,-5.94395,-0.888747,48.3435,-0.113095,0.0114258,-0.00928823,-0.0059661,-0.0564893,0.00431343,0.998376,3,78,-0.00392157,1,0,-0.0610352,True,True,0,0.0392157,0.0235294,-0.00784314,0.00784314
2650,1578.98,10.005,839.284,185.107,51.4186,-6.33573,-0.313709,51.0258,-0.112818,-0.00105988,-0.00218196,0.000467586,-0.0563796,0.00111912,0.998409,3,70,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2700,1578.67,10.008,841.909,196.75,54.6528,-6.74043,0.166772,54.2353,-0.115773,-0.00237452,0.00227188,0.00125099,-0.057853,-0.00106535,0.998324,3,74,1,1,0,-0.427246,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2750,1578.32,10.012,844.688,206.012,57.2255,-7.75934,0.191982,56.6967,-0.129435,0.00231336,0.00644945,-0.000945703,-0.0646756,-0.00329276,0.9979,3,77,-0.00392157,1,0,0.0915527,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
2800,1577.94,10.021,847.575,213.35,59.2639,-8.76111,0.216767,58.6123,-0.141634,0.00941136,0.00908822,-0.00437231,-0.0707778,-0.00486541,0.997471,3,80,-0.00392157,1,0,0.12207,True,True,0,0.00784314,0.0235294,0.00784314,-0.00784314
2850,1577.51,10.03,850.56,220.729,61.3135,-9.0641,0.224264,60.6394,-0.150163,0.0156932,0.0112338,-0.00740304,-0.0750513,-0.00618877,0.997133,3,83,-0.00392157,1,0,0.0915527,True,True,0,0.0235294,0.054902,0.00784314,-0.00784314
2900,1577.04,10.035,853.642,228.134,63.3706,-10.1455,1.24247e-15,62.5532,-0.156195,0.0190632,0.0118297,-0.00904088,-0.0780696,-0.00663906,0.996885,3,86,-0.00392157,1,0,0.0610352,True,True,0,0.0392157,0.054902,0.00784314,-0.00784314
2950,1576.54,10.034,856.822,235.553,65.4313,-10.4722,-0.259104,64.5873,-0.160443,0.019102,0.0107149,-0.00909076,-0.0801818,-0.00610435,0.99672,4,89,-0.00392157,1,0,0.0610352,True,True,0,0.0392157,0.054902,0.00784314,-0.00784314
3000,1576.01,10.028,860.091,241.757,67.1548,-11.5669,-0.286187,66.1505,-0.163451,0.016176,0.00826699,-0.00772346,-0.0816647,-0.00477926,0.996618,4,86,-0.00392157,1,0,0.0305176,True,True,0,0.0392157,0.054902,0.00784314,-0.00784314
3050,1575.46,10.02,863.441,247.877,68.8548,-11.8597,-0.293432,67.8251,-0.165629,0.0116268,0.00533268,-0.00557286,-0.0827336,-0.00313785,0.996551,4,79,-0.00392157,1,0,0,True,True,0,0.0235294,0.0235294,-0.00784314,-0.00784314
3100,1574.88,10.014,866.874,253.898,70.5273,-12.1478,-0.30056,69.4726,-0.167209,0.00687744,0.00350145,-0.00328051,-0.0835123,-0.00203171,0.996499,4,72,-0.00392157,1,0,0,True,True,0.0784314,0.00784314,0.00784314,-0.00784314,-0.00784314
3150,1574.29,10.011,870.393,260.586,72.3851,-12.4677,-0.308477,71.3026,-0.168288,0.00399485,0.00238925,-0.00188995,-0.0840469,-0.00135826,0.996459,4,67,-0.00392157,1,0,0,True,True,0.278431,0.00784314,0.00784314,-0.00784314,-0.00784314
3200,1573.67,10.011,874.01,267.986,74.4405,-12.8218,0.317236,73.3273,-0.169152,0.0042639,0.00186651,-0.00204549,-0.084477,-0.00111,0.996423,4,69,1,1,0,-0.152588,True,True,0.478431,0.00784314,0.00784314,-0.00784314,-0.00784314
3250,1573.02,10.014,877.725,275.32,76.4778,-14.1031,0.34894,75.1653,-0.176133,0.00708074,0.00316256,-0.00338756,-0.0879577,-0.00188648,0.996117,4,71,1,1,0,-0.396729,True,True,0.678431,0.00784314,0.00784314,-0.00784314,-0.00784314
3300,1572.3,10.021,881.533,282.855,78.5708,-15.4428,0.382086,77.0373,-0.194645,0.0107126,0.00712457,-0.00498476,-0.0971858,-0.00406562,0.995245,4,73,1,1,0,-0.183105,True,True,0.878431,0.0235294,0.0235294,-0.00784314,-0.00784314
3350,1571.48,10.031,885.422,287.992,79.9979,-17.658,0.436893,78.0235,-0.221332,0.0132294,0.0150831,-0.00574119,-0.110484,-0.00822504,0.993827,4,74,1,1,0,0,True,True,0,0.0235294,0.054902,0.00784314,-0.00784314
3400,1570.55,10.039,889.319,289.147,80.3185,-20.6217,0.510221,77.6244,-0.253779,0.0114076,0.0269464,-0.00395257,-0.126612,-0.0140851,0.991844,4,74,1,1,0,0.12207,True,True,0,0.0235294,0.0705882,0.0235294,-0.00784314
3450,1569.49,10.044,893.196,290.015,80.5598,-23.5568,-0.582842,77.0365,-0.290399,0.0056504,0.0406502,0.000145687,-0.144716,-0.0205181,0.98926,4,75,1,1,0,0.183105,True,True,0,0.00784314,0.0705882,0.054902,-0.00784314
3500,1568.28,10.047,897.046,291.178,80.8827,-26.5114,-3.24671e-15,76.4144,-0.32978,5.62664e-05,0.0508652,0.00414641,-0.164091,-0.0250895,0.986117,4,75,1,1,0,0.213623,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3550,1566.92,10.051,900.862,292.345,81.2069,-29.4365,-0.728317,75.6804,-0.370953,-0.00107611,0.0545713,0.00555988,-0.184332,-0.0267151,0.982485,4,75,1,1,0,0.244141,True,True,0,-0.00784314,0.0705882,0.0862745,-0.00784314
3600,1565.39,10.05,904.634,293.516,81.5324,-33.2748,-0.823285,74.4287,-0.413403,-0.000842555,0.0541792,0.00597114,-0.205146,-0.0264233,0.978356,4,76,1,1,0,0.274658,True,True,0,-0.00784314,0.0705882,0.0862745,-0.00784314
3650,1563.7,10.046,908.352,294.398,81.7773,-36.1203,-0.893689,73.3625,-0.456656,-0.000341833,0.0509736,0.00593472,-0.226271,-0.0247839,0.973731,4,76,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3700,1561.85,10.043,912.006,295.578,82.1051,-39.8622,-0.98627,71.7724,-0.500443,0.000109564,0.0467371,0.00573291,-0.247552,-0.0226523,0.968593,4,76,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3750,1559.83,10.04,915.589,296.763,82.4342,-42.6668,-1.05566,70.5253,-0.544536,0.000475875,0.0430273,0.00555581,-0.268859,-0.0207835,0.962939,4,76,1,1,0,0.335693,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3800,1557.65,10.039,919.091,297.655,82.6818,-46.2398,-1.14406,68.5336,-0.588903,0.000828594,0.0409871,0.00555073,-0.290162,-0.0197303,0.956758,4,77,1,1,0,0.335693,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3850,1555.3,10.039,922.508,298.848,83.0132,-48.945,-1.211,67.0382,-0.632165,0.00114396,0.0406022,0.00576653,-0.310792,-0.0194718,0.950261,4,77,1,1,0,0.549316,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3900,1552.81,10.04,925.834,299.746,83.2626,-52.3722,-6.41374e-15,64.7288,-0.672353,0.00142602,0.0415687,0.00618289,-0.329823,-0.0198546,0.943814,4,77,1,1,0,0.274658,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3950,1550.17,10.042,929.065,300.947,83.5964,-54.9568,-6.73026e-15,62.9929,-0.71375,0.00169215,0.0431769,0.00674871,-0.349284,-0.0205221,0.936768,4,78,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4000,1547.38,10.044,932.195,302.153,83.9314,-57.4853,-7.03992e-15,61.1549,-0.756016,0.00201616,0.0446743,0.00730659,-0.368998,-0.0211304,0.929161,4,78,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4050,1544.46,10.045,935.215,303.061,84.1836,-60.6209,-7.42391e-15,58.4122,-0.798874,0.00225099,0.0458884,0.00788557,-0.388821,-0.0215737,0.921027,4,78,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4100,1541.4,10.046,938.117,304.276,84.521,-62.9975,-7.71497e-15,56.3481,-0.842236,0.00247348,0.0466535,0.00840624,-0.408696,-0.0217921,0.912372,4,79,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4150,1538.21,10.046,940.893,305.19,84.7749,-65.9045,-8.07097e-15,53.3234,-0.885816,0.00255624,0.0469038,0.00889532,-0.428478,-0.0217346,0.903247,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4200,1534.88,10.046,943.537,306.413,85.1147,-68.1092,-8.34097e-15,51.0457,-0.929701,0.00268684,0.0466806,0.00926166,-0.448195,-0.0214637,0.89363,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4250,1531.43,10.046,946.041,307.334,85.3704,-70.7622,-8.66587e-15,47.758,-0.973587,0.0027525,0.0463318,0.0096198,-0.467697,-0.0211166,0.883584,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4300,1527.87,10.046,948.399,308.565,85.7126,-72.7757,-8.91245e-15,45.2808,-1.01776,0.00280451,0.0459666,0.00997211,-0.487097,-0.0207522,0.873044,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4350,1524.18,10.046,950.605,309.492,85.9701,-75.151,-9.20335e-15,41.7515,-1.06182,0.00285807,0.0458073,0.0103634,-0.506211,-0.0204725,0.862104,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4400,1520.4,10.046,952.654,310.422,86.2284,-77.3556,-9.47333e-15,38.098,-1.10605,0.00292279,0.0458663,0.0108016,-0.525155,-0.0202803,0.850696,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4450,1516.51,10.046,954.545,311.667,86.574,-79.0311,-9.67852e-15,35.3432,-1.14895,0.00290409,0.0458095,0.0112265,-0.54328,-0.0200151,0.839238,4,81,-0.00392157,1,0,0.671387,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4500,1512.54,10.044,956.295,312.916,86.921,-80.585,-1.99383,32.5169,-1.18329,0.00276439,0.0437113,0.0110414,-0.557617,-0.0189099,0.82981,4,81,1,1,0,0.457764,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4550,1508.5,10.041,957.902,313.856,87.1822,-81.981,-2.02837,29.5928,-1.21532,0.00271208,0.0410042,0.0105917,-0.570852,-0.0176047,0.820796,4,81,1,1,0,0.152588,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4600,1504.38,10.038,959.375,315.114,87.5316,-83.0191,-2.05406,27.6658,-1.25073,0.00279453,0.0375232,0.00984955,-0.585309,-0.0160278,0.810592,4,81,1,1,0,0.213623,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4650,1500.21,10.036,960.704,316.061,87.7946,-84.2661,-1.03196e-14,24.6399,-1.28877,0.00290403,0.0352168,0.0094162,-0.600633,-0.0149487,0.79933,4,82,1,1,0,0.274658,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4700,1495.97,10.037,961.876,317.327,88.1465,-85.7237,-1.04981e-14,20.5244,-1.32847,0.00292749,0.0354746,0.00978129,-0.61638,-0.0148675,0.787248,4,82,1,1,0,0.305176,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4750,1491.67,10.039,962.879,318.281,88.4113,-86.6857,-1.06159e-14,17.3822,-1.36955,0.00308805,0.0382016,0.0108847,-0.632405,-0.0157702,0.774401,4,82,1,1,0,0.335693,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4800,1487.32,10.043,963.71,319.237,88.677,-87.5331,-1.07197e-14,14.197,-1.41088,0.00303367,0.0425842,0.0126494,-0.648244,-0.0171922,0.761133,4,83,-0.00392157,1,0,0.579834,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4850,1482.93,10.045,964.387,320.517,89.0324,-88.3522,-1.082e-14,10.9839,-1.44535,0.00293106,0.0450305,0.0137911,-0.661249,-0.0178549,0.749827,4,83,-0.00392157,1,0,0.671387,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4900,1478.5,10.044,964.929,321.801,89.3892,-88.952,-1.08935e-14,8.83044,-1.46985,0.00275625,0.0437973,0.0136603,-0.670391,-0.0171687,0.741684,4,83,-0.00392157,1,0,0.488281,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4950,1474.04,10.038,965.372,323.091,89.7475,-89.384,-2.21154,7.76057,-1.48708,0.00262312,0.0372723,0.0116487,-0.676796,-0.0146045,0.735933,4,84,-0.00392157,1,0,0.335693,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
5000,1469.56,10.028,965.744,324.062,90.0171,-89.7419,-2.22039,6.67412,-1.49936,0.00262112,0.0263053,0.00800286,-0.681359,-0.0105191,0.73183,4,84,-0.00392157,1,0,0.244141,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
