time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
650,1584,18.009,787.28,36.9267,10.2574,0.00156909,0.126856,10.2566,-1.65765e-07,0.00575223,-5.76358e-05,-0.00287611,-3.52222e-19,2.8817e-05,0.999996,1,32,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
700,1584,18.01,787.81,39.7629,11.0452,0.00168961,0.136599,11.0444,-2.29063e-07,0.00728625,-6.28767e-05,-0.00364312,-4.46153e-19,3.14369e-05,0.999993,1,34,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
750,1584,18.012,788.379,42.6034,11.8343,-0.138865,0.0462621,11.8334,-6.24544e-05,0.00853242,-6.57171e-05,-0.0042662,-3.10868e-05,3.27238e-05,0.999991,1,37,0.0431373,1,0,-0.0610352,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
800,1584,18.012,788.987,45.4192,12.6164,-0.140827,-0.0672069,12.6155,-0.000954606,0.00896152,2.72623e-05,-0.00448074,-0.000477359,-1.57691e-05,0.99999,1,39,0.0666667,1,0,-0.0610352,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
850,1584,18.012,789.633,48.276,13.41,-0.141896,-0.0858716,13.409,-0.00302294,0.00859026,0.000154243,-0.00429499,-0.00151179,-8.36096e-05,0.99999,1,42,0.0666667,1,0,-0.0610352,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
900,1583.99,18.011,790.319,51.1076,14.1966,-0.158465,-0.0756241,14.1955,-0.00593582,0.00752156,0.000314513,-0.00376029,-0.00296848,-0.000168412,0.999988,1,44,0.0666667,1,0,-0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
950,1583.99,18.01,791.044,53.9433,14.9843,-0.177222,-0.0542089,14.9831,-0.00956137,0.0063735,0.000540149,-0.00318542,-0.00478151,-0.000285299,0.999983,1,47,0.0666667,1,0,-0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1000,1583.98,18.009,791.809,56.7658,15.7683,-0.384187,-0.0671982,15.7635,-0.0136841,0.00547693,0.000828404,-0.00273556,-0.0068431,-0.000432921,0.999973,1,49,0.0666667,1,0,-0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1050,1583.97,18.009,792.614,59.6166,16.5602,-0.408479,-0.0303693,16.5551,-0.0182376,0.00512755,0.00116372,-0.00255836,-0.00912016,-0.000605204,0.999955,1,52,0.0666667,1,0,-0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1100,1583.95,18.009,793.458,62.4855,17.3571,-0.429186,-0.0106189,17.3518,-0.0231149,0.00534354,0.00152039,-0.0026628,-0.0115592,-0.000791011,0.999929,1,54,0.0666667,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1150,1583.93,18.01,794.342,65.2962,18.1378,-0.672652,0.0166427,18.1253,-0.0282705,0.00593829,0.0018857,-0.00295552,-0.0141375,-0.000984701,0.999895,1,56,0.0666667,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1200,1583.9,18.011,795.266,68.1652,18.9348,-0.702207,-0.017374,18.9217,-0.0336026,0.00659165,0.00223896,-0.00327654,-0.0168041,-0.00117466,0.999853,1,59,0.0666667,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1250,1583.87,18.012,796.228,71.018,19.7272,-0.975287,-0.0241305,19.7031,-0.0391659,0.00702918,0.00258139,-0.00348863,-0.0195861,-0.00135923,0.999801,1,61,0.0666667,1,0,-0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1300,1583.83,18.013,797.23,73.8425,20.5118,-1.01314,-0.0501651,20.4867,-0.0449805,0.00707389,0.00291512,-0.00350326,-0.0224933,-0.00153669,0.99974,1,64,0.0745098,1,0,-0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1350,1583.78,18.012,798.271,76.7025,21.3062,-1.31518,-0.0651201,21.2655,-0.0511253,0.00671292,0.00324537,-0.00331388,-0.0255651,-0.0017079,0.999666,1,66,0.0823529,1,0,-0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1400,1583.72,18.012,799.35,79.5141,22.0872,-1.3613,-0.101209,22.045,-0.0576914,0.00573683,0.00364029,-0.00281472,-0.0288468,-0.00190208,0.999578,1,69,0.0823529,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
1450,1583.66,18.002,800.466,82.4287,22.8969,-1.54973,-0.693048,22.8338,-0.0646079,-0.00291403,0.00432434,0.00152609,-0.0322951,-0.00211397,0.999475,1,71,0.0823529,1,0,0,True,True,0,0.054902,0.054902,0.00784314,0.00784314
1500,1583.58,17.966,801.611,85.4502,23.7362,-1.80449,-1.49732,23.6201,-0.0719383,-0.033514,0.00721586,0.0168749,-0.0358957,-0.00300048,0.999209,1,74,0.0823529,1,0,0.0305176,True,True,0,0.0862745,0.0862745,0.00784314,0.00784314
1550,1583.5,17.901,802.788,88.0526,24.459,-1.95545,-2.29816,24.2722,-0.0798491,-0.0850125,0.0118975,0.0426952,-0.0396255,-0.00422111,0.998293,1,76,0.0823529,1,0,0.0305176,True,True,0,0.101961,0.101961,0.0235294,0.0235294
1600,1583.4,17.786,803.998,90.9158,25.2544,-2.20659,-3.75018,24.8767,-0.0880556,-0.139761,0.0171097,0.0701253,-0.0433137,-0.00536942,0.996583,1,78,0.0823529,1,0,0.0610352,True,True,0,0.117647,0.117647,0.0705882,0.054902
1650,1583.29,17.603,805.241,94.6261,26.285,-2.42393,-4.92164,25.7061,-0.0966455,-0.190045,0.0239131,0.0953269,-0.04697,-0.00709176,0.994312,1,83,0.0901961,1,0,0.0305176,True,True,0,0.133333,0.133333,0.0862745,0.0862745
1700,1583.16,17.349,806.527,98.5864,27.3851,-2.79164,-6.45549,26.4666,-0.10578,-0.235038,0.0318405,0.117883,-0.0506815,-0.00915629,0.991691,1,85,0.0901961,1,0,0,True,True,0,0.133333,0.133333,0.117647,0.117647
1750,1583.02,17.021,807.855,102.098,28.3606,-3.10334,-7.69321,27.1202,-0.115371,-0.273846,0.0407389,0.137362,-0.0544307,-0.0115262,0.988957,2,88,0.0901961,1,0,0,True,True,0,0.133333,0.133333,0.133333,0.133333
1800,1582.86,16.629,809.203,103.641,28.7892,-3.3126,-8.83587,27.1987,-0.125271,-0.307209,0.0487603,0.154097,-0.0582926,-0.0133452,0.986244,2,84,0.0901961,1,0,0,True,True,0,0.117647,0.133333,0.14902,0.133333
1850,1582.69,16.183,810.557,105.313,29.2535,-3.72362,-9.93221,27.2627,-0.135248,-0.336004,0.0539656,0.168473,-0.0623498,-0.0137625,0.983636,2,77,0.00392157,1,0,0.0305176,True,True,0,0.101961,0.117647,0.133333,0.117647
1900,1582.5,15.691,811.923,107.225,29.7849,-3.76392,-10.8488,27.4822,-0.143527,-0.35963,0.0577343,0.180228,-0.0657,-0.0136977,0.981333,2,70,-0.00392157,1,0,0.0305176,True,True,0,0.0862745,0.0862745,0.117647,0.117647
1950,1582.3,15.157,813.304,109.173,30.3258,-3.94543,-11.372,27.8347,-0.149381,-0.37674,0.0602946,0.188717,-0.0680371,-0.0134934,0.979579,2,63,-0.00392157,1,0,0.0305176,True,True,0,0.054902,0.0705882,0.101961,0.101961
2000,1582.09,14.592,814.705,111.713,31.0314,-4.15238,-11.9685,28.3278,-0.153494,-0.386814,0.0621534,0.193724,-0.0696952,-0.0134317,0.978485,2,58,-0.00392157,1,0,0,True,True,0,0.0392157,0.0392157,0.0862745,0.0705882
2050,1581.87,13.995,816.147,115.692,32.1367,-4.60555,-12.2846,29.3368,-0.155976,-0.388335,0.0632412,0.194518,-0.0707824,-0.0136042,0.978247,2,59,-0.00392157,1,0,0,True,True,0,0.00784314,0.00784314,0.054902,0.054902
2100,1581.63,13.381,817.647,119.693,33.2482,-4.63269,-12.357,30.5169,-0.157147,-0.379253,0.0619822,0.190052,-0.0716439,-0.0133975,0.979065,2,62,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0235294
2150,1581.39,12.769,819.211,123.586,34.3293,-4.95127,-12.2743,31.6754,-0.157035,-0.358036,0.0589149,0.179577,-0.0722564,-0.0131039,0.980999,2,64,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,0.00784314,0.00784314
2200,1581.13,12.176,820.841,127.349,35.3748,-5.09124,-11.7732,32.9674,-0.156258,-0.329598,0.0559111,0.165533,-0.0726388,-0.0132128,0.983437,2,65,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2250,1580.87,11.621,822.539,130.965,36.3793,-5.1802,-11.2094,34.2194,-0.155169,-0.298397,0.050004,0.149988,-0.0730824,-0.0120423,0.98591,2,68,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2300,1580.6,11.108,824.304,134.281,37.3002,-5.51251,-9.9223,35.5312,-0.153446,-0.252751,0.0420458,0.12719,-0.073463,-0.010474,0.989099,2,69,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2350,1580.32,10.671,826.137,137.268,38.1299,-5.65336,-9.08611,36.5975,-0.151295,-0.198762,0.0340442,0.100175,-0.0735412,-0.00905925,0.992207,2,70,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2400,1580.04,10.338,828.033,139.761,38.8225,-5.85798,-6.88463,37.7554,-0.149221,-0.138118,0.0228367,0.0696488,-0.0735807,-0.00610772,0.994835,2,73,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2450,1579.75,10.13,829.98,141.873,39.4092,-5.92323,-4.21457,38.7329,-0.146934,-0.0651578,0.0116559,0.0329113,-0.0731718,-0.00340595,0.99677,2,73,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2500,1579.45,10.03,832.019,152.617,42.3937,-6.53744,-1.82412,41.8469,-0.144934,0.00404242,0.00418508,-0.00186439,-0.0724076,-0.00223337,0.997371,2,78,-0.00392157,1,0,-0.0305176,True,True,0.0392157,0.00784314,0.00784314,-0.00784314,-0.00784314
2550,1579.14,10.037,834.2,164.175,45.6042,-6.71084,-0.666199,45.1028,-0.143892,0.024469,-0.00643492,-0.0124337,-0.0718389,0.00232849,0.997336,3,83,-0.00392157,1,0,-0.0610352,True,True,0,0.0392157,0.054902,-0.00784314,-0.00784314
2600,1578.8,10.023,836.512,173.805,48.2792,-7.10447,-0.705275,47.7484,-0.143041,0.0113109,-0.00898469,-0.00596189,-0.0714325,0.00407636,0.997419,3,79,-0.00392157,1,0,-0.0610352,True,True,0,0.0392157,0.0235294,-0.00784314,0.00784314
2650,1578.45,10.006,838.958,183.632,51.0089,-7.54075,-0.186573,50.4481,-0.1425,-0.000261958,-0.00434152,-2.3889e-05,-0.0711897,0.00217458,0.99746,3,72,0.0509804,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2700,1578.07,10.006,841.55,194.987,54.1631,-8.00705,0.19811,53.5676,-0.143999,-0.00117727,-0.00050289,0.000569023,-0.0719373,0.000293138,0.997409,3,73,0.207843,1,0,-0.12207,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2750,1577.67,10.01,844.303,204.984,56.9401,-8.41758,0.208268,56.3141,-0.147491,0.0038844,0.0014633,-0.00188302,-0.0736799,-0.000872753,0.99728,3,77,-0.00392157,1,0,0,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
2800,1577.24,10.017,847.17,212.498,59.0273,-9.44728,0.233744,58.2659,-0.149969,0.0112725,0.00259929,-0.00552301,-0.0749203,-0.00171812,0.997173,3,79,-0.00392157,1,0,0,True,True,0,0.0235294,0.0235294,-0.00784314,-0.00784314
2850,1576.79,10.026,850.139,219.847,61.0687,-9.77401,0.241828,60.281,-0.151745,0.0176195,0.00324083,-0.00866147,-0.0758109,-0.00228321,0.997082,3,83,-0.00392157,1,0,0,True,True,0,0.0392157,0.0392157,-0.00784314,-0.00784314
2900,1576.32,10.03,853.208,227.223,63.1176,-10.1019,0.249942,62.3035,-0.153048,0.0209837,0.00344644,-0.0103292,-0.0764629,-0.00251978,0.997016,3,85,-0.00392157,1,0,0,True,True,0,0.054902,0.054902,-0.00784314,-0.00784314
2950,1575.83,10.03,856.377,234.612,65.1701,-10.4304,-0.258069,64.3294,-0.153947,0.020788,0.00340574,-0.0102321,-0.0769109,-0.00249662,0.996982,3,88,-0.00392157,1,0,0,True,True,0,0.054902,0.054902,-0.00784314,-0.00784314
3000,1575.33,10.026,859.638,240.792,66.8867,-10.7052,-0.264867,66.0239,-0.154559,0.0175066,0.00318126,-0.0086043,-0.0772135,-0.00226135,0.996975,4,87,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0392157,-0.00784314,-0.00784314
3050,1574.8,10.02,862.982,246.888,68.5799,-10.9762,-0.271572,67.6953,-0.154974,0.0124095,0.00273396,-0.00608028,-0.0774162,-0.00184305,0.996979,4,79,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,-0.00784314,-0.00784314
3100,1574.27,10.014,866.411,253.138,70.316,-11.254,-0.278447,69.409,-0.155299,0.00762784,0.00217777,-0.00371795,-0.0775752,-0.00138141,0.996979,4,72,-0.00392157,1,0,-0.0305176,True,True,0.0392157,0.00784314,0.00784314,-0.00784314,-0.00784314
3150,1573.71,10.011,869.925,259.806,72.1682,-11.5505,-0.285782,71.2373,-0.156378,0.00480378,0.00194607,-0.00231855,-0.0781115,-0.00115766,0.996941,4,67,0.552941,1,0,-0.244141,True,True,0.239216,0.00784314,0.00784314,-0.00784314,-0.00784314
3200,1573.12,10.011,873.533,267.183,74.2175,-12.7834,0.316286,73.1076,-0.165555,0.00485416,0.00355319,-0.00227187,-0.0826868,-0.00197116,0.996571,4,69,1,1,0,-0.366211,True,True,0.439216,0.00784314,0.00784314,-0.00784314,-0.00784314
3250,1572.46,10.017,877.234,274.495,76.2487,-14.9864,0.370793,74.7605,-0.186054,0.0069802,0.00795718,-0.0031054,-0.0929053,-0.00428546,0.995661,4,71,0.819608,1,0,-0.0915527,True,True,0.639216,0.00784314,0.0235294,-0.00784314,-0.00784314
3300,1571.71,10.027,881.024,281.726,78.2571,-16.3287,0.404004,76.5336,-0.211138,0.00966073,0.0152708,-0.00399881,-0.105405,-0.00810136,0.994388,4,73,0.317647,1,0,0.244141,True,True,0.839216,0.00784314,0.0392157,0.00784314,-0.00784314
3350,1570.85,10.037,884.894,288.28,80.0779,-18.64,0.46119,77.8769,-0.234116,0.0115681,0.0239911,-0.00434322,-0.11685,-0.0125877,0.99306,4,75,0.458824,1,0,0.183105,True,True,0,0.0235294,0.054902,0.0235294,-0.00784314
3400,1569.88,10.042,888.791,289.436,80.3989,-20.6423,-0.510732,77.7021,-0.257555,0.0102505,0.0322356,-0.00301249,-0.128485,-0.0166407,0.991567,4,75,1,1,0,-0.0305176,True,True,0,0.0235294,0.0705882,0.0392157,-0.00784314
3450,1568.81,10.043,892.673,290.596,80.7211,-23.604,-0.584009,77.1907,-0.286668,0.00545013,0.0390058,8.90355e-05,-0.142868,-0.0196905,0.989546,4,76,1,1,0,0.0610352,True,True,0,0.00784314,0.0705882,0.054902,-0.00784314
3500,1567.62,10.04,896.537,291.761,81.0446,-25.6076,-0.633584,76.89,-0.320765,0.000744943,0.0419009,0.00297785,-0.159668,-0.0207395,0.986948,4,76,1,1,0,0.12207,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3550,1566.3,10.038,900.374,292.93,81.3695,-28.5555,-0.70652,76.191,-0.358157,-0.000261628,0.0412198,0.00379954,-0.178083,-0.0202556,0.9838,4,76,1,1,0,0.183105,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3600,1564.82,10.037,904.173,294.104,81.6956,-31.4871,-0.779055,75.3799,-0.397856,-0.000100471,0.0406327,0.00406385,-0.197577,-0.0199044,0.980077,4,76,1,1,0,0.244141,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3650,1563.19,10.038,907.924,294.988,81.941,-35.281,-0.872922,73.9515,-0.439246,0.00033346,0.0408992,0.00429218,-0.217819,-0.0199933,0.975775,4,77,1,1,0,0.274658,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3700,1561.39,10.04,911.617,296.17,82.2695,-38.1515,-0.943945,72.8823,-0.48158,0.000813726,0.0421439,0.00462962,-0.238425,-0.0205595,0.970932,4,77,1,1,0,0.305176,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3750,1559.43,10.042,915.244,297.357,82.5992,-41.888,-5.1298e-15,71.19,-0.524717,0.00124212,0.0440307,0.00510974,-0.259309,-0.0214213,0.965543,4,77,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
3800,1557.31,10.044,918.796,298.251,82.8474,-44.6338,-5.46607e-15,69.7962,-0.568325,0.00158503,0.0459829,0.00568462,-0.280297,-0.0222895,0.959638,4,78,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3850,1555.03,10.046,922.264,299.446,83.1794,-48.2086,-1.19278,67.774,-0.612254,0.00188282,0.0474718,0.00625516,-0.301304,-0.0229138,0.953232,4,78,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3900,1552.59,10.047,925.64,300.346,83.4293,-50.8412,-1.25791,66.1366,-0.656334,0.00212374,0.0481357,0.0067516,-0.322239,-0.0231234,0.946352,4,78,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3950,1550,10.047,928.918,301.549,83.7637,-54.2653,-1.34263,63.7952,-0.700562,0.00233747,0.0479127,0.00712263,-0.343089,-0.0229003,0.938997,4,78,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4000,1547.25,10.046,932.089,302.455,84.0154,-56.7639,-1.40445,61.9231,-0.744814,0.0024723,0.0470767,0.0074127,-0.363785,-0.0223724,0.931185,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4050,1544.36,10.045,935.147,303.668,84.3521,-59.9953,-1.4844,59.276,-0.78906,0.00253325,0.046065,0.00768328,-0.384299,-0.0217478,0.92292,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4100,1541.32,10.045,938.083,304.58,84.6056,-63.0413,-1.55977,56.4045,-0.833379,0.00263901,0.0451761,0.00793508,-0.404659,-0.0211874,0.914188,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4150,1538.15,10.044,940.893,305.801,84.9447,-65.3706,-8.00558e-15,54.2428,-0.877475,0.00265652,0.0446833,0.00828767,-0.424717,-0.020788,0.905049,4,79,0.905882,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4200,1534.84,10.044,943.57,306.72,85.1999,-68.1773,-8.34931e-15,51.0967,-0.920773,0.00276507,0.0445975,0.00866807,-0.444211,-0.0205894,0.895644,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4250,1531.41,10.045,946.108,307.949,85.5414,-70.3066,-8.61007e-15,48.7269,-0.964337,0.00279493,0.0449375,0.00918004,-0.463612,-0.0205532,0.885752,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4300,1527.86,10.045,948.504,308.874,85.7984,-72.8485,-8.92137e-15,45.3261,-1.00798,0.00292638,0.0454788,0.00969949,-0.482829,-0.0206166,0.875418,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4350,1524.19,10.046,950.75,310.112,86.1423,-74.7783,-9.1577e-15,42.7632,-1.05153,0.00296245,0.0460451,0.0102726,-0.501772,-0.0206544,0.864692,4,80,0.803922,1,0,0.457764,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4400,1520.42,10.046,952.847,311.044,86.4011,-77.0324,-9.43374e-15,39.13,-1.09328,0.00299181,0.0460481,0.0106897,-0.519711,-0.0204444,0.85403,4,80,0.882353,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4450,1516.56,10.046,954.788,312.29,86.7474,-78.7453,-9.64352e-15,36.3907,-1.13465,0.00296762,0.0457886,0.0110507,-0.537267,-0.020103,0.8431,4,81,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4500,1512.6,10.045,956.573,313.229,87.008,-80.2816,-9.83166e-15,33.5449,-1.1768,0.00305468,0.0451341,0.0112541,-0.554918,-0.0196178,0.831598,4,81,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4550,1508.55,10.045,958.196,314.17,87.2694,-82.0882,-1.00529e-14,29.6224,-1.21923,0.00302783,0.0445082,0.0114996,-0.572438,-0.0191104,0.819644,4,81,0.709804,1,0,0.488281,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4600,1504.43,10.044,959.657,315.429,87.6192,-83.4637,-1.02214e-14,26.6632,-1.25927,0.00297208,0.0436767,0.0116576,-0.588735,-0.018524,0.80803,4,81,0.921569,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4650,1500.24,10.044,960.951,316.377,87.8824,-84.649,-1.03665e-14,23.6194,-1.29938,0.0030485,0.0432264,0.0118602,-0.604826,-0.0181304,0.796063,4,82,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4700,1495.98,10.044,962.077,317.645,88.2347,-86.057,-1.05389e-14,19.482,-1.34074,0.00308483,0.0431046,0.0121804,-0.621155,-0.0178449,0.78339,4,82,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4750,1491.67,10.044,963.035,318.599,88.4998,-86.981,-1.06521e-14,16.3251,-1.3817,0.00302305,0.0432538,0.0126146,-0.637066,-0.0176295,0.770504,4,82,0.262745,1,0,0.610352,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4800,1487.3,10.042,963.841,319.876,88.8545,-87.7084,-1.07412e-14,14.2254,-1.41493,0.00284409,0.0417726,0.0124926,-0.64979,-0.0167966,0.759826,4,82,-0.00392157,1,0,0.671387,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4850,1482.91,10.038,964.518,321.158,89.2106,-88.3592,-2.18618,12.1,-1.43853,0.00263594,0.038005,0.0115273,-0.65873,-0.0151627,0.752138,4,83,-0.00392157,1,0,0.457764,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4900,1478.47,10.032,965.099,322.123,89.4786,-88.8976,-2.1995,9.93987,-1.45517,0.00254719,0.0309521,0.00934121,-0.665003,-0.0124037,0.746679,4,83,-0.00392157,1,0,0.335693,True,True,0,-0.00784314,0.054902,0.0392157,-0.00784314
4950,1474.02,10.024,965.612,323.414,89.8373,-89.3705,-2.2112,8.8747,-1.46702,0.00256369,0.0215406,0.00625821,-0.669452,-0.00885842,0.742776,4,84,-0.00392157,1,0,0.213623,True,True,0,-0.00784314,0.0235294,0.0235294,-0.00784314
5000,1469.54,10.016,966.061,324.71,90.1973,-89.832,-2.22262,7.79947,-1.47479,0.002662,0.012039,0.00306203,-0.672356,-0.00535062,0.740203,4,84,0.0509804,1,0,0.12207,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
