time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
650,1584,18.009,787.28,36.9267,10.2574,0.00156909,0.126856,10.2566,-1.65765e-07,0.00575223,-5.76358e-05,-0.00287611,-3.52222e-19,2.8817e-05,0.999996,1,32,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
700,1584,18.01,787.81,39.7629,11.0452,0.00168961,0.136599,11.0444,-2.29063e-07,0.00728625,-6.28767e-05,-0.00364312,-4.46153e-19,3.14369e-05,0.999993,1,34,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
750,1584,18.012,788.379,42.6034,11.8343,7.2464e-16,0,11.8343,-3.03661e-07,0.0085326,-7.11787e-05,-0.00426629,-5.2247e-19,3.55871e-05,0.999991,1,37,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
800,1584,18.012,788.987,45.4192,12.6164,0.00192995,-0.15603,12.6155,-3.50419e-07,0.00901194,-7.77704e-05,-0.00450595,-5.5182e-19,3.88824e-05,0.99999,1,39,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
850,1584,18.012,789.633,48.276,13.41,0.00205134,-0.165844,13.409,-3.4554e-07,0.00853251,-8.09962e-05,-0.00426624,-5.22464e-19,4.04955e-05,0.999991,1,42,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
900,1584,18.011,790.319,51.1076,14.1966,0.00217167,-0.175572,14.1955,-3.09371e-07,0.00757371,-8.16981e-05,-0.00378684,-4.63755e-19,4.0847e-05,0.999993,1,44,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
950,1584,18.009,791.045,53.9433,14.9843,0.00229216,-0.185313,14.9831,-2.56141e-07,0.00642315,-7.97569e-05,-0.00321157,-3.93304e-19,3.9877e-05,0.999995,1,47,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1000,1584,18.008,791.81,56.7658,15.7683,0.00241209,-0.19501,15.7671,-2.14917e-07,0.00556023,-7.7306e-05,-0.00278011,-3.40465e-19,3.86519e-05,0.999996,1,49,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1050,1584,18.008,792.615,59.6166,16.5602,1.01402e-15,0,16.5602,-2.0192e-07,0.00527258,-7.65931e-05,-0.00263629,-3.22852e-19,3.82956e-05,0.999997,1,52,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1100,1584,18.008,793.459,62.4855,17.3571,1.06281e-15,0,17.3571,-8.35299e-06,0.00565611,-7.73061e-05,-0.00282805,-4.06716e-06,3.86405e-05,0.999996,1,54,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1150,1584,18.009,794.344,65.3615,18.156,1.11173e-15,0,18.156,-2.55152e-07,0.00642315,-7.94489e-05,-0.00321157,-3.93304e-19,3.9723e-05,0.999995,1,56,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1200,1584,18.01,795.268,68.1652,18.9348,1.15942e-15,0,18.9348,-2.91225e-07,0.00719019,-8.10081e-05,-0.00359509,-4.40271e-19,4.05022e-05,0.999994,1,59,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1250,1584,18.011,796.231,71.018,19.7272,1.20794e-15,0,19.7272,-3.15117e-07,0.00776547,-8.11606e-05,-0.00388273,-4.75497e-19,4.05782e-05,0.999992,1,61,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1300,1584,18.011,797.233,73.8425,20.5118,1.25599e-15,0,20.5118,-3.24801e-07,0.00795723,-8.16389e-05,-0.0039786,-4.87238e-19,4.08172e-05,0.999992,1,64,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1350,1584,18.011,798.275,76.7025,21.3062,-0.0292734,-0.261888,21.3046,-3.05975e-07,0.00766961,-7.97908e-05,-0.00383479,-4.69627e-19,3.98934e-05,0.999993,1,66,0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1400,1584,18.01,799.356,79.5141,22.0872,-0.0370523,-0.270654,22.0855,-0.000193192,0.00670826,-5.59859e-05,-0.00335413,-9.65014e-05,2.76682e-05,0.999994,1,69,0.0117647,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
1450,1584,17.999,800.473,82.4287,22.8969,-0.0315102,-0.848818,22.8811,0,0,0,0,-0,0,1,1,71,0.0196078,1,0,-0.0305176,True,True,0,0.054902,0.054902,0.00784314,0.00784314
1500,1584,17.964,801.622,85.4502,23.7362,-0.0181437,-1.46685,23.6908,-0.0018939,-0.0309098,4.26547e-05,0.0154543,-0.000946509,-6.68017e-06,0.99988,1,74,0.0196078,1,0,-0.0305176,True,True,0,0.0862745,0.0862745,0.00784314,0.00784314
1550,1584,17.898,802.801,88.0526,24.459,-0.0298842,-2.41604,24.3394,-0.00327148,-0.0837312,0.000206094,0.0418535,-0.00163001,-3.41345e-05,0.999122,1,76,0.0196078,1,0,0,True,True,0,0.117647,0.117647,0.0235294,0.0235294
1600,1583.99,17.781,804.012,91.5544,25.4318,-0.046514,-3.7605,25.1522,-0.00482835,-0.142293,0.000616971,0.0710871,-0.00238636,-0.000132979,0.997467,1,78,0.0196078,1,0,-0.0305176,True,True,0,0.117647,0.117647,0.054902,0.054902
1650,1583.99,17.597,805.269,95.2909,26.4697,-0.0643653,-5.20371,25.9531,-0.00660245,-0.193554,0.00166864,0.0966283,-0.00320666,-0.000495923,0.995315,1,83,0.0196078,1,0,-0.0305176,True,True,0,0.117647,0.117647,0.0862745,0.0862745
1700,1583.98,17.341,806.57,99.279,27.5775,-0.0794191,-6.42076,26.8195,-0.00858739,-0.238759,0.00339342,0.119102,-0.00406678,-0.00112547,0.992873,1,86,0.0196078,1,0,-0.0305176,True,False,0,0.133333,0.133333,0.117647,0.117647
1750,1583.96,17.014,807.908,102.098,28.3606,-0.295273,-7.95402,27.2207,-0.0107148,-0.278775,0.00520423,0.138947,-0.00495782,-0.00173303,0.990286,2,88,0.0196078,1,0,-0.0305176,True,True,0,0.133333,0.133333,0.133333,0.133333
1800,1583.95,16.619,809.263,103.641,28.7892,-0.337556,-9.09303,27.3134,-0.0129372,-0.313412,0.00701015,0.156083,-0.00586892,-0.00228389,0.987724,2,84,0.0196078,1,0,-0.0305176,True,True,0,0.117647,0.133333,0.14902,0.14902
1850,1583.93,16.163,810.626,105.418,29.2828,-0.36873,-9.93279,27.5442,-0.015242,-0.341914,0.0079639,0.170148,-0.00687159,-0.00240015,0.985392,2,77,0.0196078,1,0,-0.0305176,True,True,0,0.101961,0.101961,0.133333,0.133333
1900,1583.91,15.658,812.002,107.225,29.7849,-0.400644,-10.7925,27.7579,-0.0175463,-0.364278,0.00830249,0.181159,-0.00792528,-0.00222546,0.983419,2,70,0.027451,1,0,-0.0305176,True,True,0,0.0862745,0.0862745,0.117647,0.117647
1950,1583.88,15.115,813.396,109.282,30.3562,-0.421278,-11.3483,28.152,-0.0201769,-0.380285,0.0087197,0.189028,-0.00914128,-0.00206856,0.981927,2,63,0.0509804,1,0,-0.0305176,True,True,0,0.054902,0.054902,0.0862745,0.0862745
2000,1583.85,14.541,814.811,111.825,31.0625,-0.444264,-11.9675,28.6611,-0.0234878,-0.389613,0.00976292,0.193613,-0.0106473,-0.00215665,0.981018,2,58,0.0588235,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.0705882,0.0705882
2050,1583.82,13.939,816.27,115.924,32.2011,-0.767268,-12.391,29.7117,-0.0275743,-0.391078,0.0115914,0.194347,-0.0124828,-0.00257685,0.98085,2,59,0.0666667,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.0392157,0.0392157
2100,1583.77,13.323,817.789,119.933,33.3147,-0.770247,-12.4391,30.8957,-0.0323518,-0.381484,0.0129767,0.189655,-0.01474,-0.00284539,0.981736,2,62,0.0823529,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0235294
2150,1583.72,12.709,819.373,123.833,34.3981,-1.07853,-12.426,32.0571,-0.0378085,-0.360552,0.0145753,0.179391,-0.0173739,-0.00331812,0.983619,2,64,0.0980392,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.00784314,0.00784314
2200,1583.66,12.111,821.023,127.604,35.4456,-1.33654,-11.9571,33.3412,-0.0439978,-0.330249,0.0166636,0.164501,-0.020402,-0.00415681,0.986157,2,65,0.113725,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2250,1583.58,11.557,822.742,131.097,36.4157,-1.77414,-10.9386,34.6886,-0.0509106,-0.296874,0.0182475,0.148059,-0.0238818,-0.00486176,0.988678,2,68,0.113725,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2300,1583.48,11.047,824.53,134.281,37.3002,-2.09237,-9.80406,35.9279,-0.05816,-0.248755,0.0174639,0.124244,-0.0278008,-0.00478728,0.991851,2,69,0.121569,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2350,1583.37,10.621,826.386,137.268,38.1299,-2.36283,-8.08065,37.1889,-0.065806,-0.193545,0.0159422,0.0968222,-0.0319868,-0.00460295,0.994777,2,71,0.129412,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2400,1583.24,10.298,828.303,139.901,38.8613,-2.95829,-6.00663,38.2802,-0.0739431,-0.128669,0.0127704,0.0644787,-0.0364791,-0.00393865,0.997244,2,73,0.137255,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2450,1583.1,10.102,830.272,141.873,39.4092,-3.41656,-3.45908,39.1082,-0.0826596,-0.0517446,0.00853106,0.0260231,-0.0411937,-0.00318588,0.998807,2,73,0.152941,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2500,1582.92,10.029,832.342,153.843,42.7342,-4.00515,-1.33429,42.5252,-0.0922877,0.0147212,0.00157585,-0.00731634,-0.046132,-0.0011265,0.998908,2,78,0.152941,1,0,0.0915527,True,True,0.0784314,0.00784314,0.0235294,-0.00784314,-0.00784314
2550,1582.72,10.042,834.551,164.998,45.8328,-4.47788,-0.669538,45.6086,-0.10266,0.0288525,-0.00576424,-0.0145545,-0.0512602,0.00213668,0.998577,3,82,0.160784,1,0,0.183105,True,True,0,0.054902,0.054902,-0.00784314,-0.00784314
2600,1582.48,10.022,836.885,174.676,48.5212,-5.94031,-0.738495,48.1505,-0.113049,0.0129711,-0.00579438,-0.0066388,-0.0564742,0.00252586,0.998379,3,77,0.152941,1,0,0,True,True,0,0.0392157,0.0235294,-0.00784314,-0.00784314
2650,1582.19,10.004,839.351,184.552,51.2646,-6.32256,-0.156433,50.873,-0.123384,-0.00119875,-0.000518221,0.000582261,-0.0616531,0.000295571,0.998097,3,70,0.145098,1,0,0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2700,1581.86,10.011,841.966,196.357,54.5436,-7.39569,0.182984,54.0395,-0.133447,-0.00313654,0.00455611,0.00171666,-0.0666702,-0.00216841,0.997771,3,73,0.145098,1,0,0.0305176,True,True,0,-0.00784314,-0.00784314,0.00784314,-0.00784314
2750,1581.48,10.015,844.735,205.6,57.1112,-8.44287,0.208893,56.4833,-0.143144,0.00153269,0.0088175,-0.000449105,-0.0715134,-0.00445225,0.99743,3,77,0.145098,1,0,0.0305176,True,True,0,-0.00784314,0.00784314,0.00784314,-0.00784314
2800,1581.06,10.022,847.61,212.924,59.1455,-9.46619,0.234212,58.3826,-0.152326,0.00865799,0.0110363,-0.00389651,-0.0761114,-0.00583126,0.997075,3,79,0.145098,1,0,0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,-0.00784314
2850,1580.59,10.03,850.584,220.508,61.2522,-9.80337,0.242555,60.4621,-0.16139,0.0152239,0.0115766,-0.00712048,-0.0806478,-0.00638216,0.996697,3,83,0.168627,1,0,0.0305176,True,True,0,0.0235294,0.054902,0.00784314,-0.00784314
2900,1580.08,10.034,853.655,227.678,63.244,-10.8933,0.269521,62.2982,-0.170495,0.0189978,0.0109642,-0.00899745,-0.0851912,-0.00626968,0.996304,3,86,0.192157,1,0,0.0305176,True,True,0,0.0392157,0.054902,0.00784314,-0.00784314
2950,1579.53,10.034,856.819,235.082,65.3005,-12.042,-0.297942,64.1799,-0.180187,0.0192673,0.0100893,-0.00914053,-0.0900148,-0.00588975,0.995881,3,88,0.215686,1,0,0.0305176,True,True,0,0.0392157,0.054902,0.00784314,-0.00784314
3000,1578.93,10.03,860.07,241.274,67.0206,-13.1726,-0.325918,65.7125,-0.190549,0.016252,0.0096425,-0.00763037,-0.0951652,-0.00557158,0.995417,4,87,0.270588,1,0,0,True,True,0,0.0392157,0.054902,0.00784314,-0.00784314
3050,1578.27,10.024,863.395,247.382,68.7172,-14.3381,-0.354754,67.2038,-0.20216,0.0111981,0.0101056,-0.00506054,-0.100933,-0.00559157,0.994865,4,79,0.286275,1,0,0.0305176,True,True,0,0.0235294,0.0392157,0.00784314,-0.00784314
3100,1577.56,10.019,866.795,253.391,70.3864,-15.5364,-0.384402,68.6492,-0.214719,0.00619914,0.0113877,-0.00247157,-0.107169,-0.00599301,0.99422,4,72,0.294118,1,0,0.0305176,True,True,0.0784314,0.00784314,0.0235294,0.00784314,-0.00784314
3150,1576.78,10.017,870.27,259.806,72.1682,-16.7988,-0.415636,70.1846,-0.228062,0.00301673,0.0130123,-0.000758252,-0.113791,-0.00663544,0.993482,4,67,0.301961,1,0,0.0610352,True,True,0.278431,-0.00784314,0.0235294,0.00784314,-0.00784314
3200,1575.94,10.018,873.83,267.183,74.2175,-18.1669,0.449486,71.9583,-0.242121,0.0035832,0.0138238,-0.000943743,-0.120774,-0.00707755,0.992654,4,69,0.380392,1,0,0.0305176,True,True,0.478431,-0.00784314,0.0235294,0.00784314,-0.00784314
3250,1575.02,10.022,877.478,274.495,76.2487,-19.5768,0.484368,73.6911,-0.257737,0.00643186,0.0148206,-0.00223689,-0.128532,-0.00776188,0.991673,4,71,0.545098,1,0,0,True,True,0.678431,0.00784314,0.0235294,0.00784314,-0.00784314
3300,1574.01,10.028,881.209,282.008,78.3354,-21.9784,0.543789,75.1871,-0.276629,0.00983192,0.0164316,-0.00373616,-0.137908,-0.00881452,0.990399,4,73,0.654902,1,0,0,True,True,0.878431,0.00784314,0.0392157,0.00784314,-0.00784314
3350,1572.89,10.033,885.011,287.13,79.7582,-24.2711,2.97235e-15,75.9756,-0.298928,0.0122526,0.0190991,-0.00463582,-0.148956,-0.0103542,0.988779,4,74,0.678431,1,0,0.0610352,True,True,0,0.0235294,0.054902,0.0235294,-0.00784314
3400,1571.68,10.035,888.821,288.28,80.0779,-26.2396,-0.64922,75.654,-0.324067,0.0106919,0.0234878,-0.00338113,-0.161374,-0.0124514,0.986809,4,75,0.686275,1,0,0.12207,True,True,0,0.0235294,0.054902,0.0235294,-0.00784314
3450,1570.37,10.034,892.611,289.436,80.3989,-28.2149,-0.698093,75.2822,-0.351287,0.00561035,0.0294053,-0.00019269,-0.174763,-0.0149657,0.984497,4,75,0.694118,1,0,0.152588,True,True,0,0.00784314,0.054902,0.0392157,-0.00784314
3500,1568.94,10.032,896.379,290.596,80.7211,-30.1975,-3.69813e-15,74.8599,-0.379991,0.000768427,0.0338133,0.0028155,-0.188834,-0.0166742,0.981863,4,75,0.694118,1,0,0.183105,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
3550,1567.41,10.033,900.122,291.761,81.0446,-32.1683,-3.93948e-15,74.387,-0.409621,-0.000333572,0.0353067,0.00375346,-0.203347,-0.0172496,0.978948,4,76,0.709804,1,0,0.183105,True,True,0,-0.00784314,0.0392157,0.054902,-0.00784314
3600,1565.76,10.033,903.833,292.93,81.3695,-35.0349,-0.866833,73.4357,-0.440146,-0.000129804,0.0361405,0.00400787,-0.218264,-0.0176193,0.975722,4,76,0.788235,1,0,0.183105,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3650,1563.98,10.035,907.503,294.104,81.6956,-37.897,-4.64104e-15,72.3739,-0.472791,0.000338851,0.0367851,0.0041426,-0.234163,-0.0179197,0.972023,4,76,1,1,0,0.0915527,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3700,1562.07,10.036,911.125,295.283,82.023,-39.8224,-0.985285,71.7007,-0.508882,0.000850811,0.0374994,0.00430746,-0.251668,-0.018252,0.967632,4,77,1,1,0,0.183105,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3750,1560.02,10.037,914.688,296.466,82.3518,-43.5053,-5.32787e-15,69.9221,-0.54762,0.0013213,0.0387407,0.00460152,-0.270363,-0.0188262,0.962563,4,77,1,1,0,0.213623,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3800,1557.83,10.04,918.181,297.357,82.5992,-46.2077,-5.65881e-15,68.4651,-0.588138,0.00170813,0.0406352,0.0050714,-0.289806,-0.0196916,0.956869,4,77,1,1,0,0.274658,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3850,1555.49,10.042,921.594,298.549,82.9303,-48.911,-5.98987e-15,66.9712,-0.629978,0.00201302,0.0428988,0.00568786,-0.309755,-0.0207042,0.950574,4,78,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
3900,1553,10.044,924.918,299.446,83.1794,-51.5161,-6.3089e-15,65.3063,-0.672405,0.00229178,0.0450046,0.00634149,-0.329845,-0.0216185,0.943766,4,78,0.827451,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3950,1550.36,10.045,928.15,300.646,83.5128,-54.885,-1.35797,62.9299,-0.713088,0.00241056,0.0458774,0.00687656,-0.348971,-0.0219147,0.936852,4,78,0.576471,1,0,0.488281,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4000,1547.59,10.044,931.289,301.851,83.8475,-57.4102,-1.42044,61.0938,-0.750125,0.0025073,0.045007,0.00707679,-0.366264,-0.0213965,0.930238,4,79,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4050,1544.7,10.043,934.328,303.061,84.1836,-59.8754,-1.48144,59.1575,-0.787784,0.00262101,0.0430273,0.00704608,-0.383722,-0.0203674,0.923197,4,79,1,1,0,0.244141,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4100,1541.67,10.041,937.265,303.971,84.4365,-62.2145,-1.53931,57.0659,-0.827371,0.00266616,0.0404929,0.00691782,-0.401929,-0.019073,0.915446,4,79,1,1,0,0.274658,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4150,1538.52,10.039,940.089,305.19,84.7749,-64.5457,-1.59699,54.9372,-0.86843,0.00276554,0.0388495,0.0069172,-0.420643,-0.0182026,0.907017,4,79,1,1,0,0.305176,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4200,1535.25,10.039,942.79,306.107,85.0296,-67.4052,-8.25475e-15,51.8323,-0.910367,0.00284798,0.0388962,0.00727057,-0.439568,-0.0180926,0.897998,4,80,1,1,0,0.305176,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4250,1531.85,10.041,945.359,307.334,85.3704,-69.5593,-8.51855e-15,49.4937,-0.953096,0.002915,0.0406419,0.00802597,-0.458646,-0.018724,0.888386,4,80,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4300,1528.33,10.044,947.789,308.257,85.6269,-72.1379,-8.83434e-15,46.1313,-0.996164,0.00304655,0.0434737,0.00904583,-0.477657,-0.0198218,0.878276,4,80,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4350,1524.7,10.047,950.072,309.492,85.9701,-74.0954,-9.07406e-15,43.5975,-1.0397,0.00301874,0.0465972,0.0102629,-0.496647,-0.0209683,0.867639,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4400,1520.96,10.049,952.202,310.422,86.2284,-76.3896,-9.35503e-15,39.9997,-1.08337,0.00300254,0.0489975,0.0113438,-0.515457,-0.0217631,0.856564,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4450,1517.12,10.05,954.174,311.355,86.4875,-78.0547,-9.55894e-15,37.2499,-1.12729,0.00298869,0.0500786,0.0121135,-0.534133,-0.0219619,0.845028,4,81,1,1,0,0.366211,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4500,1513.18,10.049,955.983,312.603,86.8342,-80.1212,-9.81201e-15,33.4779,-1.17116,0.00299501,0.0498661,0.0125309,-0.55254,-0.0216041,0.833112,4,81,0.960784,1,0,0.396729,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4550,1509.15,10.048,957.628,313.542,87.095,-81.5273,-2.01715,30.5742,-1.21383,0.00291121,0.0482004,0.0125485,-0.570199,-0.0206241,0.821152,4,81,0.631373,1,0,0.518799,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4600,1505.05,10.045,959.114,314.799,87.4441,-82.9361,-2.052,27.6381,-1.25241,0.00281383,0.0452132,0.0121083,-0.585951,-0.0191398,0.81003,4,81,0.584314,1,0,0.488281,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4650,1500.88,10.042,960.446,315.745,87.7068,-84.1561,-2.08219,24.6152,-1.28793,0.0027322,0.0415109,0.0113678,-0.600264,-0.0174173,0.799531,4,82,1,1,0,0.244141,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4700,1496.64,10.039,961.624,317.01,88.0584,-85.3517,-2.11177,21.5615,-1.32505,0.00275212,0.0383311,0.0107033,-0.615015,-0.0159562,0.788281,4,82,1,1,0,0.244141,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4750,1492.35,10.037,962.645,317.963,88.323,-86.5991,-1.06053e-14,17.3649,-1.36422,0.00279445,0.0365184,0.0104261,-0.630348,-0.0150534,0.776097,4,82,1,1,0,0.305176,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4800,1488.01,10.038,963.499,319.237,88.677,-87.5331,-1.07197e-14,14.197,-1.4044,0.00289002,0.0370688,0.0108676,-0.645807,-0.0150819,0.763274,4,82,0.686275,1,0,0.427246,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4850,1483.62,10.04,964.19,320.196,88.9434,-88.2639,-1.08092e-14,10.9729,-1.44224,0.00297067,0.0389498,0.0117416,-0.660122,-0.0156064,0.750905,4,83,0.545098,1,0,0.488281,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4900,1479.2,10.041,964.722,321.48,89.2999,-88.8631,-1.08826e-14,8.82161,-1.47624,0.00295647,0.0409298,0.0126765,-0.67278,-0.0161319,0.739558,4,83,0.529412,1,0,0.427246,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4950,1474.74,10.042,965.109,322.445,89.5682,-89.3969,-1.0948e-14,5.53558,-1.50674,0.00296053,0.041028,0.0129531,-0.683979,-0.0159739,0.729211,4,84,-0.00392157,1,0,0.518799,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
5000,1470.26,10.038,965.379,323.738,89.9272,-89.8653,-1.10053e-14,3.33602,-1.53022,0.00290417,0.0376361,0.0119857,-0.692514,-0.0145782,0.721158,4,84,-0.00392157,1,0,0.488281,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
