time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
650,1584,18.009,787.28,36.9267,10.2574,0.00156909,0.126856,10.2566,-1.65765e-07,0.00575223,-5.76358e-05,-0.00287611,-3.52222e-19,2.8817e-05,0.999996,1,32,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
700,1584,18.01,787.81,39.7629,11.0452,0.00168961,0.136599,11.0444,-2.29063e-07,0.00728625,-6.28767e-05,-0.00364312,-4.46153e-19,3.14369e-05,0.999993,1,34,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
750,1584,18.012,788.379,42.6034,11.8343,7.2464e-16,0,11.8343,-3.03661e-07,0.0085326,-7.11787e-05,-0.00426629,-5.2247e-19,3.55871e-05,0.999991,1,37,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
800,1584,18.012,788.987,45.4192,12.6164,0.00192995,-0.15603,12.6155,-3.50419e-07,0.00901194,-7.77704e-05,-0.00450595,-5.5182e-19,3.88824e-05,0.99999,1,39,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
850,1584,18.012,789.633,48.276,13.41,0.00205134,-0.165844,13.409,-3.4554e-07,0.00853251,-8.09962e-05,-0.00426624,-5.22464e-19,4.04955e-05,0.999991,1,42,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
900,1584,18.011,790.319,51.1076,14.1966,0.00217167,-0.175572,14.1955,-3.09371e-07,0.00757371,-8.16981e-05,-0.00378684,-4.63755e-19,4.0847e-05,0.999993,1,44,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
950,1584,18.009,791.045,53.9433,14.9843,0.00229216,-0.185313,14.9831,-2.56141e-07,0.00642315,-7.97569e-05,-0.00321157,-3.93304e-19,3.9877e-05,0.999995,1,47,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1000,1584,18.008,791.81,56.7658,15.7683,0.00241209,-0.19501,15.7671,-2.14917e-07,0.00556023,-7.7306e-05,-0.00278011,-3.40465e-19,3.86519e-05,0.999996,1,49,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1050,1584,18.008,792.615,59.6166,16.5602,1.01402e-15,0,16.5602,-2.0192e-07,0.00527258,-7.65931e-05,-0.00263629,-3.22852e-19,3.82956e-05,0.999997,1,52,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1100,1584,18.008,793.459,62.4855,17.3571,1.06281e-15,0,17.3571,-8.35298e-06,0.00565611,-7.73061e-05,-0.00282805,-4.06716e-06,3.86405e-05,0.999996,1,54,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1150,1584,18.009,794.344,65.3615,18.156,1.11173e-15,0,18.156,-2.55152e-07,0.00642315,-7.94489e-05,-0.00321157,-3.93304e-19,3.9723e-05,0.999995,1,56,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1200,1584,18.01,795.268,68.1652,18.9348,1.15942e-15,0,18.9348,-2.91225e-07,0.00719019,-8.10081e-05,-0.00359509,-4.40271e-19,4.05022e-05,0.999994,1,59,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1250,1584,18.011,796.231,71.018,19.7272,1.20794e-15,0,19.7272,-3.15117e-07,0.00776547,-8.11606e-05,-0.00388273,-4.75497e-19,4.05782e-05,0.999992,1,61,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1300,1584,18.011,797.233,73.8425,20.5118,1.25599e-15,0,20.5118,-3.24801e-07,0.00795723,-8.16389e-05,-0.0039786,-4.87238e-19,4.08172e-05,0.999992,1,64,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1350,1584,18.011,798.275,76.7025,21.3062,0.00325924,-0.263499,21.3046,-3.05975e-07,0.00766961,-7.97908e-05,-0.00383479,-4.69627e-19,3.98934e-05,0.999993,1,66,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1400,1584,18.01,799.356,79.5141,22.0872,0.00337872,-0.273158,22.0855,-2.59086e-07,0.00671082,-7.72157e-05,-0.00335541,-4.10919e-19,3.86063e-05,0.999994,1,69,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
1450,1584,17.999,800.473,82.4287,22.8969,0.0105056,-0.849338,22.8811,0,0,0,0,-0,0,1,1,71,-0.00392157,1,0,-0.0305176,True,True,0,0.054902,0.054902,0.00784314,0.00784314
1500,1584,17.964,801.622,85.4502,23.7362,0.0181437,-1.46685,23.6908,1.18837e-06,-0.0308717,-7.70182e-05,0.0154353,0,3.8477e-05,0.999881,1,74,-0.00392157,1,0,-0.0305176,True,True,0,0.0862745,0.0862745,0.00784314,0.00784314
1550,1584,17.898,802.801,88.0526,24.459,0.0298842,-2.41604,24.3394,3.19976e-06,-0.0836991,-7.66825e-05,0.0418373,0,3.81066e-05,0.999124,1,76,-0.00392157,1,0,-0.0305176,True,True,0,0.117647,0.117647,0.0235294,0.0235294
1600,1584,17.781,804.012,91.5544,25.4318,0.046514,-3.7605,25.1522,4.40407e-06,-0.142279,-6.2434e-05,0.0710794,0,3.06669e-05,0.997471,1,78,-0.00392157,1,0,-0.0305176,True,True,0,0.117647,0.117647,0.054902,0.054902
1650,1584,17.598,805.265,94.6261,26.285,0.059969,-4.84829,25.834,3.6605e-06,-0.19386,-3.83647e-05,0.0967782,0,1.85575e-05,0.995306,1,83,-0.00392157,1,0,-0.0305176,True,True,0,0.117647,0.117647,0.0862745,0.0862745
1700,1584,17.345,806.558,98.5864,27.3851,0.0788651,-6.37597,26.6324,1.40848e-06,-0.239496,-1.20497e-05,0.119462,0,5.72682e-06,0.992839,1,85,-0.00392157,1,0,-0.0305176,True,True,0,0.133333,0.133333,0.117647,0.117647
1750,1584,17.019,807.894,102.098,28.3606,0.0984443,-7.95889,27.2207,-1.92823e-06,-0.278997,1.42852e-05,0.139047,0,-6.66566e-06,0.990286,2,88,-0.00392157,1,0,-0.0305176,True,True,0,0.133333,0.133333,0.133333,0.133333
1800,1584,16.624,809.25,103.641,28.7892,0.112542,-9.0986,27.3134,-4.89721e-06,-0.313033,3.2618e-05,0.155878,0,-1.49451e-05,0.987776,2,84,-0.00392157,1,0,-0.0305176,True,True,0,0.133333,0.133333,0.14902,0.14902
1850,1584,16.167,810.614,105.418,29.2828,0.122935,-9.93888,27.5442,-8.78304e-06,-0.340932,5.41397e-05,0.169642,0,-2.43971e-05,0.985506,2,77,-0.00392157,1,0,-0.0305176,True,True,0,0.101961,0.101961,0.133333,0.133333
1900,1584,15.663,811.99,107.225,29.7849,0.133575,-10.7991,27.7579,-0.00132914,-0.363173,0.000769544,0.18059,-0.000588692,-0.000233746,0.983558,2,70,0.105882,1,0,-0.0610352,True,True,0,0.0862745,0.0862745,0.117647,0.117647
1950,1583.99,15.119,813.383,109.282,30.3562,0.140455,-11.3553,28.152,-0.00484728,-0.379442,0.00260775,0.188587,-0.00215175,-0.000732336,0.982054,2,63,-0.00392157,1,0,0,True,True,0,0.054902,0.054902,0.0862745,0.0862745
2000,1583.99,14.546,814.799,111.825,31.0625,-0.148118,-11.9749,28.6611,-0.00761023,-0.389368,0.00419728,0.193462,-0.00335761,-0.00116874,0.981101,2,58,-0.00392157,1,0,0,True,True,0,0.0235294,0.0392157,0.0705882,0.0705882
2050,1583.98,13.944,816.258,115.924,32.2011,-0.153548,-12.4138,29.7117,-0.00955394,-0.391336,0.00546206,0.194431,-0.00419496,-0.00154763,0.980906,2,59,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.0392157,0.0392157
2100,1583.96,13.329,817.777,119.933,33.3147,-0.154144,-12.462,30.8957,-0.0108695,-0.382385,0.00532925,0.19004,-0.0048659,-0.00139434,0.981763,2,62,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0235294
2150,1583.94,12.715,819.362,123.833,34.3981,-0.462698,-12.4641,32.0571,-0.0137634,-0.361666,0.00602888,0.179863,-0.00626234,-0.00153574,0.983671,2,64,0.207843,1,0,-0.12207,True,True,0,-0.00784314,-0.00784314,0.00784314,0.00784314
2200,1583.91,12.115,821.012,127.604,35.4456,-0.743584,-12.0085,33.3412,-0.0210456,-0.33115,0.00850636,0.164851,-0.00971572,-0.00223256,0.986268,2,65,0.223529,1,0,-0.0915527,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2250,1583.87,11.559,822.733,131.097,36.4157,-0.958238,-11.0401,34.6886,-0.0314546,-0.297748,0.0113941,0.148389,-0.0147447,-0.00305285,0.988814,2,68,0.192157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2300,1583.81,11.048,824.522,134.415,37.3376,-1.36107,-9.94215,35.9638,-0.0416953,-0.249554,0.0117017,0.124542,-0.0199783,-0.00302995,0.992009,2,69,-0.00392157,1,0,0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2350,1583.73,10.621,826.379,137.405,38.1681,-1.75896,-8.24183,37.2261,-0.0487208,-0.194549,0.0109618,0.0972211,-0.0237204,-0.00298483,0.994976,2,71,-0.00392157,1,0,0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2400,1583.64,10.297,828.299,139.901,38.8613,-2.0393,-5.87792,38.3601,-0.0534162,-0.12898,0.00986197,0.064552,-0.0263341,-0.00315711,0.997562,2,73,-0.00392157,1,0,0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2450,1583.54,10.101,830.272,141.873,39.4092,-2.1378,-3.25361,39.2165,-0.0566953,-0.0522304,0.00715295,0.0262028,-0.0282408,-0.00282882,0.999254,2,73,-0.00392157,1,0,0,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2500,1583.42,10.031,832.346,153.997,42.777,-2.8277,-1.43638,42.6592,-0.0593069,0.0156017,0.00169083,-0.00777227,-0.0296548,-0.0010762,0.999529,2,78,-0.00392157,1,0,0,True,True,0.0784314,0.0235294,0.0235294,-0.00784314,-0.00784314
2550,1583.29,10.04,834.561,165.163,45.8787,-2.76546,-0.626059,45.791,-0.0614776,0.0298557,-0.0027156,-0.014962,-0.0307103,0.000897626,0.999416,3,82,0.0980392,1,0,0,True,True,0,0.054902,0.054902,-0.00784314,-0.00784314
2600,1583.15,10.021,836.904,174.851,48.5697,-3.53081,-0.707998,48.436,-0.0646703,0.0135322,-0.00378993,-0.00682374,-0.0323159,0.00167502,0.999453,3,77,0.113725,1,0,-0.0610352,True,True,0,0.0392157,0.0392157,-0.00784314,-0.00784314
2650,1582.98,10.006,839.384,184.737,51.3159,-3.80004,-0.188157,51.1746,-0.0697498,-0.00119208,-0.00223753,0.000556669,-0.0348685,0.00113887,0.999391,3,70,0.223529,1,0,-0.0915527,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2700,1582.78,10.008,842.016,196.553,54.5981,-4.71972,0.116775,54.3936,-0.0781765,-0.00299883,0.000346172,0.00150503,-0.039078,-0.000114358,0.999235,3,73,0.34902,1,0,-0.0915527,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2750,1582.55,10.011,844.805,205.806,57.1683,-5.64054,0.279288,56.8887,-0.090209,0.00177347,0.00390887,-0.000797707,-0.0450909,-0.00199242,0.998981,3,77,0.34902,1,0,-0.0610352,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
2800,1582.27,10.019,847.701,213.35,59.2639,-6.57536,0.325575,58.8971,-0.104674,0.0088307,0.00777526,-0.00420589,-0.0523295,-0.00411309,0.998613,3,81,0.356863,1,0,0,True,True,0,0.00784314,0.0235294,0.00784314,-0.00784314
2850,1581.94,10.03,850.696,220.729,61.3135,-7.56191,0.187097,60.8451,-0.120812,0.0150766,0.0120581,-0.00716043,-0.0604119,-0.00647224,0.998127,3,83,0.356863,1,0,0.0305176,True,True,0,0.0235294,0.054902,0.00784314,-0.00784314
2900,1581.54,10.038,853.788,228.134,63.3706,-9.36821,0.231788,62.6739,-0.138057,0.0184279,0.0161862,-0.00863349,-0.0690427,-0.00870751,0.997538,3,86,0.364706,1,0,0.0610352,True,True,0,0.0392157,0.0705882,0.00784314,-0.00784314
2950,1581.08,10.041,856.971,235.553,65.4313,-10.4722,-0.259104,64.5873,-0.156789,0.0182103,0.0197693,-0.00830269,-0.0783971,-0.0105651,0.996832,3,88,0.521569,1,0,0.0305176,True,True,0,0.0392157,0.0705882,0.0235294,-0.00784314
3000,1580.54,10.039,860.236,241.516,67.0877,-12.3715,-0.306096,65.9364,-0.178172,0.0147054,0.0224665,-0.00632378,-0.0890423,-0.0118411,0.995937,4,87,0.537255,1,0,0.0610352,True,True,0,0.0235294,0.0705882,0.0235294,-0.00784314
3050,1579.91,10.034,863.571,247.63,68.786,-14.3525,-0.355109,67.271,-0.201405,0.00923545,0.0241288,-0.00338122,-0.100579,-0.0124665,0.994845,4,79,0.47451,1,0,0.12207,True,True,0,0.00784314,0.054902,0.0235294,-0.00784314
3100,1579.19,10.028,866.973,253.645,70.4568,-16.4004,-0.405779,68.5202,-0.225118,0.00395888,0.0247608,-0.000576227,-0.112337,-0.0125239,0.993591,4,72,0.47451,1,0,0.12207,True,True,0.0784314,-0.00784314,0.0392157,0.0235294,-0.00784314
3150,1578.37,10.024,870.442,260.066,72.2404,-17.683,-0.437512,70.0414,-0.248954,0.00191292,0.023054,0.00048211,-0.124158,-0.0115563,0.992195,4,67,0.466667,1,0,0.152588,True,True,0.278431,-0.00784314,0.0235294,0.0235294,-0.00784314
3200,1577.44,10.024,873.986,267.45,74.2918,-19.9606,-0.493866,71.5583,-0.272589,0.00352479,0.0208102,-0.000332216,-0.135883,-0.0105478,0.990669,4,69,0.466667,1,0,0.152588,True,True,0.478431,-0.00784314,0.0235294,0.0235294,-0.00784314
3250,1576.41,10.027,877.606,274.77,76.325,-22.3253,-2.73406e-15,72.9869,-0.296072,0.0065523,0.019291,-0.00181755,-0.147519,-0.0100228,0.989007,4,71,0.47451,1,0,0.152588,True,True,0.678431,0.00784314,0.0392157,0.0235294,-0.00784314
3300,1575.25,10.03,881.297,282.29,78.4138,-24.784,3.03516e-15,74.3941,-0.319333,0.00959533,0.0190124,-0.00322514,-0.159025,-0.0101473,0.987217,4,73,0.47451,1,0,0.183105,True,True,0.878431,0.00784314,0.0392157,0.0235294,-0.00784314
3350,1573.98,10.033,885.053,287.417,79.838,-27.0999,-3.31878e-15,75.098,-0.342438,0.0114318,0.0201661,-0.00391416,-0.170429,-0.0109085,0.985302,4,75,0.505882,1,0,0.152588,True,True,0,0.0235294,0.054902,0.0235294,-0.00784314
3400,1572.61,10.033,888.811,288.569,80.158,-29.0563,-0.71891,74.7029,-0.365686,0.00950727,0.0229308,-0.00258952,-0.181866,-0.0121377,0.983245,4,75,0.505882,1,0,0.183105,True,True,0,0.00784314,0.054902,0.0235294,-0.00784314
3450,1571.15,10.031,892.55,289.725,80.4793,-31.0184,-0.767456,74.2576,-0.389019,0.00462406,0.0268273,0.000324324,-0.193298,-0.013607,0.981046,4,75,0.505882,1,0,0.183105,True,True,0,0.00784314,0.0392157,0.0392157,-0.00784314
3500,1569.59,10.028,896.269,290.887,80.8019,-32.9767,-0.815909,73.7619,-0.412699,0.000679591,0.0288456,0.00262241,-0.204872,-0.0141859,0.978683,4,76,0.529412,1,0,0.152588,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
3550,1567.94,10.027,899.967,292.053,81.1257,-34.9406,-4.27899e-15,73.2157,-0.436726,-5.6283e-05,0.0289888,0.0031673,-0.216608,-0.0141436,0.976151,4,76,0.607843,1,0,0.12207,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
3600,1566.19,10.028,903.638,293.223,81.4509,-36.8881,-4.51749e-15,72.6189,-0.462255,0.000209795,0.0293669,0.00326139,-0.229052,-0.0143165,0.973303,4,76,0.701961,1,0,0.12207,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
3650,1564.33,10.029,907.276,294.398,81.7773,-38.828,-4.75506e-15,71.9716,-0.489772,0.000654532,0.0301358,0.00333554,-0.242423,-0.0146971,0.970054,4,77,0.756863,1,0,0.12207,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
3700,1562.37,10.031,910.873,295.578,82.1051,-40.759,-4.99154e-15,71.2737,-0.520405,0.00112701,0.0317497,0.00353958,-0.257252,-0.0154848,0.966214,4,77,1,1,0,0.0610352,True,True,0,-0.00784314,0.0392157,0.0392157,-0.00784314
3750,1560.28,10.034,914.418,296.763,82.4342,-43.5489,-5.3332e-15,69.9921,-0.555114,0.00154167,0.03427,0.00395365,-0.27398,-0.0166895,0.961583,4,77,1,1,0,0.152588,True,True,0,-0.00784314,0.054902,0.0392157,-0.00784314
3800,1558.06,10.037,917.9,297.952,82.7646,-46.3002,-5.67014e-15,68.6022,-0.592848,0.00196072,0.0375797,0.00455078,-0.292068,-0.0182556,0.956212,4,77,1,1,0,0.213623,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3850,1555.7,10.041,921.308,298.848,83.0132,-48.9599,-5.99586e-15,67.0382,-0.632389,0.00227832,0.0411918,0.0053214,-0.310908,-0.0199276,0.950216,4,78,0.890196,1,0,0.305176,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3900,1553.2,10.044,924.635,300.045,83.3459,-51.6192,-6.32153e-15,65.437,-0.67198,0.00249663,0.0440616,0.0060848,-0.32965,-0.0212086,0.943845,4,78,0.803922,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
3950,1550.56,10.045,927.875,301.248,83.68,-55.0118,-6.737e-15,63.0559,-0.710139,0.0026781,0.045286,0.00661606,-0.347595,-0.0216941,0.937371,4,78,0.686275,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4000,1547.8,10.044,931.026,302.455,84.0154,-56.7639,-1.40445,61.9231,-0.746223,0.00273526,0.0442837,0.00679712,-0.364453,-0.0211151,0.930958,4,79,0.686275,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4050,1544.92,10.041,934.089,303.364,84.2678,-59.1986,-1.46469,59.9537,-0.78048,0.00273893,0.0412703,0.00658299,-0.380355,-0.0196031,0.924609,4,79,0.6,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4100,1541.92,10.038,937.065,304.58,84.6056,-61.6273,-1.52478,57.947,-0.81294,0.00275113,0.0369762,0.00604591,-0.395325,-0.0175244,0.918354,4,79,0.764706,1,0,0.244141,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4150,1538.81,10.035,939.946,305.801,84.9447,-63.9893,-1.58322,55.8432,-0.846677,0.00280507,0.0333587,0.00557308,-0.41077,-0.0157822,0.911585,4,79,1,1,0,0.152588,True,True,0,-0.00784314,0.054902,0.0392157,-0.00784314
4200,1535.59,10.033,942.726,306.72,85.1999,-66.2348,-8.11143e-15,53.5907,-0.883486,0.00286936,0.0316666,0.00547188,-0.427482,-0.014926,0.903884,4,80,1,1,0,0.213623,True,True,0,-0.00784314,0.054902,0.0392157,-0.00784314
4250,1532.25,10.034,945.394,307.949,85.5414,-68.4506,-8.38278e-15,51.3015,-0.922587,0.00294427,0.0328649,0.00599573,-0.445068,-0.0153693,0.895345,4,80,1,1,0,0.274658,True,True,0,-0.00784314,0.054902,0.0392157,-0.00784314
4300,1528.8,10.038,947.936,308.874,85.7984,-70.5178,8.63594e-15,48.8733,-0.963127,0.00310895,0.0367256,0.00712703,-0.463112,-0.0169933,0.886108,4,80,1,1,0,0.305176,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4350,1525.24,10.043,950.343,310.112,86.1423,-72.572,8.88751e-15,46.4089,-1.00475,0.00305389,0.0422796,0.00884024,-0.48143,-0.0192614,0.876228,4,80,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4400,1521.57,10.047,952.608,311.044,86.4011,-75.003,-9.18522e-15,42.8917,-1.04715,0.00306196,0.0475856,0.0105692,-0.499868,-0.0213687,0.865774,4,80,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4450,1517.79,10.051,954.723,312.29,86.7474,-76.8493,-9.41132e-15,40.2404,-1.09009,0.00301695,0.0512846,0.0120034,-0.518317,-0.0227062,0.854803,4,81,1,1,0,0.366211,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4500,1513.91,10.052,956.681,313.229,87.008,-78.9819,-9.67249e-15,36.5,-1.13342,0.0029661,0.0526957,0.0128926,-0.536704,-0.0230222,0.843358,4,81,1,1,0,0.366211,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4550,1509.94,10.051,958.476,314.17,87.2694,-80.4981,-1.99168,33.6457,-1.17694,0.00297785,0.0517297,0.0131175,-0.554934,-0.0223379,0.831491,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4600,1505.88,10.049,960.102,315.429,87.6192,-82.3919,-2.03854,29.7411,-1.2207,0.00298872,0.0492394,0.0128852,-0.57301,-0.0210286,0.819177,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4650,1501.74,10.046,961.555,316.377,87.8824,-83.6889,-2.07063,26.7433,-1.26446,0.00293209,0.0464763,0.0125488,-0.590812,-0.0196108,0.806474,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4700,1497.52,10.044,962.829,317.327,88.1465,-85.1637,-2.10712,22.6384,-1.30837,0.0028981,0.0443354,0.0123386,-0.608389,-0.018471,0.793328,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4750,1493.24,10.044,963.919,318.599,88.4998,-86.3156,-1.05706e-14,19.5406,-1.35234,0.00296559,0.0434852,0.0124493,-0.625685,-0.017885,0.779771,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4800,1488.9,10.044,964.823,319.556,88.7657,-87.4382,-1.07081e-14,15.2938,-1.39626,0.00297441,0.0441008,0.0130334,-0.642653,-0.0178459,0.765839,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4850,1484.51,10.046,965.539,320.517,89.0324,-88.2096,-1.08026e-14,12.0758,-1.43996,0.00297488,0.0456738,0.0139386,-0.659221,-0.0181482,0.751601,4,83,0.631373,1,0,0.549316,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4900,1480.09,10.046,966.083,321.801,89.3892,-88.952,-1.08935e-14,8.83044,-1.47794,0.00290629,0.0458548,0.014367,-0.673375,-0.017924,0.738944,4,83,-0.00392157,1,0,0.762939,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4950,1475.62,10.043,966.479,323.091,89.7475,-89.5759,-1.09699e-14,5.54666,-1.50564,0.00273011,0.0430865,0.013732,-0.683563,-0.0166533,0.729572,4,83,-0.00392157,1,0,0.549316,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
5000,1471.14,10.037,966.76,324.062,90.0171,-89.8795,-2.2238,4.45168,-1.52517,0.00268536,0.0364636,0.011623,-0.690695,-0.0141091,0.722916,4,84,-0.00392157,1,0,0.396729,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
