time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
650,1584,18.009,787.28,36.9267,10.2574,0.00156909,0.126856,10.2566,-1.65765e-07,0.00575223,-5.76358e-05,-0.00287611,-3.52222e-19,2.8817e-05,0.999996,1,32,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
700,1584,18.01,787.81,39.7629,11.0452,0.00168961,0.136599,11.0444,-2.29063e-07,0.00728625,-6.28767e-05,-0.00364312,-4.46153e-19,3.14369e-05,0.999993,1,34,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
750,1584,18.012,788.379,42.6034,11.8343,7.2464e-16,0,11.8343,-3.03661e-07,0.0085326,-7.11787e-05,-0.00426629,-5.2247e-19,3.55871e-05,0.999991,1,37,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
800,1584,18.012,788.987,45.4192,12.6164,0.00192995,-0.15603,12.6155,-3.50419e-07,0.00901194,-7.77704e-05,-0.00450595,-5.5182e-19,3.88824e-05,0.99999,1,39,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
850,1584,18.012,789.633,48.276,13.41,0.00205134,-0.165844,13.409,-3.4554e-07,0.00853251,-8.09962e-05,-0.00426624,-5.22464e-19,4.04955e-05,0.999991,1,42,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
900,1584,18.011,790.319,51.1076,14.1966,0.00217167,-0.175572,14.1955,-3.09371e-07,0.00757371,-8.16981e-05,-0.00378684,-4.63755e-19,4.0847e-05,0.999993,1,44,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
950,1584,18.009,791.045,53.9433,14.9843,0.00229216,-0.185313,14.9831,-2.56141e-07,0.00642315,-7.97569e-05,-0.00321157,-3.93304e-19,3.9877e-05,0.999995,1,47,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1000,1584,18.008,791.81,56.7658,15.7683,-0.0639244,-0.18425,15.7671,-4.81878e-05,0.00556005,-7.53069e-05,-0.00278002,-2.39891e-05,3.75857e-05,0.999996,1,49,0.0196078,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1050,1584,18.008,792.614,59.6166,16.5602,-0.199764,-0.0452236,16.5589,-0.000818843,0.00530619,9.66724e-06,-0.00265309,-0.000409433,-5.91977e-06,0.999996,1,52,0.129412,1,0,-0.0915527,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1100,1583.99,18.009,793.459,62.4855,17.3571,-0.214412,-0.0106165,17.3557,-0.00451895,0.00570494,0.000342567,-0.00285207,-0.00225995,-0.000177725,0.999993,1,54,0.262745,1,0,-0.152588,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1150,1583.98,18.01,794.343,65.2962,18.1378,-0.448492,0.0110966,18.1323,-0.0135765,0.0064102,0.00103654,-0.0032015,-0.00678981,-0.00054,0.999972,1,56,0.333333,1,0,-0.152588,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1200,1583.96,18.012,795.266,68.097,18.9158,-0.701719,-8.59359e-17,18.9028,-0.0284748,0.00710899,0.0021361,-0.00353892,-0.0142406,-0.00111851,0.999892,1,59,0.356863,1,0,-0.152588,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1250,1583.93,18.014,796.228,70.9471,19.7075,-1.21761,-0.0301261,19.6698,-0.0479855,0.00733729,0.00379193,-0.00362209,-0.0239972,-0.00198337,0.999703,1,61,0.364706,1,0,-0.12207,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1300,1583.87,18.015,797.227,73.6949,20.4708,-1.76959,-0.0437833,20.3941,-0.0712852,0.00688524,0.00620853,-0.00332979,-0.0356453,-0.00322487,0.999354,1,64,0.372549,1,0,-0.0915527,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1350,1583.79,18.017,798.263,76.5492,21.2637,-2.36138,-0.0584254,21.1321,-0.0973523,0.00576672,0.00922837,-0.0026554,-0.0486695,-0.0047489,0.9988,1,66,0.34902,1,0,-0.0610352,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1400,1583.68,18.017,799.336,79.3552,22.0431,-2.71612,-0.134487,21.8747,-0.124345,0.00411345,0.0120742,-0.00167762,-0.0621436,-0.00615312,0.998047,1,69,0.168627,1,0,0.0305176,True,True,0,0.00784314,0.0392157,0.00784314,0.00784314
1450,1583.54,18.008,800.442,82.264,22.8511,-3.29576,-0.746112,22.5999,-0.147295,-0.00481007,0.0143112,0.00292495,-0.0735618,-0.00695906,0.997262,1,71,-0.00392157,1,0,0.152588,True,True,0,0.054902,0.0705882,0.00784314,0.00784314
1500,1583.38,17.974,801.576,85.2795,23.6887,-3.80368,-1.47992,23.3345,-0.163917,-0.0338655,0.0193716,0.0176667,-0.0816878,-0.00826013,0.996467,1,74,-0.00392157,1,0,0.152588,True,True,0,0.0862745,0.0862745,0.0235294,0.00784314
1550,1583.19,17.906,802.74,88.4939,24.5816,-4.30886,-2.18877,24.1019,-0.176317,-0.0824022,0.0266845,0.0421955,-0.0874162,-0.00960757,0.995231,1,76,-0.00392157,1,0,0.0610352,True,True,0,0.101961,0.101961,0.0392157,0.00784314
1600,1582.98,17.798,803.942,91.2802,25.3556,-4.30839,-3.575,24.7298,-0.182189,-0.136434,0.0285432,0.0691579,-0.0897884,-0.00784701,0.993526,1,78,-0.552941,1,0,0.427246,True,True,0,0.117647,0.117647,0.0705882,0.054902
1650,1582.78,17.621,805.18,95.0054,26.3904,-4.18748,-4.92137,25.5871,-0.175619,-0.187213,0.0292276,0.0943537,-0.0859671,-0.006044,0.991802,1,81,-0.490196,1,0,0.366211,True,True,0,0.133333,0.117647,0.101961,0.0862745
1700,1582.56,17.37,806.46,98.9816,27.4949,-4.39557,-6.34223,26.3898,-0.160594,-0.234363,0.0313465,0.117737,-0.0778751,-0.00571452,0.98997,1,86,-0.00392157,1,0,-0.12207,True,True,0,0.133333,0.117647,0.117647,0.101961
1750,1582.34,17.046,807.784,102.405,28.4458,-4.17064,-7.96489,26.9876,-0.149489,-0.275273,0.0361368,0.138085,-0.0715786,-0.00693126,0.987806,2,88,-0.00392157,1,0,-0.152588,True,True,0,0.133333,0.117647,0.133333,0.133333
1800,1582.13,16.654,809.129,103.952,28.8757,-3.8904,-8.99629,27.1613,-0.14208,-0.309497,0.0422206,0.155122,-0.0670265,-0.00887853,0.985579,2,85,-0.00392157,1,0,-0.12207,True,True,0,0.117647,0.117647,0.14902,0.133333
1850,1581.94,16.203,810.485,105.735,29.3708,-3.73854,-9.97202,27.372,-0.13707,-0.336768,0.0481019,0.168686,-0.0637002,-0.0108525,0.98355,2,78,-0.00392157,1,0,-0.0610352,True,True,0,0.101961,0.101961,0.133333,0.133333
1900,1581.75,15.707,811.856,107.548,29.8743,-3.66319,-10.5585,27.7052,-0.133768,-0.358225,0.0521919,0.179312,-0.0614012,-0.0120916,0.9818,2,70,-0.00392157,1,0,-0.0305176,True,True,0,0.0862745,0.0862745,0.117647,0.101961
1950,1581.56,15.173,813.245,109.501,30.4169,-3.67395,-11.5005,27.9183,-0.131518,-0.373917,0.0541878,0.187039,-0.0598679,-0.0125193,0.980447,2,63,-0.00392157,1,0,-0.0305176,True,True,0,0.054902,0.0705882,0.101961,0.0862745
2000,1581.37,14.608,814.655,112.049,31.1246,-3.75943,-11.7681,28.5678,-0.129894,-0.384064,0.0543748,0.191997,-0.0588874,-0.0123093,0.97955,2,58,-0.00392157,1,0,-0.0305176,True,True,0,0.0392157,0.0392157,0.0705882,0.0705882
2050,1581.18,14.012,816.107,116.04,32.2333,-3.5907,-12.2799,29.5854,-0.128508,-0.387127,0.0530204,0.193449,-0.0582792,-0.0116935,0.979308,2,60,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.0235294,0.054902,0.054902
2100,1580.99,13.393,817.614,120.053,33.3481,-3.71488,-12.7046,30.6086,-0.12712,-0.381286,0.0501162,0.190507,-0.0579512,-0.010759,0.979915,2,62,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.0235294,0.0235294
2150,1580.79,12.782,819.189,123.957,34.4325,-4.0397,-12.6455,31.7706,-0.125436,-0.362293,0.0463932,0.181098,-0.0577367,-0.0100052,0.981718,2,64,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.00784314,0.00784314
2200,1580.59,12.181,820.829,127.732,35.4811,-4.21697,-12.1546,33.0664,-0.123585,-0.332567,0.0431638,0.16641,-0.0575186,-0.00986039,0.984328,2,66,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2250,1580.38,11.62,822.539,131.359,36.4886,-4.19852,-11.1989,34.4728,-0.121722,-0.298662,0.0414903,0.149664,-0.0571905,-0.0105222,0.987025,2,68,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2300,1580.16,11.102,824.317,134.55,37.3749,-4.33925,-10.0342,35.7403,-0.119754,-0.252621,0.0339345,0.126708,-0.0572904,-0.00873082,0.990246,2,69,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2350,1579.95,10.665,826.164,137.543,38.2063,-4.33959,-8.28755,37.0433,-0.117932,-0.199661,0.0265614,0.100246,-0.0573382,-0.00705636,0.993284,2,71,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2400,1579.72,10.33,828.074,140.181,38.9391,-4.46292,-6.79231,38.0815,-0.116169,-0.136659,0.0193733,0.0687137,-0.0572596,-0.00559428,0.995976,2,72,0.0431373,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2450,1579.5,10.123,830.036,142.299,39.5276,-4.66425,-4.27694,39.0178,-0.115308,-0.0622002,0.0110069,0.0313593,-0.0574229,-0.00368929,0.99785,2,73,0.0509804,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2500,1579.26,10.031,832.09,153.229,42.5636,-4.98187,-1.65968,42.2385,-0.115683,0.00703429,0.00157857,-0.00346563,-0.0578119,-0.000991265,0.998321,2,78,0.0509804,1,0,-0.0305176,True,True,0.0392157,0.00784314,0.00784314,-0.00784314,-0.00784314
2550,1579.01,10.044,834.287,164.504,45.6955,-5.59437,-0.695489,45.3464,-0.117533,0.027586,-0.0098843,-0.0140587,-0.0586586,0.00412119,0.998171,3,83,0.0588235,1,0,0,True,True,0,0.054902,0.054902,-0.00784314,-0.00784314
2600,1578.74,10.027,836.611,174.153,48.3758,-5.90249,-0.882548,48.0063,-0.119996,0.0134334,-0.00998774,-0.00700388,-0.0599266,0.00458156,0.998168,3,78,0.0745098,1,0,-0.0610352,True,True,0,0.054902,0.0235294,-0.00784314,0.00784314
2650,1578.44,10.006,839.068,184,51.111,-6.29783,-0.311833,50.7206,-0.123164,-0.0013112,-0.00256818,0.000575329,-0.061544,0.001322,0.998103,3,71,0.0745098,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2700,1578.11,10.009,841.672,195.378,54.2715,-7.35881,0.182072,53.77,-0.126884,-0.00338984,0.00178133,0.00174798,-0.0633979,-0.000781409,0.997986,3,72,0.0745098,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.00784314,-0.00784314
2750,1577.75,10.011,844.434,204.984,56.9401,-7.72065,0.191024,56.4139,-0.130869,0.00147195,0.00472479,-0.000579926,-0.0653892,-0.00240546,0.997857,3,77,0.0745098,1,0,-0.0305176,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
2800,1577.37,10.018,847.308,212.498,59.0273,-8.00365,0.198026,58.4818,-0.134937,0.00891678,0.00569356,-0.0042563,-0.0674291,-0.00314073,0.99771,3,80,0.0745098,1,0,0,True,True,0,0.00784314,0.0235294,-0.00784314,-0.00784314
2850,1576.96,10.026,850.284,219.847,61.0687,-9.02792,0.223369,60.3973,-0.13911,0.0158482,0.00571191,-0.00770638,-0.0695191,-0.00339931,0.997545,3,83,0.0666667,1,0,0,True,True,0,0.0235294,0.0392157,-0.00784314,-0.00784314
2900,1576.53,10.031,853.36,227.451,63.1808,-9.34015,0.231094,62.4861,-0.143133,0.0199201,0.00564288,-0.00973266,-0.0715297,-0.0035257,0.997385,3,85,0.0666667,1,0,0,True,True,0,0.0392157,0.054902,-0.00784314,-0.00784314
2950,1576.06,10.031,856.534,234.847,65.2353,-9.64387,-0.238609,64.518,-0.147319,0.0203667,0.00591786,-0.00993782,-0.0736186,-0.00369954,0.99723,3,89,0.145098,1,0,-0.0305176,True,True,0,0.0392157,0.054902,-0.00784314,-0.00784314
3000,1575.57,10.029,859.798,241.033,66.9536,-10.7159,-0.265132,66.09,-0.152783,0.0174676,0.00662587,-0.00845537,-0.0763425,-0.00396916,0.997038,4,87,0.239216,1,0,-0.0610352,True,True,0,0.0392157,0.054902,-0.00784314,-0.00784314
3050,1575.04,10.024,863.142,247.135,68.6485,-11.8242,-0.292553,67.6219,-0.160541,0.0123667,0.00798812,-0.00584314,-0.0802067,-0.00447661,0.996751,4,79,0.333333,1,0,-0.0610352,True,True,0,0.0235294,0.0392157,-0.00784314,-0.00784314
3100,1574.47,10.019,866.566,253.138,70.316,-12.1114,-0.299659,69.2645,-0.171141,0.00716864,0.00998451,-0.0031445,-0.0854825,-0.00528014,0.996321,4,72,0.34902,1,0,-0.0305176,True,True,0.0784314,0.00784314,0.0235294,0.00784314,-0.00784314
3150,1573.85,10.017,870.068,259.806,72.1682,-13.3084,-0.329277,70.9298,-0.183899,0.00358664,0.012334,-0.00121947,-0.0918292,-0.0063055,0.995754,4,67,0.34902,1,0,0,True,True,0.278431,-0.00784314,0.0235294,0.00784314,-0.00784314
3200,1573.16,10.018,873.66,267.183,74.2175,-14.5916,1.78696e-15,72.769,-0.198102,0.00331795,0.0141135,-0.000952974,-0.0988982,-0.0071861,0.995071,4,69,0.380392,1,0,0.0305176,True,True,0.478431,-0.00784314,0.0235294,0.00784314,-0.00784314
3250,1572.4,10.022,877.344,274.495,76.2487,-16.8304,0.416418,74.3668,-0.214067,0.00575563,0.0156849,-0.00202348,-0.106848,-0.00810476,0.99424,4,71,0.521569,1,0,0,True,True,0.678431,0.00784314,0.0235294,0.00784314,-0.00784314
3300,1571.55,10.028,881.114,282.008,78.3354,-18.2344,0.451154,76.1823,-0.232934,0.00908106,0.0174658,-0.00349485,-0.116238,-0.00920076,0.993173,4,73,0.639216,1,0,0,True,True,0.878431,0.00784314,0.0392157,0.00784314,-0.00784314
3350,1570.61,10.033,884.962,287.13,79.7582,-20.4841,2.50858e-15,77.0829,-0.255213,0.0117091,0.0199634,-0.00453646,-0.12731,-0.0106446,0.991796,4,74,0.686275,1,0,0.0610352,True,True,0,0.0235294,0.054902,0.0235294,-0.00784314
3400,1569.56,10.035,888.821,288.28,80.0779,-22.4673,-0.555885,76.8595,-0.280542,0.0105161,0.0239181,-0.00353415,-0.139862,-0.0125756,0.990085,4,75,0.756863,1,0,0.0915527,True,True,0,0.0235294,0.054902,0.0235294,-0.00784314
3450,1568.41,10.035,892.665,289.436,80.3989,-24.4585,-0.605153,76.5858,-0.308901,0.00578965,0.029609,-0.000582698,-0.153862,-0.0150727,0.987977,4,75,0.819608,1,0,0.12207,True,True,0,0.00784314,0.054902,0.0392157,-0.00784314
3500,1567.15,10.033,896.488,290.596,80.7211,-27.3997,-3.35549e-15,75.9286,-0.340144,0.000842912,0.0345342,0.00250706,-0.169235,-0.0170885,0.985424,4,75,0.835294,1,0,0.152588,True,True,0,-0.00784314,0.054902,0.0392157,-0.00784314
3550,1565.76,10.034,900.286,291.761,81.0446,-30.3185,-3.71295e-15,75.16,-0.373929,-0.000297225,0.0370671,0.00359077,-0.185843,-0.0181819,0.982405,4,76,1,1,0,0.12207,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3600,1564.22,10.037,904.047,292.93,81.3695,-33.2185,-4.06809e-15,74.28,-0.410956,-0.000100904,0.0396882,0.00409801,-0.203994,-0.0194151,0.978771,4,76,1,1,0,0.183105,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3650,1562.55,10.039,907.763,294.104,81.6956,-36.0953,-4.4204e-15,73.2892,-0.450387,0.0003876,0.0422478,0.00452766,-0.223249,-0.0206323,0.974532,4,76,1,1,0,0.244141,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3700,1560.72,10.042,911.423,294.988,81.941,-38.9058,-4.76458e-15,72.1157,-0.491485,0.00092232,0.044425,0.00495614,-0.243227,-0.0216555,0.969715,4,77,1,1,0,0.274658,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
3750,1558.73,10.044,915.017,296.17,82.2695,-41.708,-1.03194,70.9058,-0.533788,0.00132944,0.0459935,0.00542353,-0.263682,-0.0223558,0.964335,4,77,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3800,1556.59,10.045,918.537,297.357,82.5992,-45.3435,-1.12189,69.0314,-0.576826,0.00170964,0.0467019,0.00582183,-0.284373,-0.0226275,0.958429,4,77,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3850,1554.29,10.045,921.974,298.251,82.8474,-48.0162,-1.18802,67.5035,-0.620385,0.00197686,0.0467232,0.00618928,-0.305181,-0.0225462,0.952007,4,77,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3900,1551.83,10.045,925.32,299.446,83.1794,-51.5003,-1.27422,65.3063,-0.664254,0.00215364,0.0462249,0.00651752,-0.325991,-0.0221984,0.94509,4,78,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3950,1549.22,10.045,928.565,300.346,83.4293,-54.0487,-1.33727,63.5406,-0.708307,0.00233688,0.045534,0.00679916,-0.346732,-0.0217573,0.937687,4,78,0.976471,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4000,1546.46,10.044,931.705,301.549,83.7637,-57.3529,-1.41902,61.0327,-0.752245,0.00247103,0.0448954,0.00709584,-0.36725,-0.0213304,0.929851,4,78,0.937255,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4050,1543.55,10.044,934.732,302.455,84.0154,-59.7558,-1.47848,59.0393,-0.795488,0.00252815,0.0444642,0.0074455,-0.387269,-0.0209843,0.921698,4,79,0.937255,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4100,1540.51,10.044,937.64,303.668,84.3521,-62.8524,-1.55509,56.2355,-0.83842,0.00259172,0.0442626,0.00782417,-0.406965,-0.0207406,0.913175,4,79,0.890196,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4150,1537.33,10.044,940.427,304.58,84.6056,-65.1096,-7.97363e-15,54.0263,-0.880576,0.00265976,0.0440922,0.00819248,-0.426122,-0.0205085,0.904396,4,79,0.890196,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4200,1534.03,10.044,943.087,305.801,84.9447,-67.9731,-8.3243e-15,50.9437,-0.922055,0.00277952,0.0438506,0.00850869,-0.444789,-0.0202527,0.895366,4,80,0.921569,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4250,1530.61,10.044,945.616,307.026,85.2851,-70.096,-8.58428e-15,48.5809,-0.963622,0.00285359,0.0437121,0.00886283,-0.463301,-0.0200272,0.88593,4,80,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4300,1527.07,10.044,948.007,307.949,85.5414,-72.0658,-8.82551e-15,46.0852,-1.00595,0.00291156,0.0437389,0.0092657,-0.481944,-0.0198609,0.875928,4,80,0.929412,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4350,1523.42,10.044,950.257,309.183,85.8842,-74.5543,-9.13027e-15,42.6351,-1.0476,0.00292148,0.0436963,0.00966235,-0.500081,-0.0196477,0.865702,4,80,0.819608,1,0,0.427246,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4400,1519.67,10.044,952.363,310.112,86.1423,-76.3132,-9.34567e-15,39.9597,-1.0879,0.00294817,0.0437048,0.0100471,-0.517424,-0.0194595,0.855449,4,81,0.945098,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4450,1515.82,10.044,954.319,311.355,86.4875,-78.0547,-9.55894e-15,37.2499,-1.12869,0.00303342,0.0436223,0.0103837,-0.534761,-0.0192386,0.844721,4,81,0.976471,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4500,1511.89,10.044,956.123,312.291,86.7474,-80.0411,-9.80221e-15,33.4444,-1.17023,0.00304192,0.0436136,0.0107751,-0.552192,-0.0190174,0.83343,4,81,0.976471,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4550,1507.87,10.044,957.766,313.229,87.008,-81.4707,-9.97729e-15,30.5436,-1.21244,0.0030073,0.0439349,0.0112798,-0.569654,-0.018908,0.821589,4,81,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4600,1503.76,10.045,959.242,314.484,87.3567,-83.2137,-1.01907e-14,26.5833,-1.25511,0.00307115,0.0445982,0.0118495,-0.58705,-0.0189501,0.809242,4,82,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4650,1499.59,10.046,960.546,315.429,87.6192,-84.3954,-1.03355e-14,23.5486,-1.29816,0.00306899,0.0455596,0.012546,-0.604325,-0.0190729,0.796411,4,82,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4700,1495.34,10.047,961.672,316.693,87.9704,-85.7992,-1.05074e-14,19.4237,-1.34159,0.00299999,0.0466376,0.0133191,-0.621467,-0.0191966,0.783092,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4750,1491.04,10.047,962.617,317.645,88.2347,-86.7205,-1.06202e-14,16.2762,-1.38522,0.00297363,0.0475915,0.0140493,-0.638393,-0.0192601,0.769342,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4800,1486.69,10.048,963.376,318.599,88.4998,-87.682,-1.07379e-14,12.0036,-1.42885,0.00299452,0.0482275,0.0146665,-0.65502,-0.019196,0.755226,4,83,0.709804,1,0,0.488281,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4850,1482.29,10.047,963.965,319.876,88.8545,-88.3045,-1.08142e-14,9.87054,-1.46775,0.00281712,0.0469393,0.0146716,-0.66959,-0.0183697,0.742358,4,83,-0.00392157,1,0,0.762939,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4900,1477.87,10.043,964.405,320.837,89.1214,-88.849,-2.1983,6.60771,-1.49596,0.00264844,0.0428352,0.0135957,-0.680025,-0.0165996,0.732875,4,83,-0.00392157,1,0,0.579834,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4950,1473.41,10.036,964.728,322.123,89.4786,-89.3418,-2.2105,4.42505,-1.51599,0.00248575,0.0353199,0.0112375,-0.687374,-0.0136785,0.726088,4,83,-0.00392157,1,0,0.396729,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
5000,1468.93,10.027,964.968,323.414,89.8373,-89.748,-2.22054,3.33269,-1.53016,0.00245049,0.0250832,0.00780229,-0.692553,-0.00989485,0.721257,4,84,-0.00392157,1,0,0.274658,True,True,0,-0.00784314,0.0392157,0.0235294,-0.00784314
