time_ms,x,y,z,speed_kmh,speed_ms,vx,vy,vz,yaw,pitch,roll,qx,qy,qz,qw,gear,rpm_raw,steer,gas,brake,side_speed,is_turbo,is_ground_contact,turbo_time,fl_dampen,fr_dampen,rr_dampen,rl_dampen
650,1584,18.009,787.28,36.9267,10.2574,0.00156909,0.126856,10.2566,-1.65765e-07,0.00575223,-5.76358e-05,-0.00287611,-3.52222e-19,2.8817e-05,0.999996,1,32,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
700,1584,18.01,787.81,39.7629,11.0452,0.00168961,0.136599,11.0444,-2.29063e-07,0.00728625,-6.28767e-05,-0.00364312,-4.46153e-19,3.14369e-05,0.999993,1,34,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
750,1584,18.012,788.379,42.6034,11.8343,7.2464e-16,0,11.8343,-3.03661e-07,0.0085326,-7.11787e-05,-0.00426629,-5.2247e-19,3.55871e-05,0.999991,1,37,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
800,1584,18.012,788.987,45.4192,12.6164,0.00192995,-0.15603,12.6155,-3.50419e-07,0.00901194,-7.77704e-05,-0.00450595,-5.5182e-19,3.88824e-05,0.99999,1,39,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
850,1584,18.012,789.633,48.276,13.41,0.00205134,-0.165844,13.409,-3.4554e-07,0.00853251,-8.09962e-05,-0.00426624,-5.22464e-19,4.04955e-05,0.999991,1,42,-0.00392157,1,0,-0.0305176,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
900,1584,18.011,790.319,51.1076,14.1966,-0.129414,-0.118668,14.1955,-0.000335539,0.00756661,-4.08477e-05,-0.0037833,-0.000167691,1.97884e-05,0.999993,1,44,0.113725,1,0,-0.0915527,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
950,1584,18.01,791.045,53.9433,14.9843,-0.175827,-0.0585758,14.9831,-0.00340105,0.0064374,0.000282745,-0.00321845,-0.00170097,-0.000146842,0.999993,1,47,0.223529,1,0,-0.12207,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1000,1583.99,18.009,791.809,56.7658,15.7683,-0.385731,-0.057675,15.7635,-0.0105922,0.00554699,0.000784676,-0.00277138,-0.00529716,-0.000407014,0.999982,1,49,0.247059,1,0,-0.12207,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1050,1583.97,18.009,792.613,59.6166,16.5602,-0.408479,-0.0303693,16.5551,-0.0212721,0.00521654,0.0014716,-0.00260029,-0.0106377,-0.000763488,0.99994,1,52,0.145098,1,0,-0.0610352,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1100,1583.96,18.01,793.457,62.423,17.3397,-0.643053,-0.0159104,17.3278,-0.0321698,0.00537569,0.00216727,-0.00267006,-0.016087,-0.00112671,0.999866,1,54,0.00392157,1,0,0,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1150,1583.93,18.011,794.341,65.2962,18.1378,-0.896709,-0.0221864,18.1156,-0.0403154,0.0058288,0.00285834,-0.00288499,-0.0201604,-0.00148759,0.999792,1,56,-0.00392157,1,0,0,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
1200,1583.89,18.012,795.263,68.1652,18.9348,-0.936108,-0.0231612,18.9116,-0.0460229,0.00629185,0.00352433,-0.00310454,-0.0230148,-0.00183404,0.999729,1,59,-0.00392157,1,0,0,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1250,1583.85,18.013,796.225,71.018,19.7272,-0.975287,-0.0241305,19.7031,-0.0500333,0.00651877,0.00393697,-0.00320911,-0.0250203,-0.00204935,0.99968,1,61,-0.00392157,1,0,0,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1300,1583.8,18.013,797.226,73.8425,20.5118,-1.26614,-0.062692,20.4726,-0.0528521,0.00640927,0.00400792,-0.00315055,-0.0264292,-0.00208788,0.999644,1,64,-0.00392157,1,0,-0.0305176,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1350,1583.74,18.012,798.266,76.6258,21.2849,-1.57764,-0.039034,21.2264,-0.0567652,0.0060507,0.00398547,-0.00296757,-0.0283846,-0.00207774,0.999591,1,66,0.388235,1,0,-0.183105,True,True,0,0.00784314,0.0235294,0.00784314,0.00784314
1400,1583.66,18.012,799.343,79.4346,22.0652,-1.90567,-0.0943578,21.9825,-0.0712538,0.00526739,0.00475786,-0.00254728,-0.0356254,-0.00247119,0.999359,1,69,0.639216,1,0,-0.274658,True,True,0,0.0235294,0.0235294,0.00784314,0.00784314
1450,1583.58,18.003,800.456,82.264,22.8511,-2.12336,-0.766236,22.7393,-0.0979268,-0.00312094,0.00641796,0.00171565,-0.0489385,-0.00312873,0.998795,1,71,0.32549,1,0,0.213623,True,True,0,0.054902,0.054902,0.00784314,0.00784314
1500,1583.47,17.968,801.597,85.2795,23.6887,-2.89972,-1.38383,23.4698,-0.124553,-0.0334602,0.010803,0.0170326,-0.0621364,-0.00434606,0.997913,1,74,-0.00392157,1,0,0.183105,True,True,0,0.0862745,0.0862745,0.00784314,0.00784314
1550,1583.33,17.903,802.767,88.4939,24.5816,-3.56809,-2.28175,24.214,-0.144098,-0.0838701,0.0205807,0.0425493,-0.0714908,-0.00720069,0.996507,1,76,-0.00392157,1,0,0.12207,True,True,0,0.117647,0.101961,0.0235294,0.00784314
1600,1583.16,17.796,803.973,91.3715,25.381,-3.90448,-3.58026,24.822,-0.158646,-0.140887,0.0272505,0.071224,-0.0780896,-0.00783732,0.994368,1,78,-0.00392157,1,0,0.213623,True,True,0,0.117647,0.117647,0.0705882,0.054902
1650,1582.97,17.622,805.211,94.3427,26.2063,-4.15827,-4.88704,25.4086,-0.170388,-0.193995,0.0350282,0.0979353,-0.0830202,-0.00880274,0.991685,1,80,-0.00392157,1,0,0.183105,True,True,0,0.133333,0.117647,0.101961,0.0862745
1700,1582.75,17.38,806.483,98.2911,27.3031,-4.51935,-6.1881,26.2058,-0.179898,-0.242447,0.0450673,0.12236,-0.0865128,-0.0107654,0.988649,1,85,-0.00392157,1,0,0.0915527,True,True,0,0.133333,0.133333,0.117647,0.101961
1750,1582.51,17.065,807.796,101.996,28.3322,-5.09953,-7.7612,26.767,-0.187439,-0.284788,0.056908,0.143768,-0.0887425,-0.0136362,0.98553,2,88,-0.00392157,1,0,0.0915527,True,True,0,0.133333,0.117647,0.133333,0.133333
1800,1582.26,16.683,809.129,103.537,28.7604,-5.12001,-8.70162,26.9301,-0.193558,-0.320653,0.0695283,0.161954,-0.0900949,-0.0169986,0.98253,2,84,-0.00392157,1,0,0.0610352,True,True,0,0.117647,0.117647,0.14902,0.14902
1850,1582,16.237,810.468,105.207,29.2243,-5.22658,-9.98148,26.965,-0.198369,-0.348638,0.0814953,0.176193,-0.0908403,-0.0203695,0.979943,2,77,-0.00392157,1,0,0.0610352,True,True,0,0.101961,0.101961,0.164706,0.14902
1900,1581.73,15.734,811.817,107.118,29.7551,-5.367,-10.8973,27.1626,-0.20177,-0.36564,0.0902774,0.184893,-0.0913221,-0.0229498,0.978237,2,70,-0.00392157,1,0,0,True,True,0,0.0705882,0.0862745,0.164706,0.133333
1950,1581.45,15.187,813.182,109.064,30.2955,-5.61519,-11.4013,27.5009,-0.20379,-0.372649,0.0919275,0.188398,-0.091977,-0.0230268,0.977505,2,63,-0.00392157,1,0,0,True,True,0,0.0392157,0.054902,0.101961,0.0705882
2000,1581.16,14.616,814.57,111.601,31.0004,-5.89917,-11.9779,27.9778,-0.204841,-0.374071,0.0886016,0.188958,-0.0927445,-0.0213131,0.977363,2,58,-0.0352941,1,0,0.0305176,True,True,0,0.0235294,0.0392157,0.054902,0.0392157
2050,1580.87,14.025,816.002,115.577,32.1046,-5.9505,-12.0821,29.1431,-0.204248,-0.372221,0.0822535,0.187777,-0.0930602,-0.0186046,0.977616,2,59,-0.113725,1,0,0.0305176,True,True,0,0.00784314,0.00784314,0.00784314,0.00784314
2100,1580.57,13.422,817.49,119.454,33.1817,-5.98507,-12.1523,30.2907,-0.200589,-0.36712,0.0753472,0.184963,-0.0919973,-0.0161351,0.978297,2,62,-0.137255,1,0,0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2150,1580.26,12.829,819.041,123.339,34.2607,-6.00831,-12.1995,31.4463,-0.194166,-0.356645,0.0693595,0.17955,-0.0896058,-0.0146478,0.97955,2,64,-0.137255,1,0,0.0305176,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2200,1579.95,12.249,820.659,127.095,35.3041,-6.12655,-11.7002,32.7407,-0.185702,-0.337139,0.0629674,0.169692,-0.0863997,-0.0136154,0.981608,2,65,-0.0509804,1,0,-0.0305176,True,True,0,-0.00784314,-0.00784314,0.00784314,0.00784314
2250,1579.64,11.682,822.342,130.704,36.3066,-6.10685,-11.6626,33.8358,-0.17736,-0.302577,0.0560249,0.152407,-0.0835066,-0.0129871,0.984698,2,68,-0.00392157,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,0.00784314,0.00784314
2300,1579.33,11.162,824.097,134.147,37.263,-6.19397,-10.5268,35.2044,-0.170527,-0.257236,0.0479582,0.129722,-0.0814705,-0.0119941,0.988125,2,69,-0.00392157,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2350,1579.02,10.721,825.92,136.994,38.0538,-6.0836,-8.77784,36.5243,-0.164969,-0.207033,0.0348213,0.104362,-0.0801835,-0.00837714,0.991266,2,70,-0.00392157,1,0,-0.0610352,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2400,1578.71,10.373,827.808,139.621,38.7837,-6.33099,-7.07809,37.6031,-0.160273,-0.144126,0.0278349,0.0728623,-0.0788472,-0.00792981,0.994189,2,71,-0.00392157,1,0,-0.0305176,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
2450,1578.41,10.149,829.749,141.731,39.3698,-6.19387,-4.64211,38.6014,-0.155917,-0.0732725,0.0147586,0.0370886,-0.0775566,-0.00447966,0.996288,2,73,-0.00392157,1,0,-0.0610352,True,True,0,-0.00784314,0.00784314,-0.00784314,0.00784314
2500,1578.09,10.035,831.772,151.553,42.098,-6.49184,-1.8114,41.555,-0.152555,-0.00126421,0.00483916,0.000814646,-0.0762016,-0.00236437,0.997089,2,76,-0.00392157,1,0,-0.0610352,True,True,0,-0.00784314,0.00784314,-0.00784314,-0.00784314
2550,1577.76,10.039,833.94,163.03,45.2861,-7.21476,-0.716224,44.702,-0.149994,0.0277758,-0.00404486,-0.0139998,-0.0748913,0.000975233,0.997093,3,81,-0.2,1,0,-0.0915527,True,True,0,0.0392157,0.0392157,-0.00784314,-0.00784314
2600,1577.42,10.028,836.235,172.765,47.9904,-7.06198,-0.701056,47.4627,-0.144502,0.0159609,-0.00806598,-0.00825059,-0.0721532,0.00344573,0.997353,3,78,-0.294118,1,0,0,True,True,0,0.054902,0.0392157,-0.00784314,0.00784314
2650,1577.07,10.008,838.664,182.351,50.6531,-7.46983,-0.555362,50.0962,-0.135511,0.000505856,-0.0064477,-0.000470612,-0.0677026,0.00319932,0.9977,3,71,-0.00392157,1,0,-0.0915527,True,True,0,0.00784314,-0.00784314,-0.00784314,-0.00784314
2700,1576.72,10.008,841.244,193.821,53.8391,-7.30017,-0.180621,53.3416,-0.127745,-0.0022427,-0.00294215,0.00102517,-0.0638306,0.00153964,0.997959,3,72,-0.00392157,1,0,-0.12207,True,True,0,-0.00784314,-0.00784314,-0.00784314,0.00784314
2750,1576.37,10.009,843.987,203.962,56.6561,-6.98751,0.172885,56.2233,-0.122306,0.00230207,-0.00162065,-0.0011984,-0.0611141,0.000738464,0.99813,3,77,-0.00392157,1,0,-0.0915527,True,True,0,-0.00784314,-0.00784314,-0.00784314,-0.00784314
2800,1576.02,10.016,846.849,211.438,58.7329,-7.23699,0.358335,58.2842,-0.118519,0.00925676,-0.00181596,-0.00467401,-0.0592201,0.000632223,0.998234,3,79,-0.00392157,1,0,-0.0915527,True,True,0,0.0235294,0.00784314,-0.00784314,-0.00784314
2850,1575.67,10.023,849.816,218.751,60.7642,-7.49416,0.18542,60.3,-0.115785,0.0158639,-0.0024622,-0.00798979,-0.0578485,0.000769904,0.998293,3,82,-0.00392157,1,0,-0.0610352,True,True,0,0.0392157,0.0235294,-0.00784314,-0.00784314
2900,1575.31,10.028,852.887,226.316,62.8657,-7.75334,0.191833,62.3854,-0.113861,0.0200817,-0.00298181,-0.0101092,-0.056882,0.000916801,0.998329,3,85,-0.00392157,1,0,-0.0610352,True,True,0,0.054902,0.0392157,-0.00784314,-0.00784314
2950,1574.95,10.03,856.059,233.676,64.9099,-8.00546,-0.198071,64.414,-0.112531,0.0209411,-0.0033392,-0.0105477,-0.0562152,0.00107769,0.998362,3,88,-0.00392157,1,0,-0.0610352,True,True,0,0.054902,0.054902,-0.00784314,-0.00784314
3000,1574.58,10.027,859.327,240.071,66.6863,-8.22455,-0.203492,66.1769,-0.11158,0.0185593,-0.00346922,-0.00936179,-0.0557425,0.0012141,0.998401,4,88,-0.00392157,1,0,-0.0610352,True,True,0,0.054902,0.0392157,-0.00784314,-0.00784314
3050,1574.21,10.022,862.68,246.148,68.3745,-7.59316,-0.18787,67.9513,-0.110895,0.0139198,-0.00333702,-0.00704159,-0.0554058,0.00128004,0.998438,4,81,-0.00392157,1,0,-0.0610352,True,True,0,0.0392157,0.0235294,-0.00784314,-0.00784314
3100,1573.82,10.016,866.12,252.379,70.1054,-7.78538,-0.192626,69.6715,-0.110438,0.00901774,-0.00298745,-0.00458441,-0.0551835,0.00124252,0.998465,4,73,-0.00392157,1,0,-0.0305176,True,True,0.0392157,0.0235294,0.00784314,-0.00784314,-0.00784314
3150,1573.43,10.011,869.645,258.768,71.8801,-7.98247,-0.197502,71.4353,-0.110091,0.0056038,-0.00260489,-0.0028693,-0.0550137,0.00114629,0.998481,4,67,-0.00392157,1,0,-0.0305176,True,True,0.239216,0.00784314,0.00784314,-0.00784314,-0.00784314
3200,1573.02,10.01,873.267,266.383,73.9952,-9.12597,0.225795,73.4299,-0.112251,0.00491587,-0.00162965,-0.00249977,-0.0560936,0.000675651,0.998422,4,69,1,1,0,-0.396729,True,True,0.439216,0.00784314,0.00784314,-0.00784314,-0.00784314
3250,1572.57,10.013,876.988,273.673,76.0203,-10.3078,0.255035,75.3178,-0.125596,0.00662128,0.00175124,-0.00324916,-0.0627594,-0.00108163,0.998023,4,71,1,1,0,-0.274658,True,True,0.639216,0.00784314,0.00784314,-0.00784314,-0.00784314
3300,1572.04,10.021,880.805,281.163,78.1008,-12.5,0.309274,77.0934,-0.149068,0.00930151,0.00887357,-0.00430742,-0.074484,-0.00477053,0.997202,4,73,1,1,0,-0.0915527,True,True,0.839216,0.00784314,0.0235294,0.00784314,-0.00784314
3350,1571.41,10.033,884.708,287.704,79.9179,-14.7375,0.364636,78.5465,-0.179399,0.0114356,0.0202669,-0.00478683,-0.0896308,-0.0106039,0.995907,4,74,1,1,0,0.0610352,True,True,0,0.0235294,0.054902,0.0235294,-0.00784314
3400,1570.64,10.044,888.636,288.569,80.158,-17.6933,0.437768,78.1797,-0.214444,0.0102512,0.0340973,-0.0032711,-0.107087,-0.0174973,0.99409,4,74,1,1,0,0.152588,True,True,0,0.0235294,0.0705882,0.0392157,-0.00784314
3450,1569.73,10.05,892.547,289.725,80.4793,-20.663,-0.511243,77.7798,-0.252706,0.00520227,0.0477555,0.000429002,-0.126042,-0.0240124,0.991734,4,75,1,1,0,0.213623,True,True,0,0.00784314,0.0862745,0.0705882,-0.00784314
3500,1568.67,10.052,896.436,290.887,80.8019,-23.6276,-0.584593,77.268,-0.293387,0.000379244,0.05597,0.00390247,-0.146116,-0.0277085,0.988872,4,75,1,1,0,0.244141,True,True,0,-0.00784314,0.0862745,0.0862745,-0.00784314
3550,1567.45,10.052,900.294,292.053,81.1257,-26.5829,-0.657715,76.644,-0.335611,-0.000528116,0.0569971,0.0050194,-0.166944,-0.0280504,0.985555,4,75,1,1,0,0.274658,True,True,0,-0.00784314,0.0862745,0.0862745,-0.00784314
3600,1566.06,10.049,904.113,292.93,81.3695,-30.4307,-0.752917,75.4612,-0.378675,-0.000334099,0.0539609,0.00524134,-0.188136,-0.0264637,0.981772,4,76,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.0862745,-0.00784314
3650,1564.5,10.045,907.882,294.104,81.6956,-33.3414,-0.824933,74.5777,-0.422435,4.57541e-05,0.0488229,0.00509501,-0.209589,-0.0238714,0.977485,4,76,1,1,0,0.305176,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
3700,1562.78,10.041,911.594,295.283,82.023,-37.1359,-0.918816,73.1291,-0.466535,0.000411174,0.0436287,0.00484218,-0.231107,-0.0212694,0.972684,4,76,1,1,0,0.335693,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3750,1560.88,10.038,915.239,296.17,82.2695,-39.942,-0.988245,71.9161,-0.510995,0.000694391,0.0401462,0.00473681,-0.252682,-0.0195079,0.967341,4,76,1,1,0,0.335693,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3800,1558.82,10.038,918.808,297.357,82.5992,-43.6227,-1.07931,70.1322,-0.555476,0.00103886,0.039214,0.00487609,-0.274138,-0.0189968,0.96149,4,77,1,1,0,0.335693,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3850,1556.59,10.039,922.294,298.251,82.8474,-47.1923,-5.77939e-15,68.0924,-0.600149,0.00137611,0.0407847,0.00537021,-0.295543,-0.0196831,0.955111,4,77,1,1,0,0.335693,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
3900,1554.2,10.043,925.689,299.446,83.1794,-49.885,-6.10915e-15,66.5605,-0.644718,0.00169962,0.0439187,0.00615041,-0.316746,-0.0210957,0.948256,4,77,1,1,0,0.335693,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
3950,1551.65,10.046,928.985,300.646,83.5128,-53.3285,-6.53086e-15,64.2686,-0.689362,0.00197034,0.0473864,0.00707812,-0.337823,-0.0226303,0.940911,4,78,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4000,1548.94,10.049,932.175,301.549,83.7637,-55.8433,-6.83883e-15,62.4331,-0.733877,0.00226952,0.0499124,0.00789342,-0.358674,-0.0236994,0.933129,4,78,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4050,1546.09,10.05,935.253,302.758,84.0994,-59.0803,-1.46176,59.8339,-0.778398,0.00243426,0.0509018,0.00853046,-0.379353,-0.0240066,0.924901,4,78,1,1,0,0.366211,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4100,1543.09,10.049,938.213,303.668,84.3521,-62.1523,-1.53777,57.0088,-0.822823,0.00262141,0.0502075,0.00883701,-0.399807,-0.0235305,0.916255,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4150,1539.96,10.048,941.046,304.885,84.6902,-64.4811,-1.59539,54.8823,-0.8673,0.00264337,0.048374,0.00896299,-0.420091,-0.0225011,0.907158,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4200,1536.69,10.046,943.747,305.801,84.9447,-67.3172,-1.66556,51.7805,-0.911773,0.00265993,0.0461725,0.00896914,-0.440168,-0.0213119,0.897618,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4250,1533.29,10.044,946.308,306.72,85.1999,-69.399,-1.71707,49.3948,-0.956109,0.00268509,0.0443959,0.0090196,-0.459965,-0.0203252,0.887658,4,79,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4300,1529.77,10.044,948.724,307.949,85.5414,-72.0658,-8.82551e-15,46.0852,-1.00049,0.00277828,0.0435294,0.00921969,-0.479552,-0.0197623,0.877243,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4350,1526.13,10.044,950.989,308.874,85.7984,-74.4798,-9.12114e-15,42.5925,-1.04491,0.00278584,0.04386,0.00973551,-0.498914,-0.0196978,0.866373,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4400,1522.39,10.045,953.097,310.112,86.1423,-76.3132,-9.34568e-15,39.9597,-1.0892,0.00284121,0.0450551,0.0104551,-0.51797,-0.0200027,0.855101,4,80,1,1,0,0.366211,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4450,1518.54,10.046,955.044,311.044,86.4011,-78.4309,-9.60502e-15,36.2454,-1.13347,0.00295036,0.0465345,0.0112464,-0.536765,-0.0204195,0.84341,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4500,1514.59,10.048,956.825,312.29,86.7474,-80.0411,-9.8022e-15,33.4444,-1.17775,0.00302382,0.0479595,0.0120608,-0.555297,-0.0207782,0.831305,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4550,1510.56,10.049,958.435,313.229,87.008,-81.8423,-1.00228e-14,29.5337,-1.22196,0.00298149,0.0488399,0.0127869,-0.573529,-0.0208549,0.81882,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4600,1506.44,10.049,959.871,314.17,87.2694,-83.4526,-1.022e-14,25.5266,-1.26619,0.00299686,0.0490501,0.0133009,-0.591495,-0.0206562,0.805935,4,81,1,1,0,0.396729,True,True,0,-0.00784314,0.0862745,0.0705882,-0.00784314
4650,1502.26,10.048,961.127,315.429,87.6192,-84.6802,-1.03703e-14,22.503,-1.31044,0.00303416,0.0485312,0.0135818,-0.609184,-0.0201626,0.792656,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4700,1498,10.048,962.201,316.377,87.8824,-85.9469,-1.05255e-14,18.3427,-1.3546,0.00293883,0.0478537,0.0138485,-0.62654,-0.0195641,0.77902,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4750,1493.69,10.047,963.09,317.327,88.1465,-86.8283,-1.06334e-14,15.1872,-1.39876,0.00291497,0.0470892,0.0140402,-0.643591,-0.0189535,0.765006,4,82,1,1,0,0.396729,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4800,1489.33,10.046,963.792,318.599,88.4998,-87.8237,-1.07553e-14,10.9182,-1.44234,0.00290408,0.0463522,0.0142106,-0.66011,-0.0183629,0.75081,4,83,-0.0666667,1,0,0.610352,True,True,0,-0.00784314,0.0705882,0.0705882,-0.00784314
4850,1484.93,10.044,964.33,319.556,88.7657,-88.3045,-2.18483,8.76884,-1.47818,0.00281338,0.0440263,0.0137878,-0.673476,-0.0172154,0.73888,4,83,-0.00392157,1,0,0.732422,True,True,0,-0.00784314,0.0705882,0.054902,-0.00784314
4900,1480.5,10.04,964.726,320.837,89.1214,-88.9239,-2.20015,5.50797,-1.50372,0.00257256,0.0394721,0.0125394,-0.682883,-0.015293,0.73026,4,83,-0.00392157,1,0,0.518799,True,True,0,-0.00784314,0.054902,0.054902,-0.00784314
4950,1476.04,10.033,965.016,322.123,89.4786,-89.3418,-2.21049,4.42505,-1.52181,0.00239983,0.0319546,0.0101482,-0.689502,-0.0123978,0.724107,4,84,-0.00392157,1,0,0.366211,True,True,0,-0.00784314,0.054902,0.0392157,-0.00784314
5000,1471.56,10.025,965.212,323.414,89.8373,-89.748,-2.22054,3.33269,-1.53394,0.00241589,0.0221614,0.00681967,-0.693925,-0.00881629,0.719961,4,84,-0.0196078,1,0,0.213623,True,True,0,-0.00784314,0.0392157,0.0235294,-0.00784314
